day,asset,close,volume
2018-05-10,daostack,1.31177,1927100
2018-05-11,daostack,1.15197,777345
2018-05-12,daostack,0.987688,418231
2018-05-13,daostack,1.01448,662568
2018-05-14,daostack,1.03956,486196
2018-05-15,daostack,0.897779,537217
2018-05-16,daostack,0.809291,604187
2018-05-17,daostack,0.692102,315431
2018-05-18,daostack,0.803419,268685
2018-05-19,daostack,0.813298,287039
2018-05-20,daostack,0.760636,187387
2018-05-21,daostack,0.726195,257229
2018-05-22,daostack,0.644973,139365
2018-05-23,daostack,0.634598,161355
2018-05-24,daostack,0.614251,91817.5
2018-05-25,daostack,0.562552,124591
2018-05-26,daostack,0.547808,95936.296875
2018-05-27,daostack,0.524476,105307
2018-05-28,daostack,0.478725,108511
2018-05-29,daostack,0.56463,108659
2018-05-30,daostack,0.570071,193482
2018-05-31,daostack,0.525058,97396.8984375
2018-06-01,daostack,0.511769,109837
2018-06-02,daostack,0.509193,83665.1015625
2018-06-03,daostack,0.46714,138871
2018-06-04,daostack,0.425726,79685.3984375
2018-06-05,daostack,0.413757,77941.5
2018-06-06,daostack,0.392863,91112.703125
2018-06-07,daostack,0.391796,32840.5
2018-06-08,daostack,0.374077,109633
2018-06-09,daostack,0.391068,74285.8984375
2018-06-10,daostack,0.320135,39430.19921875
2018-06-11,daostack,0.324106,31864.80078125
2018-06-12,daostack,0.305583,153419
2018-06-13,daostack,0.252941,142040
2018-06-14,daostack,0.263038,125628
2018-06-15,daostack,0.228793,121520
2018-06-16,daostack,0.193763,90266.1015625
2018-06-17,daostack,0.241773,98880
2018-06-18,daostack,0.264828,105045
2018-06-19,daostack,0.245663,113882
2018-06-20,daostack,0.268242,101580
2018-06-21,daostack,0.248775,62407.19921875
2018-06-22,daostack,0.230526,37646.30078125
2018-06-23,daostack,0.222613,41665.1015625
2018-06-24,daostack,0.19469,37525.6015625
2018-06-25,daostack,0.193157,28072
2018-06-26,daostack,0.173902,27631.400390625
2018-06-27,daostack,0.161906,29628.30078125
2018-06-28,daostack,0.156112,16164.099609375
2018-06-29,daostack,0.160575,137701
2018-06-30,daostack,0.166341,60155
2018-07-01,daostack,0.15882,109636
2018-07-02,daostack,0.180259,139604
2018-07-03,daostack,0.164866,166434
2018-07-04,daostack,0.158796,141161
2018-07-05,daostack,0.163372,109332
2018-07-06,daostack,0.17513,108659
2018-07-07,daostack,0.163593,87712.5
2018-07-08,daostack,0.153309,111673
2018-07-09,daostack,0.15449,116567
2018-07-10,daostack,0.135667,96059.796875
2018-07-11,daostack,0.140817,108369
2018-07-12,daostack,0.141542,138267
2018-07-13,daostack,0.14919,81378
2018-07-14,daostack,0.157256,100658
2018-07-15,daostack,0.193145,185927
2018-07-16,daostack,0.190059,173558
2018-07-17,daostack,0.18894,162658
