day,asset,close,volume
2018-01-01,adshares,0.409596,15646.5
2018-01-02,adshares,0.547308,49691.3984375
2018-01-03,adshares,0.590649,55524.6015625
2018-01-04,adshares,0.6487,90777.3984375
2018-01-05,adshares,0.716044,44298.3984375
2018-01-06,adshares,0.642148,60525.1015625
2018-01-07,adshares,0.717395,96375.5
2018-01-08,adshares,0.827744,126242
2018-01-09,adshares,0.837487,209235
2018-01-10,adshares,0.923569,210863
2018-01-11,adshares,0.889785,225380
2018-01-12,adshares,1.61859,961907
2018-01-13,adshares,2.03887,1251820
2018-01-14,adshares,1.3769,613905
2018-01-15,adshares,1.07908,794326
2018-01-16,adshares,0.709597,201290
2018-01-17,adshares,0.780967,367346
2018-01-18,adshares,1.19895,996983
2018-01-19,adshares,1.0157,380371
2018-01-20,adshares,1.10953,224635
2018-01-21,adshares,1.0244,284251
2018-01-22,adshares,0.796556,150457
2018-01-23,adshares,0.832157,147812
2018-01-24,adshares,0.78926,130582
2018-01-25,adshares,0.738744,216131
2018-01-26,adshares,0.70907,86679.6015625
2018-01-27,adshares,0.682399,94726
2018-01-28,adshares,0.742312,100695
2018-01-29,adshares,0.702315,91192
2018-01-30,adshares,0.623937,96993.703125
2018-01-31,adshares,0.560377,70882.8984375
2018-02-01,adshares,0.440999,77517.1015625
2018-02-02,adshares,0.431532,49984.6015625
2018-02-03,adshares,0.484114,58430.8984375
2018-02-04,adshares,0.498547,69975.6015625
2018-02-05,adshares,0.369655,50556.5
2018-02-06,adshares,0.415095,46070.6015625
2018-02-07,adshares,0.386048,37010.69921875
2018-02-08,adshares,0.425355,44031.5
2018-02-09,adshares,0.413646,49767
2018-02-10,adshares,0.363191,40644
2018-02-11,adshares,0.285246,68814.8984375
2018-02-12,adshares,0.312181,43961.80078125
2018-02-13,adshares,0.31487,50987.69921875
2018-02-14,adshares,0.328145,17432.80078125
2018-02-15,adshares,0.374233,18752.80078125
2018-02-16,adshares,0.385364,17840.099609375
2018-02-17,adshares,0.461396,28783.400390625
2018-02-18,adshares,0.397978,30361.30078125
2018-02-19,adshares,0.403813,24727.099609375
2018-02-20,adshares,0.363672,25865.099609375
2018-02-21,adshares,0.363019,17401.099609375
2018-02-22,adshares,0.328426,14177
2018-02-23,adshares,0.374962,26109.80078125
2018-02-24,adshares,0.368983,21581.400390625
2018-02-25,adshares,0.357654,13547.900390625
2018-02-26,adshares,0.34288,22499.19921875
2018-02-27,adshares,0.338398,13881.400390625
2018-02-28,adshares,0.323887,16568.30078125
2018-03-01,adshares,0.33132,16001.2001953125
2018-03-02,adshares,0.316274,12222.5
2018-03-03,adshares,0.345731,12600.099609375
2018-03-04,adshares,0.330605,12438.2001953125
2018-03-05,adshares,0.302307,25873.099609375
2018-03-06,adshares,0.239313,32102.19921875
2018-03-07,adshares,0.209502,14065.7001953125
2018-03-08,adshares,0.188643,11180.400390625
2018-03-09,adshares,0.19548,8333.16015625
2018-03-10,adshares,0.196926,7037.72021484375
2018-03-11,adshares,0.203365,6123.83984375
2018-03-12,adshares,0.186844,7905.52978515625
2018-03-13,adshares,0.15506,20666.599609375
2018-03-14,adshares,0.126534,13904.400390625
2018-03-15,adshares,0.126867,5010.7900390625
2018-03-16,adshares,0.125723,3955.449951171875
2018-03-17,adshares,0.118305,4141.18017578125
2018-03-18,adshares,0.141529,4492.27978515625
2018-03-19,adshares,0.124084,7349.77001953125
2018-03-20,adshares,0.147361,14628.599609375
2018-03-21,adshares,0.236888,42801.8984375
2018-03-22,adshares,0.19187,9773.9697265625
2018-03-23,adshares,0.196619,8404.9697265625
2018-03-24,adshares,0.213093,9768.7802734375
2018-03-25,adshares,0.218981,9262.4296875
2018-03-26,adshares,0.202636,16153.599609375
2018-03-27,adshares,0.170726,7163.2001953125
2018-03-28,adshares,0.190962,9599.6103515625
2018-03-29,adshares,0.163648,5100.68017578125
2018-03-30,adshares,0.160461,6113.9501953125
2018-03-31,adshares,0.174695,7633.77978515625
2018-04-01,adshares,0.163953,5751.72021484375
2018-04-02,adshares,0.167731,7125.330078125
2018-04-03,adshares,0.17819,5517.31982421875
2018-04-04,adshares,0.167287,14690.7001953125
2018-04-05,adshares,0.182557,6323.08984375
2018-04-06,adshares,0.176843,6542.31982421875
2018-04-07,adshares,0.191899,5916.60009765625
2018-04-08,adshares,0.210695,8490.16015625
2018-04-09,adshares,0.203323,6148.85009765625
2018-04-10,adshares,0.241937,11071.5
2018-04-11,adshares,0.188934,25798.599609375
2018-04-12,adshares,0.254015,34944
2018-04-13,adshares,0.225625,16819.30078125
2018-04-14,adshares,0.220598,11665.7001953125
2018-04-15,adshares,0.226116,12180.099609375
2018-04-16,adshares,0.217555,9027.580078125
2018-04-17,adshares,0.204793,6016.60009765625
2018-04-18,adshares,0.206731,7077.39013671875
2018-04-19,adshares,0.216418,8307.169921875
2018-04-20,adshares,0.230032,15420
2018-04-21,adshares,0.240135,14857.2001953125
2018-04-22,adshares,0.232988,9826.5
2018-04-23,adshares,0.25269,16987.69921875
2018-04-24,adshares,0.270864,16415.30078125
2018-04-25,adshares,0.219643,16671.5
2018-04-26,adshares,0.243764,14143.2001953125
2018-04-27,adshares,0.234148,27666.900390625
2018-04-28,adshares,0.251849,8190.14013671875
2018-04-29,adshares,0.241193,8912.9404296875
2018-04-30,adshares,0.235426,13567.900390625
2018-05-01,adshares,0.224876,13672.7998046875
2018-05-02,adshares,0.231777,13270.900390625
2018-05-03,adshares,0.243584,15810.900390625
2018-05-04,adshares,0.25077,16283.900390625
2018-05-05,adshares,0.257411,18021.099609375
2018-05-06,adshares,0.256254,44199.30078125
2018-05-07,adshares,0.240126,16870.19921875
2018-05-08,adshares,0.248476,30428
2018-05-09,adshares,0.28089,36283.8984375
2018-05-10,adshares,0.272288,22135.69921875
2018-05-11,adshares,0.252506,18137.5
2018-05-12,adshares,0.25412,13632.2998046875
2018-05-13,adshares,0.244067,15330.7001953125
2018-05-14,adshares,0.22588,13593.099609375
2018-05-15,adshares,0.234778,18116.80078125
2018-05-16,adshares,0.224767,24688.80078125
2018-05-17,adshares,0.21462,17293.80078125
2018-05-18,adshares,0.25388,22397.900390625
2018-05-19,adshares,0.256418,30948.30078125
2018-05-20,adshares,0.262867,16115.400390625
2018-05-21,adshares,0.317409,35833.6015625
2018-05-22,adshares,0.351072,53180.3984375
2018-05-23,adshares,0.37776,75380.796875
2018-05-24,adshares,0.34315,23813.900390625
2018-05-25,adshares,0.362699,27769.099609375
2018-05-26,adshares,0.331619,39662.80078125
2018-05-27,adshares,0.307562,23340.80078125
2018-05-28,adshares,0.324425,32753.30078125
2018-05-29,adshares,0.353136,23217.69921875
2018-05-30,adshares,0.30762,23872.80078125
2018-05-31,adshares,0.291363,20091.69921875
2018-06-01,adshares,0.302149,15653.099609375
2018-06-02,adshares,0.30119,16290.900390625
2018-06-03,adshares,0.325704,30363.19921875
2018-06-04,adshares,0.325594,34663.69921875
2018-06-05,adshares,0.305801,20689
2018-06-06,adshares,0.311344,23834.69921875
2018-06-07,adshares,0.300476,16384.400390625
2018-06-08,adshares,0.280245,18112.5
2018-06-09,adshares,0.279626,14909.599609375
2018-06-10,adshares,0.246203,14677.099609375
2018-06-11,adshares,0.243398,13765.2998046875
2018-06-12,adshares,0.245569,13513
2018-06-13,adshares,0.225513,14599.900390625
2018-06-14,adshares,0.242442,13175.400390625
2018-06-15,adshares,0.238486,13157.5
2018-06-16,adshares,0.235166,12689.5
2018-06-17,adshares,0.238462,13511.2998046875
2018-06-18,adshares,0.243899,12324.400390625
2018-06-19,adshares,0.249172,12056.7001953125
2018-06-20,adshares,0.25129,12173.5
2018-06-21,adshares,0.234331,10927.7998046875
2018-06-22,adshares,0.196469,10351.7998046875
2018-06-23,adshares,0.194771,10563.7001953125
2018-06-24,adshares,0.202234,11251.2998046875
2018-06-25,adshares,0.187436,14458.2001953125
2018-06-26,adshares,0.174759,11528.5
2018-06-27,adshares,0.183952,13401
2018-06-28,adshares,0.170928,9690.759765625
2018-06-29,adshares,0.164765,12753.599609375
2018-06-30,adshares,0.161336,17005.400390625
2018-07-01,adshares,0.162196,10196.099609375
2018-07-02,adshares,0.17259,9809.83984375
2018-07-03,adshares,0.167342,8748.08984375
2018-07-04,adshares,0.16801,8699.3203125
2018-07-05,adshares,0.175439,14792.2001953125
2018-07-06,adshares,0.174848,9150.8798828125
2018-07-07,adshares,0.177399,9509.919921875
2018-07-08,adshares,0.172479,8651.6796875
2018-07-09,adshares,0.159014,7692.58984375
2018-07-10,adshares,0.14786,12869.7998046875
2018-07-11,adshares,0.128911,5080.990234375
2018-07-12,adshares,0.122672,6093.06982421875
2018-07-13,adshares,0.13259,4196
2018-07-14,adshares,0.13305,3760.139892578125
2018-07-15,adshares,0.131261,3501.510009765625
2018-07-16,adshares,0.126765,10642.5
2018-07-17,adshares,0.14326,26746.599609375
2018-07-18,adshares,0.120225,18809
2018-07-19,adshares,0.114836,4947.7998046875
2018-07-20,adshares,0.110601,3971.840087890625
2018-07-21,adshares,0.11011,3216.25
2018-07-22,adshares,0.105359,3634.070068359375
2018-07-23,adshares,0.109553,3084.010009765625
2018-07-24,adshares,0.120068,3998.68994140625
2018-07-25,adshares,0.117464,3261.780029296875
2018-07-26,adshares,0.111794,3442.81005859375
2018-07-27,adshares,0.109668,3611.280029296875
2018-07-28,adshares,0.110184,3703.72998046875
2018-07-29,adshares,0.110814,3406.699951171875
2018-07-30,adshares,0.105435,4624.94
2018-07-31,adshares,0.0988378,2912.79
2018-08-01,adshares,0.0974663,2788.39
2018-08-02,adshares,0.0993752,2936.05
2018-08-03,adshares,0.100354,3159.1
2018-08-04,adshares,0.104613,9086
2018-08-05,adshares,0.101144,3080.06
2018-08-06,adshares,0.101959,3591.31
2018-08-07,adshares,0.0968158,3448.26
2018-08-08,adshares,0.0885827,2490.91
2018-08-09,adshares,0.0920211,2834.95
2018-08-10,adshares,0.115698,8350.81
2018-08-11,adshares,0.110427,43108
2018-08-12,adshares,0.114621,4474.86
2018-08-13,adshares,0.104181,3717.68
2018-08-14,adshares,0.0997888,2952.47
2018-08-15,adshares,0.100513,3785.46
2018-08-16,adshares,0.105837,5154.88
2018-08-17,adshares,0.112225,3839.18
2018-08-18,adshares,0.105046,3446.26
2018-08-19,adshares,0.111602,3434
2018-08-20,adshares,0.0969751,3671.77
2018-08-21,adshares,0.102251,3227.19
2018-08-22,adshares,0.107036,2977.52
2018-08-23,adshares,0.106,2997.98
2018-08-24,adshares,0.116815,3890.31
2018-08-25,adshares,0.109285,3411.77
2018-08-26,adshares,0.112593,3327.63
2018-08-27,adshares,0.115614,3288.89
2018-08-28,adshares,0.126825,7186.83
2018-08-29,adshares,0.147979,17269.7
2018-08-30,adshares,0.172812,58557.8
2018-08-31,adshares,0.156692,8568.05
2018-09-01,adshares,0.135467,4939.23
2018-09-02,adshares,0.14076,4036.58
2018-09-03,adshares,0.138008,3733.65
2018-09-04,adshares,0.148478,5255.59
2018-09-05,adshares,0.133478,6793
2018-09-06,adshares,0.174058,12058.5
2018-09-07,adshares,0.164112,8647.82
2018-09-08,adshares,0.155129,4397.73
2018-09-09,adshares,0.187914,6515.12
2018-09-10,adshares,0.199529,6077.1
2018-09-11,adshares,0.177902,5843.48
2018-09-12,adshares,0.158036,7119.31
2018-09-13,adshares,0.150284,6748.33
2018-09-14,adshares,0.151833,7806.24
2018-09-15,adshares,0.145546,5276.04
2018-09-16,adshares,0.143756,5469.44
2018-09-17,adshares,0.183981,57840.3
2018-09-18,adshares,0.17209,9119.59
2018-09-19,adshares,0.164465,7804.55
2018-09-20,adshares,0.216648,10695.5
2018-09-21,adshares,0.225166,9055.85
2018-09-22,adshares,0.216969,6343.57
2018-09-23,adshares,0.214569,5857.76
2018-09-24,adshares,0.209803,5707.43
2018-09-25,adshares,0.186115,6180.96
2018-09-26,adshares,0.18686,6476.55
2018-09-27,adshares,0.189749,5011.14
2018-09-28,adshares,0.187074,5333.56
2018-09-29,adshares,0.173782,6987.65
2018-09-30,adshares,0.14927,8124.16
2018-10-01,adshares,0.148674,4668.5
2018-10-02,adshares,0.184841,9908.37
2018-10-03,adshares,0.185904,6415.41
2018-10-04,adshares,0.181419,7609.66
2018-10-05,adshares,0.182741,6622.41
2018-10-06,adshares,0.180617,6855.28
2018-10-07,adshares,0.181356,5796.84
2018-10-08,adshares,0.181705,5029.77
2018-10-09,adshares,0.199259,8179.16
2018-10-10,adshares,0.19463,5245.56
2018-10-11,adshares,0.188178,5537.72
2018-10-12,adshares,0.189445,5259.96
2018-10-13,adshares,0.211356,5364.53
2018-10-14,adshares,0.190386,6564.76
2018-10-15,adshares,0.20057,5628.98
2018-10-16,adshares,0.201522,5624.46
2018-10-17,adshares,0.197527,5625.08
2018-10-18,adshares,0.224001,6741.56
2018-10-19,adshares,0.203596,9219.11
2018-10-20,adshares,0.185741,6052.34
2018-10-21,adshares,0.183556,6874.36
2018-10-22,adshares,0.179779,4888.88
2018-10-23,adshares,0.18183,5658.04
2018-10-24,adshares,0.176716,9652.74
2018-10-25,adshares,0.172317,5144.6
2018-10-26,adshares,0.153798,7818.19
2018-10-27,adshares,0.154938,4500.92
2018-10-28,adshares,0.152219,4219.4
2018-10-29,adshares,0.131469,6513.7
2018-10-30,adshares,0.105594,19092.9
2018-10-31,adshares,0.104306,2976.78
2018-11-01,adshares,0.0966367,4272.03
2018-11-02,adshares,0.101184,2850.21
2018-11-03,adshares,0.0906058,4251.73
2018-11-04,adshares,0.101868,8250.75
2018-11-05,adshares,0.099657,3249.81
2018-11-06,adshares,0.0984321,2762.88
2018-11-07,adshares,0.102376,5402.36
2018-11-08,adshares,0.100278,2969.37
2018-11-09,adshares,0.097344,2709.61
2018-11-10,adshares,0.0929566,4335.93
2018-11-11,adshares,0.0917249,2564.46
2018-11-12,adshares,0.0877423,2645.61
2018-11-13,adshares,0.0931359,2908.17
2018-11-14,adshares,0.0924352,4882.95
2018-11-15,adshares,0.085608,4546.79
2018-11-16,adshares,0.0826402,2824.63
2018-11-17,adshares,0.0822719,2169.27
2018-11-18,adshares,0.0831805,2242.9
2018-11-19,adshares,0.0727972,1992.62
2018-11-20,adshares,0.0662911,1758.67
2018-11-21,adshares,0.0688371,1811.79
2018-11-22,adshares,0.0644997,1767.16
2018-11-23,adshares,0.060614,2304.04
2018-11-24,adshares,0.0538536,1413.34
2018-11-25,adshares,0.0520067,2237.85
2018-11-26,adshares,0.0478024,1361.86
2018-11-27,adshares,0.0484691,1379.68
2018-11-28,adshares,0.0505026,2170.51
2018-11-29,adshares,0.052922055,1567.26999752997
2018-11-30,adshares,0.04963188,1413.10276746357
2018-12-01,adshares,0.053144917,1514.55354535504
2018-12-02,adshares,0.05233183,1449.36712563292
2018-12-03,adshares,0.04519593,1599.89345723151
2018-12-04,adshares,0.053492278,2023.45777631819
2018-12-05,adshares,0.04979161,1365.31912826992
2018-12-06,adshares,0.048319478,1491.66344474901
2018-12-07,adshares,0.046852157,1272.03536249239
2018-12-08,adshares,0.04747123,1259.06996650266
2018-12-09,adshares,0.048538115,1335.19158669331
2018-12-10,adshares,0.046416502,1310.65230695419
2018-12-11,adshares,0.045649793,1281.8265536747
2018-12-12,adshares,0.046539515,1302.56036162759
2018-12-13,adshares,0.044025347,1206.66891856117
2018-12-14,adshares,0.04306966,1194.5906476284
2018-12-15,adshares,0.042996854,1232.22075625497
2018-12-16,adshares,0.042597026,1223.51177193856
2018-12-17,adshares,0.04724901,1324.806988385
2018-12-18,adshares,0.04914929,1379.4976979032
2018-12-19,adshares,0.049870852,1418.32955271957
2018-12-20,adshares,0.055818535,1492.33138984196
2018-12-21,adshares,0.05302127,1456.65507824381
2018-12-22,adshares,0.05497664,1488.28062673571
2018-12-23,adshares,0.049024425,4153.73552002857
2018-12-24,adshares,0.05013159,1347.43301401671
2018-12-25,adshares,0.046993434,1283.8461684457
2018-12-26,adshares,0.04704943,1626.64908050832
2018-12-27,adshares,0.043543715,1205.89828960131
2018-12-28,adshares,0.046777442,1277.72765192778
2018-12-29,adshares,0.045875568,1295.3825195126
2018-12-30,adshares,0.046166517,1264.52524798327
2018-12-31,adshares,0.044638306,1224.90191766185
2019-01-01,adshares,0.05406457,2786.7763402885
2019-01-02,adshares,0.06291011,1720.44382898759
2019-01-03,adshares,0.06111006,2037.20413473605
2019-01-04,adshares,0.061242476,1722.05872882073
2019-01-05,adshares,0.06038266,1665.50324243306
2019-01-06,adshares,0.06398091,1716.08216960269
2019-01-07,adshares,0.06305696,1725.34001551137
2019-01-08,adshares,0.054725956,2169.36243491638
2019-01-09,adshares,0.054956526,1488.04261842014
2019-01-10,adshares,0.048990276,1349.85635834646
2019-01-11,adshares,0.04898043,1324.81321287361
2019-01-12,adshares,0.0490303,1276.95697967838
2019-01-13,adshares,0.056515638,3062.96772687244
2019-01-14,adshares,0.058350418,1938.3734530022
2019-01-15,adshares,0.12686439,40.3675496943458
2019-01-16,adshares,0.04420601,43.1871053992748
2019-01-17,adshares,0.062943324,94.3733608873725
2019-01-18,adshares,0.06498841,2427.88902911625
2019-01-19,adshares,0.069065906,723.653633909997
2019-01-20,adshares,0.10778198,2059.05097523924
2019-01-21,adshares,0.10675697,3113.81628043708
2019-01-22,adshares,0.104950495,1307.59441550291
2019-01-23,adshares,0.10259421,898.50831066572
2019-01-24,adshares,0.1047315,2208.37687768805
2019-01-25,adshares,0.1014916,2502.54836576391
2019-01-26,adshares,0.10714229,0.0642853758804189
