day,asset,close,volume
2018-02-03,swissborg,0.102762,115322
2018-02-04,swissborg,0.079652,216225
2018-02-05,swissborg,0.068819,245850
2018-02-06,swissborg,0.0725474,164579
2018-02-07,swissborg,0.0716014,240587
2018-02-08,swissborg,0.0671062,544574
2018-02-09,swissborg,0.0616384,633077
2018-02-10,swissborg,0.0632291,511940
2018-02-11,swissborg,0.0619922,308422
2018-02-12,swissborg,0.0590204,457698
2018-02-13,swissborg,0.0588577,414905
2018-02-14,swissborg,0.0666664,558569
2018-02-15,swissborg,0.0627865,416509
2018-02-16,swissborg,0.0688632,468915
2018-02-17,swissborg,0.0640463,419186
2018-02-18,swissborg,0.0544765,288530
2018-02-19,swissborg,0.0573488,290277
2018-02-20,swissborg,0.0493223,644905
2018-02-21,swissborg,0.0484407,467884
2018-02-22,swissborg,0.0442135,294627
2018-02-23,swissborg,0.04267,401200
2018-02-24,swissborg,0.0423541,276817
2018-02-25,swissborg,0.0396112,328798
2018-02-26,swissborg,0.0461538,516999
2018-02-27,swissborg,0.0571465,686867
2018-02-28,swissborg,0.0535185,339803
2018-03-01,swissborg,0.0550646,277638
2018-03-02,swissborg,0.0530384,419381
2018-03-03,swissborg,0.0488234,384826
2018-03-04,swissborg,0.0453617,250606
2018-03-05,swissborg,0.0443148,329636
2018-03-06,swissborg,0.0393395,231313
2018-03-07,swissborg,0.0347615,367256
2018-03-08,swissborg,0.0348691,264920
2018-03-09,swissborg,0.037704,732358
2018-03-10,swissborg,0.0378094,320412
2018-03-11,swissborg,0.0396426,343470
2018-03-12,swissborg,0.0386824,267422
2018-03-13,swissborg,0.0439347,417194
2018-03-14,swissborg,0.0387691,504910
2018-03-15,swissborg,0.0406275,234371
2018-03-16,swissborg,0.0382138,216017
2018-03-17,swissborg,0.0363895,111581
2018-03-18,swissborg,0.0331115,292834
2018-03-19,swissborg,0.033941,348706
2018-03-20,swissborg,0.0349693,291520
2018-03-21,swissborg,0.0329425,261362
2018-03-22,swissborg,0.0325008,208271
2018-03-23,swissborg,0.0362602,301480
2018-03-24,swissborg,0.0311824,289929
2018-03-25,swissborg,0.0307767,236112
2018-03-26,swissborg,0.0291295,252585
2018-03-27,swissborg,0.0282761,290252
2018-03-28,swissborg,0.0290398,161210
2018-03-29,swissborg,0.0259604,231773
2018-03-30,swissborg,0.0258996,85314.203125
2018-03-31,swissborg,0.0289546,178762
2018-04-01,swissborg,0.0282695,20833.099609375
2018-04-02,swissborg,0.0263852,100730
2018-04-03,swissborg,0.030258,204570
2018-04-04,swissborg,0.0256641,185103
2018-04-05,swissborg,0.0249621,66647.8984375
2018-04-06,swissborg,0.024594,15227.900390625
2018-04-07,swissborg,0.024833,30848.099609375
2018-04-08,swissborg,0.0260267,79415.6015625
2018-04-09,swissborg,0.0260536,57364.8984375
2018-04-10,swissborg,0.0271467,80423.1015625
2018-04-11,swissborg,0.0278317,26346.599609375
2018-04-12,swissborg,0.0298666,114124
2018-04-13,swissborg,0.0309057,94944.5
2018-04-14,swissborg,0.0316603,60043.1015625
2018-04-15,swissborg,0.0325332,35582.19921875
2018-04-16,swissborg,0.030575,50944.30078125
2018-04-17,swissborg,0.0288862,76528
2018-04-18,swissborg,0.0301949,25764.5
2018-04-19,swissborg,0.0299002,131741
2018-04-20,swissborg,0.0316903,131611
2018-04-21,swissborg,0.0328732,72570.796875
2018-04-22,swissborg,0.0310429,78401.703125
2018-04-23,swissborg,0.0329618,62112.19921875
2018-04-24,swissborg,0.034509,183311
2018-04-25,swissborg,0.029919,60517.1015625
2018-04-26,swissborg,0.0316902,70854.8984375
2018-04-27,swissborg,0.0295146,63872.80078125
2018-04-28,swissborg,0.0309345,243246
2018-04-29,swissborg,0.0274955,141773
2018-04-30,swissborg,0.0304406,478617
2018-05-01,swissborg,0.0294915,115595
2018-05-02,swissborg,0.0283436,175683
2018-05-03,swissborg,0.0290135,157938
2018-05-04,swissborg,0.0272767,217912
2018-05-05,swissborg,0.0263153,109510
2018-05-06,swissborg,0.0263749,124419
2018-05-07,swissborg,0.0244635,134389
2018-05-08,swissborg,0.0237646,103479
2018-05-09,swissborg,0.0243711,108587
2018-05-10,swissborg,0.0212197,237914
2018-05-11,swissborg,0.0193627,87772.1015625
2018-05-12,swissborg,0.0197047,73123.8984375
2018-05-13,swissborg,0.0211456,93055.703125
2018-05-14,swissborg,0.0209281,70422.3984375
2018-05-15,swissborg,0.0204918,82657.8984375
2018-05-16,swissborg,0.0222555,83769.6015625
2018-05-17,swissborg,0.0204822,75509.296875
2018-05-18,swissborg,0.0219916,127695
2018-05-19,swissborg,0.0217549,143123
2018-05-20,swissborg,0.0227422,136174
2018-05-21,swissborg,0.0222806,93152.296875
2018-05-22,swissborg,0.0212079,105657
2018-05-23,swissborg,0.0183608,65186.30078125
2018-05-24,swissborg,0.019637,144317
2018-05-25,swissborg,0.0195757,90448.203125
2018-05-26,swissborg,0.0190327,57067.6015625
2018-05-27,swissborg,0.0182185,30468
2018-05-28,swissborg,0.0168928,102868
2018-05-29,swissborg,0.0173908,103433
2018-05-30,swissborg,0.0179434,67273
2018-05-31,swissborg,0.0264821,370994
2018-06-01,swissborg,0.0227644,294584
2018-06-02,swissborg,0.0204241,177880
2018-06-03,swissborg,0.0210338,145082
2018-06-04,swissborg,0.0187801,135620
2018-06-05,swissborg,0.0197526,55010.6015625
2018-06-06,swissborg,0.0220718,154881
2018-06-07,swissborg,0.0214494,108076
2018-06-08,swissborg,0.0216795,333730
2018-06-09,swissborg,0.0211788,266184
2018-06-10,swissborg,0.0186299,95492.5
2018-06-11,swissborg,0.0186122,95344.796875
2018-06-12,swissborg,0.0165166,92565.3984375
2018-06-13,swissborg,0.015111,111648
2018-06-14,swissborg,0.0160793,70858.296875
2018-06-15,swissborg,0.0150309,79861.6015625
2018-06-16,swissborg,0.0142317,78322.1015625
2018-06-17,swissborg,0.013265,119907
2018-06-18,swissborg,0.0160194,95156
2018-06-19,swissborg,0.0164053,118096
2018-06-20,swissborg,0.0153874,124587
2018-06-21,swissborg,0.0154259,108680
2018-06-22,swissborg,0.0131027,27949.400390625
2018-06-23,swissborg,0.013249,36476.1015625
2018-06-24,swissborg,0.0128199,39959.80078125
2018-06-25,swissborg,0.0136526,64237.1015625
2018-06-26,swissborg,0.0132314,108452
2018-06-27,swissborg,0.0130282,19507.900390625
2018-06-28,swissborg,0.0132281,79048.796875
2018-06-29,swissborg,0.0132446,82883.5
2018-06-30,swissborg,0.0145533,76893.1015625
2018-07-01,swissborg,0.0139285,47927.19921875
2018-07-02,swissborg,0.0143736,44577
2018-07-03,swissborg,0.013528,59978.8984375
2018-07-04,swissborg,0.0139808,82225.8984375
2018-07-05,swissborg,0.0137771,119013
2018-07-06,swissborg,0.0138513,52509.3984375
2018-07-07,swissborg,0.0141065,21713.5
2018-07-08,swissborg,0.0135951,51251.1015625
2018-07-09,swissborg,0.0129902,48257.3984375
2018-07-10,swissborg,0.0120838,76030
2018-07-11,swissborg,0.0121048,58527.30078125
2018-07-12,swissborg,0.0120358,98640.203125
2018-07-13,swissborg,0.0122023,64270.5
2018-07-14,swissborg,0.0121606,61409.6015625
2018-07-15,swissborg,0.012249,55149.8984375
2018-07-16,swissborg,0.0131517,48040.1015625
2018-07-17,swissborg,0.0137323,85237.8984375
2018-07-18,swissborg,0.012023,125810
2018-07-19,swissborg,0.0123438,83640.1015625
2018-07-20,swissborg,0.0115349,70424.5
2018-07-21,swissborg,0.0118476,66672.6015625
2018-07-22,swissborg,0.0118376,60881.30078125
2018-07-23,swissborg,0.0116662,65044.1015625
2018-07-24,swissborg,0.0134407,60932.6015625
2018-07-25,swissborg,0.012836,46655.19921875
2018-07-26,swissborg,0.0123875,78620.296875
2018-07-27,swissborg,0.0129635,78621.1015625
2018-07-28,swissborg,0.013007,75011.3984375
2018-07-29,swissborg,0.013578,99663.6015625
2018-07-30,swissborg,0.0137392,140694
2018-07-31,swissborg,0.0130546,84248.9
2018-08-01,swissborg,0.0125541,92200.5
2018-08-02,swissborg,0.0131932,66126.2
2018-08-03,swissborg,0.0112731,137819
2018-08-04,swissborg,0.0108441,105036
2018-08-05,swissborg,0.0108932,95138.5
2018-08-06,swissborg,0.0101225,94143
2018-08-07,swissborg,0.00951219,18709.4
2018-08-08,swissborg,0.00919783,32796
2018-08-09,swissborg,0.0100238,54192.7
2018-08-10,swissborg,0.00995724,53344.9
2018-08-11,swissborg,0.00999368,55440.7
2018-08-12,swissborg,0.00967888,40148
2018-08-13,swissborg,0.00831663,56762
2018-08-14,swissborg,0.00803374,29962.4
2018-08-15,swissborg,0.00951944,65020.6
2018-08-16,swissborg,0.00895659,40322.3
2018-08-17,swissborg,0.00989796,66116
2018-08-18,swissborg,0.00905482,38745.2
2018-08-19,swissborg,0.00870426,68058
2018-08-20,swissborg,0.00817103,80530.8
2018-08-21,swissborg,0.00872958,49499.3
2018-08-22,swissborg,0.00801744,22276.5
2018-08-23,swissborg,0.00850602,29577.4
2018-08-24,swissborg,0.00879354,32959.2
2018-08-25,swissborg,0.00862557,28206.4
2018-08-26,swissborg,0.00821453,19494.5
2018-08-27,swissborg,0.00910382,50305.7
2018-08-28,swissborg,0.00931248,32444
2018-08-29,swissborg,0.00929804,59764
2018-08-30,swissborg,0.0093216,103904
2018-08-31,swissborg,0.00936399,61836
2018-09-01,swissborg,0.00957946,51015.3
2018-09-02,swissborg,0.00972967,35580.1
2018-09-03,swissborg,0.0095083,34422
2018-09-04,swissborg,0.00927482,35477.6
2018-09-05,swissborg,0.00792797,42267.2
2018-09-06,swissborg,0.00791415,25719.1
2018-09-07,swissborg,0.0076709,35766.9
2018-09-08,swissborg,0.00736942,38646.1
2018-09-09,swissborg,0.0075246,42946.7
2018-09-10,swissborg,0.00765712,37115.4
2018-09-11,swissborg,0.00749955,37395.7
2018-09-12,swissborg,0.00753603,39568.7
2018-09-13,swissborg,0.00833809,41846.7
2018-09-14,swissborg,0.00819204,31165.6
2018-09-15,swissborg,0.00868961,47521.8
2018-09-16,swissborg,0.00864248,38859.7
2018-09-17,swissborg,0.00799813,23444.2
2018-09-18,swissborg,0.00833118,31509.2
2018-09-19,swissborg,0.00836082,35633.3
