day,asset,close,volume
2018-03-03,insights-network,0.142409,693393
2018-03-04,insights-network,0.147619,223577
2018-03-05,insights-network,0.156334,251278
2018-03-06,insights-network,0.115473,228778
2018-03-07,insights-network,0.107254,114566
2018-03-08,insights-network,0.0930725,110052
2018-03-09,insights-network,0.0902793,73057.5
2018-03-10,insights-network,0.0790996,36875.80078125
2018-03-11,insights-network,0.0855041,39123.80078125
2018-03-12,insights-network,0.0692093,52164.30078125
2018-03-13,insights-network,0.0685102,13622
2018-03-14,insights-network,0.0591799,33710.30078125
2018-03-15,insights-network,0.0644018,42506.80078125
2018-03-16,insights-network,0.0647984,59902.6015625
2018-03-17,insights-network,0.0429034,203473
2018-03-18,insights-network,0.0462587,38544.1015625
2018-03-19,insights-network,0.0506997,36805.80078125
2018-03-20,insights-network,0.052361,56730.30078125
2018-03-21,insights-network,0.0572075,68595
2018-03-22,insights-network,0.0537636,27970.099609375
2018-03-23,insights-network,0.0517755,49640.6015625
2018-03-24,insights-network,0.0460811,68910
2018-03-25,insights-network,0.0444842,77656.203125
2018-03-26,insights-network,0.0455879,63264.19921875
2018-03-27,insights-network,0.0441046,39282.6015625
2018-03-28,insights-network,0.0530777,60858.30078125
2018-03-29,insights-network,0.0511949,167558
2018-03-30,insights-network,0.0445035,84152.8984375
2018-03-31,insights-network,0.0442787,50632.5
2018-04-01,insights-network,0.0401859,31089.900390625
2018-04-02,insights-network,0.0390791,33074.30078125
2018-04-03,insights-network,0.0419491,18129.5
2018-04-04,insights-network,0.0381491,15165.2001953125
2018-04-05,insights-network,0.0379005,9486.75
2018-04-06,insights-network,0.0373791,7476.2001953125
2018-04-07,insights-network,0.0362778,12123.900390625
2018-04-08,insights-network,0.0372154,11697.099609375
2018-04-09,insights-network,0.0364976,18430.30078125
2018-04-10,insights-network,0.0374596,5657.18017578125
2018-04-11,insights-network,0.0403205,40290.30078125
2018-04-12,insights-network,0.0473257,92243.8984375
2018-04-13,insights-network,0.0470195,43276.19921875
