day,asset,close,volume
2018-05-28,faceter,0.0198977,135291
2018-05-29,faceter,0.0208582,131214
2018-05-30,faceter,0.0192816,41776
2018-05-31,faceter,0.0185043,57460.5
2018-06-01,faceter,0.0187884,33635.19921875
2018-06-02,faceter,0.0163513,30595.80078125
2018-06-03,faceter,0.016747,22150.900390625
2018-06-04,faceter,0.0151977,51338.3984375
2018-06-05,faceter,0.0159051,33045
2018-06-06,faceter,0.0160997,20252.900390625
2018-06-07,faceter,0.0160866,32392
2018-06-08,faceter,0.0162236,31596.099609375
2018-06-09,faceter,0.0153948,14174.5
2018-06-10,faceter,0.0139233,34093.80078125
2018-06-11,faceter,0.0139799,10779.7001953125
2018-06-12,faceter,0.0140397,9756.6103515625
2018-06-13,faceter,0.0129984,17603.5
2018-06-14,faceter,0.0128557,30397.599609375
2018-06-15,faceter,0.0114381,16589.400390625
2018-06-16,faceter,0.0112359,15533.7998046875
2018-06-17,faceter,0.00955765,15289.7001953125
2018-06-18,faceter,0.0121626,23077.30078125
2018-06-19,faceter,0.00982336,32005.400390625
2018-06-20,faceter,0.00866698,57133
2018-06-21,faceter,0.00819437,75230.8984375
2018-06-22,faceter,0.00787253,64648.80078125
2018-06-23,faceter,0.00809276,57303.69921875
2018-06-24,faceter,0.00940157,75908.796875
2018-06-25,faceter,0.00904225,87984
2018-06-26,faceter,0.00955838,96724
2018-06-27,faceter,0.00955909,65570.3984375
2018-06-28,faceter,0.00975057,93898.203125
2018-06-29,faceter,0.0100277,126114
2018-06-30,faceter,0.010046,46530.1015625
2018-07-01,faceter,0.00994157,25200.400390625
2018-07-02,faceter,0.0105825,57907.19921875
2018-07-03,faceter,0.0102617,108325
2018-07-04,faceter,0.0107134,128542
2018-07-05,faceter,0.010221,126059
2018-07-06,faceter,0.01121,143439
2018-07-07,faceter,0.0124404,151223
2018-07-08,faceter,0.0136089,167825
2018-07-09,faceter,0.012313,107680
2018-07-10,faceter,0.0116748,140241
2018-07-11,faceter,0.0112495,144834
2018-07-12,faceter,0.0108345,141734
2018-07-13,faceter,0.0113732,123405
2018-07-14,faceter,0.0110507,183520
2018-07-15,faceter,0.0111162,218487
2018-07-16,faceter,0.0119054,244453
2018-07-17,faceter,0.0149494,331191
2018-07-18,faceter,0.0147528,374215
2018-07-19,faceter,0.0151323,377330
2018-07-20,faceter,0.0142962,195810
2018-07-21,faceter,0.0145032,193256
2018-07-22,faceter,0.0135077,5102.990234375
2018-07-23,faceter,0.0131325,35023.80078125
2018-07-24,faceter,0.0153682,105401
2018-07-25,faceter,0.0154046,206579
2018-07-26,faceter,0.0158877,163119
2018-07-27,faceter,0.0166698,136576
2018-07-28,faceter,0.0170878,184342
2018-07-29,faceter,0.0153926,118038
2018-07-30,faceter,0.015454,76482
2018-07-31,faceter,0.0149057,209270
2018-08-01,faceter,0.0147528,138710
2018-08-02,faceter,0.0142946,159233
2018-08-03,faceter,0.0124225,101723
2018-08-04,faceter,0.0121044,91680.5
2018-08-05,faceter,0.0114277,82680.9
2018-08-06,faceter,0.010581,76539.5
2018-08-07,faceter,0.0102296,83969.8
2018-08-08,faceter,0.00908046,46141.3
2018-08-09,faceter,0.00882093,51498.6
2018-08-10,faceter,0.00751514,41850.2
2018-08-11,faceter,0.00724217,39817.5
2018-08-12,faceter,0.0069329,54535.6
2018-08-13,faceter,0.00619585,27581.1
2018-08-14,faceter,0.00555778,36132.7
2018-08-15,faceter,0.00521642,38168.7
2018-08-16,faceter,0.00535033,24218.7
2018-08-17,faceter,0.00634122,55165.2
2018-08-18,faceter,0.0065041,59034.3
2018-08-19,faceter,0.00618289,33563.3
