day,asset,close,volume
2018-04-17,adhive,0.0552647,772548
2018-04-18,adhive,0.0763198,730701
2018-04-19,adhive,0.0912091,774515
2018-04-20,adhive,0.0951942,1207260
2018-04-21,adhive,0.0896602,1047400
2018-04-22,adhive,0.0792768,787037
2018-04-23,adhive,0.080445,911180
2018-04-24,adhive,0.0813896,872563
2018-04-25,adhive,0.0678179,423256
2018-04-26,adhive,0.0870088,761843
2018-04-27,adhive,0.0750255,695383
2018-04-28,adhive,0.0788925,1256300
2018-04-29,adhive,0.0671573,1049190
2018-04-30,adhive,0.0697831,1136490
2018-05-01,adhive,0.0619836,1010310
2018-05-02,adhive,0.0652919,1179060
2018-05-03,adhive,0.0668063,993585
2018-05-04,adhive,0.0600112,409494
2018-05-05,adhive,0.0720355,724674
2018-05-06,adhive,0.066546,194478
2018-05-07,adhive,0.0664683,253482
2018-05-08,adhive,0.0766079,495361
2018-05-09,adhive,0.0811463,406583
2018-05-10,adhive,0.0822924,810573
2018-05-11,adhive,0.0734609,662425
2018-05-12,adhive,0.0716274,629344
2018-05-13,adhive,0.0707604,600501
2018-05-14,adhive,0.0636118,866805
2018-05-15,adhive,0.0642188,557718
2018-05-16,adhive,0.0737001,1033060
2018-05-17,adhive,0.0707689,848868
2018-05-18,adhive,0.0682666,653880
2018-05-19,adhive,0.0600964,637768
2018-05-20,adhive,0.0687834,639303
2018-05-21,adhive,0.0628383,881802
2018-05-22,adhive,0.0558557,432999
2018-05-23,adhive,0.0543535,838526
2018-05-24,adhive,0.0589083,939231
2018-05-25,adhive,0.0568527,603209
2018-05-26,adhive,0.0516838,768871
2018-05-27,adhive,0.0460682,646221
2018-05-28,adhive,0.0412891,609594
2018-05-29,adhive,0.0449032,640489
2018-05-30,adhive,0.0461811,661203
2018-05-31,adhive,0.0470398,627639
2018-06-01,adhive,0.0455165,353026
2018-06-02,adhive,0.044211,548035
2018-06-03,adhive,0.043687,635512
2018-06-04,adhive,0.0385362,633018
2018-06-05,adhive,0.0389904,686957
2018-06-06,adhive,0.0388947,657349
2018-06-07,adhive,0.0407739,221458
2018-06-08,adhive,0.0401783,556212
2018-06-09,adhive,0.0380959,665788
2018-06-10,adhive,0.0317005,590646
2018-06-11,adhive,0.0330897,555680
2018-06-12,adhive,0.0330216,730492
2018-06-13,adhive,0.0322467,477811
2018-06-14,adhive,0.0453198,498034
2018-06-15,adhive,0.0464647,222742
2018-06-16,adhive,0.0457376,100960
2018-06-17,adhive,0.0443039,107773
2018-06-18,adhive,0.0467847,115609
2018-06-19,adhive,0.0477619,200588
2018-06-20,adhive,0.0465193,186338
2018-06-21,adhive,0.0461035,192426
2018-06-22,adhive,0.0418407,182191
2018-06-23,adhive,0.042919,155507
2018-06-24,adhive,0.0402037,184534
2018-06-25,adhive,0.0422314,188825
2018-06-26,adhive,0.0393091,149656
2018-06-27,adhive,0.0372583,188747
2018-06-28,adhive,0.0356284,123117
2018-06-29,adhive,0.0379276,298017
2018-06-30,adhive,0.0407837,197121
2018-07-01,adhive,0.0407401,263825
2018-07-02,adhive,0.0421605,366510
2018-07-03,adhive,0.0411156,237140
2018-07-04,adhive,0.0415571,220002
2018-07-05,adhive,0.0521427,302644
2018-07-06,adhive,0.0497554,215249
2018-07-07,adhive,0.0513656,261776
2018-07-08,adhive,0.0509051,297369
2018-07-09,adhive,0.0478803,288485
2018-07-10,adhive,0.0457505,233726
2018-07-11,adhive,0.0543274,397543
2018-07-12,adhive,0.0491659,211240
2018-07-13,adhive,0.0493333,101506
2018-07-14,adhive,0.0495019,127292
2018-07-15,adhive,0.0511249,214271
2018-07-16,adhive,0.0627053,430804
2018-07-17,adhive,0.0675614,425152
2018-07-18,adhive,0.06477,571901
2018-07-19,adhive,0.0701357,583476
2018-07-20,adhive,0.065177,257733
2018-07-21,adhive,0.0612088,325790
2018-07-22,adhive,0.0648216,337896
2018-07-23,adhive,0.0638831,338875
2018-07-24,adhive,0.0645861,406111
2018-07-25,adhive,0.0663282,283026
2018-07-26,adhive,0.0615497,281667
2018-07-27,adhive,0.0654766,247728
2018-07-28,adhive,0.0658936,227927
2018-07-29,adhive,0.0651628,267314
2018-07-30,adhive,0.0646797,306588
2018-07-31,adhive,0.0612889,269723
2018-08-01,adhive,0.0579852,299052
2018-08-02,adhive,0.0588512,286403
2018-08-03,adhive,0.0538336,241755
2018-08-04,adhive,0.0502229,179835
2018-08-05,adhive,0.0542357,207257
2018-08-06,adhive,0.0532265,139547
2018-08-07,adhive,0.0495202,174487
2018-08-08,adhive,0.0467725,155132
2018-08-09,adhive,0.0485792,105922
2018-08-10,adhive,0.0419824,108572
2018-08-11,adhive,0.0380033,127151
2018-08-12,adhive,0.0380413,102690
2018-08-13,adhive,0.0365635,99831.7
2018-08-14,adhive,0.0364798,120190
2018-08-15,adhive,0.0336743,122814
2018-08-16,adhive,0.0327441,113293
2018-08-17,adhive,0.039254,135308
2018-08-18,adhive,0.0351432,108367
2018-08-19,adhive,0.033739,84463.5
2018-08-20,adhive,0.0307899,95754.7
2018-08-21,adhive,0.0309305,72718.6
2018-08-22,adhive,0.0294944,63814.8
2018-08-23,adhive,0.0297718,46219.6
2018-08-24,adhive,0.0298116,40788.1
2018-08-25,adhive,0.0294045,38335.2
2018-08-26,adhive,0.0294971,41967.4
2018-08-27,adhive,0.0294162,52543.6
2018-08-28,adhive,0.030342,53167.5
2018-08-29,adhive,0.0282315,105399
2018-08-30,adhive,0.0272938,54591.4
2018-08-31,adhive,0.0344047,146224
2018-09-01,adhive,0.0364862,182778
2018-09-02,adhive,0.033348,90902
2018-09-03,adhive,0.0321714,82049.4
2018-09-04,adhive,0.0339525,69165.3
2018-09-05,adhive,0.0260693,52747.3
2018-09-06,adhive,0.023273,71369.8
2018-09-07,adhive,0.0204057,86208.7
2018-09-08,adhive,0.019974,123755
2018-09-09,adhive,0.0173236,81906.7
2018-09-10,adhive,0.0174146,117391
2018-09-11,adhive,0.0158834,78478.8
2018-09-12,adhive,0.019446,45321.7
2018-09-13,adhive,0.0166884,51108.1
2018-09-14,adhive,0.0178838,42210.7
2018-09-15,adhive,0.0217064,57374.1
2018-09-16,adhive,0.02155,45180.2
2018-09-17,adhive,0.0175234,22518.1
2018-09-18,adhive,0.0170448,74614
2018-09-19,adhive,0.0160541,72253.6
2018-09-20,adhive,0.0156755,82286.8
2018-09-21,adhive,0.0185793,83790.9
2018-09-22,adhive,0.0182848,82065.5
2018-09-23,adhive,0.0184767,65420.5
2018-09-24,adhive,0.0176213,52129.1
2018-09-25,adhive,0.0168035,70129.3
2018-09-26,adhive,0.0168988,71117.8
2018-09-27,adhive,0.017932,74896.1
2018-09-28,adhive,0.0172267,73553
2018-09-29,adhive,0.0173193,73012.3
