day,asset,close,volume
2018-12-17,skychain,0.21083008,6003.87483408664
2018-12-18,skychain,0.22728838,7000.88873633392
2018-12-19,skychain,0.29832977,7963.2620956201
2018-12-20,skychain,0.26065522,9058.11762985946
2018-12-21,skychain,0.2556815,10214.4264020029
2018-12-22,skychain,0.23493595,9990.77254502089
2018-12-23,skychain,0.19201252,17801.8437201985
2018-12-24,skychain,0.23648357,12536.5472030111
2018-12-25,skychain,0.21170716,5914.87161283959
2018-12-26,skychain,0.20314758,6545.0612149526
2018-12-27,skychain,0.15763785,12846.6669313178
2018-12-28,skychain,0.14037703,11770.982501569
2018-12-29,skychain,0.14152876,10468.7157000019
2018-12-30,skychain,0.14772552,10198.4139777896
2018-12-31,skychain,0.17414159,13322.7067303707
2019-01-01,skychain,0.19679654,15163.7364796037
2019-01-02,skychain,0.16933331,14034.3662140325
2019-01-03,skychain,0.1271024,10523.0279494986
2019-01-04,skychain,0.134507,10629.2037547926
2019-01-05,skychain,0.19004935,17643.9637252477
2019-01-06,skychain,0.15926307,15935.0604918497
2019-01-07,skychain,0.15154554,12209.3849672265
2019-01-08,skychain,0.16967809,14459.8289628285
2019-01-09,skychain,0.16334035,12257.3218837322
2019-01-10,skychain,0.1579233,14204.4191852737
2019-01-11,skychain,0.15600753,11229.9957468001
2019-01-12,skychain,0.15331545,10044.8000137247
2019-01-13,skychain,0.14529729,9557.02439826654
2019-01-14,skychain,0.14614531,9025.94129550409
2019-01-15,skychain,0.17227262,12840.2119663684
2019-01-16,skychain,0.2256789,12586.8745546601
2019-01-17,skychain,0.22937985,14823.4135864379
2019-01-18,skychain,0.17742477,9326.14995102386
2019-01-19,skychain,0.15972283,1615.25127577773
2019-01-20,skychain,0.13949755,3268.81071740818
2019-01-21,skychain,0.15662153,6396.92912421296
2019-01-22,skychain,0.1503217,8549.48370573415
2019-01-23,skychain,0.16046691,6676.40535490514
2019-01-24,skychain,0.15979008,9142.79464095636
2019-01-25,skychain,0.13616268,6903.49348996842
2019-01-26,skychain,0.13668263,6086.86047858376
2019-01-27,skychain,0.13549607,3959.94086379846
2019-01-28,skychain,0.132335,4632.45935233534
2019-01-29,skychain,0.13312209,7034.9075278585
2019-01-30,skychain,0.13675462,7027.14219419522
2019-01-31,skychain,0.1382732,7409.63152484376
2019-02-01,skychain,0.124098845,5266.34849890571
2019-02-02,skychain,0.1085991,3581.49395151529
2019-02-03,skychain,0.10121509,3530.47705272613
2019-02-04,skychain,0.10386771,3199.67383692327
2019-02-05,skychain,0.109284185,4962.91888248811
2019-02-06,skychain,0.119725674,5595.87980604375
2019-02-07,skychain,0.1299361,5356.94357900682
2019-02-08,skychain,0.19277564,5519.45139094279
2019-02-09,skychain,0.21836646,6558.22250502559
2019-02-10,skychain,0.18955187,1262.895902114
2019-02-11,skychain,0.17197482,190.513891276695
2019-02-12,skychain,0.15170556,209.798255404163
2019-02-13,skychain,0.14868972,176.480114386058
2019-02-14,skychain,0.20178887,4288.7290605716
2019-02-15,skychain,0.2003404,6135.05002185621
2019-02-16,skychain,0.19951427,5420.05805402666
2019-02-17,skychain,0.19590318,5577.0528650624
2019-02-18,skychain,0.2155429,9041.24295745645
2019-02-19,skychain,0.2460514,11966.388952572
2019-02-20,skychain,0.17966788,10848.7445095814
2019-02-21,skychain,0.21782643,12473.750067977
2019-02-22,skychain,0.1743239,9650.24868941542
2019-02-23,skychain,0.18235318,4942.54317302011
2019-02-24,skychain,0.17923085,5145.88852662381
2019-02-25,skychain,0.19271909,4632.38786032473
2019-02-26,skychain,0.17352252,4308.61577356134
2019-02-27,skychain,0.17285141,4326.73768530637
2019-02-28,skychain,0.17520228,6277.56605809101
2019-03-01,skychain,0.17509621,4214.76132072031
2019-03-02,skychain,0.17596845,1811.12453642009
2019-03-03,skychain,0.20128176,843.44241985696
2019-03-04,skychain,0.16567174,939.655736746036
2019-03-05,skychain,0.17349236,3809.6397874957
2019-03-06,skychain,0.16776703,5033.27249826445
2019-03-07,skychain,0.1678892,4175.46631642342
2019-03-08,skychain,0.17345409,4861.99764402927
2019-03-09,skychain,0.17688105,5623.54526034572
2019-03-10,skychain,0.17778692,4547.76446085266
2019-03-11,skychain,0.17481877,4133.05620003663
2019-03-12,skychain,0.17498536,4725.03587586204
2019-03-13,skychain,0.1833621,5771.73349859259
2019-03-14,skychain,0.1904467,5079.02082121798
2019-03-15,skychain,0.20614256,5394.38056759607
2019-03-16,skychain,0.20757131,5353.70368163652
2019-03-17,skychain,0.20363311,4777.21885472312
2019-03-18,skychain,0.20328298,5083.21506969222
2019-03-19,skychain,0.20559819,5494.58691969088
2019-03-20,skychain,0.20283657,4774.08612825863
2019-03-21,skychain,0.20313826,5406.18191953525
