day,asset,close,volume
2019-01-02,lambda,0.007936139,320549.508057128
2019-01-03,lambda,0.009027106,296886.567205117
2019-01-04,lambda,0.009655523,527776.487851949
2019-01-05,lambda,0.0088395085,308487.074751949
2019-01-06,lambda,0.00904808,274654.950046455
2019-01-07,lambda,0.009903504,573206.63187334
2019-01-08,lambda,0.0130568445,1458246.11886663
2019-01-09,lambda,0.013761731,1490707.02629248
2019-01-10,lambda,0.011929451,1384110.85668555
2019-01-11,lambda,0.012504632,1319031.21983759
2019-01-12,lambda,0.011978108,1241175.01324852
2019-01-13,lambda,0.011227789,1132784.5043685
2019-01-14,lambda,0.012008216,2379112.03945361
2019-01-15,lambda,0.011988801,1024292.493532
2019-01-16,lambda,0.011862577,1331984.31833514
2019-01-17,lambda,0.011164179,1227548.24103415
2019-01-18,lambda,0.010500354,901267.921091971
2019-01-19,lambda,0.010577191,6772341.37230135
2019-01-20,lambda,0.01033593,2431921.60397998
2019-01-21,lambda,0.009698075,886907.668410328
2019-01-22,lambda,0.010063859,913005.105015983
2019-01-23,lambda,0.01188688,930911.808040995
2019-01-24,lambda,0.012051912,858079.880656859
2019-01-25,lambda,0.011704963,1040515.18882567
2019-01-26,lambda,0.011569209,843790.484355846
2019-01-27,lambda,0.0111791855,940275.738394127
2019-01-28,lambda,0.0132065,1414973.79310213
2019-01-29,lambda,0.013738688,1383203.19854605
2019-01-30,lambda,0.013438063,1367985.33661711
2019-01-31,lambda,0.01277301,1314696.3589897
2019-02-01,lambda,0.01319105,1386777.11369216
2019-02-02,lambda,0.012971965,1512307.45477111
2019-02-03,lambda,0.012573741,1467855.99713689
2019-02-04,lambda,0.012661817,1508888.54378867
2019-02-05,lambda,0.012812745,1327812.75479872
2019-02-06,lambda,0.012637414,4208891.46002774
2019-02-07,lambda,0.01258274,1315581.59168842
2019-02-08,lambda,0.013680842,1450184.90249214
2019-02-09,lambda,0.0132751195,1288530.15561123
2019-02-10,lambda,0.013664465,1552537.78529421
2019-02-11,lambda,0.0130865,1419082.91253615
2019-02-12,lambda,0.0128650535,1366343.44488175
2019-02-13,lambda,0.013012517,17242582.2551158
2019-02-14,lambda,0.012819129,15179966.1138049
2019-02-15,lambda,0.012869294,18516419.8671147
2019-02-16,lambda,0.013249147,17715369.8484124
2019-02-17,lambda,0.014001882,17447572.345164
2019-02-18,lambda,0.014235441,15494000.765752
2019-02-19,lambda,0.015670644,17498339.5951179
2019-02-20,lambda,0.015205019,24569572.370928
2019-02-21,lambda,0.014885432,22419389.185878
2019-02-22,lambda,0.014801618,19977586.7794133
2019-02-23,lambda,0.015296056,24302883.1613965
2019-02-24,lambda,0.013914807,22190889.1632435
2019-02-25,lambda,0.014432,21743598.0480588
2019-02-26,lambda,0.015066136,13107335.4684636
2019-02-27,lambda,0.015052997,12493682.8994642
2019-02-28,lambda,0.015272127,10427592.2583686
2019-03-01,lambda,0.014794095,2044003.77209421
2019-03-02,lambda,0.014898976,2095142.40932651
2019-03-03,lambda,0.015037182,1932739.84844249
2019-03-04,lambda,0.01481812,1937482.89937241
2019-03-05,lambda,0.015514307,2075305.76448421
2019-03-06,lambda,0.016130382,2088969.78534429
2019-03-07,lambda,0.015800813,1929108.17191514
2019-03-08,lambda,0.015791092,2123916.34863695
