day,asset,close,volume
2018-05-02,nebula-ai,0.0120277,155134
2018-05-03,nebula-ai,0.0146997,54256.8984375
2018-05-04,nebula-ai,0.0140577,28369.599609375
2018-05-05,nebula-ai,0.0147229,462.1050109863281
2018-05-08,nebula-ai,0.0194704,36779.69921875
2018-05-09,nebula-ai,0.0159191,116599
2018-05-10,nebula-ai,0.0172033,280520
2018-05-11,nebula-ai,0.0148955,126114
2018-05-12,nebula-ai,0.0137727,60130.80078125
2018-05-13,nebula-ai,0.0154698,93083.1015625
2018-05-14,nebula-ai,0.0109704,82488.1015625
2018-05-15,nebula-ai,0.0130846,75132.703125
2018-05-16,nebula-ai,0.0123195,54479.1015625
2018-05-17,nebula-ai,0.0106755,63780.69921875
2018-05-18,nebula-ai,0.0111625,21503.19921875
2018-05-19,nebula-ai,0.0116329,22076.599609375
2018-05-20,nebula-ai,0.0105517,35322.69921875
2018-05-21,nebula-ai,0.0130757,156913
2018-05-22,nebula-ai,0.0115936,48071.1015625
2018-05-23,nebula-ai,0.00992312,47920.30078125
2018-05-24,nebula-ai,0.0100996,61169.19921875
2018-05-25,nebula-ai,0.010948,28890
2018-05-26,nebula-ai,0.00964493,33886.69921875
2018-05-27,nebula-ai,0.00983535,14293.400390625
2018-05-28,nebula-ai,0.00900703,22134
2018-05-29,nebula-ai,0.00980623,17621.69921875
2018-05-30,nebula-ai,0.00850135,33021.19921875
2018-05-31,nebula-ai,0.00938093,31515.30078125
2018-06-01,nebula-ai,0.00807002,14852.7001953125
2018-06-02,nebula-ai,0.008291,9852.6796875
2018-06-03,nebula-ai,0.00924997,49563.8984375
2018-06-04,nebula-ai,0.00746763,9526.26953125
2018-06-05,nebula-ai,0.00788129,38466.3984375
2018-06-06,nebula-ai,0.00817295,26269.900390625
2018-06-07,nebula-ai,0.00767847,8664.6201171875
2018-06-08,nebula-ai,0.00878509,74509.1015625
2018-06-09,nebula-ai,0.00857908,90210.6015625
2018-06-10,nebula-ai,0.00666574,110525
2018-06-11,nebula-ai,0.00694065,102054
2018-06-12,nebula-ai,0.00681423,31313.900390625
2018-06-13,nebula-ai,0.00725025,3352.1298828125
2018-06-14,nebula-ai,0.00955412,50293.19921875
2018-06-15,nebula-ai,0.00795952,286474
2018-06-16,nebula-ai,0.00732397,65886.8984375
2018-06-17,nebula-ai,0.00686577,32679.900390625
2018-06-18,nebula-ai,0.00743019,112398
2018-06-19,nebula-ai,0.0075041,196450
2018-06-20,nebula-ai,0.00751767,120564
2018-06-21,nebula-ai,0.00749438,119107
2018-06-22,nebula-ai,0.0061842,101368
2018-06-23,nebula-ai,0.00625687,69611.796875
2018-06-24,nebula-ai,0.0058994,63387.5
2018-06-25,nebula-ai,0.00609145,140662
2018-06-26,nebula-ai,0.00577478,82891.296875
2018-06-27,nebula-ai,0.00606138,86394.703125
2018-06-28,nebula-ai,0.00585893,93788.5
2018-06-29,nebula-ai,0.0061235,98625.203125
2018-06-30,nebula-ai,0.00642818,161850
2018-07-01,nebula-ai,0.00656539,164323
2018-07-02,nebula-ai,0.00671421,154179
2018-07-03,nebula-ai,0.00647649,97348.3984375
2018-07-04,nebula-ai,0.00651507,90193.203125
2018-07-05,nebula-ai,0.0064003,156923
2018-07-06,nebula-ai,0.00634321,106943
2018-07-07,nebula-ai,0.00655326,107237
2018-07-08,nebula-ai,0.00639977,135010
2018-07-09,nebula-ai,0.00594172,68521.3984375
2018-07-10,nebula-ai,0.00493275,120421
2018-07-11,nebula-ai,0.00524752,137896
2018-07-12,nebula-ai,0.00473206,48617.80078125
2018-07-13,nebula-ai,0.00497744,65930.203125
