day,asset,close,volume
2018-02-20,neurotoken,0.624788,352173
2018-02-21,neurotoken,0.547165,228944
2018-02-22,neurotoken,0.485086,116872
2018-02-23,neurotoken,0.473985,174695
2018-02-24,neurotoken,0.410153,138192
2018-02-25,neurotoken,0.422534,99129.6015625
2018-02-26,neurotoken,0.436125,134352
2018-02-27,neurotoken,0.443422,107600
2018-02-28,neurotoken,0.312011,157399
2018-03-01,neurotoken,0.310236,92230.203125
2018-03-02,neurotoken,0.303674,78613.5
2018-03-03,neurotoken,0.327173,63311
2018-03-04,neurotoken,0.319468,65501.8984375
2018-03-05,neurotoken,0.328648,86688.5
2018-03-06,neurotoken,0.330251,98887.3984375
2018-03-07,neurotoken,0.318102,89004.5
2018-03-08,neurotoken,0.284275,62030.30078125
2018-03-09,neurotoken,0.303027,87915.796875
2018-03-10,neurotoken,0.281942,47172.1015625
2018-03-11,neurotoken,0.283789,37110.80078125
2018-03-12,neurotoken,0.28557,128367
2018-03-13,neurotoken,0.267442,60363
2018-03-14,neurotoken,0.213992,91678.1015625
2018-03-15,neurotoken,0.23034,67677.1015625
2018-03-16,neurotoken,0.242206,51236.80078125
2018-03-17,neurotoken,0.24153,66248.796875
2018-03-18,neurotoken,0.261871,106187
2018-03-19,neurotoken,0.268122,222958
2018-03-20,neurotoken,0.363312,187716
2018-03-21,neurotoken,0.357783,309415
2018-03-22,neurotoken,0.338833,523316
2018-03-23,neurotoken,0.357357,236565
2018-03-24,neurotoken,0.336526,272788
2018-03-25,neurotoken,0.333056,90464.3984375
2018-03-26,neurotoken,0.310012,178573
2018-03-27,neurotoken,0.292113,170074
2018-03-28,neurotoken,0.29532,208900
2018-03-29,neurotoken,0.23542,213103
2018-03-30,neurotoken,0.254392,158905
2018-03-31,neurotoken,0.263532,151663
2018-04-01,neurotoken,0.300784,239850
2018-04-02,neurotoken,0.360364,454456
2018-04-03,neurotoken,0.42478,496888
2018-04-04,neurotoken,0.410879,688966
2018-04-05,neurotoken,0.383651,338972
2018-04-06,neurotoken,0.347623,540487
2018-04-07,neurotoken,0.404809,497258
2018-04-08,neurotoken,0.418892,408440
2018-04-09,neurotoken,0.404444,506361
2018-04-10,neurotoken,0.403294,590829
2018-04-11,neurotoken,0.439242,667720
2018-04-12,neurotoken,0.502005,563384
2018-04-13,neurotoken,0.498755,647281
2018-04-14,neurotoken,0.51262,942378
2018-04-15,neurotoken,0.546837,790953
2018-04-16,neurotoken,0.518856,708404
2018-04-17,neurotoken,0.508299,621454
2018-04-18,neurotoken,0.491261,754024
2018-04-19,neurotoken,0.49643,768714
2018-04-20,neurotoken,0.575783,956590
2018-04-21,neurotoken,0.597741,985751
2018-04-22,neurotoken,0.581673,914698
2018-04-23,neurotoken,0.601545,1175060
2018-04-24,neurotoken,0.637823,1122840
2018-04-25,neurotoken,0.550069,686618
2018-04-26,neurotoken,0.606013,790840
2018-04-27,neurotoken,0.64642,1198610
2018-04-28,neurotoken,0.686481,1172870
2018-04-29,neurotoken,0.604227,1183540
2018-04-30,neurotoken,0.576869,1063890
2018-05-01,neurotoken,0.568602,954365
2018-05-02,neurotoken,0.578365,972966
2018-05-03,neurotoken,0.607293,1285410
2018-05-04,neurotoken,0.497535,1307720
2018-05-05,neurotoken,0.466919,1355300
2018-05-06,neurotoken,0.451912,1089820
2018-05-07,neurotoken,0.400106,1083590
2018-05-08,neurotoken,0.484704,1172770
2018-05-09,neurotoken,0.48852,1307870
2018-05-10,neurotoken,0.397907,1385270
2018-05-11,neurotoken,0.371507,1104140
2018-05-12,neurotoken,0.398527,1550860
2018-05-13,neurotoken,0.421312,1325980
2018-05-14,neurotoken,0.394834,1188380
2018-05-15,neurotoken,0.36208,1188480
2018-05-16,neurotoken,0.352981,1124410
2018-05-17,neurotoken,0.31213,973993
2018-05-18,neurotoken,0.310114,1117050
2018-05-19,neurotoken,0.325617,1139790
2018-05-20,neurotoken,0.303065,1030890
2018-05-21,neurotoken,0.277595,1165860
2018-05-22,neurotoken,0.246813,962888
2018-05-23,neurotoken,0.250945,734862
2018-05-24,neurotoken,0.259803,745344
2018-05-25,neurotoken,0.26219,846117
2018-05-26,neurotoken,0.262278,1118120
2018-05-27,neurotoken,0.25317,1115180
2018-05-28,neurotoken,0.23791,922395
2018-05-29,neurotoken,0.303087,1360650
2018-05-30,neurotoken,0.277909,851099
2018-05-31,neurotoken,0.254207,970912
2018-06-01,neurotoken,0.262492,1386080
2018-06-02,neurotoken,0.245167,1109060
2018-06-03,neurotoken,0.250911,1044600
2018-06-04,neurotoken,0.239833,1322300
2018-06-05,neurotoken,0.243561,1189470
2018-06-06,neurotoken,0.242906,1398430
2018-06-07,neurotoken,0.246344,1421370
2018-06-08,neurotoken,0.244345,1206000
2018-06-09,neurotoken,0.232153,1018890
2018-06-10,neurotoken,0.1952,995942
2018-06-11,neurotoken,0.19113,765311
2018-06-12,neurotoken,0.163194,1197450
2018-06-13,neurotoken,0.167486,1164980
2018-06-14,neurotoken,0.16925,1227270
2018-06-15,neurotoken,0.159714,986138
2018-06-16,neurotoken,0.146041,1091960
2018-06-17,neurotoken,0.141647,753152
2018-06-18,neurotoken,0.151197,710848
2018-06-19,neurotoken,0.149011,650804
2018-06-20,neurotoken,0.142141,744662
2018-06-21,neurotoken,0.173201,935867
2018-06-22,neurotoken,0.157288,1060880
2018-06-23,neurotoken,0.154904,1140560
2018-06-24,neurotoken,0.153687,1136530
2018-06-25,neurotoken,0.157401,1140620
2018-06-26,neurotoken,0.143828,1038870
2018-06-27,neurotoken,0.139505,1023230
2018-06-28,neurotoken,0.1298,939873
2018-06-29,neurotoken,0.132432,917994
2018-06-30,neurotoken,0.138819,825016
2018-07-01,neurotoken,0.133181,950227
2018-07-02,neurotoken,0.135733,843119
2018-07-03,neurotoken,0.133303,824261
2018-07-04,neurotoken,0.126592,868713
2018-07-05,neurotoken,0.118095,858272
2018-07-06,neurotoken,0.132863,814891
2018-07-07,neurotoken,0.134117,1023350
2018-07-08,neurotoken,0.139129,1009690
2018-07-09,neurotoken,0.13754,947154
2018-07-10,neurotoken,0.121968,418683
2018-07-11,neurotoken,0.124377,655284
2018-07-12,neurotoken,0.1177,866849
2018-07-13,neurotoken,0.118334,858354
2018-07-14,neurotoken,0.116493,795785
2018-07-15,neurotoken,0.116032,593159
2018-07-16,neurotoken,0.125781,920695
2018-07-17,neurotoken,0.133342,952115
2018-07-18,neurotoken,0.129658,969765
2018-07-19,neurotoken,0.128051,934862
2018-07-20,neurotoken,0.131154,761042
2018-07-21,neurotoken,0.129245,969848
2018-07-22,neurotoken,0.123331,972319
2018-07-23,neurotoken,0.125815,947739
2018-07-24,neurotoken,0.131795,1019670
2018-07-25,neurotoken,0.131524,936555
2018-07-26,neurotoken,0.129759,954714
2018-07-27,neurotoken,0.131405,945001
2018-07-28,neurotoken,0.127565,948692
2018-07-29,neurotoken,0.123422,876363
2018-07-30,neurotoken,0.112726,975481
2018-07-31,neurotoken,0.0878554,766659
2018-08-01,neurotoken,0.114365,719059
2018-08-02,neurotoken,0.109733,835460
2018-08-03,neurotoken,0.109188,782047
2018-08-04,neurotoken,0.104444,794663
2018-08-05,neurotoken,0.105899,723144
2018-08-06,neurotoken,0.101712,598496
2018-08-07,neurotoken,0.0975907,624175
2018-08-08,neurotoken,0.0933216,706131
2018-08-09,neurotoken,0.0871427,991051
2018-08-10,neurotoken,0.0762168,926873
2018-08-11,neurotoken,0.0719514,1125190
2018-08-12,neurotoken,0.0667109,948440
2018-08-13,neurotoken,0.0610251,957671
2018-08-14,neurotoken,0.0567238,1811720
2018-08-15,neurotoken,0.0571062,324615
2018-08-16,neurotoken,0.0574618,275902
2018-08-17,neurotoken,0.0638279,571358
2018-08-18,neurotoken,0.0591322,566003
2018-08-19,neurotoken,0.0618275,621554
2018-08-20,neurotoken,0.0548935,360782
2018-08-21,neurotoken,0.0564374,480613
2018-08-22,neurotoken,0.0579616,653243
2018-08-23,neurotoken,0.0561848,562975
2018-08-24,neurotoken,0.0571041,499983
2018-08-25,neurotoken,0.0561144,695564
2018-08-26,neurotoken,0.0519132,379933
2018-08-27,neurotoken,0.0536914,261531
2018-08-28,neurotoken,0.0571515,544174
2018-08-29,neurotoken,0.0513119,400120
2018-08-30,neurotoken,0.0465645,294099
2018-08-31,neurotoken,0.0440985,387277
2018-09-01,neurotoken,0.0463406,340543
2018-09-02,neurotoken,0.0433436,221382
