day,asset,close,volume
2018-07-19,contentbox,0.0418169,11914100
2018-07-20,contentbox,0.0364843,4546860
2018-07-21,contentbox,0.0353931,2769430
2018-07-22,contentbox,0.0342078,5026920
2018-07-23,contentbox,0.030355,5762730
2018-07-24,contentbox,0.0268666,5731350
2018-07-25,contentbox,0.0272402,3742080
2018-07-26,contentbox,0.0272298,1231590
2018-07-27,contentbox,0.031305,2256550
2018-07-28,contentbox,0.0307424,837653
2018-07-29,contentbox,0.0276459,726766
2018-07-30,contentbox,0.0262683,653932
2018-07-31,contentbox,0.0243275,602518
2018-08-01,contentbox,0.0224451,630070
2018-08-02,contentbox,0.0217461,348559
2018-08-03,contentbox,0.0209417,529273
2018-08-04,contentbox,0.0288256,2989170
2018-08-05,contentbox,0.02813,9270540
2018-08-06,contentbox,0.0303237,2973280
2018-08-07,contentbox,0.0277811,1296340
2018-08-08,contentbox,0.0266222,964858
2018-08-09,contentbox,0.0294143,1166190
2018-08-10,contentbox,0.0252868,579455
2018-08-11,contentbox,0.0215045,528568
2018-08-12,contentbox,0.0231862,418498
2018-08-13,contentbox,0.0214031,330122
2018-08-14,contentbox,0.0196563,554699
2018-08-15,contentbox,0.0202564,470495
2018-08-16,contentbox,0.022511,396556
2018-08-17,contentbox,0.0250668,489206
2018-08-18,contentbox,0.0214671,485183
2018-08-19,contentbox,0.0227164,380167
2018-08-20,contentbox,0.0202589,563885
2018-08-21,contentbox,0.0204372,350516
2018-08-22,contentbox,0.0189364,452197
2018-08-23,contentbox,0.0206998,3297380
2018-08-24,contentbox,0.0208317,650872
2018-08-25,contentbox,0.020609,397036
2018-08-26,contentbox,0.0198743,1076680
2018-08-27,contentbox,0.020991,246793
2018-08-28,contentbox,0.0210158,4653890
2018-08-29,contentbox,0.0206044,810472
2018-08-30,contentbox,0.0200125,1600320
2018-08-31,contentbox,0.0201969,2178900
2018-09-01,contentbox,0.0207681,2257340
2018-09-02,contentbox,0.0205984,3182190
2018-09-03,contentbox,0.0203528,3259540
2018-09-04,contentbox,0.0201273,3414470
2018-09-05,contentbox,0.0188553,2802560
2018-09-06,contentbox,0.0166288,3441010
2018-09-07,contentbox,0.0154854,1535640
2018-09-08,contentbox,0.012967,1490040
2018-09-09,contentbox,0.0138207,1799370
2018-09-10,contentbox,0.0142816,2223820
2018-09-11,contentbox,0.0127066,2944750
2018-09-12,contentbox,0.0123889,2837370
2018-09-13,contentbox,0.0149151,5505300
2018-09-14,contentbox,0.014467,853532
2018-09-15,contentbox,0.0138408,1290500
2018-09-16,contentbox,0.014132,404955
2018-09-17,contentbox,0.0126861,760032
2018-09-18,contentbox,0.0152682,1227890
2018-09-19,contentbox,0.0153967,1910800
2018-09-20,contentbox,0.0158406,2577400
2018-09-21,contentbox,0.0159176,4241440
2018-09-22,contentbox,0.0160809,4711370
2018-09-23,contentbox,0.0170038,4640770
2018-09-24,contentbox,0.0158363,3987630
2018-09-25,contentbox,0.0140937,5434220
2018-09-26,contentbox,0.0133745,1859480
2018-09-27,contentbox,0.0142691,4020850
2018-09-28,contentbox,0.0139707,3903940
2018-09-29,contentbox,0.014716,2452290
2018-09-30,contentbox,0.0142001,1524210
2018-10-01,contentbox,0.0143526,1466520
2018-10-02,contentbox,0.0140993,922027
2018-10-03,contentbox,0.0137633,652024
2018-10-04,contentbox,0.0144162,1054150
2018-10-05,contentbox,0.0143972,1964810
2018-10-06,contentbox,0.01423,2669500
2018-10-07,contentbox,0.0145301,2766380
2018-10-08,contentbox,0.015536,2313290
2018-10-09,contentbox,0.0144843,1959720
2018-10-10,contentbox,0.0141509,536377
2018-10-11,contentbox,0.0119133,251876
2018-10-12,contentbox,0.0122262,1384040
2018-10-13,contentbox,0.0126745,1379590
2018-10-14,contentbox,0.0102921,1233340
2018-10-15,contentbox,0.00995993,464230
2018-10-16,contentbox,0.00970563,989633
2018-10-17,contentbox,0.00894134,1146200
2018-10-18,contentbox,0.00906153,201698
2018-10-19,contentbox,0.00918531,251348
2018-10-20,contentbox,0.0104783,2274210
2018-10-21,contentbox,0.0104293,880762
2018-10-22,contentbox,0.00996428,584118
2018-10-23,contentbox,0.0101045,532786
2018-10-24,contentbox,0.010106,395620
2018-10-25,contentbox,0.0104738,339944
2018-10-26,contentbox,0.0101138,1938420
2018-10-27,contentbox,0.0101692,739029
2018-10-28,contentbox,0.00966599,678167
2018-10-29,contentbox,0.00923621,687287
2018-10-30,contentbox,0.00937991,1151690
2018-10-31,contentbox,0.00896572,1396000
2018-11-01,contentbox,0.00931012,468579
2018-11-02,contentbox,0.00986555,387365
2018-11-03,contentbox,0.00973787,814674
2018-11-04,contentbox,0.00949306,883215
2018-11-05,contentbox,0.00970995,356324
2018-11-06,contentbox,0.00962741,278706
2018-11-07,contentbox,0.00939269,966055
2018-11-08,contentbox,0.00955934,264917
2018-11-09,contentbox,0.00945242,431752
2018-11-10,contentbox,0.00964878,731276
2018-11-11,contentbox,0.0101267,952906
2018-11-12,contentbox,0.00966022,1469500
2018-11-13,contentbox,0.00984171,1006720
2018-11-14,contentbox,0.00831493,1137720
2018-11-15,contentbox,0.00824782,716476
2018-11-16,contentbox,0.00768607,1608690
2018-11-17,contentbox,0.00754891,1363470
2018-11-18,contentbox,0.00801434,1712520
2018-11-19,contentbox,0.00642056,619017
2018-11-20,contentbox,0.00499906,622115
2018-11-21,contentbox,0.00511378,1801750
2018-11-22,contentbox,0.00484212,207416
2018-11-23,contentbox,0.00470737,539762
2018-11-24,contentbox,0.00399388,745391
2018-11-25,contentbox,0.00391409,831273
2018-11-26,contentbox,0.00371865,987802
2018-11-27,contentbox,0.00381528,489065
2018-11-28,contentbox,0.0041382,566773
2018-11-29,contentbox,0.003991259,434067.004586405
2018-11-30,contentbox,0.00365209,1660400.69831927
2018-12-01,contentbox,0.003955796,1045581.78556094
2018-12-02,contentbox,0.0038871653,667993.674792462
2018-12-03,contentbox,0.0034773077,320099.188403714
2018-12-04,contentbox,0.0032620486,223073.245423237
2018-12-05,contentbox,0.002833798,236599.446825779
2018-12-06,contentbox,0.002181957,246551.826623158
2018-12-07,contentbox,0.002119783,117770.773309429
2018-12-08,contentbox,0.0021420335,146062.23738889
2018-12-09,contentbox,0.00203105,458601.556050878
2018-12-10,contentbox,0.002013834,355359.738217994
2018-12-11,contentbox,0.0020347775,82905.02257281
2018-12-12,contentbox,0.0020836864,77404.8551568739
2018-12-13,contentbox,0.0019370223,43528.4573129581
2018-12-14,contentbox,0.0018227366,73450.9267626968
2018-12-15,contentbox,0.001766554,71713.6367413878
2018-12-16,contentbox,0.0016586275,60970.547723001
2018-12-17,contentbox,0.0018378538,68299.3210980115
2018-12-18,contentbox,0.0019143968,69480.2803177017
2018-12-19,contentbox,0.00201694,84169.5950688542
2018-12-20,contentbox,0.0021670433,85048.5090599323
2018-12-21,contentbox,0.0020978325,75902.1252121661
2018-12-22,contentbox,0.0027165867,140217.79611988
2018-12-23,contentbox,0.0026016824,133243.928089506
2018-12-24,contentbox,0.0026607013,92940.7526305874
2018-12-25,contentbox,0.0022419328,120295.877711661
2018-12-26,contentbox,0.0022993442,135346.009784771
