day,asset,close,volume
2018-02-17,restart-energy-mwat,0.0635799,456164
2018-02-18,restart-energy-mwat,0.0594774,370508
2018-02-19,restart-energy-mwat,0.0618612,435727
2018-02-20,restart-energy-mwat,0.0560759,623472
2018-02-21,restart-energy-mwat,0.0522392,402330
2018-02-22,restart-energy-mwat,0.050539,184717
2018-02-23,restart-energy-mwat,0.0578495,629528
2018-02-24,restart-energy-mwat,0.0568124,510819
2018-02-25,restart-energy-mwat,0.0590085,327145
2018-02-26,restart-energy-mwat,0.0605119,342389
2018-02-27,restart-energy-mwat,0.0611679,322994
2018-02-28,restart-energy-mwat,0.0611355,430365
2018-03-01,restart-energy-mwat,0.0640447,357240
2018-03-02,restart-energy-mwat,0.0570607,470745
2018-03-03,restart-energy-mwat,0.0601825,257566
2018-03-04,restart-energy-mwat,0.0602271,219334
2018-03-05,restart-energy-mwat,0.0589394,222527
2018-03-06,restart-energy-mwat,0.0497275,316325
2018-03-07,restart-energy-mwat,0.0472456,281010
2018-03-08,restart-energy-mwat,0.0449856,162663
2018-03-09,restart-energy-mwat,0.0419482,136530
2018-03-10,restart-energy-mwat,0.0386758,101577
2018-03-11,restart-energy-mwat,0.0448528,187678
2018-03-12,restart-energy-mwat,0.0438942,117022
2018-03-13,restart-energy-mwat,0.0415645,139648
2018-03-14,restart-energy-mwat,0.0375152,103262
2018-03-15,restart-energy-mwat,0.0368828,83303.6015625
2018-03-16,restart-energy-mwat,0.035768,106247
2018-03-17,restart-energy-mwat,0.0319488,50529.69921875
2018-03-18,restart-energy-mwat,0.029592,216281
2018-03-19,restart-energy-mwat,0.033256,45052.6015625
2018-03-20,restart-energy-mwat,0.0333206,106135
2018-03-21,restart-energy-mwat,0.034562,48713.30078125
2018-03-22,restart-energy-mwat,0.0327968,35654.30078125
2018-03-23,restart-energy-mwat,0.0305986,54057.30078125
2018-03-24,restart-energy-mwat,0.0308751,31239.19921875
2018-03-25,restart-energy-mwat,0.0301387,47055.69921875
2018-03-26,restart-energy-mwat,0.0272266,101518
2018-03-27,restart-energy-mwat,0.0252152,166789
2018-03-28,restart-energy-mwat,0.0248967,34134.30078125
2018-03-29,restart-energy-mwat,0.0224466,126432
2018-03-30,restart-energy-mwat,0.0220942,208099
2018-03-31,restart-energy-mwat,0.0228244,130365
2018-04-01,restart-energy-mwat,0.0230731,179301
2018-04-02,restart-energy-mwat,0.0257233,255170
2018-04-03,restart-energy-mwat,0.0280353,290573
2018-04-04,restart-energy-mwat,0.0263628,240924
2018-04-05,restart-energy-mwat,0.0236868,246958
2018-04-06,restart-energy-mwat,0.0225819,168297
2018-04-07,restart-energy-mwat,0.0234959,182657
2018-04-08,restart-energy-mwat,0.0247454,215209
2018-04-09,restart-energy-mwat,0.0240573,168237
2018-04-10,restart-energy-mwat,0.0246286,125539
2018-04-11,restart-energy-mwat,0.0258683,111579
2018-04-12,restart-energy-mwat,0.031732,271792
2018-04-13,restart-energy-mwat,0.0297146,280907
2018-04-14,restart-energy-mwat,0.0286019,234394
2018-04-15,restart-energy-mwat,0.0321605,257531
2018-04-16,restart-energy-mwat,0.0281184,259833
2018-04-17,restart-energy-mwat,0.0314697,285282
2018-04-18,restart-energy-mwat,0.0309323,394972
2018-04-19,restart-energy-mwat,0.0364069,585003
2018-04-20,restart-energy-mwat,0.0398159,466662
2018-04-21,restart-energy-mwat,0.0424962,553975
2018-04-22,restart-energy-mwat,0.0520231,1313320
2018-04-23,restart-energy-mwat,0.0555379,568120
2018-04-24,restart-energy-mwat,0.0586966,333813
2018-04-25,restart-energy-mwat,0.0469639,351158
2018-04-26,restart-energy-mwat,0.0583192,576070
2018-04-27,restart-energy-mwat,0.062981,383810
2018-04-28,restart-energy-mwat,0.0717247,308992
2018-04-29,restart-energy-mwat,0.0694705,232319
2018-04-30,restart-energy-mwat,0.0655284,246977
2018-05-01,restart-energy-mwat,0.0575227,262478
2018-05-02,restart-energy-mwat,0.0563038,283394
2018-05-03,restart-energy-mwat,0.062027,332307
2018-05-04,restart-energy-mwat,0.0573304,185588
2018-05-05,restart-energy-mwat,0.0635982,261779
2018-05-06,restart-energy-mwat,0.0582066,115480
2018-05-07,restart-energy-mwat,0.0558942,98645
2018-05-08,restart-energy-mwat,0.0494355,165406
2018-05-09,restart-energy-mwat,0.0463248,305690
2018-05-10,restart-energy-mwat,0.045396,245632
2018-05-11,restart-energy-mwat,0.041118,221745
2018-05-12,restart-energy-mwat,0.0466841,149485
2018-05-13,restart-energy-mwat,0.049837,196905
2018-05-14,restart-energy-mwat,0.046636,157651
2018-05-15,restart-energy-mwat,0.0433015,209038
2018-05-16,restart-energy-mwat,0.0458451,128943
2018-05-17,restart-energy-mwat,0.0445034,131288
2018-05-18,restart-energy-mwat,0.047998,98477.3984375
