day,asset,close,volume
2018-04-30,decentralized-machine-learning,0.152964,116911
2018-05-01,decentralized-machine-learning,0.144676,101695
2018-05-02,decentralized-machine-learning,0.164237,76154.6015625
2018-05-03,decentralized-machine-learning,0.187111,77750.8984375
2018-05-04,decentralized-machine-learning,0.199303,6927.2001953125
2018-05-05,decentralized-machine-learning,0.208602,53.31050109863281
2018-05-09,decentralized-machine-learning,0.194917,1730.9200439453125
2018-05-10,decentralized-machine-learning,0.167052,60468.6015625
2018-05-11,decentralized-machine-learning,0.135505,29047.80078125
2018-05-12,decentralized-machine-learning,0.128816,16480.30078125
2018-05-13,decentralized-machine-learning,0.112324,43192.5
2018-05-14,decentralized-machine-learning,0.0808165,23075.69921875
2018-05-15,decentralized-machine-learning,0.0977292,12965.7001953125
2018-05-16,decentralized-machine-learning,0.0777682,12616.900390625
2018-05-17,decentralized-machine-learning,0.0785069,10973.599609375
2018-05-18,decentralized-machine-learning,0.0791521,9734.26953125
2018-05-19,decentralized-machine-learning,0.0695377,11666.900390625
2018-05-20,decentralized-machine-learning,0.0714114,12627.7998046875
2018-05-21,decentralized-machine-learning,0.0698669,11461.2998046875
2018-05-22,decentralized-machine-learning,0.071769,10025.599609375
2018-05-23,decentralized-machine-learning,0.0562881,15579.5
2018-05-24,decentralized-machine-learning,0.0501175,5343.259765625
2018-05-25,decentralized-machine-learning,0.0497056,6174.85986328125
2018-05-26,decentralized-machine-learning,0.0498099,1943.8599853515625
2018-05-27,decentralized-machine-learning,0.0487288,9043.9501953125
2018-05-28,decentralized-machine-learning,0.0378295,8836.5498046875
2018-05-29,decentralized-machine-learning,0.0519591,12527.5
2018-05-30,decentralized-machine-learning,0.0422063,6014.6201171875
2018-05-31,decentralized-machine-learning,0.0369457,14061.7001953125
2018-06-01,decentralized-machine-learning,0.0301289,9532.8203125
2018-06-02,decentralized-machine-learning,0.0397918,13640.900390625
2018-06-03,decentralized-machine-learning,0.0440149,9593.759765625
2018-06-04,decentralized-machine-learning,0.0402695,9248.2099609375
2018-06-05,decentralized-machine-learning,0.0395541,13111.900390625
2018-06-06,decentralized-machine-learning,0.0447128,15978.099609375
2018-06-07,decentralized-machine-learning,0.0392811,4681.7099609375
2018-06-08,decentralized-machine-learning,0.0363457,2060.22998046875
2018-06-09,decentralized-machine-learning,0.0441888,7371.490234375
2018-06-10,decentralized-machine-learning,0.0348596,6853.8798828125
2018-06-11,decentralized-machine-learning,0.0335848,989.2949829101562
2018-06-12,decentralized-machine-learning,0.0385991,1856.9200439453125
2018-06-13,decentralized-machine-learning,0.0293059,5004.89013671875
2018-06-14,decentralized-machine-learning,0.0322314,5758.740234375
2018-06-15,decentralized-machine-learning,0.0254947,9376.6201171875
2018-06-16,decentralized-machine-learning,0.0258313,3123.800048828125
2018-06-17,decentralized-machine-learning,0.0253142,7349.22021484375
2018-06-18,decentralized-machine-learning,0.0229004,2212.840087890625
2018-06-19,decentralized-machine-learning,0.0220775,12527.7998046875
2018-06-20,decentralized-machine-learning,0.0232227,1218.050048828125
2018-06-21,decentralized-machine-learning,0.0240055,8199.330078125
2018-06-22,decentralized-machine-learning,0.0201137,11381.7001953125
2018-06-23,decentralized-machine-learning,0.0185798,28.836200714111328
2018-06-24,decentralized-machine-learning,0.0157102,2317.889892578125
2018-06-25,decentralized-machine-learning,0.0158902,821.8660278320312
2018-06-26,decentralized-machine-learning,0.0137231,2244.3701171875
2018-06-27,decentralized-machine-learning,0.0138692,308.9410095214844
2018-06-28,decentralized-machine-learning,0.0131445,3163.669921875
2018-06-29,decentralized-machine-learning,0.0165192,1533.6800537109375
2018-06-30,decentralized-machine-learning,0.0172309,74.31950378417969
2018-07-01,decentralized-machine-learning,0.0178302,696.875
2018-07-02,decentralized-machine-learning,0.0167386,1697.780029296875
2018-07-03,decentralized-machine-learning,0.0145485,208.6219940185547
2018-07-04,decentralized-machine-learning,0.0178806,710.8109741210938
2018-07-05,decentralized-machine-learning,0.0178076,1140.81005859375
2018-07-06,decentralized-machine-learning,0.0150413,1851.8800048828125
2018-07-07,decentralized-machine-learning,0.0167411,2141.719970703125
2018-07-08,decentralized-machine-learning,0.01517,803.989990234375
2018-07-09,decentralized-machine-learning,0.0147328,207.17300415039062
2018-07-10,decentralized-machine-learning,0.012993,1849.0899658203125
2018-07-11,decentralized-machine-learning,0.0140358,1158.93994140625
2018-07-12,decentralized-machine-learning,0.0257832,4473.64013671875
2018-07-13,decentralized-machine-learning,0.0193101,2394.739990234375
2018-07-14,decentralized-machine-learning,0.019391,170.1719970703125
2018-07-15,decentralized-machine-learning,0.0237855,987.8350219726562
2018-07-16,decentralized-machine-learning,0.0214254,899.2689819335938
2018-07-17,decentralized-machine-learning,0.0222368,815.291015625
2018-07-18,decentralized-machine-learning,0.01684,3286.35009765625
2018-07-19,decentralized-machine-learning,0.0147343,2613.81005859375
2018-07-20,decentralized-machine-learning,0.0171301,1026.300048828125
2018-07-21,decentralized-machine-learning,0.0175395,858.072998046875
2018-07-22,decentralized-machine-learning,0.0169824,351.5360107421875
2018-07-23,decentralized-machine-learning,0.0144462,266.56298828125
2018-07-24,decentralized-machine-learning,0.0164616,1436.25
2018-07-25,decentralized-machine-learning,0.014721,1189.5799560546875
2018-07-26,decentralized-machine-learning,0.0139165,1604.1700439453125
2018-07-27,decentralized-machine-learning,0.0140893,315.9519958496094
2018-07-28,decentralized-machine-learning,0.0140012,295.2359924316406
2018-07-29,decentralized-machine-learning,0.0144714,240.90199279785156
2018-07-30,decentralized-machine-learning,0.0137122,2410.46
2018-07-31,decentralized-machine-learning,0.0108591,1560.6
2018-08-01,decentralized-machine-learning,0.0121966,37.3814
2018-08-02,decentralized-machine-learning,0.0107302,786.345
2018-08-03,decentralized-machine-learning,0.0104598,73.3468
2018-08-04,decentralized-machine-learning,0.00963853,135.786
2018-08-05,decentralized-machine-learning,0.00972999,246.637
2018-08-06,decentralized-machine-learning,0.00975842,487.921
2018-08-07,decentralized-machine-learning,0.00985475,492.738
2018-08-08,decentralized-machine-learning,0.00841111,3042.76
2018-08-09,decentralized-machine-learning,0.0102549,1491.59
2018-08-10,decentralized-machine-learning,0.00788326,795.695
2018-08-11,decentralized-machine-learning,0.00761071,453.104
2018-08-12,decentralized-machine-learning,0.0092579,428.766
2018-08-13,decentralized-machine-learning,0.00731984,27.669
2018-08-14,decentralized-machine-learning,0.00708605,212.618
2018-08-15,decentralized-machine-learning,0.00720211,386.187
2018-08-16,decentralized-machine-learning,0.00803759,647.273
2018-08-17,decentralized-machine-learning,0.00850467,15.9468
2018-08-18,decentralized-machine-learning,0.00697971,77.9818
2018-08-19,decentralized-machine-learning,0.00712051,48.8901
2018-08-20,decentralized-machine-learning,0.00649645,640.233
2018-08-21,decentralized-machine-learning,0.00713491,959.312
2018-08-22,decentralized-machine-learning,0.00689057,104.701
2018-08-23,decentralized-machine-learning,0.00655843,382.777
2018-08-24,decentralized-machine-learning,0.00655711,72.3626
2018-08-26,decentralized-machine-learning,0.00704969,652.644
2018-08-27,decentralized-machine-learning,0.00673731,582.759
2018-08-28,decentralized-machine-learning,0.00761985,1379.38
2018-08-29,decentralized-machine-learning,0.00759444,1089.37
2018-08-30,decentralized-machine-learning,0.00671089,25.3672
2018-08-31,decentralized-machine-learning,0.00668523,58.9276
2018-09-01,decentralized-machine-learning,0.00778257,47.2207
2018-09-02,decentralized-machine-learning,0.00697321,1851.4
2018-09-03,decentralized-machine-learning,0.00683205,682.681
2018-09-04,decentralized-machine-learning,0.00686133,136.819
2018-09-05,decentralized-machine-learning,0.00620106,14.3809
2018-09-06,decentralized-machine-learning,0.00611234,1681.14
2018-09-07,decentralized-machine-learning,0.00512646,153.768
2018-09-08,decentralized-machine-learning,0.00494147,1128.69
2018-09-09,decentralized-machine-learning,0.00579372,522.661
2018-09-10,decentralized-machine-learning,0.00539647,69.5102
2018-09-11,decentralized-machine-learning,0.00548838,24.4284
2018-09-12,decentralized-machine-learning,0.00543533,51.469
2018-09-13,decentralized-machine-learning,0.00535071,58.8065
2018-09-14,decentralized-machine-learning,0.00646867,351.695
2018-09-15,decentralized-machine-learning,0.00651329,354.121
2018-09-17,decentralized-machine-learning,0.00628634,29.7029
2018-09-18,decentralized-machine-learning,0.00532267,45.7797
2018-09-19,decentralized-machine-learning,0.00769747,171.458
2018-09-20,decentralized-machine-learning,0.0101145,79.2842
2018-09-21,decentralized-machine-learning,0.00859053,3349.25
2018-09-22,decentralized-machine-learning,0.008006,94.5767
2018-09-23,decentralized-machine-learning,0.00822824,37.2163
2018-09-26,decentralized-machine-learning,0.00729934,203.264
2018-09-27,decentralized-machine-learning,0.00663203,14.5902
2018-09-28,decentralized-machine-learning,0.00535038,500.352
