day,asset,close,volume
2018-09-17,invictus-hyperion-fund,0.0396039,2054.62
2018-09-18,invictus-hyperion-fund,0.0399679,5762.31
2018-09-19,invictus-hyperion-fund,0.0403008,47348
2018-09-20,invictus-hyperion-fund,0.0447931,24355.4
2018-09-21,invictus-hyperion-fund,0.0482087,5453.03
2018-09-22,invictus-hyperion-fund,0.0565444,19917.9
2018-09-23,invictus-hyperion-fund,0.0458325,4596.56
2018-09-24,invictus-hyperion-fund,0.0527717,14232.3
2018-09-25,invictus-hyperion-fund,0.0434862,3764.82
2018-09-26,invictus-hyperion-fund,0.0444837,7736.71
2018-09-27,invictus-hyperion-fund,0.0485693,1139.48
2018-09-28,invictus-hyperion-fund,0.0494701,2591.28
2018-09-29,invictus-hyperion-fund,0.0533505,2443.57
2018-09-30,invictus-hyperion-fund,0.0434955,1549.53
2018-10-01,invictus-hyperion-fund,0.0463092,33330
2018-10-02,invictus-hyperion-fund,0.0523321,2727.04
2018-10-03,invictus-hyperion-fund,0.0473658,521.996
2018-10-04,invictus-hyperion-fund,0.0433691,8268.81
2018-10-05,invictus-hyperion-fund,0.0513054,15482.8
2018-10-06,invictus-hyperion-fund,0.0443696,3307.01
2018-10-07,invictus-hyperion-fund,0.0472725,5624.05
2018-10-08,invictus-hyperion-fund,0.0460935,6178.05
2018-10-09,invictus-hyperion-fund,0.0488614,15601.1
2018-10-10,invictus-hyperion-fund,0.0456317,2312.26
2018-10-11,invictus-hyperion-fund,0.0329073,7951.3
2018-10-12,invictus-hyperion-fund,0.013584,2237.25
2018-10-13,invictus-hyperion-fund,0.0382705,5676.02
2018-10-14,invictus-hyperion-fund,0.038723,6520.22
2018-10-15,invictus-hyperion-fund,0.0441311,21547.6
2018-10-16,invictus-hyperion-fund,0.0474481,28564.8
2018-10-17,invictus-hyperion-fund,0.0467836,26616.5
2018-10-18,invictus-hyperion-fund,0.0351564,8660.08
2018-10-19,invictus-hyperion-fund,0.0342453,21311.5
2018-10-20,invictus-hyperion-fund,0.0324679,1510.56
2018-10-21,invictus-hyperion-fund,0.0367503,2204.8
2018-10-22,invictus-hyperion-fund,0.0403936,8.07872
2018-10-23,invictus-hyperion-fund,0.0315955,2863.14
2018-10-24,invictus-hyperion-fund,0.0351685,545.112
2018-10-25,invictus-hyperion-fund,0.0318842,4007.27
2018-10-26,invictus-hyperion-fund,0.0332801,3514.45
2018-10-27,invictus-hyperion-fund,0.0385938,743.896
2018-10-28,invictus-hyperion-fund,0.0324215,3846.6
2018-10-29,invictus-hyperion-fund,0.0313159,4697.52
2018-10-30,invictus-hyperion-fund,0.037515,42.953
2018-10-31,invictus-hyperion-fund,0.0316107,1131.95
2018-11-01,invictus-hyperion-fund,0.0378171,531.395
2018-11-02,invictus-hyperion-fund,0.0361451,1209.69
2018-11-03,invictus-hyperion-fund,0.035878,1838.94
2018-11-04,invictus-hyperion-fund,0.0343886,3596.75
2018-11-05,invictus-hyperion-fund,0.0374626,3378.74
2018-11-06,invictus-hyperion-fund,0.0352668,467.643
2018-11-07,invictus-hyperion-fund,0.0385004,2056.8
2018-11-08,invictus-hyperion-fund,0.0363485,1208.8
2018-11-09,invictus-hyperion-fund,0.0357388,3229.47
