day,asset,close,volume
2018-03-01,refereum,0.0204326,1161020
2018-03-02,refereum,0.0252344,2757030
2018-03-03,refereum,0.021893,2217680
2018-03-04,refereum,0.0206578,1211060
2018-03-05,refereum,0.0154269,1420450
2018-03-06,refereum,0.0145625,1111570
2018-03-07,refereum,0.0131009,537553
2018-03-08,refereum,0.0158261,2307730
2018-03-09,refereum,0.0165296,1136700
2018-03-10,refereum,0.0167492,989192
2018-03-11,refereum,0.0180227,1303280
2018-03-12,refereum,0.0165179,2117060
2018-03-13,refereum,0.014087,3698970
2018-03-14,refereum,0.0119772,820988
2018-03-15,refereum,0.0129438,1122360
2018-03-16,refereum,0.0130964,948990
2018-03-17,refereum,0.0109517,2833970
2018-03-18,refereum,0.0100706,536696
2018-03-19,refereum,0.0101386,435574
2018-03-20,refereum,0.0105127,278991
2018-03-21,refereum,0.00997755,240972
2018-03-22,refereum,0.00958803,390118
2018-03-23,refereum,0.00907344,533083
2018-03-24,refereum,0.0093235,415870
2018-03-25,refereum,0.00971126,397392
2018-03-26,refereum,0.00910465,556907
2018-03-27,refereum,0.00857246,515999
2018-03-28,refereum,0.00786297,481777
2018-03-29,refereum,0.0069109,411568
2018-03-30,refereum,0.00629426,385199
2018-03-31,refereum,0.00591461,501809
2018-04-01,refereum,0.00531023,509359
2018-04-02,refereum,0.00538882,240112
2018-04-03,refereum,0.00627784,426188
2018-04-04,refereum,0.00537715,507672
2018-04-05,refereum,0.00539587,216936
2018-04-06,refereum,0.00515181,213578
2018-04-07,refereum,0.00542114,205330
2018-04-08,refereum,0.0055702,298861
2018-04-09,refereum,0.00586742,662486
2018-04-10,refereum,0.00665295,603779
2018-04-11,refereum,0.00754426,997205
2018-04-12,refereum,0.00771986,678654
2018-04-13,refereum,0.00810261,802413
2018-04-14,refereum,0.0086587,393803
2018-04-15,refereum,0.00974411,576436
2018-04-16,refereum,0.00938956,643868
2018-04-17,refereum,0.00982543,646409
2018-04-18,refereum,0.00961905,418214
2018-04-19,refereum,0.0103545,494056
2018-04-20,refereum,0.0124653,965277
2018-04-21,refereum,0.0129978,849863
2018-04-22,refereum,0.0165878,6969840
2018-04-23,refereum,0.0152473,1683920
2018-04-24,refereum,0.0159384,1644350
2018-04-25,refereum,0.0126697,1049820
2018-04-26,refereum,0.0138421,1061030
2018-04-27,refereum,0.0138586,1041310
2018-04-28,refereum,0.0136687,806847
2018-04-29,refereum,0.0130255,979017
2018-04-30,refereum,0.0123612,803548
2018-05-01,refereum,0.0118107,556233
2018-05-02,refereum,0.0124945,1136580
2018-05-03,refereum,0.0143619,849314
2018-05-04,refereum,0.0176507,3640380
2018-05-05,refereum,0.0177353,1489400
2018-05-06,refereum,0.0183788,1468080
2018-05-07,refereum,0.0173768,1067940
2018-05-08,refereum,0.0162786,1115380
2018-05-09,refereum,0.0163348,846329
2018-05-10,refereum,0.0155363,1183840
2018-05-11,refereum,0.0139784,659811
2018-05-12,refereum,0.0129932,785376
2018-05-13,refereum,0.0137767,718226
2018-05-14,refereum,0.0136698,629443
2018-05-15,refereum,0.013453,725243
2018-05-16,refereum,0.0131886,550615
2018-05-17,refereum,0.014183,1413550
2018-05-18,refereum,0.0156704,2447500
2018-05-19,refereum,0.0145428,2058400
2018-05-20,refereum,0.0160859,1489780
2018-05-21,refereum,0.0137008,3246370
2018-05-22,refereum,0.0125057,658092
2018-05-23,refereum,0.0103115,664097
2018-05-24,refereum,0.0114114,668152
2018-05-25,refereum,0.0102154,510427
2018-05-26,refereum,0.00998125,284239
2018-05-27,refereum,0.00980685,192702
2018-05-28,refereum,0.00821785,422660
2018-05-29,refereum,0.00894557,257205
2018-05-30,refereum,0.0089167,345410
2018-05-31,refereum,0.00891906,341356
2018-06-01,refereum,0.00991044,726540
2018-06-02,refereum,0.00953115,395428
2018-06-03,refereum,0.00978035,258207
2018-06-04,refereum,0.0101844,1324260
2018-06-05,refereum,0.00991352,629657
2018-06-06,refereum,0.00898181,594278
2018-06-07,refereum,0.00911023,438153
2018-06-08,refereum,0.0088008,243887
2018-06-09,refereum,0.00725647,617721
2018-06-10,refereum,0.00629008,386104
2018-06-11,refereum,0.00641536,263277
2018-06-12,refereum,0.00603057,254508
2018-06-13,refereum,0.00543326,252809
2018-06-14,refereum,0.00587617,206614
2018-06-15,refereum,0.00561769,216954
2018-06-16,refereum,0.00587264,202593
2018-06-17,refereum,0.00582039,200308
2018-06-18,refereum,0.00599226,404466
2018-06-19,refereum,0.00590952,458426
2018-06-20,refereum,0.00629578,486832
2018-06-21,refereum,0.00578478,422605
2018-06-22,refereum,0.00521427,435397
2018-06-23,refereum,0.00504794,303236
2018-06-24,refereum,0.00480886,353637
2018-06-25,refereum,0.00463258,281391
2018-06-26,refereum,0.00443891,245868
2018-06-27,refereum,0.00439239,225027
2018-06-28,refereum,0.00400082,243063
2018-06-29,refereum,0.0039388,357087
2018-06-30,refereum,0.00411753,398205
2018-07-01,refereum,0.00398998,148848
2018-07-02,refereum,0.00431654,223342
2018-07-03,refereum,0.00410303,230916
2018-07-04,refereum,0.00401686,202637
2018-07-05,refereum,0.00426608,576961
2018-07-06,refereum,0.00509256,564293
2018-07-07,refereum,0.00539079,627679
2018-07-08,refereum,0.00482535,305378
2018-07-09,refereum,0.00472493,364378
2018-07-10,refereum,0.00415371,269607
2018-07-11,refereum,0.00401949,246000
2018-07-12,refereum,0.00348305,262312
2018-07-13,refereum,0.0037551,196230
2018-07-14,refereum,0.00350376,174414
2018-07-15,refereum,0.00362169,168703
2018-07-16,refereum,0.00396718,173318
2018-07-17,refereum,0.0040152,117036
2018-07-18,refereum,0.00401758,139040
2018-07-19,refereum,0.00391434,55302.3984375
2018-07-20,refereum,0.00360035,105230
2018-07-21,refereum,0.00361127,106525
2018-07-22,refereum,0.00366013,176219
2018-07-23,refereum,0.00390915,310899
2018-07-24,refereum,0.00400269,363815
2018-07-25,refereum,0.00776886,4478170
2018-07-26,refereum,0.00685802,33746400
2018-07-27,refereum,0.0134068,143172992
2018-07-28,refereum,0.0109077,15019100
2018-07-29,refereum,0.0117058,20910000
2018-07-30,refereum,0.0108992,10405300
2018-07-31,refereum,0.00941167,9817950
2018-08-01,refereum,0.00903222,4911590
2018-08-02,refereum,0.00791494,7855700
2018-08-03,refereum,0.00737322,4718150
2018-08-04,refereum,0.00686081,2846590
2018-08-05,refereum,0.00700349,3345440
2018-08-06,refereum,0.00687181,2366080
2018-08-07,refereum,0.0063305,2801740
2018-08-08,refereum,0.00540102,2961000
2018-08-09,refereum,0.00561488,3104680
2018-08-10,refereum,0.00524359,3951360
2018-08-11,refereum,0.00511009,2039120
2018-08-12,refereum,0.00504414,842602
2018-08-13,refereum,0.00434212,1309890
2018-08-14,refereum,0.00382714,1821310
2018-08-15,refereum,0.00388098,1361650
2018-08-16,refereum,0.00395337,837785
2018-08-17,refereum,0.00467974,1868160
2018-08-18,refereum,0.00494568,5780190
2018-08-19,refereum,0.00498491,3276510
2018-08-20,refereum,0.00447107,1639550
2018-08-21,refereum,0.00439211,1519910
2018-08-22,refereum,0.00412337,1115190
2018-08-23,refereum,0.00429548,836456
2018-08-24,refereum,0.00434782,721812
2018-08-25,refereum,0.0043564,602754
2018-08-26,refereum,0.00431544,684794
2018-08-27,refereum,0.00447412,1179340
2018-08-28,refereum,0.0047912,1479030
2018-08-29,refereum,0.00460397,1147620
2018-08-30,refereum,0.00440386,781930
2018-08-31,refereum,0.00476156,1079010
