day,asset,close,volume
2018-03-25,bitrent,0.0398639,156399
2018-03-26,bitrent,0.0354753,143243
2018-03-27,bitrent,0.0327072,109903
2018-03-28,bitrent,0.0334351,130777
2018-03-29,bitrent,0.0300005,88881.5
2018-03-30,bitrent,0.0345634,103731
2018-03-31,bitrent,0.0335889,153839
2018-04-01,bitrent,0.0334843,211209
2018-04-02,bitrent,0.0378248,330869
2018-04-03,bitrent,0.0472653,359384
2018-04-04,bitrent,0.0578003,587474
2018-04-05,bitrent,0.0543451,888577
2018-04-06,bitrent,0.0433058,803193
2018-04-07,bitrent,0.0495169,507537
2018-04-08,bitrent,0.0480656,572050
2018-04-09,bitrent,0.048568,535105
2018-04-10,bitrent,0.0597463,392694
2018-04-11,bitrent,0.0638538,573018
2018-04-12,bitrent,0.0702263,587597
2018-04-13,bitrent,0.0662394,116678
2018-04-14,bitrent,0.0676573,426205
2018-04-15,bitrent,0.0695639,656811
2018-04-16,bitrent,0.0655704,308361
2018-04-17,bitrent,0.0580442,400305
2018-04-18,bitrent,0.0574767,529896
2018-04-19,bitrent,0.0632765,448557
2018-04-20,bitrent,0.0730734,461745
2018-04-21,bitrent,0.068646,518635
2018-04-22,bitrent,0.0615543,451514
2018-04-23,bitrent,0.0611694,696887
2018-04-24,bitrent,0.0672858,437520
2018-04-25,bitrent,0.0613998,512419
2018-04-26,bitrent,0.064913,328378
2018-04-27,bitrent,0.064602,427194
2018-04-28,bitrent,0.0631045,518606
2018-04-29,bitrent,0.0648294,615448
2018-04-30,bitrent,0.0613858,536425
2018-05-01,bitrent,0.0658617,503522
2018-05-02,bitrent,0.0622246,515828
2018-05-03,bitrent,0.0651933,451082
2018-05-04,bitrent,0.0678076,696752
2018-05-05,bitrent,0.0659924,606820
2018-05-06,bitrent,0.0632965,1156600
2018-05-07,bitrent,0.0617954,1279490
2018-05-08,bitrent,0.0551877,1122760
2018-05-09,bitrent,0.0555744,1049730
2018-05-10,bitrent,0.0520188,1086840
2018-05-11,bitrent,0.0526093,786982
2018-05-12,bitrent,0.0489724,538763
2018-05-13,bitrent,0.0506885,943035
2018-05-14,bitrent,0.0495658,780680
2018-05-15,bitrent,0.0493844,549910
2018-05-16,bitrent,0.0495107,831950
2018-05-17,bitrent,0.0499416,482248
2018-05-18,bitrent,0.047895,358430
2018-05-19,bitrent,0.0530979,546860
2018-05-20,bitrent,0.0549983,543161
2018-05-21,bitrent,0.0513414,674036
2018-05-22,bitrent,0.048395,409792
2018-05-23,bitrent,0.0377432,325517
2018-05-24,bitrent,0.0412805,397741
2018-05-25,bitrent,0.0392587,381033
2018-05-26,bitrent,0.0401073,377876
2018-05-27,bitrent,0.0393272,243161
2018-05-28,bitrent,0.0365816,227922
2018-05-29,bitrent,0.0371157,361212
2018-05-30,bitrent,0.0365824,356889
2018-05-31,bitrent,0.0372158,207296
2018-06-01,bitrent,0.0355226,193292
2018-06-02,bitrent,0.0347338,370945
2018-06-03,bitrent,0.0345371,165851
2018-06-04,bitrent,0.0286581,208471
2018-06-05,bitrent,0.0403517,661958
2018-06-06,bitrent,0.0492231,535339
2018-06-07,bitrent,0.0455165,671491
2018-06-08,bitrent,0.0444872,765717
2018-06-09,bitrent,0.0396815,502883
2018-06-10,bitrent,0.0328445,587511
2018-06-11,bitrent,0.0365942,481525
2018-06-12,bitrent,0.0324497,473260
2018-06-13,bitrent,0.0305967,564823
2018-06-14,bitrent,0.0333058,489867
2018-06-15,bitrent,0.0318524,567906
2018-06-16,bitrent,0.0317137,425924
2018-06-17,bitrent,0.0315215,264862
2018-06-18,bitrent,0.0330053,746978
2018-06-19,bitrent,0.0323515,507937
2018-06-20,bitrent,0.0316143,431055
2018-06-21,bitrent,0.029371,719700
2018-06-22,bitrent,0.0294243,851465
2018-06-23,bitrent,0.0294934,474586
2018-06-24,bitrent,0.023752,218834
2018-06-25,bitrent,0.0233386,228450
2018-06-26,bitrent,0.0237755,317485
2018-06-27,bitrent,0.0270176,206827
2018-06-28,bitrent,0.0267778,261643
2018-06-29,bitrent,0.0256267,1158260
2018-06-30,bitrent,0.0275788,346456
2018-07-01,bitrent,0.0263696,607591
2018-07-02,bitrent,0.0266793,412608
2018-07-03,bitrent,0.0247024,618404
2018-07-04,bitrent,0.0262889,481044
2018-07-05,bitrent,0.0246651,577425
2018-07-06,bitrent,0.0243493,415194
2018-07-07,bitrent,0.023626,427938
2018-07-08,bitrent,0.0220679,342416
2018-07-09,bitrent,0.0222054,470346
2018-07-10,bitrent,0.0219115,384840
2018-07-11,bitrent,0.0233121,649228
2018-07-12,bitrent,0.0242396,405807
2018-07-13,bitrent,0.0212577,750032
2018-07-14,bitrent,0.0211374,369051
2018-07-15,bitrent,0.0220481,564302
2018-07-16,bitrent,0.0238807,435694
2018-07-17,bitrent,0.023581,435713
2018-07-18,bitrent,0.0237603,399027
2018-07-19,bitrent,0.0248631,343447
2018-07-20,bitrent,0.0239175,448089
2018-07-21,bitrent,0.0249407,534181
2018-07-22,bitrent,0.025324,523155
2018-07-23,bitrent,0.0276661,458627
2018-07-24,bitrent,0.0291387,976021
2018-07-25,bitrent,0.0286234,488100
2018-07-26,bitrent,0.0269895,542402
2018-07-27,bitrent,0.0269078,396653
2018-07-28,bitrent,0.0264593,448841
2018-07-29,bitrent,0.0254158,386127
2018-07-30,bitrent,0.0224954,608952
2018-07-31,bitrent,0.0212766,326858
2018-08-01,bitrent,0.0208304,388175
2018-08-02,bitrent,0.0192941,504453
2018-08-03,bitrent,0.0201825,324104
2018-08-04,bitrent,0.0194478,324238
2018-08-05,bitrent,0.0192789,314451
2018-08-06,bitrent,0.0176042,583330
2018-08-07,bitrent,0.0172925,415431
2018-08-08,bitrent,0.0166518,609248
2018-08-09,bitrent,0.0177604,399612
2018-08-10,bitrent,0.0162883,332509
2018-08-11,bitrent,0.0148572,411160
2018-08-12,bitrent,0.0158523,277997
2018-08-13,bitrent,0.0146283,372457
2018-08-14,bitrent,0.0142475,276834
2018-08-15,bitrent,0.0143182,319941
2018-08-16,bitrent,0.0153238,240110
2018-08-17,bitrent,0.013531,391766
2018-08-18,bitrent,0.0156231,270354
2018-08-19,bitrent,0.0145875,266237
2018-08-20,bitrent,0.013749,313345
2018-08-21,bitrent,0.0147634,265506
2018-08-22,bitrent,0.0145507,253545
