day,asset,close,volume
2018-03-03,credits,0.408009,3014620
2018-03-04,credits,0.514613,3230450
2018-03-05,credits,0.791998,7397800
2018-03-06,credits,0.700504,18916700
2018-03-07,credits,0.676459,8965270
2018-03-08,credits,0.56115,5769530
2018-03-09,credits,0.522098,5071290
2018-03-10,credits,0.568628,5432540
2018-03-11,credits,0.653527,2926340
2018-03-12,credits,0.549416,2890010
2018-03-13,credits,0.570999,1859580
2018-03-14,credits,0.491987,1846750
2018-03-15,credits,0.437751,2755640
2018-03-16,credits,0.458662,977892
2018-03-17,credits,0.389662,1096330
2018-03-18,credits,0.474334,3836400
2018-03-19,credits,0.486059,3542680
2018-03-20,credits,0.580643,2745110
2018-03-21,credits,0.624991,4734030
2018-03-22,credits,0.595639,1840040
2018-03-23,credits,0.614425,2260640
2018-03-24,credits,0.580284,1477060
2018-03-25,credits,0.620653,1025270
2018-03-26,credits,0.630265,3094240
2018-03-27,credits,0.639479,2551290
2018-03-28,credits,0.716422,5108010
2018-03-29,credits,0.65563,2628320
2018-03-30,credits,0.640512,2878550
2018-03-31,credits,0.587684,3198410
2018-04-01,credits,0.542367,2255340
2018-04-02,credits,0.591804,1744720
2018-04-03,credits,0.655627,1937100
2018-04-04,credits,0.551658,2066440
2018-04-05,credits,0.566786,1903290
2018-04-06,credits,0.532341,1773330
2018-04-07,credits,0.555651,1918420
2018-04-08,credits,0.557683,1712570
2018-04-09,credits,0.51907,4242370
2018-04-10,credits,0.493242,2541630
2018-04-11,credits,0.462473,2960810
2018-04-12,credits,0.568368,3622900
2018-04-13,credits,0.514324,2813100
2018-04-14,credits,0.502886,1068150
2018-04-15,credits,0.501095,4147940
2018-04-16,credits,0.500966,1561030
2018-04-17,credits,0.490331,2239330
2018-04-18,credits,0.487904,2225230
2018-04-19,credits,0.507926,3626110
2018-04-20,credits,0.572983,3454550
2018-04-21,credits,0.541704,3045310
2018-04-22,credits,0.578452,3369610
2018-04-23,credits,0.690924,5795550
2018-04-24,credits,0.768827,2777340
2018-04-25,credits,0.677373,4526680
2018-04-26,credits,0.61409,4977630
2018-04-27,credits,0.635293,3292770
2018-04-28,credits,0.634127,5897860
2018-04-29,credits,0.692629,4278160
2018-04-30,credits,0.640455,2403570
2018-05-01,credits,0.641712,1881220
2018-05-02,credits,0.632002,2797260
2018-05-03,credits,0.636694,2995210
2018-05-04,credits,0.688464,5922090
2018-05-05,credits,0.717073,4290350
2018-05-06,credits,0.672568,5622730
2018-05-07,credits,0.703666,3908200
2018-05-08,credits,0.699178,2190440
2018-05-09,credits,0.798791,3994580
2018-05-10,credits,0.848046,6141890
2018-05-11,credits,0.806041,3777470
2018-05-12,credits,0.83141,4747380
2018-05-13,credits,0.803801,2235790
2018-05-14,credits,0.811977,3365580
2018-05-15,credits,0.851021,3714400
2018-05-16,credits,0.8101,2485780
2018-05-17,credits,0.805274,3028350
2018-05-18,credits,0.800458,3042310
2018-05-19,credits,0.77758,3538540
2018-05-20,credits,0.735011,3672520
2018-05-21,credits,0.728228,1398470
2018-05-22,credits,0.639808,3283650
2018-05-23,credits,0.567591,3599980
2018-05-24,credits,0.638754,1553600
2018-05-25,credits,0.593502,1091050
2018-05-26,credits,0.59676,2395480
2018-05-27,credits,0.558752,1505800
2018-05-28,credits,0.499527,2577410
2018-05-29,credits,0.535986,2622440
2018-05-30,credits,0.528241,2291020
2018-05-31,credits,0.519822,1591910
2018-06-01,credits,0.526788,2507720
2018-06-02,credits,0.533577,2283980
2018-06-03,credits,0.548714,1022640
2018-06-04,credits,0.510115,3243540
2018-06-05,credits,0.482443,1703590
2018-06-06,credits,0.479279,2080120
2018-06-07,credits,0.436192,3221670
2018-06-08,credits,0.457832,1631280
2018-06-09,credits,0.443006,1475590
2018-06-10,credits,0.366019,1520550
2018-06-11,credits,0.375167,913681
2018-06-12,credits,0.351682,2121030
2018-06-13,credits,0.323306,1518070
2018-06-14,credits,0.351398,2912140
2018-06-15,credits,0.326109,1620320
2018-06-16,credits,0.347674,616326
2018-06-17,credits,0.33331,1207950
2018-06-18,credits,0.342965,2043470
2018-06-19,credits,0.346129,1997920
2018-06-20,credits,0.342678,413504
2018-06-21,credits,0.340408,2663330
2018-06-22,credits,0.304944,2040670
2018-06-23,credits,0.314179,2213960
2018-06-24,credits,0.29331,409874
2018-06-25,credits,0.299322,1438830
2018-06-26,credits,0.279736,2209870
2018-06-27,credits,0.282914,2551920
2018-06-28,credits,0.26042,2544080
2018-06-29,credits,0.273457,1239500
2018-06-30,credits,0.280554,1494120
2018-07-01,credits,0.28146,1453010
2018-07-02,credits,0.301658,2165550
2018-07-03,credits,0.320218,1478690
2018-07-04,credits,0.320465,1822970
2018-07-05,credits,0.309076,1287150
2018-07-06,credits,0.305634,1280180
2018-07-07,credits,0.320786,922516
2018-07-08,credits,0.325355,1251100
2018-07-09,credits,0.303601,1397490
2018-07-10,credits,0.268753,905084
2018-07-11,credits,0.307328,687174
2018-07-12,credits,0.285455,1426600
2018-07-13,credits,0.289186,965127
2018-07-14,credits,0.29191,392297
2018-07-15,credits,0.287487,995618
2018-07-16,credits,0.332356,1382160
2018-07-17,credits,0.292573,2105540
2018-07-18,credits,0.275307,1211190
2018-07-19,credits,0.253078,1317890
2018-07-20,credits,0.216145,935698
2018-07-21,credits,0.220717,1706250
2018-07-22,credits,0.214838,1698700
2018-07-23,credits,0.212514,2091880
2018-07-24,credits,0.231668,2725900
2018-07-25,credits,0.194709,949322
2018-07-26,credits,0.194168,838218
2018-07-27,credits,0.232312,2042250
2018-07-28,credits,0.223411,1465470
2018-07-29,credits,0.237889,1274290
2018-07-30,credits,0.272732,1957280
2018-07-31,credits,0.240982,1170290
2018-08-01,credits,0.239364,1624230
2018-08-02,credits,0.244068,1874980
2018-08-03,credits,0.235595,1960060
2018-08-04,credits,0.229991,2114210
2018-08-05,credits,0.22366,1908780
2018-08-06,credits,0.231181,1362450
2018-08-07,credits,0.21891,1587010
2018-08-08,credits,0.190383,1440790
2018-08-09,credits,0.203568,1864430
2018-08-10,credits,0.175795,1373620
2018-08-11,credits,0.170607,1538940
2018-08-12,credits,0.168609,1287520
2018-08-13,credits,0.154225,1039860
2018-08-14,credits,0.144502,1115500
2018-08-15,credits,0.177816,1141590
2018-08-16,credits,0.174878,1184330
2018-08-17,credits,0.191738,1368320
2018-08-18,credits,0.182333,1359770
2018-08-19,credits,0.178203,1370260
2018-08-20,credits,0.169946,1127220
2018-08-21,credits,0.171321,1079820
2018-08-22,credits,0.150394,1298540
2018-08-23,credits,0.169819,1538130
2018-08-24,credits,0.181019,1523130
2018-08-25,credits,0.18081,1763310
2018-08-26,credits,0.185187,878214
2018-08-27,credits,0.19214,1569120
2018-08-28,credits,0.19458,1817480
2018-08-29,credits,0.188718,952470
2018-08-30,credits,0.170391,1460610
