day,asset,close,volume
2018-05-04,transcodium,0.140932,488145
2018-05-05,transcodium,0.12778,186885
2018-05-06,transcodium,0.126085,79456.1015625
2018-05-07,transcodium,0.117986,55829.80078125
2018-05-08,transcodium,0.0941719,233076
2018-05-09,transcodium,0.10915,85127.5
2018-05-10,transcodium,0.0978568,84645.5
2018-05-11,transcodium,0.0965541,63206.5
2018-05-12,transcodium,0.111493,213364
2018-05-13,transcodium,0.103881,193817
2018-05-14,transcodium,0.11448,135358
2018-05-15,transcodium,0.106726,128264
2018-05-16,transcodium,0.108493,253515
2018-05-17,transcodium,0.0900287,3995.72998046875
2018-05-18,transcodium,0.0973063,165538
2018-05-19,transcodium,0.0909191,43725
2018-05-20,transcodium,0.0975135,161986
2018-05-21,transcodium,0.0929587,102899
2018-05-22,transcodium,0.0907599,3419.239990234375
2018-05-23,transcodium,0.0962166,98991.6015625
2018-05-24,transcodium,0.0838838,244627
2018-05-25,transcodium,0.104853,622382
2018-05-26,transcodium,0.092973,2638540
2018-05-27,transcodium,0.101431,3750380
2018-05-28,transcodium,0.096851,1650670
2018-05-29,transcodium,0.10139,1132720
2018-05-30,transcodium,0.0645701,770404
2018-05-31,transcodium,0.0563216,1132560
2018-06-01,transcodium,0.0424458,312217
2018-06-02,transcodium,0.0537429,287044
2018-06-03,transcodium,0.0455689,221700
2018-06-04,transcodium,0.0545437,477056
2018-06-05,transcodium,0.0488392,212969
2018-06-06,transcodium,0.044984,312729
2018-06-07,transcodium,0.040212,394763
2018-06-08,transcodium,0.0424526,279170
2018-06-09,transcodium,0.041239,279549
2018-06-10,transcodium,0.0318772,397258
2018-06-11,transcodium,0.0326037,252788
2018-06-12,transcodium,0.027079,229168
2018-06-13,transcodium,0.0231599,252687
2018-06-14,transcodium,0.024997,173913
2018-06-15,transcodium,0.023424,319506
2018-06-16,transcodium,0.0245377,173319
2018-06-17,transcodium,0.0241483,164174
2018-06-18,transcodium,0.024943,159334
2018-06-19,transcodium,0.0254515,173276
2018-06-20,transcodium,0.0255643,179255
2018-06-21,transcodium,0.0229239,172383
2018-06-22,transcodium,0.0166915,162303
2018-06-23,transcodium,0.0196354,161319
2018-06-24,transcodium,0.0182641,150607
2018-06-25,transcodium,0.0185282,136034
2018-06-26,transcodium,0.015317,137869
2018-06-27,transcodium,0.0148989,147539
2018-06-28,transcodium,0.014801,148000
2018-06-29,transcodium,0.0160335,144909
2018-06-30,transcodium,0.0151376,190993
2018-07-01,transcodium,0.0157805,146918
2018-07-02,transcodium,0.0162207,160680
2018-07-03,transcodium,0.0157911,151316
2018-07-04,transcodium,0.0127502,158654
2018-07-05,transcodium,0.0160185,158613
2018-07-06,transcodium,0.015674,162223
2018-07-07,transcodium,0.0157984,161658
2018-07-08,transcodium,0.0204045,254024
2018-07-09,transcodium,0.0181224,340596
2018-07-10,transcodium,0.012895,116000
2018-07-11,transcodium,0.0117954,209636
2018-07-12,transcodium,0.00809777,178356
2018-07-13,transcodium,0.00954331,152087
2018-07-14,transcodium,0.00911082,153287
2018-07-15,transcodium,0.00925297,154557
2018-07-16,transcodium,0.0105639,71713.203125
2018-07-17,transcodium,0.00945441,134925
2018-07-18,transcodium,0.00850078,164239
2018-07-19,transcodium,0.00912339,166442
2018-07-20,transcodium,0.00900771,141682
2018-07-21,transcodium,0.00866229,157014
2018-07-22,transcodium,0.00765237,155625
2018-07-23,transcodium,0.00805737,148370
2018-07-24,transcodium,0.00811725,123570
2018-07-25,transcodium,0.00799716,32173.80078125
2018-07-26,transcodium,0.00730247,59354.1015625
2018-07-27,transcodium,0.00790222,153903
2018-07-28,transcodium,0.00792844,73889
2018-07-29,transcodium,0.00765648,85530.8984375
2018-07-30,transcodium,0.00892488,169022
2018-07-31,transcodium,0.00780669,144087
2018-08-01,transcodium,0.00765328,132894
2018-08-02,transcodium,0.00761092,141804
2018-08-03,transcodium,0.00732552,145960
2018-08-04,transcodium,0.00737235,150189
2018-08-05,transcodium,0.00689793,128383
2018-08-06,transcodium,0.00669405,106953
2018-08-07,transcodium,0.00605382,126443
2018-08-08,transcodium,0.00547473,115366
2018-08-09,transcodium,0.00581795,185921
2018-08-10,transcodium,0.00486686,174398
2018-08-11,transcodium,0.004522,111376
