day,asset,close,volume
2019-09-12,aitheon,0.009411539,39876.1620278668
2019-09-13,aitheon,0.014048692,92894.5359735465
2019-09-14,aitheon,0.007011742,40927.0598157514
2019-09-15,aitheon,0.009494225,85726.910757823
2019-09-16,aitheon,0.004131731,27328.7226086655
2019-09-17,aitheon,0.0046435823,25051.5933611424
2019-09-18,aitheon,0.005097806,26409.5246932889
2019-09-19,aitheon,0.0058693006,15706.7740322815
2019-09-20,aitheon,0.0082192635,28215.4538983418
2019-09-21,aitheon,0.007200619,6318.20831158111
2019-09-22,aitheon,0.007795499,22111.9687649067
2019-09-23,aitheon,0.0045580673,13684.7404845941
2019-09-24,aitheon,0.0054686805,17869.0993295843
2019-09-25,aitheon,0.009498711,108163.373291088
2019-09-26,aitheon,0.0093599055,62996.8014308564
2019-09-27,aitheon,0.0064572007,24808.867638645
2019-09-28,aitheon,0.008363575,105422.932709372
2019-09-29,aitheon,0.0058003506,55698.0568445321
2019-09-30,aitheon,0.0077432985,101920.819397928
2019-10-01,aitheon,0.0068747485,89593.3277499309
2019-10-02,aitheon,0.00885287,105431.005148392
2019-10-03,aitheon,0.0055727903,68344.1331389305
2019-10-04,aitheon,0.0049227974,100199.520752209
2019-10-05,aitheon,0.0054244385,82629.9733503495
2019-10-06,aitheon,0.0042043794,34508.003707618
2019-10-07,aitheon,0.0047955,61306.5501431979
2019-10-08,aitheon,0.0061596967,45624.4956309822
2019-10-09,aitheon,0.007951379,75350.4351729101
2019-10-10,aitheon,0.0073660817,86659.2191060731
2019-10-11,aitheon,0.0074372897,131974.77261099
2019-10-12,aitheon,0.0065662568,124071.242222013
2019-10-13,aitheon,0.0068774354,129371.329506675
2019-10-14,aitheon,0.006120693,106420.256864031
2019-10-15,aitheon,0.004132347,47373.4005318749
2019-10-16,aitheon,0.008165552,30706.2052134825
2019-10-17,aitheon,0.010137054,319208.682744982
2019-10-18,aitheon,0.00574154,27558.5648358515
2019-10-19,aitheon,0.005106238,14554.2386401334
2019-10-20,aitheon,0.005190208,14442.0942377128
2019-10-21,aitheon,0.0052896454,15241.5569271812
2019-10-22,aitheon,0.007196924,39274.6869982381
2019-10-23,aitheon,0.0066478443,28737.9768418835
2019-10-24,aitheon,0.0063602007,45019.3117304919
2019-10-25,aitheon,0.0062463507,20958.8036115576
2019-10-26,aitheon,0.003848716,4180.99085181074
2019-10-27,aitheon,0.004866044,16334.1372723723
2019-10-28,aitheon,0.003685752,23733.923132098
2019-10-29,aitheon,0.0038400812,30754.9109389029
2019-10-30,aitheon,0.0036145116,22814.7680679969
2019-10-31,aitheon,0.0039436305,37091.2485043912
2019-11-01,aitheon,0.0035716076,27098.9466630199
2019-11-02,aitheon,0.0036415502,31120.9968626708
2019-11-03,aitheon,0.0036987062,33032.9676521695
2019-11-04,aitheon,0.003611992,36199.8565479769
2019-11-05,aitheon,0.0035522645,37939.6491671298
2019-11-06,aitheon,0.00351364,54355.6453746602
2019-11-07,aitheon,0.003872499,62887.6389541783
2019-11-08,aitheon,0.003254995,44006.4043859781
2019-11-09,aitheon,0.003001166,53354.2424989347
2019-11-10,aitheon,0.0030649432,33942.6537323205
2019-11-11,aitheon,0.0058217766,86047.835066376
2019-11-12,aitheon,0.004325132,86351.1889043532
2019-11-13,aitheon,0.00404223,29931.1131697225
2019-11-14,aitheon,0.0033007928,30519.8909534736
2019-11-15,aitheon,0.0026559345,18256.4643902435
2019-11-16,aitheon,0.0029329853,31843.200460231
2019-11-17,aitheon,0.002891454,27575.2450429094
2019-11-18,aitheon,0.0033258784,19365.4704604307
2019-11-19,aitheon,0.0033498874,24558.6973879841
2019-11-20,aitheon,0.0030298808,23859.2295663459
2019-11-21,aitheon,0.0025754038,31886.5813019366
2019-11-22,aitheon,0.0026516707,48893.1494861513
