day,asset,close,volume
2018-03-25,lendroid-support-token,0.0151973,279064
2018-03-26,lendroid-support-token,0.0119695,48767.30078125
2018-03-27,lendroid-support-token,0.0114728,26592.5
2018-03-28,lendroid-support-token,0.0105665,21076.099609375
2018-03-29,lendroid-support-token,0.00996419,28058.599609375
2018-03-30,lendroid-support-token,0.00951889,17635.5
2018-03-31,lendroid-support-token,0.00916958,8140.39990234375
2018-04-01,lendroid-support-token,0.00914844,5740.8798828125
2018-04-02,lendroid-support-token,0.00766164,95488.8984375
2018-04-03,lendroid-support-token,0.00938125,59369.30078125
2018-04-04,lendroid-support-token,0.00711483,21751
2018-04-05,lendroid-support-token,0.00726983,13717.2998046875
2018-04-06,lendroid-support-token,0.00686656,3439.830078125
2018-04-07,lendroid-support-token,0.00685887,7688.35986328125
2018-04-08,lendroid-support-token,0.0067,10424.7998046875
2018-04-09,lendroid-support-token,0.00758349,7736.89013671875
2018-04-10,lendroid-support-token,0.00683111,12333.2998046875
2018-04-11,lendroid-support-token,0.00661035,8291.66015625
2018-04-12,lendroid-support-token,0.00773354,4132.8701171875
2018-04-13,lendroid-support-token,0.00764891,13423.2001953125
2018-04-14,lendroid-support-token,0.00890552,29524.099609375
2018-04-15,lendroid-support-token,0.00949538,18477.30078125
2018-04-16,lendroid-support-token,0.00941794,5796.0498046875
2018-04-17,lendroid-support-token,0.00902087,1624.0999755859375
2018-04-18,lendroid-support-token,0.00904366,9511.08984375
2018-04-19,lendroid-support-token,0.00986641,13154.5
2018-04-20,lendroid-support-token,0.0109242,12395.900390625
2018-04-21,lendroid-support-token,0.00999752,16312.2001953125
2018-04-22,lendroid-support-token,0.0113371,13064.2998046875
2018-04-23,lendroid-support-token,0.0116997,12072.2998046875
2018-04-24,lendroid-support-token,0.0115342,15522.099609375
2018-04-25,lendroid-support-token,0.00979163,3724.199951171875
2018-04-26,lendroid-support-token,0.0101985,11938
2018-04-27,lendroid-support-token,0.00936055,9945.58984375
2018-04-28,lendroid-support-token,0.00948187,4490.31005859375
2018-04-29,lendroid-support-token,0.00966159,4149.10009765625
2018-04-30,lendroid-support-token,0.00744564,8661.009765625
2018-05-01,lendroid-support-token,0.00834338,16764.099609375
2018-05-02,lendroid-support-token,0.00923043,13261.599609375
2018-05-03,lendroid-support-token,0.00968845,13084.599609375
2018-05-04,lendroid-support-token,0.00892566,13517.5
2018-05-05,lendroid-support-token,0.0100221,9311.580078125
2018-05-06,lendroid-support-token,0.00778747,15170.099609375
2018-05-07,lendroid-support-token,0.00747346,9586.1396484375
2018-05-08,lendroid-support-token,0.00743156,2420.199951171875
2018-05-09,lendroid-support-token,0.00827647,8362.6904296875
2018-05-10,lendroid-support-token,0.00756992,11053.2998046875
2018-05-11,lendroid-support-token,0.00693881,2805.889892578125
2018-05-12,lendroid-support-token,0.00657756,4314.18994140625
2018-05-13,lendroid-support-token,0.0068281,2815.56005859375
2018-05-14,lendroid-support-token,0.00706161,2485.969970703125
2018-05-15,lendroid-support-token,0.00630719,603.072998046875
2018-05-16,lendroid-support-token,0.00647438,5984.91015625
2018-05-17,lendroid-support-token,0.00622679,5287.240234375
2018-05-18,lendroid-support-token,0.0062881,1114.2900390625
2018-05-19,lendroid-support-token,0.00635147,10244.7001953125
2018-05-20,lendroid-support-token,0.00691893,3162.14990234375
2018-05-21,lendroid-support-token,0.0062171,6520.669921875
2018-05-22,lendroid-support-token,0.00683893,31194.30078125
2018-05-23,lendroid-support-token,0.00576447,15214.5
2018-05-24,lendroid-support-token,0.00604746,4584.27001953125
2018-05-25,lendroid-support-token,0.00596139,4514.89990234375
2018-05-26,lendroid-support-token,0.00637631,17358.69921875
2018-05-27,lendroid-support-token,0.00624243,13405
2018-05-28,lendroid-support-token,0.00645805,12515.599609375
2018-05-29,lendroid-support-token,0.0079057,16650.900390625
2018-05-30,lendroid-support-token,0.00771424,15384.400390625
2018-05-31,lendroid-support-token,0.00798071,12365.900390625
2018-06-01,lendroid-support-token,0.00802731,5156.6298828125
2018-06-02,lendroid-support-token,0.00749452,6502.22998046875
2018-06-03,lendroid-support-token,0.00809196,7907.91015625
2018-06-04,lendroid-support-token,0.00935045,27804.69921875
2018-06-05,lendroid-support-token,0.00958484,23256.19921875
2018-06-06,lendroid-support-token,0.00955194,17370.69921875
2018-06-07,lendroid-support-token,0.00911389,22287.900390625
2018-06-08,lendroid-support-token,0.00858832,5689.25
2018-06-09,lendroid-support-token,0.00782559,7479.25
2018-06-10,lendroid-support-token,0.00684692,9861.4599609375
2018-06-11,lendroid-support-token,0.00656969,13020
2018-06-12,lendroid-support-token,0.00648068,9484.2802734375
2018-06-13,lendroid-support-token,0.00777402,26668.400390625
2018-06-14,lendroid-support-token,0.00914759,46435.8984375
2018-06-15,lendroid-support-token,0.007608,33784.5
2018-06-16,lendroid-support-token,0.00699687,24929.30078125
2018-06-17,lendroid-support-token,0.0060049,972.9520263671875
2018-06-18,lendroid-support-token,0.00740211,828.7880249023438
2018-06-19,lendroid-support-token,0.00439725,3563.239990234375
2018-06-20,lendroid-support-token,0.00722091,774.2670288085938
2018-06-21,lendroid-support-token,0.00459112,229.75999450683594
2018-06-22,lendroid-support-token,0.00624186,306.5119934082031
2018-06-23,lendroid-support-token,0.00474666,3881.800048828125
2018-06-24,lendroid-support-token,0.00276232,89.36260223388672
2018-06-25,lendroid-support-token,0.00305757,186.37100219726562
2018-06-26,lendroid-support-token,0.00288021,128.36900329589844
2018-06-27,lendroid-support-token,0.00440831,254.47500610351562
2018-06-28,lendroid-support-token,0.00303432,45.92409896850586
2018-06-29,lendroid-support-token,0.00326471,2265.5400390625
2018-06-30,lendroid-support-token,0.0034235,211.5709991455078
2018-07-01,lendroid-support-token,0.00492024,4415.31005859375
2018-07-02,lendroid-support-token,0.00523777,1553.449951171875
2018-07-03,lendroid-support-token,0.00349976,151.96099853515625
2018-07-04,lendroid-support-token,0.0035072,624.3920288085938
2018-07-05,lendroid-support-token,0.00468153,2950.18994140625
2018-07-06,lendroid-support-token,0.00467337,154.37600708007812
2018-07-08,lendroid-support-token,0.00340789,128.36599731445312
2018-07-09,lendroid-support-token,0.00378232,5416.330078125
2018-07-10,lendroid-support-token,0.00381689,4707.759765625
2018-07-11,lendroid-support-token,0.00326341,486.2130126953125
2018-07-12,lendroid-support-token,0.00293929,129.1230010986328
2018-07-13,lendroid-support-token,0.00303184,26.02440071105957
2018-07-14,lendroid-support-token,0.00309642,1401.52001953125
2018-07-15,lendroid-support-token,0.00299511,1948.3800048828125
2018-07-16,lendroid-support-token,0.00292972,1490.6099853515625
2018-07-17,lendroid-support-token,0.00297993,3792.010009765625
2018-07-18,lendroid-support-token,0.00259639,3394.93994140625
2018-07-19,lendroid-support-token,0.0030302,1382.27001953125
2018-07-20,lendroid-support-token,0.00285351,2299.199951171875
2018-07-21,lendroid-support-token,0.00347071,12287.599609375
2018-07-22,lendroid-support-token,0.00374119,8723.3798828125
2018-07-23,lendroid-support-token,0.00312107,2104.6298828125
2018-07-24,lendroid-support-token,0.00447212,4042.030029296875
2018-07-25,lendroid-support-token,0.00425599,1669.280029296875
2018-07-26,lendroid-support-token,0.00417633,2957.760009765625
2018-07-27,lendroid-support-token,0.00425026,5016.509765625
2018-07-28,lendroid-support-token,0.00420574,1514.1700439453125
2018-07-29,lendroid-support-token,0.00434143,469.3919982910156
2018-07-30,lendroid-support-token,0.00420633,2599.46
2018-07-31,lendroid-support-token,0.00341606,225.823
2018-08-01,lendroid-support-token,0.00334776,749.683
2018-08-02,lendroid-support-token,0.00328922,515.645
2018-08-03,lendroid-support-token,0.0033555,993.991
2018-08-04,lendroid-support-token,0.00325901,1021.6
2018-08-05,lendroid-support-token,0.00322664,973.518
2018-08-06,lendroid-support-token,0.00300478,2012.52
2018-08-07,lendroid-support-token,0.00281516,1763.3
2018-08-08,lendroid-support-token,0.0025023,383.803
2018-08-09,lendroid-support-token,0.00260035,366.247
2018-08-10,lendroid-support-token,0.00247521,54.4546
2018-08-11,lendroid-support-token,0.00225725,987.737
2018-08-12,lendroid-support-token,0.00175581,417.941
2018-08-13,lendroid-support-token,0.00175332,413.015
2018-08-14,lendroid-support-token,0.00153092,97.0823
2018-08-15,lendroid-support-token,0.00175613,714.287
2018-08-16,lendroid-support-token,0.00204891,623.582
2018-08-17,lendroid-support-token,0.00199228,479.264
2018-08-18,lendroid-support-token,0.00184844,462.435
2018-08-19,lendroid-support-token,0.00196604,121.462
2018-08-20,lendroid-support-token,0.00191288,118.177
2018-08-21,lendroid-support-token,0.00219883,349.069
2018-08-22,lendroid-support-token,0.00223146,22.8868
2018-08-23,lendroid-support-token,0.00195153,1240.98
2018-08-24,lendroid-support-token,0.0020181,576.705
2018-08-25,lendroid-support-token,0.00212814,150.232
2018-08-26,lendroid-support-token,0.00183276,284.239
2018-08-27,lendroid-support-token,0.00236462,705.455
2018-08-28,lendroid-support-token,0.00204066,2165.09
2018-08-29,lendroid-support-token,0.00238537,765.979
2018-08-30,lendroid-support-token,0.00220192,366.519
2018-08-31,lendroid-support-token,0.00189659,850.997
2018-09-01,lendroid-support-token,0.00180029,4538.24
