day,asset,close,volume
2018-07-03,bobs-repair,0.0250059,381699
2018-07-04,bobs-repair,0.024777,336376
2018-07-05,bobs-repair,0.023549,198807
2018-07-06,bobs-repair,0.0208344,232315
2018-07-07,bobs-repair,0.0198526,248990
2018-07-08,bobs-repair,0.0208054,219963
2018-07-09,bobs-repair,0.0186344,204578
2018-07-10,bobs-repair,0.0168026,178911
2018-07-11,bobs-repair,0.0142011,141016
2018-07-12,bobs-repair,0.0147521,184936
2018-07-13,bobs-repair,0.0140271,181813
2018-07-14,bobs-repair,0.0139928,131496
2018-07-15,bobs-repair,0.0141071,170342
2018-07-16,bobs-repair,0.0186677,227820
2018-07-17,bobs-repair,0.0204304,286177
2018-07-18,bobs-repair,0.0208893,272111
2018-07-19,bobs-repair,0.0207713,261452
2018-07-20,bobs-repair,0.0196654,209223
2018-07-21,bobs-repair,0.0181638,264867
2018-07-22,bobs-repair,0.0179647,248844
2018-07-23,bobs-repair,0.0156504,258657
2018-07-24,bobs-repair,0.0176735,272825
2018-07-25,bobs-repair,0.0169612,252088
2018-07-26,bobs-repair,0.016599,235365
2018-07-27,bobs-repair,0.0133209,252358
2018-07-28,bobs-repair,0.0169216,223614
2018-07-29,bobs-repair,0.0152828,223340
2018-07-30,bobs-repair,0.014788,236048
2018-07-31,bobs-repair,0.0140777,206946
2018-08-01,bobs-repair,0.0137058,193445
2018-08-02,bobs-repair,0.0132694,204288
2018-08-03,bobs-repair,0.0180431,189432
2018-08-04,bobs-repair,0.0142183,273271
2018-08-05,bobs-repair,0.0128982,248260
2018-08-06,bobs-repair,0.0127494,229204
2018-08-07,bobs-repair,0.0105491,308982
2018-08-08,bobs-repair,0.00983874,307585
2018-08-09,bobs-repair,0.0101684,300394
2018-08-10,bobs-repair,0.00954699,255049
2018-08-11,bobs-repair,0.00676575,224854
2018-08-12,bobs-repair,0.00815208,172965
2018-08-13,bobs-repair,0.00723033,142185
2018-08-14,bobs-repair,0.00727176,218413
2018-08-15,bobs-repair,0.00993126,284454
2018-08-16,bobs-repair,0.0100738,363821
2018-08-17,bobs-repair,0.0108522,422873
2018-08-18,bobs-repair,0.0155465,588940
2018-08-19,bobs-repair,0.017265,622275
2018-08-20,bobs-repair,0.0148682,312516
2018-08-21,bobs-repair,0.014718,211956
2018-08-22,bobs-repair,0.014657,243542
2018-08-23,bobs-repair,0.0140648,213939
2018-08-24,bobs-repair,0.0134508,245464
2018-08-25,bobs-repair,0.0126692,228691
2018-08-26,bobs-repair,0.0116286,208922
2018-08-27,bobs-repair,0.0113797,286502
2018-08-28,bobs-repair,0.0134031,227356
2018-08-29,bobs-repair,0.0122251,248094
2018-08-30,bobs-repair,0.0124476,241927
2018-08-31,bobs-repair,0.0131449,256496
2018-09-01,bobs-repair,0.013419,197386
2018-09-02,bobs-repair,0.0130508,211476
2018-09-03,bobs-repair,0.0128397,195164
2018-09-04,bobs-repair,0.0120929,189658
2018-09-05,bobs-repair,0.00983126,169204
2018-09-06,bobs-repair,0.00925526,167591
2018-09-07,bobs-repair,0.00844972,186871
2018-09-08,bobs-repair,0.00809889,152087
2018-09-09,bobs-repair,0.00999607,216575
2018-09-10,bobs-repair,0.0110163,160347
2018-09-11,bobs-repair,0.00929928,207918
2018-09-12,bobs-repair,0.00997258,194845
2018-09-13,bobs-repair,0.0115484,282112
2018-09-14,bobs-repair,0.0111371,243910
2018-09-15,bobs-repair,0.0114354,268622
2018-09-16,bobs-repair,0.0136375,307970
2018-09-17,bobs-repair,0.0123175,274183
2018-09-18,bobs-repair,0.0137656,264540
2018-09-19,bobs-repair,0.0225793,444446
2018-09-20,bobs-repair,0.0266181,585582
2018-09-21,bobs-repair,0.0506922,1222720
2018-09-22,bobs-repair,0.0507444,1234210
2018-09-23,bobs-repair,0.0630946,1392710
2018-09-24,bobs-repair,0.0479312,1282850
2018-09-25,bobs-repair,0.0493093,652046
2018-09-26,bobs-repair,0.0443972,267900
2018-09-27,bobs-repair,0.0461217,235353
2018-09-28,bobs-repair,0.0500512,245483
2018-09-29,bobs-repair,0.0442975,251583
2018-09-30,bobs-repair,0.0462736,84151.3
2018-10-01,bobs-repair,0.0454816,183534
2018-10-02,bobs-repair,0.0395849,212614
2018-10-03,bobs-repair,0.0395974,192360
2018-10-04,bobs-repair,0.0363332,176838
2018-10-05,bobs-repair,0.0345615,170756
2018-10-06,bobs-repair,0.0352663,137356
2018-10-07,bobs-repair,0.0353516,167356
2018-10-08,bobs-repair,0.0350256,216410
2018-10-09,bobs-repair,0.0366148,225968
2018-10-10,bobs-repair,0.0332039,215102
2018-10-11,bobs-repair,0.0293073,210528
2018-10-12,bobs-repair,0.0322389,202042
2018-10-13,bobs-repair,0.0303508,215946
2018-10-14,bobs-repair,0.0311532,192136
2018-10-15,bobs-repair,0.032645,225035
2018-10-16,bobs-repair,0.0336913,226913
2018-10-17,bobs-repair,0.034971,151274
2018-10-18,bobs-repair,0.0330062,195559
2018-10-19,bobs-repair,0.0331672,180787
2018-10-20,bobs-repair,0.0329574,197925
2018-10-21,bobs-repair,0.0329615,222565
2018-10-22,bobs-repair,0.0334633,208646
2018-10-23,bobs-repair,0.0329543,218049
2018-10-24,bobs-repair,0.0326727,216744
2018-10-25,bobs-repair,0.0297397,198508
2018-10-26,bobs-repair,0.0304837,195623
2018-10-27,bobs-repair,0.0301418,197581
2018-10-28,bobs-repair,0.0304853,196259
