day,asset,close,volume
2018-11-27,ilcoin,0.0695931,93849.6
2018-11-28,ilcoin,0.0759823,36711.3
2018-11-29,ilcoin,0.07335947,22674.5137717003
2018-11-30,ilcoin,0.07004548,20716.6216573811
2018-12-01,ilcoin,0.07162142,19432.3797450754
2018-12-02,ilcoin,0.0704257,18055.8073921544
2018-12-03,ilcoin,0.0685768,19101.141695338
2018-12-04,ilcoin,0.08702319,20759.2965372691
2018-12-05,ilcoin,0.0777502,40334.8898909121
2018-12-06,ilcoin,0.071046926,50866.4696880537
2018-12-07,ilcoin,0.070386626,56781.3909184091
2018-12-08,ilcoin,0.06131999,73140.7766486232
2018-12-09,ilcoin,0.072782055,71484.1551494702
2018-12-10,ilcoin,0.07255789,42191.7716434773
2018-12-11,ilcoin,0.07058919,54246.1206217076
2018-12-12,ilcoin,0.063270725,69666.2761222527
2018-12-13,ilcoin,0.073690765,82681.7873656669
2018-12-14,ilcoin,0.07408832,63595.0920540429
2018-12-15,ilcoin,0.07090787,58453.5530161164
2018-12-16,ilcoin,0.06506197,63319.5299927116
2018-12-17,ilcoin,0.081386216,69061.7390939438
2018-12-18,ilcoin,0.0856798,69761.7748303797
2018-12-19,ilcoin,0.086202614,89436.8386028889
2018-12-20,ilcoin,0.09134995,68674.1889767429
2018-12-21,ilcoin,0.07691783,75042.9912526926
2018-12-22,ilcoin,0.086312674,66900.5940473525
2018-12-23,ilcoin,0.09257364,76879.5576052406
2018-12-24,ilcoin,0.090188675,93825.1109547261
2018-12-25,ilcoin,0.08113501,75574.9498966479
2018-12-26,ilcoin,0.08396529,133779.016820233
2018-12-27,ilcoin,0.07278793,93197.5690527535
2018-12-28,ilcoin,0.0823471,88260.6003014136
2018-12-29,ilcoin,0.0817297,95231.8858199756
2018-12-30,ilcoin,0.0845832,139097.672369911
2018-12-31,ilcoin,0.081531025,139627.332073395
2019-01-01,ilcoin,0.08336053,131135.317554372
2019-01-02,ilcoin,0.084057696,160061.703739609
2019-01-03,ilcoin,0.08194961,134494.514391631
2019-01-04,ilcoin,0.08028516,154415.500362097
2019-01-05,ilcoin,0.06841964,128135.371533913
2019-01-06,ilcoin,0.078727216,100160.370905759
2019-01-07,ilcoin,0.07700759,161739.291053348
2019-01-08,ilcoin,0.075877,103935.5250471
2019-01-09,ilcoin,0.07414244,152825.103209423
2019-01-10,ilcoin,0.06569851,111439.683589776
2019-01-11,ilcoin,0.06822201,148970.148820726
2019-01-12,ilcoin,0.05216485,158352.285510985
2019-01-13,ilcoin,0.044825666,169524.085592344
2019-01-14,ilcoin,0.046862267,118894.049881524
2019-01-15,ilcoin,0.04096385,128892.18489188
2019-01-16,ilcoin,0.036607996,106409.481981245
2019-01-17,ilcoin,0.029352602,253563.832992858
2019-01-18,ilcoin,0.04440779,87157.6719768324
2019-01-19,ilcoin,0.018212639,0
2019-01-20,ilcoin,0.018212639,0
2019-01-21,ilcoin,0.018212639,0
2019-01-22,ilcoin,0.018212639,0
2019-01-23,ilcoin,0.018212639,0
2019-01-24,ilcoin,0.018212639,0
2019-01-25,ilcoin,0.018212639,0
2019-01-26,ilcoin,0.018212639,0
2019-01-27,ilcoin,0.018212639,0
2019-01-28,ilcoin,0.018212639,0
2019-01-29,ilcoin,0.018212639,0
2019-01-30,ilcoin,0.018212639,0
2019-01-31,ilcoin,0.018212639,0
2019-02-01,ilcoin,0.018212639,0
2019-02-02,ilcoin,0.018212639,0
2019-02-03,ilcoin,0.018212639,0
2019-02-04,ilcoin,0.018212639,0
2019-02-05,ilcoin,0.018212639,0
2019-02-06,ilcoin,0.018212639,0
2019-02-07,ilcoin,0.018212639,0
2019-02-08,ilcoin,0.018212639,0
2019-02-09,ilcoin,0.018212639,0
2019-02-10,ilcoin,0.036992136,0.00721346640198274
2019-02-11,ilcoin,0.036401864,0.0015288782931277
2019-02-12,ilcoin,0.03621337,0
2019-02-13,ilcoin,0.03621337,0
2019-02-14,ilcoin,0.03621337,0
2019-02-15,ilcoin,0.03621337,0
2019-02-16,ilcoin,0.03621337,0
2019-02-17,ilcoin,0.03621337,0
2019-02-18,ilcoin,0.09198001,12.4668142287119
