day,asset,close,volume
2018-01-01,shift,9.3327,2550540
2018-01-02,shift,8.64067,3686230
2018-01-03,shift,9.26146,3154160
2018-01-04,shift,9.14473,2236910
2018-01-05,shift,8.58276,1805520
2018-01-06,shift,10.2683,1363340
2018-01-07,shift,9.88584,1155010
2018-01-08,shift,10.7824,2368250
2018-01-09,shift,9.67949,1577820
2018-01-10,shift,10.505,2145960
2018-01-11,shift,9.24086,2017800
2018-01-12,shift,9.35456,1174650
2018-01-13,shift,9.04465,1094390
2018-01-14,shift,8.13556,954915
2018-01-15,shift,7.53024,958331
2018-01-16,shift,5.78419,1158000
2018-01-17,shift,5.58823,1160740
2018-01-18,shift,5.70886,993268
2018-01-19,shift,5.59504,601214
2018-01-20,shift,6.40449,2755350
2018-01-21,shift,5.55092,643098
2018-01-22,shift,4.86226,561865
2018-01-23,shift,5.24316,1071100
2018-01-24,shift,5.97682,738570
2018-01-25,shift,5.67242,522363
2018-01-26,shift,5.43004,1029040
2018-01-27,shift,5.85077,730921
2018-01-28,shift,6.13128,2099760
2018-01-29,shift,5.96689,1541080
2018-01-30,shift,4.61954,755237
2018-01-31,shift,4.61889,385455
2018-02-01,shift,3.83877,452128
2018-02-02,shift,3.55766,381914
2018-02-03,shift,3.75715,597834
2018-02-04,shift,2.79001,895089
2018-02-05,shift,2.2942,481410
2018-02-06,shift,2.58809,427440
2018-02-07,shift,2.719,431462
2018-02-08,shift,2.96766,224712
2018-02-09,shift,3.06783,202657
2018-02-10,shift,3.07568,1431660
2018-02-11,shift,3.02888,206357
2018-02-12,shift,3.33205,1465410
2018-02-13,shift,3.22787,417024
2018-02-14,shift,3.38286,222782
2018-02-15,shift,3.35742,307504
2018-02-16,shift,3.17824,500341
2018-02-17,shift,3.34539,205471
2018-02-18,shift,3.06952,256414
2018-02-19,shift,3.29821,244559
2018-02-20,shift,3.00037,322207
2018-02-21,shift,2.79912,182807
2018-02-22,shift,2.79019,232332
2018-02-23,shift,2.92318,205283
2018-02-24,shift,2.67611,155186
