day,asset,close,volume
2018-01-24,devery,0.330761,862413
2018-01-25,devery,0.284204,513590
2018-01-26,devery,0.253699,310424
2018-01-27,devery,0.274123,186100
2018-01-28,devery,0.32163,559866
2018-01-29,devery,0.346656,939416
2018-01-30,devery,0.272791,228898
2018-01-31,devery,0.232763,118587
2018-02-01,devery,0.197716,125172
2018-02-02,devery,0.158938,67894.6015625
2018-02-03,devery,0.174989,82295
2018-02-04,devery,0.146725,59814
2018-02-05,devery,0.110886,50494.5
2018-02-06,devery,0.121479,93355.1015625
2018-02-07,devery,0.111665,67790.3984375
2018-02-08,devery,0.109907,30183
2018-02-09,devery,0.132,5805.259765625
2018-02-10,devery,0.0937971,18929.599609375
2018-02-11,devery,0.100865,24760
2018-02-12,devery,0.0929952,45830
2018-02-13,devery,0.0988465,23486.19921875
2018-02-14,devery,0.120592,26675.400390625
2018-02-15,devery,0.130222,55239.69921875
2018-02-16,devery,0.131241,32269.69921875
2018-02-17,devery,0.161481,43398.19921875
2018-02-18,devery,0.14228,21720.30078125
2018-02-19,devery,0.140518,17436.900390625
2018-02-20,devery,0.125885,43182.6015625
2018-02-21,devery,0.124118,23844.400390625
2018-02-22,devery,0.11343,30622.5
2018-02-23,devery,0.113734,62480
2018-02-24,devery,0.102073,27587.30078125
2018-02-25,devery,0.104913,22390.099609375
2018-02-26,devery,0.109555,30035.30078125
2018-02-27,devery,0.155127,372405
2018-02-28,devery,0.140846,203541
2018-03-01,devery,0.13709,49618.69921875
2018-03-02,devery,0.143228,107696
2018-03-03,devery,0.181665,272989
2018-03-04,devery,0.168727,278044
2018-03-05,devery,0.174965,137243
2018-03-06,devery,0.127595,109861
2018-03-07,devery,0.117419,54168
2018-03-08,devery,0.109729,39084.5
2018-03-09,devery,0.112148,46311.69921875
2018-03-10,devery,0.113681,38252.80078125
2018-03-11,devery,0.111001,20970.69921875
2018-03-12,devery,0.106909,34648
2018-03-13,devery,0.105145,45435.69921875
2018-03-14,devery,0.090203,17369.80078125
2018-03-15,devery,0.0844147,37762.30078125
2018-03-16,devery,0.0793674,11700.2001953125
2018-03-17,devery,0.0661649,36112.6015625
2018-03-18,devery,0.0701936,43788.69921875
2018-03-19,devery,0.0843687,14698.099609375
2018-03-20,devery,0.0742773,26283.599609375
2018-03-21,devery,0.0716367,15924.2998046875
2018-03-22,devery,0.0727448,8520.5595703125
2018-03-23,devery,0.0750542,20684.5
2018-03-24,devery,0.0773949,14028.900390625
2018-03-25,devery,0.0670004,17857.400390625
2018-03-26,devery,0.0651972,23183.599609375
2018-03-27,devery,0.057476,20421.69921875
2018-03-28,devery,0.0645813,20236.099609375
2018-03-29,devery,0.0573137,11764.5
2018-03-30,devery,0.0519405,34379.3984375
2018-03-31,devery,0.0563448,20183.5
2018-04-01,devery,0.052903,4962.89013671875
2018-04-02,devery,0.0540308,7834.64990234375
2018-04-03,devery,0.0526005,8525.8203125
2018-04-04,devery,0.0639931,47946.1015625
2018-04-05,devery,0.057522,30143.80078125
2018-04-06,devery,0.0753286,51198.30078125
2018-04-07,devery,0.0918425,79125.796875
2018-04-08,devery,0.0961375,63583.80078125
2018-04-09,devery,0.0948831,82129.5
2018-04-10,devery,0.0944357,48403.8984375
2018-04-11,devery,0.090974,81985.5
2018-04-12,devery,0.124192,102793
2018-04-13,devery,0.114156,56816.30078125
2018-04-14,devery,0.120417,72272.5
2018-04-15,devery,0.146791,53276.19921875
2018-04-16,devery,0.209276,480169
2018-04-17,devery,0.180309,364351
2018-04-18,devery,0.194133,209509
2018-04-19,devery,0.312347,631667
2018-04-20,devery,0.29768,914925
2018-04-21,devery,0.289704,363568
2018-04-22,devery,0.288765,324193
2018-04-23,devery,0.297229,328146
2018-04-24,devery,0.296073,355718
2018-04-25,devery,0.264842,206212
2018-04-26,devery,0.254978,350270
2018-04-27,devery,0.278639,209508
2018-04-28,devery,0.24856,94567.203125
2018-04-29,devery,0.279094,261365
2018-04-30,devery,0.282422,310781
2018-05-01,devery,0.251119,167935
2018-05-02,devery,0.273544,125544
2018-05-03,devery,0.311909,113466
2018-05-04,devery,0.302644,130322
2018-05-05,devery,0.322779,30299
2018-05-06,devery,0.291734,21353.599609375
2018-05-07,devery,0.263549,20174.599609375
