day,asset,close,volume
2018-05-21,blockmesh,0.0355709,87339.296875
2018-05-22,blockmesh,0.0328481,18086
2018-05-23,blockmesh,0.0209572,64292.8984375
2018-05-24,blockmesh,0.0216644,28080.900390625
2018-05-25,blockmesh,0.0209377,33981.69921875
2018-05-26,blockmesh,0.023022,71871.3984375
2018-05-27,blockmesh,0.0268045,32713.599609375
2018-05-28,blockmesh,0.0282697,48917.30078125
2018-05-29,blockmesh,0.0255863,27207.69921875
2018-05-30,blockmesh,0.0273948,15947.2001953125
2018-05-31,blockmesh,0.0250038,68919.5
2018-06-01,blockmesh,0.0231612,9147.419921875
2018-06-02,blockmesh,0.0232037,45887.80078125
2018-06-03,blockmesh,0.0221913,47837.80078125
2018-06-04,blockmesh,0.0202465,12961.2998046875
2018-06-05,blockmesh,0.0204375,49236.30078125
2018-06-06,blockmesh,0.0168294,26358.900390625
2018-06-07,blockmesh,0.0186544,49026.1015625
2018-06-08,blockmesh,0.0175499,17712.400390625
2018-06-09,blockmesh,0.0171657,30142.69921875
2018-06-10,blockmesh,0.013802,41971.3984375
2018-06-11,blockmesh,0.0192954,131301
2018-06-12,blockmesh,0.0150362,82204
2018-06-13,blockmesh,0.0132766,65303.3984375
2018-06-14,blockmesh,0.0143742,37424.1015625
2018-06-15,blockmesh,0.0125689,33970
2018-06-16,blockmesh,0.013412,46068.8984375
2018-06-17,blockmesh,0.0133887,11674.099609375
2018-06-18,blockmesh,0.0113128,1747.0799560546875
2018-06-19,blockmesh,0.0107338,17547.69921875
2018-06-20,blockmesh,0.0110026,43611.1015625
2018-06-21,blockmesh,0.0104192,20421.80078125
2018-06-22,blockmesh,0.0104685,20493.599609375
2018-06-23,blockmesh,0.0106081,77.95760345458984
2018-06-24,blockmesh,0.00807289,3595.110107421875
2018-06-25,blockmesh,0.00830998,2870.860107421875
2018-06-26,blockmesh,0.00912422,797.2009887695312
2018-06-27,blockmesh,0.0113437,9611.7099609375
2018-06-28,blockmesh,0.00973546,1854.780029296875
2018-06-29,blockmesh,0.0104101,613.7440185546875
2018-06-30,blockmesh,0.0105367,1786.510009765625
2018-07-01,blockmesh,0.0111053,334.5610046386719
2018-07-02,blockmesh,0.0123548,1461.9200439453125
2018-07-03,blockmesh,0.0130055,5640.25
2018-07-04,blockmesh,0.012752,1454.1500244140625
2018-07-05,blockmesh,0.0111774,524.2960205078125
2018-07-06,blockmesh,0.0108413,342.88800048828125
2018-07-07,blockmesh,0.0120438,29.75779914855957
2018-07-08,blockmesh,0.0121426,27554.900390625
2018-07-09,blockmesh,0.00966753,26820.099609375
2018-07-10,blockmesh,0.00808809,10366.7001953125
2018-07-11,blockmesh,0.00817836,12795.7998046875
2018-07-12,blockmesh,0.00954184,43390.1015625
2018-07-13,blockmesh,0.00775529,25306.69921875
2018-07-14,blockmesh,0.0102153,7053.16015625
2018-07-15,blockmesh,0.0095347,12202.2001953125
2018-07-16,blockmesh,0.00998961,1617.22998046875
2018-07-17,blockmesh,0.00945298,22416.80078125
2018-07-18,blockmesh,0.00914596,24031.400390625
2018-07-19,blockmesh,0.00843725,1947.969970703125
2018-07-20,blockmesh,0.0079961,15482.900390625
2018-07-21,blockmesh,0.00725675,6894.27001953125
2018-07-22,blockmesh,0.00695978,12388.5
2018-07-23,blockmesh,0.00601021,3491.179931640625
2018-07-24,blockmesh,0.00581872,16008
2018-07-25,blockmesh,0.00572201,31516.900390625
2018-07-26,blockmesh,0.00596547,1322.8599853515625
2018-07-27,blockmesh,0.00652362,5879.2001953125
2018-07-28,blockmesh,0.00646695,27591.900390625
2018-07-29,blockmesh,0.0067359,387.7909851074219
2018-07-30,blockmesh,0.00434192,5567.94
2018-07-31,blockmesh,0.00356033,753.396
2018-08-01,blockmesh,0.00357576,340.2
2018-08-02,blockmesh,0.00377116,238.7
2018-08-03,blockmesh,0.00422476,4819.84
2018-08-04,blockmesh,0.00287441,4531.17
2018-08-05,blockmesh,0.00331021,12170.9
2018-08-06,blockmesh,0.00298481,2427.32
2018-08-07,blockmesh,0.00275465,2615.13
2018-08-08,blockmesh,0.00250733,489.738
2018-08-09,blockmesh,0.00268389,119.82
2018-08-10,blockmesh,0.00228068,303.786
2018-08-11,blockmesh,0.00238421,186.665
2018-08-12,blockmesh,0.00246701,132.858
2018-08-13,blockmesh,0.00282148,298.425
2018-08-14,blockmesh,0.00266682,337.093
2018-08-15,blockmesh,0.00251343,2197.46
2018-08-16,blockmesh,0.00202195,5.01697
2018-08-17,blockmesh,0.00269578,5427.15
2018-08-18,blockmesh,0.00294471,846.572
2018-08-19,blockmesh,0.00350786,22.2879
2018-08-20,blockmesh,0.0034589,2340.44
2018-08-21,blockmesh,0.00421454,171.421
2018-08-22,blockmesh,0.00483823,3332.86
2018-08-23,blockmesh,0.0054903,2797.84
2018-08-24,blockmesh,0.00577112,4218.16
2018-08-25,blockmesh,0.0067477,10446.7
2018-08-26,blockmesh,0.00873854,4290.25
2018-08-27,blockmesh,0.00607065,9258.71
2018-08-28,blockmesh,0.00566817,3945.48
2018-08-29,blockmesh,0.00492857,6442.34
2018-08-30,blockmesh,0.00517073,12698.2
2018-08-31,blockmesh,0.0052866,1349.6
2018-09-01,blockmesh,0.00531806,4024.76
2018-09-02,blockmesh,0.0072895,6269.74
2018-09-03,blockmesh,0.00552322,10137.8
2018-09-04,blockmesh,0.00455949,7339.95
2018-09-05,blockmesh,0.00388793,364.118
2018-09-06,blockmesh,0.00364501,336.22
2018-09-07,blockmesh,0.00593328,30056.8
2018-09-08,blockmesh,0.00445749,2276.83
2018-09-09,blockmesh,0.0044473,702.711
2018-09-10,blockmesh,0.00353561,2618.67
2018-09-11,blockmesh,0.00377712,2362.66
2018-09-12,blockmesh,0.00329505,439.256
2018-09-13,blockmesh,0.00324868,495.957
2018-09-14,blockmesh,0.00396483,580.21
2018-09-15,blockmesh,0.00384905,942.006
2018-09-16,blockmesh,0.0039626,627.643
2018-09-17,blockmesh,0.0038849,1695.05
2018-09-18,blockmesh,0.00349192,2420.66
2018-09-19,blockmesh,0.0033851,458.751
2018-09-20,blockmesh,0.00312457,912.497
2018-09-21,blockmesh,0.00303347,337.652
2018-09-22,blockmesh,0.00254784,361.103
2018-09-23,blockmesh,0.00227556,353.702
2018-09-24,blockmesh,0.00336053,906.652
2018-09-25,blockmesh,0.00379432,3551.25
2018-09-26,blockmesh,0.0043967,1196.01
2018-09-27,blockmesh,0.00413913,1045.73
2018-09-28,blockmesh,0.00371494,972.81
2018-09-29,blockmesh,0.00270606,1759.38
2018-09-30,blockmesh,0.00311114,3427.83
2018-10-01,blockmesh,0.00342841,249.041
2018-10-02,blockmesh,0.00254369,4792.79
2018-10-03,blockmesh,0.00279116,545.795
2018-10-04,blockmesh,0.00248879,3603.92
2018-10-05,blockmesh,0.00323727,88654.8
2018-10-06,blockmesh,0.00275381,19156
2018-10-07,blockmesh,0.00249151,16157.1
2018-10-08,blockmesh,0.00251816,3224.68
2018-10-09,blockmesh,0.00238783,4557.17
2018-10-10,blockmesh,0.0022417,6488.92
2018-10-11,blockmesh,0.00205042,3057.62
2018-10-12,blockmesh,0.0020585,3881.13
2018-10-13,blockmesh,0.00199353,11079.6
2018-10-14,blockmesh,0.00181559,2799.9
2018-10-15,blockmesh,0.00164997,2943.61
2018-10-16,blockmesh,0.0016432,4286.76
2018-10-17,blockmesh,0.0013699,17448.9
