day,asset,close,volume
2018-02-06,bluzelle,0.677802,41214300
2018-02-07,bluzelle,0.655314,71681200
2018-02-08,bluzelle,0.784651,77955400
2018-02-09,bluzelle,0.702272,175123
2018-02-10,bluzelle,0.610147,19563600
2018-02-11,bluzelle,0.639372,17564400
2018-02-12,bluzelle,0.648426,14608800
2018-02-13,bluzelle,0.602973,6925480
2018-02-14,bluzelle,0.657546,7126590
2018-02-15,bluzelle,0.67114,7876560
2018-02-16,bluzelle,0.67258,6630240
2018-02-17,bluzelle,0.666326,4530740
2018-02-18,bluzelle,0.639363,4406330
2018-02-19,bluzelle,0.606534,3934280
2018-02-20,bluzelle,0.530702,5908900
2018-02-21,bluzelle,0.562522,5390770
2018-02-22,bluzelle,0.522758,10342200
2018-02-23,bluzelle,0.536779,5762520
2018-02-24,bluzelle,0.506305,2826040
2018-02-25,bluzelle,0.492433,1630480
2018-02-26,bluzelle,0.49272,3346030
2018-02-27,bluzelle,0.58545,39734400
2018-02-28,bluzelle,0.508224,13522600
2018-03-01,bluzelle,0.553148,8072950
2018-03-02,bluzelle,0.540337,5449780
2018-03-03,bluzelle,0.51133,5850910
2018-03-04,bluzelle,0.516987,4856360
2018-03-05,bluzelle,0.503784,5370350
2018-03-06,bluzelle,0.447728,5880370
2018-03-07,bluzelle,0.376061,6132210
2018-03-08,bluzelle,0.323718,5747440
2018-03-09,bluzelle,0.39269,8519470
2018-03-10,bluzelle,0.34313,4905070
2018-03-11,bluzelle,0.387669,4350090
2018-03-12,bluzelle,0.373949,6831470
2018-03-13,bluzelle,0.36342,3150540
2018-03-14,bluzelle,0.321238,4985970
2018-03-15,bluzelle,0.319219,4978500
2018-03-16,bluzelle,0.331872,3846240
2018-03-17,bluzelle,0.309724,3664660
2018-03-18,bluzelle,0.305891,4754450
2018-03-19,bluzelle,0.322835,4255060
2018-03-20,bluzelle,0.338487,4649900
2018-03-21,bluzelle,0.349187,5812740
2018-03-22,bluzelle,0.333143,4164480
2018-03-23,bluzelle,0.322945,5446660
2018-03-24,bluzelle,0.34742,8573030
2018-03-25,bluzelle,0.355641,6172090
2018-03-26,bluzelle,0.33303,6069250
2018-03-27,bluzelle,0.315477,3840880
2018-03-28,bluzelle,0.339276,5954520
2018-03-29,bluzelle,0.296839,8834160
2018-03-30,bluzelle,0.309491,4507680
2018-03-31,bluzelle,0.306437,4132160
2018-04-01,bluzelle,0.287571,3940260
2018-04-02,bluzelle,0.292677,3614230
2018-04-03,bluzelle,0.313673,4315200
2018-04-04,bluzelle,0.274407,3731350
2018-04-05,bluzelle,0.266078,3698720
2018-04-06,bluzelle,0.258938,3205810
2018-04-07,bluzelle,0.293303,5092660
2018-04-08,bluzelle,0.295719,4296320
2018-04-09,bluzelle,0.297903,3963830
2018-04-10,bluzelle,0.3502,8432380
2018-04-11,bluzelle,0.370536,8816480
2018-04-12,bluzelle,0.438855,9629980
2018-04-13,bluzelle,0.463803,11369800
2018-04-14,bluzelle,0.447928,6344900
2018-04-15,bluzelle,0.482931,5855360
2018-04-16,bluzelle,0.459071,5587220
2018-04-17,bluzelle,0.463414,8693700
2018-04-18,bluzelle,0.530214,6615640
2018-04-19,bluzelle,0.52949,6821150
2018-04-20,bluzelle,0.559622,9577230
2018-04-21,bluzelle,0.513752,9255480
2018-04-22,bluzelle,0.553897,8213500
2018-04-23,bluzelle,0.559432,6700200
2018-04-24,bluzelle,0.597662,9467830
2018-04-25,bluzelle,0.478728,15971200
2018-04-26,bluzelle,0.541142,6652920
2018-04-27,bluzelle,0.502792,4970800
2018-04-28,bluzelle,0.590326,8376290
2018-04-29,bluzelle,0.738221,27351000
2018-04-30,bluzelle,0.671922,15822100
2018-05-01,bluzelle,0.654126,8187880
2018-05-02,bluzelle,0.678599,5969080
2018-05-03,bluzelle,0.693454,7876150
2018-05-04,bluzelle,0.667518,5148430
2018-05-05,bluzelle,0.649622,5230520
2018-05-06,bluzelle,0.615553,4723410
2018-05-07,bluzelle,0.658253,9569690
2018-05-08,bluzelle,0.633424,6173140
2018-05-09,bluzelle,0.669233,4890130
2018-05-10,bluzelle,0.690586,12550700
2018-05-11,bluzelle,0.591628,6614050
2018-05-12,bluzelle,0.628407,5733020
2018-05-13,bluzelle,0.630873,3727600
2018-05-14,bluzelle,0.592449,4435100
2018-05-15,bluzelle,0.585149,3262240
2018-05-16,bluzelle,0.540475,2841160
2018-05-17,bluzelle,0.498815,2553750
2018-05-18,bluzelle,0.496024,5895810
2018-05-19,bluzelle,0.504796,2840720
2018-05-20,bluzelle,0.532421,1955350
2018-05-21,bluzelle,0.514465,3181910
2018-05-22,bluzelle,0.458873,1927020
2018-05-23,bluzelle,0.413315,3665150
2018-05-24,bluzelle,0.440694,4359010
2018-05-25,bluzelle,0.418537,2786730
2018-05-26,bluzelle,0.412377,3176720
2018-05-27,bluzelle,0.411045,3793180
2018-05-28,bluzelle,0.363617,3895910
2018-05-29,bluzelle,0.40961,4325990
2018-05-30,bluzelle,0.390713,3913920
2018-05-31,bluzelle,0.409682,4627360
2018-06-01,bluzelle,0.414946,4073770
2018-06-02,bluzelle,0.447279,6728950
2018-06-03,bluzelle,0.440181,4788730
2018-06-04,bluzelle,0.412602,4384370
2018-06-05,bluzelle,0.411398,4682140
2018-06-06,bluzelle,0.457139,10028700
2018-06-07,bluzelle,0.452193,8931530
2018-06-08,bluzelle,0.430445,7250820
2018-06-09,bluzelle,0.401313,7224990
2018-06-10,bluzelle,0.340976,5945260
2018-06-11,bluzelle,0.346873,5804340
2018-06-12,bluzelle,0.299978,5129110
2018-06-13,bluzelle,0.278214,5505400
2018-06-14,bluzelle,0.306923,5101850
2018-06-15,bluzelle,0.290754,4302260
2018-06-16,bluzelle,0.289489,3982170
2018-06-17,bluzelle,0.288326,3579620
2018-06-18,bluzelle,0.299342,4011150
2018-06-19,bluzelle,0.299187,3765070
2018-06-20,bluzelle,0.287415,4142380
2018-06-21,bluzelle,0.28122,3885900
2018-06-22,bluzelle,0.230978,3705050
2018-06-23,bluzelle,0.226172,24310800
2018-06-24,bluzelle,0.223062,13619100
2018-06-25,bluzelle,0.231704,5999150
2018-06-26,bluzelle,0.237924,6353440
2018-06-27,bluzelle,0.228927,6263850
2018-06-28,bluzelle,0.210665,5546870
2018-06-29,bluzelle,0.233857,5947960
2018-06-30,bluzelle,0.295354,13549000
2018-07-01,bluzelle,0.316672,14776500
2018-07-02,bluzelle,0.340499,12421900
2018-07-03,bluzelle,0.342273,15293900
2018-07-04,bluzelle,0.367683,14704600
2018-07-05,bluzelle,0.35604,13822000
2018-07-06,bluzelle,0.340436,12479000
2018-07-07,bluzelle,0.343936,11172600
2018-07-08,bluzelle,0.32511,9540970
2018-07-09,bluzelle,0.31476,11012700
2018-07-10,bluzelle,0.258212,8434380
2018-07-11,bluzelle,0.264169,6389990
2018-07-12,bluzelle,0.252127,4881300
2018-07-13,bluzelle,0.247638,4966680
2018-07-14,bluzelle,0.255869,4806250
2018-07-15,bluzelle,0.291158,6153940
2018-07-16,bluzelle,0.321022,8005390
2018-07-17,bluzelle,0.371699,8825720
2018-07-18,bluzelle,0.335213,8395530
2018-07-19,bluzelle,0.345347,6978930
2018-07-20,bluzelle,0.292904,6076980
2018-07-21,bluzelle,0.307368,4778760
2018-07-22,bluzelle,0.292599,4193760
2018-07-23,bluzelle,0.281878,5237560
2018-07-24,bluzelle,0.308438,8207140
2018-07-25,bluzelle,0.327884,7323140
2018-07-26,bluzelle,0.302098,6183580
2018-07-27,bluzelle,0.299614,5362530
2018-07-28,bluzelle,0.301515,4970810
2018-07-29,bluzelle,0.299622,5043510
2018-07-30,bluzelle,0.285452,5814580
2018-07-31,bluzelle,0.248641,4674930
2018-08-01,bluzelle,0.241479,2528870
2018-08-02,bluzelle,0.223049,3949000
2018-08-03,bluzelle,0.226315,4290540
2018-08-04,bluzelle,0.215036,3433230
2018-08-05,bluzelle,0.221624,3237900
2018-08-06,bluzelle,0.209003,3738950
2018-08-07,bluzelle,0.208257,4031230
2018-08-08,bluzelle,0.176568,3333880
2018-08-09,bluzelle,0.189252,2769760
2018-08-10,bluzelle,0.165671,906038
2018-08-11,bluzelle,0.143675,1283190
2018-08-12,bluzelle,0.143129,1709740
2018-08-13,bluzelle,0.12169,2242500
