day,asset,close,volume
2018-01-12,trade-token,1.15412,5895130
2018-01-13,trade-token,1.67865,12086100
2018-01-14,trade-token,1.38698,7213090
2018-01-15,trade-token,1.17338,3677930
2018-01-16,trade-token,0.870596,3788360
2018-01-17,trade-token,0.79269,2044500
2018-01-18,trade-token,0.722767,1776960
2018-01-19,trade-token,0.744249,1926710
2018-01-20,trade-token,0.787448,4341340
2018-01-21,trade-token,0.660526,1553840
2018-01-22,trade-token,0.595383,1796800
2018-01-23,trade-token,0.662726,4327720
2018-01-24,trade-token,0.634858,2686690
2018-01-25,trade-token,0.671932,3331880
2018-01-26,trade-token,0.658631,6004920
2018-01-27,trade-token,0.679854,12912800
2018-01-28,trade-token,0.72275,15919500
2018-01-29,trade-token,0.67476,12717800
2018-01-30,trade-token,0.582479,24767600
2018-01-31,trade-token,0.628472,57907300
2018-02-01,trade-token,0.54271,34723300
2018-02-02,trade-token,0.519253,19755500
2018-02-03,trade-token,0.516705,1089850
2018-02-04,trade-token,0.417455,1448380
2018-02-05,trade-token,0.312545,1042020
2018-02-06,trade-token,0.366077,1546070
2018-02-07,trade-token,0.33189,540586
2018-02-08,trade-token,0.352531,983419
2018-02-09,trade-token,0.368521,556723
2018-02-10,trade-token,0.361592,539800
2018-02-11,trade-token,0.32962,232396
2018-02-12,trade-token,0.349572,304911
2018-02-13,trade-token,0.340301,418050
2018-02-14,trade-token,0.382043,706441
2018-02-15,trade-token,0.376586,572164
2018-02-16,trade-token,0.383377,504273
2018-02-17,trade-token,0.387397,663991
2018-02-18,trade-token,0.365779,374421
2018-02-19,trade-token,0.371639,375371
2018-02-20,trade-token,0.345651,336560
2018-02-21,trade-token,0.318527,258653
2018-02-22,trade-token,0.308917,720432
2018-02-23,trade-token,0.311025,304242
2018-02-24,trade-token,0.296662,312284
2018-02-25,trade-token,0.282377,383657
2018-02-26,trade-token,0.271714,619541
2018-02-27,trade-token,0.274461,671382
2018-02-28,trade-token,0.27522,494640
2018-03-01,trade-token,0.295469,546065
2018-03-02,trade-token,0.314333,610850
2018-03-03,trade-token,0.304297,388396
2018-03-04,trade-token,0.30262,470031
2018-03-05,trade-token,0.291752,247016
2018-03-06,trade-token,0.267316,1092910
2018-03-07,trade-token,0.258391,474216
2018-03-08,trade-token,0.246188,377214
2018-03-09,trade-token,0.243257,336922
2018-03-10,trade-token,0.234155,261088
2018-03-11,trade-token,0.245462,177668
2018-03-12,trade-token,0.2291,342317
2018-03-13,trade-token,0.23534,95239.1015625
2018-03-14,trade-token,0.212363,245097
2018-03-15,trade-token,0.210234,375203
2018-03-16,trade-token,0.215739,155982
2018-03-17,trade-token,0.20255,133982
2018-03-18,trade-token,0.191082,357094
