day,asset,close,volume
2018-05-04,morpheus-labs,0.0816498,488558
2018-05-05,morpheus-labs,0.081653,538489
2018-05-06,morpheus-labs,0.0766032,351524
2018-05-07,morpheus-labs,0.0745076,311408
2018-05-08,morpheus-labs,0.0722297,302211
2018-05-09,morpheus-labs,0.0733948,420205
2018-05-10,morpheus-labs,0.0681457,449799
2018-05-11,morpheus-labs,0.0641357,387634
2018-05-12,morpheus-labs,0.0614925,342651
2018-05-13,morpheus-labs,0.0593432,343634
2018-05-14,morpheus-labs,0.0614373,390958
2018-05-15,morpheus-labs,0.0605376,359885
2018-05-16,morpheus-labs,0.0554785,363012
2018-05-17,morpheus-labs,0.0584774,417401
2018-05-18,morpheus-labs,0.0630938,517087
2018-05-19,morpheus-labs,0.0610927,502611
2018-05-20,morpheus-labs,0.0590706,354949
2018-05-21,morpheus-labs,0.0548021,374577
2018-05-22,morpheus-labs,0.0506648,153618
2018-05-23,morpheus-labs,0.0440071,332869
2018-05-24,morpheus-labs,0.050042,620644
2018-05-25,morpheus-labs,0.0457138,865997
2018-05-26,morpheus-labs,0.0448278,772942
2018-05-27,morpheus-labs,0.0441497,837808
2018-05-28,morpheus-labs,0.0416231,818826
2018-05-29,morpheus-labs,0.0435726,897126
2018-05-30,morpheus-labs,0.0434015,555209
2018-05-31,morpheus-labs,0.0457123,1437950
2018-06-01,morpheus-labs,0.0453941,1056350
2018-06-02,morpheus-labs,0.0467624,923320
2018-06-03,morpheus-labs,0.0481884,1114500
2018-06-04,morpheus-labs,0.0457077,1067780
2018-06-05,morpheus-labs,0.0485856,1096100
2018-06-06,morpheus-labs,0.0485846,1137210
2018-06-07,morpheus-labs,0.0485414,1032630
2018-06-08,morpheus-labs,0.0470578,1115690
2018-06-09,morpheus-labs,0.0461714,838701
2018-06-10,morpheus-labs,0.0410185,674590
2018-06-11,morpheus-labs,0.0410682,792017
2018-06-12,morpheus-labs,0.037909,739095
2018-06-13,morpheus-labs,0.0334946,742238
2018-06-14,morpheus-labs,0.0356921,911012
2018-06-15,morpheus-labs,0.0317688,773812
2018-06-16,morpheus-labs,0.0257334,652225
2018-06-17,morpheus-labs,0.0276848,846378
2018-06-18,morpheus-labs,0.027237,776878
2018-06-19,morpheus-labs,0.0280876,858834
2018-06-20,morpheus-labs,0.0278261,788912
2018-06-21,morpheus-labs,0.0266735,797497
2018-06-22,morpheus-labs,0.0224948,726082
2018-06-23,morpheus-labs,0.0231551,795213
2018-06-24,morpheus-labs,0.0232634,787613
2018-06-25,morpheus-labs,0.0227364,819235
2018-06-26,morpheus-labs,0.0190537,700713
2018-06-27,morpheus-labs,0.0177743,623557
2018-06-28,morpheus-labs,0.0212325,630037
2018-06-29,morpheus-labs,0.0212585,575683
2018-06-30,morpheus-labs,0.0214601,703001
2018-07-01,morpheus-labs,0.0207389,663985
2018-07-02,morpheus-labs,0.0226455,676702
2018-07-03,morpheus-labs,0.0211064,686088
2018-07-04,morpheus-labs,0.0205405,709951
2018-07-05,morpheus-labs,0.0201357,732821
2018-07-06,morpheus-labs,0.0215151,680471
2018-07-07,morpheus-labs,0.0222702,687309
2018-07-08,morpheus-labs,0.0230054,749234
2018-07-09,morpheus-labs,0.0231399,741395
2018-07-10,morpheus-labs,0.0217474,710536
2018-07-11,morpheus-labs,0.021489,769898
2018-07-12,morpheus-labs,0.0193145,758807
2018-07-13,morpheus-labs,0.0200556,715856
2018-07-14,morpheus-labs,0.0190826,950825
2018-07-15,morpheus-labs,0.0204529,639149
2018-07-16,morpheus-labs,0.0229205,651624
2018-07-17,morpheus-labs,0.0238559,792190
2018-07-18,morpheus-labs,0.0241426,840344
2018-07-19,morpheus-labs,0.0251901,830099
2018-07-20,morpheus-labs,0.0265487,859056
2018-07-21,morpheus-labs,0.0275055,850061
2018-07-22,morpheus-labs,0.0260407,857140
2018-07-23,morpheus-labs,0.024436,764326
2018-07-24,morpheus-labs,0.0248958,865800
2018-07-25,morpheus-labs,0.0238409,829251
2018-07-26,morpheus-labs,0.0230465,924236
2018-07-27,morpheus-labs,0.0236173,838300
2018-07-28,morpheus-labs,0.02425,914089
2018-07-29,morpheus-labs,0.0234433,851475
2018-07-30,morpheus-labs,0.0237936,804444
2018-07-31,morpheus-labs,0.0204458,765807
2018-08-01,morpheus-labs,0.0188779,784502
2018-08-02,morpheus-labs,0.0194087,733621
2018-08-03,morpheus-labs,0.0191814,880143
2018-08-04,morpheus-labs,0.0165159,655665
2018-08-05,morpheus-labs,0.0164113,781928
2018-08-06,morpheus-labs,0.0154175,639136
2018-08-07,morpheus-labs,0.0156121,665599
2018-08-08,morpheus-labs,0.0132614,710867
2018-08-09,morpheus-labs,0.0132664,640578
2018-08-10,morpheus-labs,0.0118875,562455
2018-08-11,morpheus-labs,0.00983459,499770
2018-08-12,morpheus-labs,0.00947689,697160
2018-08-13,morpheus-labs,0.00912176,735257
2018-08-14,morpheus-labs,0.00843364,507510
2018-08-15,morpheus-labs,0.00837274,500695
2018-08-16,morpheus-labs,0.0089034,761327
2018-08-17,morpheus-labs,0.00996997,677622
2018-08-18,morpheus-labs,0.00961778,593091
2018-08-19,morpheus-labs,0.00942399,568119
2018-08-20,morpheus-labs,0.00860453,536504
2018-08-21,morpheus-labs,0.00824161,476011
2018-08-22,morpheus-labs,0.00738488,396429
2018-08-23,morpheus-labs,0.00766766,302231
2018-08-24,morpheus-labs,0.00869809,305599
2018-08-25,morpheus-labs,0.00873847,300649
2018-08-26,morpheus-labs,0.00873146,237036
2018-08-27,morpheus-labs,0.00906722,379490
2018-08-28,morpheus-labs,0.00932408,339225
2018-08-29,morpheus-labs,0.00893707,194703
2018-08-30,morpheus-labs,0.00933493,215691
2018-08-31,morpheus-labs,0.00908165,308114
2018-09-01,morpheus-labs,0.00903467,225306
2018-09-02,morpheus-labs,0.00878057,191428
2018-09-03,morpheus-labs,0.00748983,109914
2018-09-04,morpheus-labs,0.00750289,98843.1
2018-09-05,morpheus-labs,0.00629006,48569.6
2018-09-06,morpheus-labs,0.00563421,101403
2018-09-07,morpheus-labs,0.00576268,102804
2018-09-08,morpheus-labs,0.00544957,116708
2018-09-09,morpheus-labs,0.00546475,142175
2018-09-10,morpheus-labs,0.00527962,147576
2018-09-11,morpheus-labs,0.00492695,154086
2018-09-12,morpheus-labs,0.00500742,123992
2018-09-13,morpheus-labs,0.00547989,126720
2018-09-14,morpheus-labs,0.0058408,176148
2018-09-15,morpheus-labs,0.0069389,133036
2018-09-16,morpheus-labs,0.00649471,96838.6
2018-09-17,morpheus-labs,0.00623223,127113
2018-09-18,morpheus-labs,0.00634805,92897.5
2018-09-19,morpheus-labs,0.00640204,117195
2018-09-20,morpheus-labs,0.00626136,120534
2018-09-21,morpheus-labs,0.00668125,156942
2018-09-22,morpheus-labs,0.00659697,176957
2018-09-23,morpheus-labs,0.00669029,153872
2018-09-24,morpheus-labs,0.00635204,149371
2018-09-25,morpheus-labs,0.00598413,110473
2018-09-26,morpheus-labs,0.00556613,104971
2018-09-27,morpheus-labs,0.00521953,75889.9
2018-09-28,morpheus-labs,0.00410036,15651.1
2018-09-29,morpheus-labs,0.00415563,12761.5
2018-09-30,morpheus-labs,0.00437316,18503.3
2018-10-01,morpheus-labs,0.00498278,39727.5
2018-10-02,morpheus-labs,0.00491596,29312.9
2018-10-03,morpheus-labs,0.00548378,28463.9
2018-10-04,morpheus-labs,0.00545832,49057.6
2018-10-05,morpheus-labs,0.00578801,78160
2018-10-06,morpheus-labs,0.00574732,68025.4
2018-10-07,morpheus-labs,0.00701387,60386
2018-10-08,morpheus-labs,0.00838473,57042.1
2018-10-09,morpheus-labs,0.00871696,77064.8
2018-10-10,morpheus-labs,0.00833014,75791.7
2018-10-11,morpheus-labs,0.00725439,73750.9
2018-10-12,morpheus-labs,0.00933646,66471.4
2018-10-13,morpheus-labs,0.0105197,44934.9
2018-10-14,morpheus-labs,0.01033,51906.1
2018-10-15,morpheus-labs,0.0106439,50057
2018-10-16,morpheus-labs,0.0108023,47602.1
2018-10-17,morpheus-labs,0.0108763,55080.5
2018-10-18,morpheus-labs,0.0111884,46791.6
2018-10-19,morpheus-labs,0.0121599,64962.5
2018-10-20,morpheus-labs,0.0136897,57004.5
2018-10-21,morpheus-labs,0.0120535,56283.6
2018-10-22,morpheus-labs,0.0116153,78169.4
2018-10-23,morpheus-labs,0.0115683,69438
2018-10-24,morpheus-labs,0.0115513,47590.1
2018-10-25,morpheus-labs,0.0118921,52699.7
2018-10-26,morpheus-labs,0.0121531,66883
2018-10-27,morpheus-labs,0.0135676,75549.4
2018-10-28,morpheus-labs,0.0146269,66622.8
2018-10-29,morpheus-labs,0.0157753,104625
2018-10-30,morpheus-labs,0.0147454,99543.7
2018-10-31,morpheus-labs,0.0152332,84181.9
2018-11-01,morpheus-labs,0.0151634,76598.9
2018-11-02,morpheus-labs,0.0147939,67806.4
2018-11-03,morpheus-labs,0.0153917,243965
2018-11-04,morpheus-labs,0.0155462,270507
2018-11-05,morpheus-labs,0.0157023,71189
2018-11-06,morpheus-labs,0.0160951,162759
2018-11-07,morpheus-labs,0.0156452,166618
2018-11-08,morpheus-labs,0.0156135,326012
2018-11-09,morpheus-labs,0.0147891,127281
2018-11-10,morpheus-labs,0.0145992,430829
2018-11-11,morpheus-labs,0.0124335,126753
2018-11-12,morpheus-labs,0.0119313,257015
2018-11-13,morpheus-labs,0.011616,216955
2018-11-14,morpheus-labs,0.00900846,109386
2018-11-15,morpheus-labs,0.00689343,25229.6
2018-11-16,morpheus-labs,0.00731981,33911.1
2018-11-17,morpheus-labs,0.00849443,22571.3
2018-11-18,morpheus-labs,0.00939913,47543.2
2018-11-19,morpheus-labs,0.00742305,24085.7
2018-11-20,morpheus-labs,0.00682433,24301.1
2018-11-21,morpheus-labs,0.00662711,19812.1
2018-11-22,morpheus-labs,0.00713806,51892.7
2018-11-23,morpheus-labs,0.0057981,30333.1
2018-11-24,morpheus-labs,0.00579018,19093.5
2018-11-25,morpheus-labs,0.00606438,38336.9
2018-11-26,morpheus-labs,0.00596718,25594.6
2018-11-27,morpheus-labs,0.00604818,55116.9
2018-11-28,morpheus-labs,0.00703481,81206.3
2018-11-29,morpheus-labs,0.007191914,77361.6351404096
2018-11-30,morpheus-labs,0.006400849,30721.741832032
2018-12-01,morpheus-labs,0.0063253758,8876.24852722865
2018-12-02,morpheus-labs,0.007037173,10996.4124283116
2018-12-03,morpheus-labs,0.005961896,4792.27546933125
2018-12-04,morpheus-labs,0.0060046366,1970.35615378203
2018-12-05,morpheus-labs,0.0053391117,4387.13745511655
2018-12-06,morpheus-labs,0.0055366033,56163.6752741373
2018-12-07,morpheus-labs,0.0057353736,6339.73799850848
2018-12-08,morpheus-labs,0.0056676823,1175.42847056995
2018-12-09,morpheus-labs,0.0054802126,3205.16993850258
2018-12-10,morpheus-labs,0.0051563117,1843.71068273755
2018-12-11,morpheus-labs,0.005234291,8097.24118814735
2018-12-12,morpheus-labs,0.005531807,107160.56419557
2018-12-13,morpheus-labs,0.005055142,13707.8308210888
2018-12-14,morpheus-labs,0.005304331,5375.55312660706
2018-12-15,morpheus-labs,0.005241343,4401.16908609516
2018-12-16,morpheus-labs,0.0047120373,5040.34557465778
2018-12-17,morpheus-labs,0.005774827,4996.53731905962
2018-12-18,morpheus-labs,0.0050561693,5195.6701813433
2018-12-19,morpheus-labs,0.005677967,12233.762094409
2018-12-20,morpheus-labs,0.006398433,5518.08987440145
2018-12-21,morpheus-labs,0.005948023,4712.92425056179
2018-12-22,morpheus-labs,0.006504991,7697.85063588517
2018-12-23,morpheus-labs,0.0070767724,6596.63443191548
2018-12-24,morpheus-labs,0.007564217,6608.62308591691
2018-12-25,morpheus-labs,0.0069920323,7389.52105424003
2018-12-26,morpheus-labs,0.006826549,10956.4469988938
2018-12-27,morpheus-labs,0.005818095,6955.82988000976
2018-12-28,morpheus-labs,0.0060837176,8471.89236806006
2018-12-29,morpheus-labs,0.0062471437,6988.04312866982
2018-12-30,morpheus-labs,0.006431674,4760.51145931898
2018-12-31,morpheus-labs,0.006175919,5482.31033350797
2019-01-01,morpheus-labs,0.0065106642,6422.30674397491
2019-01-02,morpheus-labs,0.0070870034,10597.1387687141
2019-01-03,morpheus-labs,0.006984983,7577.79549883344
2019-01-04,morpheus-labs,0.007254882,7352.49415583312
2019-01-05,morpheus-labs,0.0073273974,6461.52819623669
2019-01-06,morpheus-labs,0.007063009,7604.6230724251
2019-01-07,morpheus-labs,0.0062199263,5480.78543994888
2019-01-08,morpheus-labs,0.005389665,28151.7114823395
2019-01-09,morpheus-labs,0.0052003507,16824.7365403377
2019-01-10,morpheus-labs,0.004347897,4418.87189056682
2019-01-11,morpheus-labs,0.004553764,4729.66041134323
2019-01-12,morpheus-labs,0.004729341,3479.66806159389
2019-01-13,morpheus-labs,0.008035435,174050.08162278
2019-01-14,morpheus-labs,0.0084711285,110608.524774532
2019-01-15,morpheus-labs,0.008037626,93976.673207515
2019-01-16,morpheus-labs,0.0067568836,31562.1333986795
2019-01-17,morpheus-labs,0.0058414075,11461.0401397137
2019-01-18,morpheus-labs,0.005822375,10969.629008528
2019-01-19,morpheus-labs,0.005344693,7491.32831115736
2019-01-20,morpheus-labs,0.0077029816,54024.1219002482
2019-01-21,morpheus-labs,0.0084101185,121951.785172235
2019-01-22,morpheus-labs,0.007635996,56430.1970579635
2019-01-23,morpheus-labs,0.0059839212,67691.1402657664
2019-01-24,morpheus-labs,0.005725774,63887.8280709912
2019-01-25,morpheus-labs,0.005624706,19488.57467226
2019-01-26,morpheus-labs,0.0056824093,5152.8359814608
2019-01-27,morpheus-labs,0.0054720365,1573627.96104463
2019-01-28,morpheus-labs,0.0063700145,136966.259414801
2019-01-29,morpheus-labs,0.005668759,30674.6911710048
2019-01-30,morpheus-labs,0.0049785576,26292.0732376086
2019-01-31,morpheus-labs,0.004802227,37986.580141291
2019-02-01,morpheus-labs,0.0044295075,38016.4160244898
2019-02-02,morpheus-labs,0.005565529,11053.0069052543
2019-02-03,morpheus-labs,0.0068726884,37609.3501428279
2019-02-04,morpheus-labs,0.009444474,31334.8706219756
2019-02-05,morpheus-labs,0.004000855,19518.9519069535
2019-02-06,morpheus-labs,0.0038197744,13893.3550201358
2019-02-07,morpheus-labs,0.0041561015,58593.426886767
2019-02-08,morpheus-labs,0.0041422504,19287.7785252875
2019-02-09,morpheus-labs,0.0038488947,15088.7401017773
2019-02-10,morpheus-labs,0.00383143,10062.7398315785
2019-02-11,morpheus-labs,0.0035403532,5734.22863344166
2019-02-12,morpheus-labs,0.0035276792,6437.00777465336
2019-02-13,morpheus-labs,0.0032289522,9576.74844532601
2019-02-14,morpheus-labs,0.0030445918,8243.74693310531
2019-02-15,morpheus-labs,0.0031336679,2935.75960999592
2019-02-16,morpheus-labs,0.003200033,2116.8496862925
2019-02-17,morpheus-labs,0.0032450592,3740.88180515051
2019-02-18,morpheus-labs,0.0035928166,9324.641889658
2019-02-19,morpheus-labs,0.003265407,27359.5768220436
2019-02-20,morpheus-labs,0.0032248953,8265.8986432553
2019-02-21,morpheus-labs,0.0033386275,7971.31624934852
2019-02-22,morpheus-labs,0.0042440672,1104.02620999375
2019-02-23,morpheus-labs,0.0036473281,2274.99018939068
2019-02-24,morpheus-labs,0.0036095148,10237.3629426921
2019-02-25,morpheus-labs,0.0032911866,24386.5118005516
2019-02-26,morpheus-labs,0.0034174458,37042.7854375415
2019-02-27,morpheus-labs,0.0038623542,32314.3501337355
2019-02-28,morpheus-labs,0.004962482,16757.4817696116
2019-03-01,morpheus-labs,0.0043217177,55907.477609874
2019-03-02,morpheus-labs,0.009647963,282083.214792928
2019-03-03,morpheus-labs,0.008254392,258019.271116159
2019-03-04,morpheus-labs,0.0082956515,141654.723899285
2019-03-05,morpheus-labs,0.008716368,136224.657266405
2019-03-06,morpheus-labs,0.010710368,150933.184670335
2019-03-07,morpheus-labs,0.009437649,106740.549847502
2019-03-08,morpheus-labs,0.0075576496,101418.888676323
2019-03-09,morpheus-labs,0.007907092,54347.8781939612
2019-03-10,morpheus-labs,0.0066645066,44213.2223621397
2019-03-11,morpheus-labs,0.0056107533,50429.510555184
2019-03-12,morpheus-labs,0.007437748,111495.300439055
2019-03-13,morpheus-labs,0.0059132623,103182.869328891
2019-03-14,morpheus-labs,0.006584532,30993.2131548384
2019-03-15,morpheus-labs,0.007786974,96702.3709809096
2019-03-16,morpheus-labs,0.009002458,33443.6990617494
2019-03-17,morpheus-labs,0.008233983,102893.152989
2019-03-18,morpheus-labs,0.00858267,124823.246975186
2019-03-19,morpheus-labs,0.008555025,143546.537043746
2019-03-20,morpheus-labs,0.008425898,63507.514468097
2019-03-21,morpheus-labs,0.008344059,26188.6168999546
2019-03-22,morpheus-labs,0.0078100925,50785.6243943555
2019-03-23,morpheus-labs,0.007333138,21727.1225948059
2019-03-24,morpheus-labs,0.007990295,27866.3606042201
2019-03-25,morpheus-labs,0.008470475,112184.614633631
2019-03-26,morpheus-labs,0.010362379,193293.54297982
2019-03-27,morpheus-labs,0.01125608,182154.334677108
2019-03-28,morpheus-labs,0.014575559,239166.650630433
2019-03-29,morpheus-labs,0.014534124,181929.797378054
2019-03-30,morpheus-labs,0.015300534,170776.9231889
2019-03-31,morpheus-labs,0.01673878,193963.61177225
2019-04-01,morpheus-labs,0.0144342445,124463.011331959
2019-04-02,morpheus-labs,0.01639822,286179.151079199
2019-04-03,morpheus-labs,0.014467843,238436.004633985
2019-04-04,morpheus-labs,0.013121615,88657.4385662831
2019-04-05,morpheus-labs,0.0135667585,116013.963767954
2019-04-06,morpheus-labs,0.013793586,35776.6776686307
2019-04-07,morpheus-labs,0.015182273,61139.3576461961
2019-04-08,morpheus-labs,0.01486035,119079.332495278
2019-04-09,morpheus-labs,0.015489011,230008.746937548
2019-04-10,morpheus-labs,0.014657376,151487.794648108
2019-04-11,morpheus-labs,0.013866412,76179.7794518432
2019-04-12,morpheus-labs,0.013867903,140844.750475941
2019-04-13,morpheus-labs,0.0135425925,73657.4262629627
2019-04-14,morpheus-labs,0.01351849,65237.9930634094
2019-04-15,morpheus-labs,0.012370189,45978.2245918457
2019-04-16,morpheus-labs,0.013862915,24771.2824107081
2019-04-17,morpheus-labs,0.012875893,24377.5920418991
2019-04-18,morpheus-labs,0.013993375,35567.3962403599
2019-04-19,morpheus-labs,0.013999143,40863.9784224709
