day,asset,close,volume
2018-02-28,ink-protocol,0.0906041,280064
2018-03-01,ink-protocol,0.0958125,473698
2018-03-02,ink-protocol,0.0906887,198602
2018-03-03,ink-protocol,0.100461,195771
2018-03-04,ink-protocol,0.0925357,96161.296875
2018-03-05,ink-protocol,0.0893948,99791.3984375
2018-03-06,ink-protocol,0.062113,159722
2018-03-07,ink-protocol,0.0547471,65472.30078125
2018-03-08,ink-protocol,0.0517755,22412.69921875
2018-03-09,ink-protocol,0.05119,22471.599609375
2018-03-10,ink-protocol,0.0538055,27722.900390625
2018-03-11,ink-protocol,0.0621833,26770
2018-03-12,ink-protocol,0.0546163,22694.599609375
2018-03-13,ink-protocol,0.0534394,13936
2018-03-14,ink-protocol,0.0479222,14116.599609375
2018-03-15,ink-protocol,0.050274,47063.1015625
2018-03-16,ink-protocol,0.0468718,23339.69921875
2018-03-17,ink-protocol,0.0430868,8131.43017578125
2018-03-18,ink-protocol,0.0399189,20482.19921875
2018-03-19,ink-protocol,0.0433529,37922.8984375
2018-03-20,ink-protocol,0.0504026,25365.900390625
2018-03-21,ink-protocol,0.0518744,27936.099609375
2018-03-22,ink-protocol,0.0464043,18272.900390625
2018-03-23,ink-protocol,0.0493079,14833.599609375
2018-03-24,ink-protocol,0.044791,11020.7001953125
2018-03-25,ink-protocol,0.0455543,3528.7900390625
2018-03-26,ink-protocol,0.0493554,24446.400390625
2018-03-27,ink-protocol,0.0429121,9407.4296875
2018-03-28,ink-protocol,0.0446085,17124.400390625
2018-03-29,ink-protocol,0.0344585,41982.69921875
2018-03-30,ink-protocol,0.0324246,10057.099609375
2018-03-31,ink-protocol,0.0309063,9872.5302734375
2018-04-01,ink-protocol,0.0312051,7191.83984375
2018-04-02,ink-protocol,0.0324425,4571.68994140625
2018-04-03,ink-protocol,0.0333248,7510.080078125
2018-04-04,ink-protocol,0.0323601,2706.7900390625
2018-04-05,ink-protocol,0.032118,4346.22021484375
2018-04-06,ink-protocol,0.0305388,4261.259765625
2018-04-07,ink-protocol,0.0302424,11526.599609375
2018-04-08,ink-protocol,0.0317829,3148.760009765625
2018-04-09,ink-protocol,0.0325853,9587.8798828125
2018-04-10,ink-protocol,0.0382416,20915.19921875
2018-04-11,ink-protocol,0.0388787,15102.2001953125
2018-04-12,ink-protocol,0.0444014,18276.900390625
