day,asset,close,volume
2018-07-25,winding-tree,0.182393,881.7139892578125
2018-07-26,winding-tree,0.215313,5894.02978515625
2018-07-27,winding-tree,0.187857,4170.81005859375
2018-07-28,winding-tree,0.179979,179.98300170898438
2018-07-29,winding-tree,0.213907,93.36409759521484
2018-07-30,winding-tree,0.20071,941.11
2018-07-31,winding-tree,0.16816,173.621
2018-08-01,winding-tree,0.164028,817.355
2018-08-02,winding-tree,0.165076,132.127
2018-08-03,winding-tree,0.167357,1701.36
2018-08-04,winding-tree,0.162951,704.971
2018-08-05,winding-tree,0.160527,795.942
2018-08-06,winding-tree,0.155322,4369.24
2018-08-07,winding-tree,0.152169,337.697
2018-08-08,winding-tree,0.13188,3646.43
2018-08-09,winding-tree,0.135072,1157.53
2018-08-10,winding-tree,0.124763,665.068
2018-08-11,winding-tree,0.12577,102.643
2018-08-12,winding-tree,0.119235,512.79
2018-08-13,winding-tree,0.100884,3042.99
2018-08-14,winding-tree,0.133123,5552.05
2018-08-15,winding-tree,0.138095,2216.79
2018-08-16,winding-tree,0.127622,174.138
2018-08-17,winding-tree,0.155117,740.93
2018-08-18,winding-tree,0.144915,270.913
2018-08-19,winding-tree,0.147529,1613.6
2018-08-20,winding-tree,0.134599,850.667
2018-08-21,winding-tree,0.129969,4579.34
2018-08-22,winding-tree,0.129375,772.289
2018-08-23,winding-tree,0.149691,3198.09
2018-08-24,winding-tree,0.153058,650.507
2018-08-25,winding-tree,0.139266,445.819
2018-08-26,winding-tree,0.11678,1854.79
2018-08-27,winding-tree,0.125505,780.225
2018-08-28,winding-tree,0.126684,2458.03
2018-08-29,winding-tree,0.140456,394.235
2018-08-30,winding-tree,0.120609,580.805
2018-08-31,winding-tree,0.120273,96.2186
2018-09-01,winding-tree,0.125138,788.832
2018-09-02,winding-tree,0.124164,266.527
2018-09-03,winding-tree,0.115714,1599.06
2018-09-04,winding-tree,0.110925,951.684
2018-09-05,winding-tree,0.101468,82.3834
2018-09-06,winding-tree,0.100983,699.455
2018-09-07,winding-tree,0.0953182,399.253
2018-09-08,winding-tree,0.0872854,1035.24
2018-09-09,winding-tree,0.0910399,1411.39
2018-09-10,winding-tree,0.101848,737.132
2018-09-11,winding-tree,0.0963244,2097.46
2018-09-12,winding-tree,0.0953529,915.136
2018-09-13,winding-tree,0.113654,2704.03
2018-09-14,winding-tree,0.113735,2364.1
2018-09-15,winding-tree,0.116009,1771.39
2018-09-16,winding-tree,0.113872,1694.61
2018-09-17,winding-tree,0.104556,864.932
2018-09-18,winding-tree,0.111277,399.665
2018-09-19,winding-tree,0.11171,63.353
2018-09-20,winding-tree,0.107888,516.809
2018-09-21,winding-tree,0.127675,874.527
2018-09-22,winding-tree,0.123919,28.6523
2018-09-23,winding-tree,0.10134,473.696
2018-09-24,winding-tree,0.116667,353.369
2018-09-25,winding-tree,0.107216,59.216
2018-09-26,winding-tree,0.123908,669.22
2018-09-27,winding-tree,0.122181,474.154
2018-09-28,winding-tree,0.116669,1036.78
2018-09-29,winding-tree,0.127072,363.295
2018-09-30,winding-tree,0.13276,2845.71
2018-10-01,winding-tree,0.127698,1727.5
2018-10-02,winding-tree,0.130667,1060.27
2018-10-03,winding-tree,0.132275,3618.77
2018-10-04,winding-tree,0.149858,8379.54
2018-10-05,winding-tree,0.155687,6683.85
2018-10-06,winding-tree,0.154084,1552.61
2018-10-07,winding-tree,0.15469,1254.6
2018-10-08,winding-tree,0.178426,10454.2
2018-10-09,winding-tree,0.339464,21494.7
2018-10-10,winding-tree,0.313583,19724.7
2018-10-11,winding-tree,0.274525,10992.8
2018-10-12,winding-tree,0.336855,51496
2018-10-13,winding-tree,0.323711,19451.9
2018-10-14,winding-tree,0.333345,6357.71
2018-10-15,winding-tree,0.320727,3305.92
2018-10-16,winding-tree,0.335873,5151.9
2018-10-17,winding-tree,0.311347,4054.65
2018-10-18,winding-tree,0.325159,2058.74
2018-10-19,winding-tree,0.318365,1579.87
2018-10-20,winding-tree,0.343304,721.121
2018-10-21,winding-tree,0.311754,2826.65
2018-10-22,winding-tree,0.255049,1315.85
2018-10-23,winding-tree,0.347641,8546.5
2018-10-24,winding-tree,0.351557,9603.06
2018-10-25,winding-tree,0.349853,9466.47
2018-10-26,winding-tree,0.331193,2168.94
2018-10-27,winding-tree,0.347586,3855.85
2018-10-28,winding-tree,0.346284,5441.43
2018-10-29,winding-tree,0.264138,13665.3
2018-10-30,winding-tree,0.280595,4924.26
2018-10-31,winding-tree,0.235689,5979.99
2018-11-01,winding-tree,0.320741,7213.17
2018-11-02,winding-tree,0.295907,3572.04
2018-11-03,winding-tree,0.265776,2910.6
2018-11-04,winding-tree,0.273048,857.933
2018-11-05,winding-tree,0.259597,2681.65
2018-11-06,winding-tree,0.283694,856.347
2018-11-07,winding-tree,0.284771,2071.92
2018-11-08,winding-tree,0.292718,1770.34
2018-11-09,winding-tree,0.27327,241.248
2018-11-10,winding-tree,0.278071,1726.13
2018-11-11,winding-tree,0.274858,5445.35
2018-11-12,winding-tree,0.273173,586.155
2018-11-13,winding-tree,0.262741,4545.81
2018-11-14,winding-tree,0.219135,3650.49
2018-11-15,winding-tree,0.213317,2128.88
2018-11-16,winding-tree,0.206955,473.166
2018-11-17,winding-tree,0.205339,403.179
2018-11-18,winding-tree,0.223426,93.8537
2018-11-19,winding-tree,0.200161,1347.28
2018-11-20,winding-tree,0.143189,2327.42
2018-11-21,winding-tree,0.169404,161.619
2018-11-22,winding-tree,0.159759,365.251
2018-11-23,winding-tree,0.155367,893.997
2018-11-24,winding-tree,0.140723,189.257
2018-11-25,winding-tree,0.14456,452.509
2018-11-26,winding-tree,0.155909,1407.89
2018-11-27,winding-tree,0.145127,76.022
2018-11-28,winding-tree,0.161401,1492.02
2018-11-29,winding-tree,0.16924214,337.840107306397
2018-11-30,winding-tree,0.16277574,666.968717753307
2018-12-01,winding-tree,0.16995679,2021.43512898534
2018-12-02,winding-tree,0.16831583,1253.01501487546
2018-12-03,winding-tree,0.15756051,184.680637329406
2018-12-04,winding-tree,0.18090767,2295.57361050894
2018-12-05,winding-tree,0.1549917,538.977729871883
2018-12-06,winding-tree,0.14192435,3691.77843662944
2018-12-07,winding-tree,0.13861483,636.741084051457
2018-12-08,winding-tree,0.12107661,295.235987519042
2018-12-09,winding-tree,0.129448,77.583678791145
2018-12-10,winding-tree,0.11266983,4563.15125754523
2018-12-11,winding-tree,0.107793055,204.721729517529
2018-12-12,winding-tree,0.11051349,855.207467592888
2018-12-13,winding-tree,0.12191809,180.218139223526
2018-12-14,winding-tree,0.11903287,280.923828549857
2018-12-15,winding-tree,0.12199436,242.729862823102
2018-12-16,winding-tree,0.10501565,1662.22329975933
2018-12-17,winding-tree,0.1331365,361.119454337661
2018-12-18,winding-tree,0.13155654,231.970027739944
2018-12-19,winding-tree,0.14184938,1035.12835782274
2018-12-20,winding-tree,0.12549926,869.57440289404
2018-12-21,winding-tree,0.11827837,912.282378179631
2018-12-22,winding-tree,0.1457754,520.120934094767
2018-12-23,winding-tree,0.1613867,0
2018-12-24,winding-tree,0.15256245,3872.67919168929
2018-12-25,winding-tree,0.13752994,126.803155625774
2018-12-26,winding-tree,0.17152882,48.1361930633364
2018-12-27,winding-tree,0.123625994,442.675331862384
2018-12-28,winding-tree,0.1848433,1125.54002345633
2018-12-29,winding-tree,0.1509611,996.624934434714
2018-12-30,winding-tree,0.15257591,157.836228803848
2018-12-31,winding-tree,0.1784569,62.4599694984555
2019-01-01,winding-tree,0.1885293,247.142212446278
2019-01-02,winding-tree,0.16926073,471.639151108585
2019-01-03,winding-tree,0.15809001,1174.70381162039
2019-01-04,winding-tree,0.19601323,243.230531649995
2019-01-05,winding-tree,0.19790384,99.8406801899975
2019-01-06,winding-tree,0.19938093,0
2019-01-07,winding-tree,0.20773512,1372.79147304877
2019-01-08,winding-tree,0.17677295,80.0394728108383
2019-01-09,winding-tree,0.22472258,1216.94186060001
2019-01-10,winding-tree,0.192517,0
2019-01-11,winding-tree,0.17344995,1047.31546032213
2019-01-12,winding-tree,0.16593994,546.259308862667
2019-01-13,winding-tree,0.1519071,252.662691555562
2019-01-14,winding-tree,0.1936097,558.793205404583
2019-01-15,winding-tree,0.182795,119.234786864238
2019-01-16,winding-tree,0.16290003,1381.01044437429
2019-01-17,winding-tree,0.16507222,1568.92145215274
2019-01-18,winding-tree,0.165452,642.779686723951
2019-01-19,winding-tree,0.17802905,1660.1457013185
2019-01-20,winding-tree,0.17032734,0
2019-01-21,winding-tree,0.15819983,166.510079895424
2019-01-22,winding-tree,0.15854089,0
2019-01-23,winding-tree,0.1745409,207.087364010554
2019-01-24,winding-tree,0.17524038,642.708957077829
2019-01-25,winding-tree,0.14791545,3034.016990782
2019-01-26,winding-tree,0.15138891,868.758500280003
2019-01-27,winding-tree,0.14409487,636.33991705375
2019-01-28,winding-tree,0.14382283,142.109976788284
2019-01-29,winding-tree,0.1372358,410.656216016072
2019-01-30,winding-tree,0.14186722,0
2019-01-31,winding-tree,0.14023294,861.358887178739
2019-02-01,winding-tree,0.12928082,3213.56178722054
2019-02-02,winding-tree,0.1405774,16.903272862668
2019-02-03,winding-tree,0.13600267,173.277171018179
2019-02-04,winding-tree,0.14112553,113.427088465096
2019-02-05,winding-tree,0.13594611,177.922290744989
2019-02-06,winding-tree,0.1133335,2849.97839964427
2019-02-07,winding-tree,0.1143709,638.4752111054
2019-02-08,winding-tree,0.12244329,54.6912760817818
2019-02-09,winding-tree,0.13757537,343.48515504898
2019-02-10,winding-tree,0.13527304,175.929939731378
2019-02-11,winding-tree,0.12442524,1769.68094698981
2019-02-12,winding-tree,0.11168676,650.630122272379
2019-02-13,winding-tree,0.12253713,354.97144068516
2019-02-14,winding-tree,0.12031152,1189.83400868248
2019-02-15,winding-tree,0.11600652,484.356800901642
2019-02-16,winding-tree,0.15528303,1293.53657543886
2019-02-17,winding-tree,0.15651007,585.286770503722
2019-02-18,winding-tree,0.14692317,532.261342513426
2019-02-19,winding-tree,0.13802405,1569.31785463872
2019-02-20,winding-tree,0.14030193,0
2019-02-21,winding-tree,0.123165876,4433.64686763899
2019-02-22,winding-tree,0.16809985,3264.67954241255
2019-02-23,winding-tree,0.16336654,617.007614364839
2019-02-24,winding-tree,0.12273112,1473.27333238515
2019-02-25,winding-tree,0.120591275,607.524338589533
2019-02-26,winding-tree,0.12706813,914.846307398064
2019-02-27,winding-tree,0.12941301,1347.28143364521
2019-02-28,winding-tree,0.11765551,3725.85614734951
2019-03-01,winding-tree,0.106467366,1763.54459306247
2019-03-02,winding-tree,0.1047031,4316.91026202871
2019-03-03,winding-tree,0.1051754,652.340134364426
2019-03-04,winding-tree,0.105429836,996.160277068985
2019-03-05,winding-tree,0.123650335,1672.82839343421
2019-03-06,winding-tree,0.107827514,476.834529993178
2019-03-07,winding-tree,0.10726079,562.685769069044
2019-03-08,winding-tree,0.10803142,154.946251600489
2019-03-09,winding-tree,0.110258184,1101.19604273364
2019-03-10,winding-tree,0.113562495,114.518834189112
2019-03-11,winding-tree,0.105193846,201.241370238875
2019-03-12,winding-tree,0.10837915,3131.00135545979
2019-03-13,winding-tree,0.10279587,946.478394453168
2019-03-14,winding-tree,0.08451336,2950.90100606422
2019-03-15,winding-tree,0.08431027,5992.06651179859
2019-03-16,winding-tree,0.08538392,2072.38929186835
