day,asset,close,volume
2018-05-10,skrumble-network,0.0964801,32789700
2018-05-11,skrumble-network,0.0855673,11911300
2018-05-12,skrumble-network,0.0812794,5976530
2018-05-13,skrumble-network,0.082765,3757910
2018-05-14,skrumble-network,0.078029,4684790
2018-05-15,skrumble-network,0.0780201,3874680
2018-05-16,skrumble-network,0.0712364,3617430
2018-05-17,skrumble-network,0.0815652,13069400
2018-05-18,skrumble-network,0.100771,13060700
2018-05-19,skrumble-network,0.0923643,8861800
2018-05-20,skrumble-network,0.0924069,5209700
2018-05-21,skrumble-network,0.0933821,18347800
2018-05-22,skrumble-network,0.0780024,4219540
2018-05-23,skrumble-network,0.0706349,14415600
2018-05-24,skrumble-network,0.0741782,5339000
2018-05-25,skrumble-network,0.070726,3178840
2018-05-26,skrumble-network,0.0683881,1209420
2018-05-27,skrumble-network,0.0663665,728311
2018-05-28,skrumble-network,0.0561282,2830830
2018-05-29,skrumble-network,0.0672547,5496790
2018-05-30,skrumble-network,0.0627462,5858310
2018-05-31,skrumble-network,0.0644425,6124950
2018-06-01,skrumble-network,0.0662543,5436540
2018-06-02,skrumble-network,0.0664841,5943490
2018-06-03,skrumble-network,0.0662741,5384170
2018-06-04,skrumble-network,0.0673715,9738630
2018-06-05,skrumble-network,0.0728663,6550650
2018-06-06,skrumble-network,0.0665471,8603870
2018-06-07,skrumble-network,0.0625203,8091390
2018-06-08,skrumble-network,0.0531476,5886390
2018-06-09,skrumble-network,0.0481145,16142000
2018-06-10,skrumble-network,0.039401,12822700
2018-06-11,skrumble-network,0.0365248,9273850
2018-06-12,skrumble-network,0.0330094,11477800
2018-06-13,skrumble-network,0.0291704,8141830
2018-06-14,skrumble-network,0.0314975,7413570
2018-06-15,skrumble-network,0.0302995,7371810
2018-06-16,skrumble-network,0.0300451,8809820
2018-06-17,skrumble-network,0.0302895,7119950
2018-06-18,skrumble-network,0.0308597,8680460
2018-06-19,skrumble-network,0.0301507,4561770
2018-06-20,skrumble-network,0.0278914,8164960
2018-06-21,skrumble-network,0.0293169,7036770
2018-06-22,skrumble-network,0.0253571,6078440
2018-06-23,skrumble-network,0.0258631,6308530
2018-06-24,skrumble-network,0.0255067,3075540
2018-06-25,skrumble-network,0.0267026,6346120
2018-06-26,skrumble-network,0.0244515,5117260
2018-06-27,skrumble-network,0.025619,4444500
2018-06-28,skrumble-network,0.0259945,7301560
2018-06-29,skrumble-network,0.0288843,4837340
2018-06-30,skrumble-network,0.0304428,4037190
2018-07-01,skrumble-network,0.0298043,2202060
2018-07-02,skrumble-network,0.0317655,4322520
2018-07-03,skrumble-network,0.0288372,4149610
2018-07-04,skrumble-network,0.0274367,2456700
2018-07-05,skrumble-network,0.0264216,3469170
2018-07-06,skrumble-network,0.0256669,3337320
2018-07-07,skrumble-network,0.0272217,3578720
2018-07-08,skrumble-network,0.0273375,1502220
2018-07-09,skrumble-network,0.0243993,3997250
2018-07-10,skrumble-network,0.0208511,3566100
2018-07-11,skrumble-network,0.0200957,2344540
2018-07-12,skrumble-network,0.0181117,2182760
2018-07-13,skrumble-network,0.0191269,2236820
2018-07-14,skrumble-network,0.0168301,870171
2018-07-15,skrumble-network,0.0169631,406587
2018-07-16,skrumble-network,0.0184127,2119080
2018-07-17,skrumble-network,0.0192321,2057110
2018-07-18,skrumble-network,0.0187384,2023970
2018-07-19,skrumble-network,0.0179396,2025740
2018-07-20,skrumble-network,0.0173562,1993580
2018-07-21,skrumble-network,0.0174536,1770820
2018-07-22,skrumble-network,0.0170188,734524
2018-07-23,skrumble-network,0.0158255,1868190
2018-07-24,skrumble-network,0.0161483,1870540
2018-07-25,skrumble-network,0.0159459,1890160
2018-07-26,skrumble-network,0.0154044,1531960
2018-07-27,skrumble-network,0.0154232,1839850
2018-07-28,skrumble-network,0.0151415,1178250
2018-07-29,skrumble-network,0.0149015,898428
