day,asset,close,volume
2019-07-29,gowithmi,0.0050113173,328627.355004719
2019-07-30,gowithmi,0.0049878396,320197.02023981
2019-07-31,gowithmi,0.0049395645,355970.822150394
2019-08-01,gowithmi,0.005045813,412111.014174978
2019-08-02,gowithmi,0.004872614,360142.753433723
2019-08-03,gowithmi,0.00511167,342897.108745303
2019-08-04,gowithmi,0.0050652917,400502.769999801
2019-08-05,gowithmi,0.004948115,345170.46853752
2019-08-06,gowithmi,0.004791136,326965.368218412
2019-08-07,gowithmi,0.0048332415,308346.256732102
2019-08-08,gowithmi,0.0046990593,329221.24070821
2019-08-09,gowithmi,0.004603547,322533.723815688
2019-08-10,gowithmi,0.00455452,370627.978997574
2019-08-11,gowithmi,0.004545546,318474.592743426
2019-08-12,gowithmi,0.0044926014,324884.151399991
2019-08-13,gowithmi,0.0044726864,328349.22995951
2019-08-14,gowithmi,0.004312427,312332.972728663
2019-08-15,gowithmi,0.0044416743,372504.677631521
2019-08-16,gowithmi,0.0044051437,197219.004282515
2019-08-17,gowithmi,0.0043760156,267819.076767165
2019-08-18,gowithmi,0.004478686,363436.489073228
2019-08-19,gowithmi,0.0044083702,294295.127308405
2019-08-20,gowithmi,0.004366749,300123.09981716
2019-08-21,gowithmi,0.0043179872,422018.880815472
2019-08-22,gowithmi,0.0044441572,629615.119841876
2019-08-23,gowithmi,0.0048814844,845989.956598795
2019-08-24,gowithmi,0.004673756,773595.888274704
2019-08-25,gowithmi,0.0046461998,789495.030318894
2019-08-26,gowithmi,0.0046931817,739510.455590581
2019-08-27,gowithmi,0.0050947447,707072.002106588
2019-08-28,gowithmi,0.004819666,1009894.98297004
2019-08-29,gowithmi,0.0048782555,701648.256393831
2019-08-30,gowithmi,0.0050378027,820305.777915586
2019-08-31,gowithmi,0.0051208036,864845.398676684
2019-09-01,gowithmi,0.0050889463,757342.431016427
2019-09-02,gowithmi,0.0047693676,923439.654140841
2019-09-03,gowithmi,0.005022605,804968.369810352
2019-09-04,gowithmi,0.0050623096,774915.238413976
2019-09-05,gowithmi,0.0048116916,694181.660057684
2019-09-06,gowithmi,0.004751934,814888.302801927
2019-09-07,gowithmi,0.00474197,602437.878414661
2019-09-08,gowithmi,0.004739513,706779.498808746
2019-09-09,gowithmi,0.0046663517,722622.543036451
2019-09-10,gowithmi,0.0046462496,702798.148133229
2019-09-11,gowithmi,0.004609406,693405.802039126
2019-09-12,gowithmi,0.0046150363,829711.755757366
2019-09-13,gowithmi,0.0046094786,630055.726001872
2019-09-14,gowithmi,0.004553554,608515.877640808
2019-09-15,gowithmi,0.0049235355,808221.524273519
2019-09-16,gowithmi,0.0047418415,876142.147454351
2019-09-17,gowithmi,0.0046557924,817836.583586723
2019-09-18,gowithmi,0.0047197905,914606.124192803
2019-09-19,gowithmi,0.004679324,1137303.38919482
2019-09-20,gowithmi,0.004613309,855285.97679184
2019-09-21,gowithmi,0.004286415,938378.71827222
2019-09-22,gowithmi,0.004260864,1017060.82021734
2019-09-23,gowithmi,0.004376566,1107640.97971949
2019-09-24,gowithmi,0.004183683,885765.957732783
2019-09-25,gowithmi,0.0043959445,1131732.6707124
2019-09-26,gowithmi,0.0043260916,1450446.27282075
2019-09-27,gowithmi,0.004315805,1314090.0267322
2019-09-28,gowithmi,0.0042203744,1348159.93708226
2019-09-29,gowithmi,0.00440071,1317780.87483215
2019-09-30,gowithmi,0.0043859216,1012161.98535183
2019-10-01,gowithmi,0.004397133,935916.339269901
2019-10-02,gowithmi,0.0043945876,906894.375795558
2019-10-03,gowithmi,0.0043878295,989974.938454696
2019-10-04,gowithmi,0.0043988093,893034.999714449
2019-10-05,gowithmi,0.00424609,958716.746334311
2019-10-06,gowithmi,0.004054337,973679.006933647
2019-10-07,gowithmi,0.0042031324,948122.545156878
2019-10-08,gowithmi,0.0043490883,691981.327760051
2019-10-09,gowithmi,0.0041212025,944459.447239066
2019-10-10,gowithmi,0.004394806,551179.731697825
2019-10-11,gowithmi,0.004443723,529958.4311043
2019-10-12,gowithmi,0.0040572393,527205.453212286
2019-10-13,gowithmi,0.0042177583,385614.890378996
2019-10-14,gowithmi,0.004348671,209881.481886372
2019-10-15,gowithmi,0.0041960385,227687.42800745
2019-10-16,gowithmi,0.0040213084,230906.57897179
2019-10-17,gowithmi,0.003914985,237106.985689961
2019-10-18,gowithmi,0.0029448562,159528.2656349
2019-10-19,gowithmi,0.0033186188,168579.36757575
2019-10-20,gowithmi,0.0032571128,146240.071341813
2019-10-21,gowithmi,0.003899315,145827.875869215
2019-10-22,gowithmi,0.003610128,184089.333271997
2019-10-23,gowithmi,0.0036965238,189140.501218606
2019-10-24,gowithmi,0.0036187528,141524.442267092
2019-10-25,gowithmi,0.0034145692,152628.502209057
2019-10-26,gowithmi,0.0039036481,173620.12880726
2019-10-27,gowithmi,0.003836732,193468.824741081
2019-10-28,gowithmi,0.004116657,267761.02028065
2019-10-29,gowithmi,0.004254819,267108.512700004
2019-10-30,gowithmi,0.0041122604,258230.630496305
2019-10-31,gowithmi,0.0038596387,244739.478082044
2019-11-01,gowithmi,0.004231659,274242.256539919
2019-11-02,gowithmi,0.0042454065,300515.500541105
2019-11-03,gowithmi,0.004270541,269315.773230914
2019-11-04,gowithmi,0.0042085876,247938.22801717
2019-11-05,gowithmi,0.004162084,274421.934221744
2019-11-06,gowithmi,0.0041609737,236050.219834335
2019-11-07,gowithmi,0.004169945,253187.829497486
2019-11-08,gowithmi,0.004114379,244751.896437285
2019-11-09,gowithmi,0.0038746053,281844.313164549
2019-11-10,gowithmi,0.003685076,270837.342831323
2019-11-11,gowithmi,0.003586546,246423.885961015
2019-11-12,gowithmi,0.0035841651,200252.826544436
2019-11-13,gowithmi,0.003630109,140833.127692084
2019-11-14,gowithmi,0.003596242,128951.725982546
2019-11-15,gowithmi,0.0035797306,120567.641997497
2019-11-16,gowithmi,0.003595352,189190.607846856
2019-11-17,gowithmi,0.0036277764,195225.902499735
2019-11-18,gowithmi,0.0035510848,164781.144933346
2019-11-19,gowithmi,0.0034636385,193924.094222937
2019-11-20,gowithmi,0.0034879008,181715.703098941
2019-11-21,gowithmi,0.003392162,168307.414266528
2019-11-22,gowithmi,0.0033719402,162945.18728437
2019-11-23,gowithmi,0.0033855923,169009.16727969
2019-11-24,gowithmi,0.0033507256,86360.566582879
2019-11-25,gowithmi,0.0033242698,164800.046990035
2019-11-26,gowithmi,0.0033101519,143475.484630053
2019-11-27,gowithmi,0.0033785598,158333.124973048
2019-11-28,gowithmi,0.0033609264,129545.904246502
2019-11-29,gowithmi,0.0033794579,140419.96544303
2019-11-30,gowithmi,0.0033723917,155453.37733411
2019-12-01,gowithmi,0.0033586982,138249.46077227
2019-12-02,gowithmi,0.003341827,132801.335409061
2019-12-03,gowithmi,0.0033144294,96836.7629686366
2019-12-04,gowithmi,0.0033491105,130589.757746669
2019-12-05,gowithmi,0.0033559208,150350.372479813
2019-12-06,gowithmi,0.0033402396,135468.499238552
2019-12-07,gowithmi,0.003339598,129459.835741756
2019-12-08,gowithmi,0.0033448124,135885.306094323
2019-12-09,gowithmi,0.0035153367,172784.378959537
2019-12-10,gowithmi,0.0034390423,160963.598280434
2019-12-11,gowithmi,0.0033425512,139637.887541642
2019-12-12,gowithmi,0.0033401104,152565.23279011
2019-12-13,gowithmi,0.0033435468,141747.410105162
2019-12-14,gowithmi,0.0033493892,133408.999550313
2019-12-15,gowithmi,0.0031954297,137584.693019594
2019-12-16,gowithmi,0.0033222048,143693.846734812
2019-12-17,gowithmi,0.003295215,158800.42441484
2019-12-18,gowithmi,0.0032741616,131790.751748653
2019-12-19,gowithmi,0.0032715169,126027.183650128
2019-12-20,gowithmi,0.003081065,145488.995177775
2019-12-21,gowithmi,0.0031822438,104636.451956566
2019-12-22,gowithmi,0.0031873882,117543.899795072
2019-12-23,gowithmi,0.003211528,146180.27222839
2019-12-24,gowithmi,0.0033085793,146517.359748798
2019-12-25,gowithmi,0.003315623,199566.327787471
2019-12-26,gowithmi,0.0034074176,154928.713803104
2019-12-27,gowithmi,0.0032743327,153931.961426969
2019-12-28,gowithmi,0.0032505223,145987.164527192
2019-12-29,gowithmi,0.003267934,157972.97154194
2019-12-30,gowithmi,0.0033811755,158264.73424489
2019-12-31,gowithmi,0.0031762598,144947.225126186
2020-01-01,gowithmi,0.0032145602,137512.139552999
2020-01-02,gowithmi,0.0032301387,142349.510465225
2020-01-03,gowithmi,0.0032924518,163877.730380688
2020-01-04,gowithmi,0.0032787875,156210.42076417
2020-01-05,gowithmi,0.003321273,166599.121907665
2020-01-06,gowithmi,0.0032054523,165787.136156718
2020-01-07,gowithmi,0.0032557433,170393.481467993
2020-01-08,gowithmi,0.0033217736,171199.921984125
2020-01-09,gowithmi,0.003249903,158261.653638983
2020-01-10,gowithmi,0.0032904763,145180.074634639
2020-01-11,gowithmi,0.0033042955,165384.415103853
2020-01-12,gowithmi,0.0033123565,156557.185646098
2020-01-13,gowithmi,0.0033102573,147856.436530098
2020-01-14,gowithmi,0.003370651,212935.414717971
2020-01-15,gowithmi,0.0033803126,190193.219646212
2020-01-16,gowithmi,0.003362077,180656.200847426
2020-01-17,gowithmi,0.0033700853,176703.647421661
2020-01-18,gowithmi,0.0033920985,160986.348591357
2020-01-19,gowithmi,0.0033540118,179801.250064403
2020-01-20,gowithmi,0.003357142,134442.207088781
2020-01-21,gowithmi,0.003374433,158924.912494389
2020-01-22,gowithmi,0.0033693782,83872.8908696731
2020-01-23,gowithmi,0.0033325043,171001.676750481
2020-01-24,gowithmi,0.0033521852,162255.586529091
2020-01-25,gowithmi,0.0033328158,152324.510064499
2020-01-26,gowithmi,0.0033504872,142829.443560724
2020-01-27,gowithmi,0.0033582172,178067.810689014
2020-01-28,gowithmi,0.0033698494,183581.08108061
2020-01-29,gowithmi,0.0033680368,179962.548076789
2020-01-30,gowithmi,0.003398063,180506.296917945
2020-01-31,gowithmi,0.003384246,171151.19006529
2020-02-01,gowithmi,0.00340345,159793.380733884
2020-02-02,gowithmi,0.0035201206,164394.1111659
2020-02-03,gowithmi,0.003502821,163917.599615436
2020-02-04,gowithmi,0.003518992,181988.299037671
2020-02-05,gowithmi,0.0035152389,168957.918982987
2020-02-06,gowithmi,0.0035634425,174552.801733245
2020-02-07,gowithmi,0.003533482,193950.560342613
2020-02-08,gowithmi,0.0035679804,192805.806533204
2020-02-09,gowithmi,0.003738259,174166.613020026
2020-02-10,gowithmi,0.0036201233,187390.868166925
2020-02-11,gowithmi,0.0036927634,168704.074325777
2020-02-12,gowithmi,0.0038273786,242683.554378116
2020-02-13,gowithmi,0.0045671416,377885.682288341
2020-02-14,gowithmi,0.004973967,1045567.10038359
2020-02-15,gowithmi,0.004058706,460556.949177559
2020-02-16,gowithmi,0.004122431,287281.147490192
2020-02-17,gowithmi,0.003582825,236182.368585795
