day,asset,close,volume
2019-01-01,iov-blockchain,0.0009900903,5604.7446568399
2019-01-02,iov-blockchain,0.0010746124,7798.26171147416
2019-01-03,iov-blockchain,0.0010617044,61765.2803746057
2019-01-04,iov-blockchain,0.0011310828,16143.6993533511
2019-01-05,iov-blockchain,0.0011953334,288528.628834502
2019-01-06,iov-blockchain,0.0011742831,249046.091036522
2019-01-07,iov-blockchain,0.0011605251,22185.1726766558
2019-01-08,iov-blockchain,0.0011779205,87795.64535399
2019-01-09,iov-blockchain,0.0011721305,119646.436312341
2019-01-10,iov-blockchain,0.0009916675,57649.8320396774
2019-01-11,iov-blockchain,0.0009920826,51372.2895664498
2019-01-12,iov-blockchain,0.0009724842,57204.6845273488
2019-01-13,iov-blockchain,0.0009004671,74888.7275601752
2019-01-14,iov-blockchain,0.0009801483,62910.6855452373
2019-01-15,iov-blockchain,0.0009171921,107133.817206663
2019-01-16,iov-blockchain,0.0008902462,75789.0678503661
2019-01-17,iov-blockchain,0.0008833872,54972.8890688006
2019-01-18,iov-blockchain,0.0008643984,41821.4381804059
2019-01-19,iov-blockchain,0.00091443607,22180.0959215246
2019-01-20,iov-blockchain,0.0007921763,6557.54621782988
2019-01-21,iov-blockchain,0.00078635546,17417.4613164609
2019-01-22,iov-blockchain,0.00075777376,15152.0036557057
2019-01-23,iov-blockchain,0.00073696533,4587.14716187531
2019-01-24,iov-blockchain,0.0007208486,6697.11011796996
2019-01-25,iov-blockchain,0.000678382,1942.36765299891
2019-01-26,iov-blockchain,0.0006143391,2539.80249880942
2019-01-27,iov-blockchain,0.0005910044,2220.17429232679
2019-01-28,iov-blockchain,0.0006008497,1970.34586452213
2019-01-29,iov-blockchain,0.00055886584,2471.14597384327
2019-01-30,iov-blockchain,0.0006373623,2837.2432407389
2019-01-31,iov-blockchain,0.0007064148,3669.86729506134
2019-02-01,iov-blockchain,0.00072002,2484.41876992535
2019-02-02,iov-blockchain,0.00064215454,2625.30124908702
2019-02-03,iov-blockchain,0.0006061349,1159.2951471042
2019-02-04,iov-blockchain,0.0006336814,785.086273125365
2019-02-05,iov-blockchain,0.00061351556,1587.92341700388
2019-02-06,iov-blockchain,0.0005770997,1136.74018913811
2019-02-07,iov-blockchain,0.0005708248,2776.64298168221
2019-02-08,iov-blockchain,0.00064531,1582.7694749654
2019-02-09,iov-blockchain,0.00061827165,1494.5984588448
2019-02-10,iov-blockchain,0.0006826112,1067.86167679119
2019-02-11,iov-blockchain,0.0006367954,2488.10826301257
2019-02-12,iov-blockchain,0.0006200643,2262.20493422671
2019-02-13,iov-blockchain,0.0006075527,1666.88144995151
2019-02-14,iov-blockchain,0.0005170085,2188.63235608981
2019-02-15,iov-blockchain,0.0004986778,1004.7088520712
2019-02-16,iov-blockchain,0.00043551697,1200.30902055838
