day,asset,close,volume
2020-04-10,solana,0.951054,87364276.1190757
2020-04-11,solana,0.7768186,43862443.7931816
2020-04-12,solana,0.8825069,38736897.0186422
2020-04-13,solana,0.77783155,18211285.4666889
2020-04-14,solana,0.66192484,16747614.1218552
2020-04-15,solana,0.6466509,13075275.285934
2020-04-16,solana,0.69081587,21346031.3456645
2020-04-17,solana,0.660728,9870810.00168021
2020-04-18,solana,0.6810963,9782111.900077
2020-04-19,solana,0.6069692,9289670.37817109
2020-04-20,solana,0.5388121,8342616.4207554
2020-04-21,solana,0.5876592,9711507.44842345
2020-04-22,solana,0.6916009,18828399.5228331
2020-04-23,solana,0.6274572,13485271.0516431
2020-04-24,solana,0.63424224,9064190.2668448
2020-04-25,solana,0.6433293,7311904.72226874
2020-04-26,solana,0.63550633,8320760.35681435
2020-04-27,solana,0.5723719,7406934.10853669
2020-04-28,solana,0.6612925,7470201.22321632
2020-04-29,solana,0.74584043,8801144.47969972
2020-04-30,solana,0.6910454,5016891.64140768
2020-05-01,solana,0.728794,4164272.07175221
2020-05-02,solana,0.7158764,3441355.73678965
2020-05-03,solana,0.67953455,3328343.6073183
2020-05-04,solana,0.6674908,3443697.81828111
2020-05-05,solana,0.64183736,2847469.34149937
2020-05-06,solana,0.6225836,2677562.97435084
2020-05-07,solana,0.612978,3355830.23580211
2020-05-08,solana,0.6049221,2488194.57299153
2020-05-09,solana,0.6045274,2128502.76121917
2020-05-10,solana,0.5370339,2327580.79632425
2020-05-11,solana,0.5152728,2098480.82876321
2020-05-12,solana,0.53857565,2198624.8775544
2020-05-13,solana,0.5505317,2326445.52977927
2020-05-14,solana,0.5691176,2047896.7931676
2020-05-15,solana,0.55975205,1850070.45437919
2020-05-16,solana,0.59912026,2300409.14570367
2020-05-17,solana,0.6129888,2936428.44886882
2020-05-18,solana,0.65267015,3314358.53130945
2020-05-19,solana,0.62445426,2380263.04324887
2020-05-20,solana,0.5791557,2302926.39702093
2020-05-21,solana,0.6089153,2863016.80167901
2020-05-22,solana,0.63887507,3411419.38179332
2020-05-23,solana,0.6130314,2638523.84936932
2020-05-24,solana,0.5490531,2786816.20172933
2020-05-25,solana,0.60085726,4509580.33947343
2020-05-26,solana,0.5733067,2689697.32362274
2020-05-27,solana,0.59098464,2536915.55918301
2020-05-28,solana,0.57515544,2662787.87087333
2020-05-29,solana,0.5794154,2066857.45404741
2020-05-30,solana,0.5879328,2449094.83912943
2020-05-31,solana,0.57002205,1892967.09044357
2020-06-01,solana,0.57749516,2159877.15931313
2020-06-02,solana,0.56466943,1295757.46418593
2020-06-03,solana,0.5866206,877446.184522142
2020-06-04,solana,0.58729947,901641.251808101
2020-06-05,solana,0.6611546,4322091.65471632
2020-06-06,solana,0.6224427,1604055.15722887
2020-06-07,solana,0.61657786,716785.469365787
2020-06-08,solana,0.6683131,1440233.8242528
2020-06-09,solana,0.6580025,988327.438893434
2020-06-10,solana,0.64486665,1096203.32551522
2020-06-11,solana,0.5737416,1122221.18826251
2020-06-12,solana,0.593869,940323.239000038
2020-06-13,solana,0.6089433,764756.553388664
2020-06-14,solana,0.5870766,873415.751115423
2020-06-15,solana,0.57063913,942666.189719777
2020-06-16,solana,0.58557624,652020.104651764
2020-06-17,solana,0.581562,673274.193458797
2020-06-18,solana,0.6209561,1349341.26909908
2020-06-19,solana,0.6843317,6577470.95547564
2020-06-20,solana,0.6435913,1714405.29578048
2020-06-21,solana,0.6731492,2238347.1863849
2020-06-22,solana,0.7268478,1620387.87401448
2020-06-23,solana,0.7082968,1327340.25336353
2020-06-24,solana,0.73699385,2769053.65582756
2020-06-25,solana,0.7131936,1751581.2295456
2020-06-26,solana,0.74114436,1664662.318395
2020-06-27,solana,0.71354806,1681428.02669551
2020-06-28,solana,0.7984953,3412582.28723085
2020-06-29,solana,0.85245425,2147790.97814405
2020-06-30,solana,0.86009395,3887548.37229807
2020-07-01,solana,0.83264154,1772559.84133893
2020-07-02,solana,0.780219,1749581.47684417
2020-07-03,solana,0.76809305,1144958.29683634
2020-07-04,solana,0.78037167,1644301.45065498
2020-07-05,solana,0.69166356,3799016.31678145
2020-07-06,solana,0.70790803,1120773.259312
2020-07-07,solana,0.753048,1700040.66085723
2020-07-08,solana,0.7967134,2220222.72711344
2020-07-09,solana,0.85345304,2668723.50625663
2020-07-10,solana,0.9135596,1856094.87383758
2020-07-11,solana,0.92462426,1788814.0647145
2020-07-12,solana,1.016716,4693370.50719829
2020-07-13,solana,1.175734,4062068.74661056
2020-07-14,solana,1.1480745,2213135.15016517
2020-07-15,solana,1.2895981,3355229.32708245
2020-07-16,solana,0.87244135,7486567.81431637
2020-07-17,solana,0.97783744,8973774.36468872
