day,asset,close,volume
2017-08-12,dent,0.000633813,71565
2017-08-13,dent,0.00117904,245442
2017-08-14,dent,0.000876338,126866
2017-08-15,dent,0.000841104,106183
2017-08-16,dent,0.000798706,57105.3984375
2017-08-17,dent,0.000889962,100070
2017-08-18,dent,0.000929645,127184
2017-08-19,dent,0.00147534,276638
2017-08-20,dent,0.00168161,204514
2017-08-21,dent,0.00129088,173181
2017-08-22,dent,0.0010091,55623.30078125
2017-08-23,dent,0.00126978,132694
2017-08-24,dent,0.00117972,177159
2017-08-25,dent,0.00129115,95491.6015625
2017-08-26,dent,0.00129587,47170.69921875
2017-08-27,dent,0.00104868,57938.1015625
2017-08-28,dent,0.000990798,36688.69921875
2017-08-29,dent,0.00103299,47483.3984375
2017-08-30,dent,0.00110041,124267
2017-08-31,dent,0.000849408,32004.400390625
2017-09-01,dent,0.000856547,25147.900390625
2017-09-02,dent,0.000856737,22345
2017-09-03,dent,0.000958809,30063.5
2017-09-04,dent,0.000567825,44812.30078125
2017-09-05,dent,0.000880061,22281.30078125
2017-09-06,dent,0.000661717,12771
2017-09-07,dent,0.000646864,11579.2998046875
2017-09-08,dent,0.000598983,20522.5
2017-09-09,dent,0.0004744,11925.2998046875
2017-09-10,dent,0.000536123,15114.099609375
2017-09-11,dent,0.000389233,19915.900390625
2017-09-12,dent,0.000339524,16720
2017-09-13,dent,0.000441032,10441.7998046875
2017-09-14,dent,0.000338533,6449.39990234375
2017-09-15,dent,0.000458439,6574.169921875
2017-09-16,dent,0.000461134,20971.19921875
2017-09-17,dent,0.000375088,6842.759765625
2017-09-18,dent,0.000477011,10810.099609375
2017-09-19,dent,0.000454751,5712.81005859375
2017-09-20,dent,0.000426667,15639.5
2017-09-21,dent,0.000457858,6638.1201171875
2017-09-22,dent,0.000442282,16689
2017-09-23,dent,0.000425368,5634.169921875
2017-09-24,dent,0.000503796,9784.76953125
2017-09-25,dent,0.000541999,15400.7001953125
2017-09-26,dent,0.000444757,19076.69921875
2017-09-27,dent,0.000348926,25005.599609375
2017-09-28,dent,0.000345742,17020.400390625
2017-09-29,dent,0.000559299,25538
2017-09-30,dent,0.000326824,20244.80078125
2017-10-01,dent,0.000457697,11352.400390625
2017-10-02,dent,0.000551803,1430.4000244140625
2017-10-03,dent,0.000322546,6876.8798828125
2017-10-04,dent,0.000503519,4560.10009765625
2017-10-05,dent,0.000546539,5888.47998046875
2017-10-06,dent,0.000550186,9893.3603515625
2017-10-07,dent,0.000524001,12014.7998046875
2017-10-08,dent,0.000570138,4341.68994140625
2017-10-09,dent,0.000413247,9003.7900390625
2017-10-10,dent,0.00050197,11414
2017-10-11,dent,0.000407724,4131.3701171875
2017-10-12,dent,0.000464417,5301.330078125
2017-10-13,dent,0.000518428,12294.2001953125
2017-10-14,dent,0.000530284,5504.85009765625
2017-10-15,dent,0.000492695,5121.7099609375
2017-10-16,dent,0.000508568,3265.800048828125
2017-10-17,dent,0.000445311,9065.76953125
2017-10-18,dent,0.000473727,3958.469970703125
2017-10-19,dent,0.00034759,10028.2001953125
2017-10-20,dent,0.000288855,12497.2998046875
2017-10-21,dent,0.000368583,2220.2099609375
2017-10-22,dent,0.0004306,6688.1201171875
2017-10-23,dent,0.00043255,6782.419921875
2017-10-24,dent,0.000391199,14884.2001953125
2017-10-25,dent,0.000518116,10555.5
2017-10-26,dent,0.000335386,17162.099609375
2017-10-27,dent,0.000412787,8505.7998046875
2017-10-28,dent,0.000396238,5286.7099609375
2017-10-29,dent,0.000467502,3982.409912109375
2017-10-30,dent,0.00032104,7257.1201171875
2017-10-31,dent,0.000387165,12887.5
2017-11-01,dent,0.000345232,7782.22021484375
2017-11-02,dent,0.000464891,9203.3095703125
2017-11-03,dent,0.000369999,2739.909912109375
2017-11-04,dent,0.000419207,6243.27978515625
2017-11-05,dent,0.000343871,8820.5703125
2017-11-06,dent,0.000456928,1274.280029296875
2017-11-07,dent,0.00029955,3939.110107421875
2017-11-08,dent,0.00035253,5274.740234375
2017-11-09,dent,0.000411446,10869.099609375
2017-11-10,dent,0.000535092,10654.7998046875
2017-11-11,dent,0.000498829,2814.929931640625
2017-11-12,dent,0.000455904,11736.900390625
2017-11-13,dent,0.000564899,6082.1298828125
2017-11-14,dent,0.000372648,12182.7998046875
2017-11-15,dent,0.000395108,12251.400390625
2017-11-16,dent,0.000416808,5787.60009765625
2017-11-17,dent,0.000520395,14263.5
2017-11-18,dent,0.000473204,14254
2017-11-19,dent,0.000528853,4625.58984375
2017-11-20,dent,0.000659543,27911.5
2017-11-21,dent,0.00049379,3584.1298828125
2017-11-22,dent,0.00055587,25857.69921875
2017-11-23,dent,0.000560208,9879.6201171875
2017-11-24,dent,0.000860673,54951
2017-11-25,dent,0.000622647,51572.3984375
2017-11-26,dent,0.000781543,23359.5
2017-11-27,dent,0.000722012,31548.69921875
2017-11-28,dent,0.000736489,14402.7998046875
2017-11-29,dent,0.000768369,26239.80078125
2017-11-30,dent,0.000725468,25280.5
2017-12-01,dent,0.000835611,54859.5
2017-12-02,dent,0.000582363,20055.5
2017-12-03,dent,0.000736969,10688.599609375
2017-12-04,dent,0.000753862,15091.599609375
2017-12-05,dent,0.000826808,17640.400390625
2017-12-06,dent,0.000812003,12789.400390625
2017-12-07,dent,0.000833095,85600.3984375
2017-12-08,dent,0.00134858,281786
2017-12-09,dent,0.00189332,172638
2017-12-10,dent,0.00215506,730487
2017-12-11,dent,0.00204743,544152
2017-12-12,dent,0.00222916,188663
2017-12-13,dent,0.00146528,195124
2017-12-14,dent,0.00201901,276798
2017-12-15,dent,0.00389,2848350
2017-12-16,dent,0.010633,13977600
2017-12-17,dent,0.0152595,18240700
2017-12-18,dent,0.0122549,13639400
2017-12-19,dent,0.0105709,6577920
2017-12-20,dent,0.0090286,4331000
2017-12-21,dent,0.0112391,4598290
2017-12-22,dent,0.0101045,3340720
2017-12-23,dent,0.0168018,10870400
2017-12-24,dent,0.0173003,5529310
2017-12-25,dent,0.0318763,20397800
2017-12-26,dent,0.0306558,15522100
2017-12-27,dent,0.0305244,18662600
2017-12-28,dent,0.025965,16548100
2017-12-29,dent,0.0212564,11519200
2017-12-30,dent,0.0177916,9897250
2017-12-31,dent,0.0196469,6698050
2018-01-01,dent,0.0182316,5310690
2018-01-02,dent,0.0244176,19603700
2018-01-03,dent,0.0341397,20706800
2018-01-04,dent,0.0578144,50990100
2018-01-05,dent,0.0791631,99149400
2018-01-06,dent,0.0745755,46017300
2018-01-07,dent,0.0684017,35168300
2018-01-08,dent,0.0793853,54355300
2018-01-09,dent,0.0989371,91694496
2018-01-10,dent,0.082054,60780700
2018-01-11,dent,0.0668971,67511504
2018-01-12,dent,0.071606,36508600
2018-01-13,dent,0.0621315,24048600
2018-01-14,dent,0.0575697,19473900
2018-01-15,dent,0.0480566,17434900
2018-01-16,dent,0.0322811,39028600
2018-01-17,dent,0.0488406,47796100
2018-01-18,dent,0.050982,33664400
2018-01-19,dent,0.0452228,14086200
2018-01-20,dent,0.0461018,14949800
2018-01-21,dent,0.0400026,11811600
2018-01-22,dent,0.0368741,10722300
2018-01-23,dent,0.0350153,8258470
2018-01-24,dent,0.0350481,9564350
2018-01-25,dent,0.0343988,6338710
2018-01-26,dent,0.0335948,9200790
2018-01-27,dent,0.0340356,5692110
2018-01-28,dent,0.0336703,4320580
2018-01-29,dent,0.0415166,19713600
2018-01-30,dent,0.0321617,10826600
2018-01-31,dent,0.0305297,5722510
2018-02-01,dent,0.0256054,6233370
2018-02-02,dent,0.0244286,13074100
2018-02-03,dent,0.0327242,17538800
2018-02-04,dent,0.0253953,8510830
2018-02-05,dent,0.0185178,10905100
2018-02-06,dent,0.0247608,31767500
2018-02-07,dent,0.023097,5593420
2018-02-08,dent,0.0257182,3996720
2018-02-09,dent,0.0272309,3423970
2018-02-10,dent,0.0243245,4810050
2018-02-11,dent,0.0229282,2836270
2018-02-12,dent,0.0247594,2353910
2018-02-13,dent,0.0228252,1664020
2018-02-14,dent,0.025295,2204130
2018-02-15,dent,0.0258834,1782320
2018-02-16,dent,0.0258805,2527020
2018-02-17,dent,0.0262035,2686850
2018-02-18,dent,0.0248583,2216380
2018-02-19,dent,0.0270407,1809150
2018-02-20,dent,0.0242139,2757230
2018-02-21,dent,0.0295343,12174300
2018-02-22,dent,0.0278058,19274800
2018-02-23,dent,0.0295784,5305630
2018-02-24,dent,0.0273422,3135090
2018-02-25,dent,0.0302288,5729270
2018-02-26,dent,0.0285322,6166200
2018-02-27,dent,0.0268139,3975200
2018-02-28,dent,0.0241556,2518610
2018-03-01,dent,0.0242736,2129670
2018-03-02,dent,0.0225086,5779060
2018-03-03,dent,0.0217551,2344930
2018-03-04,dent,0.0211636,3063530
2018-03-05,dent,0.0226314,3787730
2018-03-06,dent,0.0192314,2106600
2018-03-07,dent,0.0170562,2859080
2018-03-08,dent,0.0142915,2476480
2018-03-09,dent,0.0157061,2738870
2018-03-10,dent,0.0139331,856478
2018-03-11,dent,0.0152145,708656
2018-03-12,dent,0.015001,1324140
2018-03-13,dent,0.0142214,748634
2018-03-14,dent,0.0113063,1053150
2018-03-15,dent,0.0113425,1673380
2018-03-16,dent,0.0110116,653741
2018-03-17,dent,0.00974314,646822
