day,asset,close,volume
2018-01-22,c20,3.71113,5672340
2018-01-23,c20,3.06208,4683070
2018-01-24,c20,3.20959,7286460
2018-01-25,c20,3.1469,7149650
2018-01-26,c20,3.24331,5350160
2018-01-27,c20,3.51267,3675040
2018-01-28,c20,3.88547,4481230
2018-01-29,c20,3.51607,2830360
2018-01-30,c20,3.03832,1564600
2018-01-31,c20,3.06796,2782570
2018-02-01,c20,2.75406,3867180
2018-02-02,c20,2.53028,3479020
2018-02-03,c20,2.69144,3454960
2018-02-04,c20,2.31269,3135040
2018-02-05,c20,1.86497,2559450
2018-02-06,c20,2.15473,3105480
2018-02-07,c20,2.09384,2441640
2018-02-08,c20,2.18553,3650160
2018-02-09,c20,2.48496,2925050
2018-02-10,c20,2.40435,3374210
2018-02-11,c20,2.25651,2645990
2018-02-12,c20,2.3697,3322490
2018-02-13,c20,2.23242,1753000
2018-02-14,c20,2.44453,2421510
2018-02-15,c20,2.40608,2606530
2018-02-16,c20,2.39935,4969720
2018-02-17,c20,2.44959,2359620
2018-02-18,c20,2.32424,5185810
2018-02-19,c20,2.34841,3487970
2018-02-20,c20,2.26377,2194430
2018-02-21,c20,2.09853,2767020
2018-02-22,c20,1.88023,4331650
2018-02-23,c20,2.08344,3982250
2018-02-24,c20,1.99192,4243870
2018-02-25,c20,2.05113,2202210
2018-02-26,c20,2.11195,2135680
2018-02-27,c20,2.05655,1671200
2018-02-28,c20,1.93855,2620560
2018-03-01,c20,1.98474,2649960
2018-03-02,c20,2.00944,2325130
2018-03-03,c20,1.95598,2796220
2018-03-04,c20,1.9179,2468460
2018-03-05,c20,1.94648,9442340
2018-03-06,c20,1.84789,7641040
2018-03-07,c20,1.695,7071610
2018-03-08,c20,1.59947,9715330
2018-03-09,c20,1.61314,14738100
2018-03-10,c20,1.54332,6432480
2018-03-11,c20,1.68818,2708050
2018-03-12,c20,1.56102,4114670
2018-03-13,c20,1.5439,2517670
2018-03-14,c20,1.34791,2499720
2018-03-15,c20,1.319,1847400
2018-03-16,c20,1.29258,2166050
2018-03-17,c20,1.20839,1343550
2018-03-18,c20,1.2192,796850
2018-03-19,c20,1.28746,2463460
2018-03-20,c20,1.39098,2746970
2018-03-21,c20,1.34513,3679360
2018-03-22,c20,1.33821,2833430
2018-03-23,c20,1.34616,3253900
2018-03-24,c20,1.33721,3268280
2018-03-25,c20,1.3123,2612610
2018-03-26,c20,1.23321,3115250
2018-03-27,c20,1.1534,1963320
2018-03-28,c20,1.15685,1285750
2018-03-29,c20,1.05119,1206440
2018-03-30,c20,1.04564,953014
2018-03-31,c20,1.03557,1020500
2018-04-01,c20,1.00618,1004550
2018-04-02,c20,1.0418,915955
