day,asset,close,volume
2017-02-22,melon,40.0826,57956.6015625
2017-02-23,melon,38.9904,1228.9599609375
2017-02-24,melon,44.8899,25858.19921875
2017-02-25,melon,51.2103,36592
2017-02-26,melon,50.987,10303.400390625
2017-02-27,melon,51.1807,217221
2017-02-28,melon,40.133,889669
2017-03-01,melon,23.3798,819381
2017-03-02,melon,26.647,222510
2017-03-03,melon,26.1373,6284.2001953125
2017-03-04,melon,25.5938,148.97300720214844
2017-03-05,melon,33.4222,1979.699951171875
2017-03-06,melon,33.9051,17198.19921875
2017-03-07,melon,29.0396,32015.69921875
2017-03-08,melon,25.7978,19514
2017-03-09,melon,29.382,14349.099609375
2017-03-10,melon,30.8124,2228.830078125
2017-03-11,melon,36.7223,19128.80078125
2017-03-12,melon,50.8582,32240.80078125
2017-03-13,melon,57.9002,4773.22998046875
2017-03-14,melon,61.814,1442.1500244140625
2017-03-15,melon,21.308,501188
2017-03-16,melon,29.5284,1413660
2017-03-17,melon,34.2492,2089560
2017-03-18,melon,26.0066,590195
2017-03-19,melon,34.1008,283953
2017-03-20,melon,32.5829,226515
2017-03-21,melon,29.5288,122990
2017-03-22,melon,29.0819,274283
2017-03-23,melon,28.0761,103830
2017-03-24,melon,26.4243,174394
2017-03-25,melon,27.3475,163320
2017-03-26,melon,26.9641,143653
2017-03-27,melon,30.9479,251737
2017-03-28,melon,31.3813,143826
2017-03-29,melon,32.1731,174842
2017-03-30,melon,31.7688,120221
2017-03-31,melon,34.025,328127
2017-04-01,melon,38.0851,437622
2017-04-02,melon,37.4245,341124
2017-04-03,melon,37.3144,225774
2017-04-04,melon,34.3295,182465
2017-04-05,melon,33.6451,119415
2017-04-06,melon,34.7428,187641
2017-04-07,melon,33.1138,109406
2017-04-08,melon,33.9082,63357.80078125
2017-04-09,melon,33.1085,53895
2017-04-10,melon,29.6207,145330
2017-04-11,melon,27.4804,219954
2017-04-12,melon,28.2877,138529
2017-04-13,melon,28.3406,188017
2017-04-14,melon,27.8679,137210
2017-04-15,melon,28.8613,159513
2017-04-16,melon,29.7572,79468.5
2017-04-17,melon,29.8711,25142.5
2017-04-18,melon,27.344,166622
2017-04-19,melon,26.7482,124717
2017-04-20,melon,26.454,98536
2017-04-21,melon,29.2279,183910
2017-04-22,melon,30.4796,186802
2017-04-23,melon,29.4499,168218
2017-04-24,melon,30.676,135664
2017-04-25,melon,30.8483,262351
2017-04-26,melon,31.6264,147626
2017-04-27,melon,31.7704,250670
2017-04-28,melon,34.1604,269375
2017-04-29,melon,35.9192,209104
2017-04-30,melon,38.0527,205173
2017-05-01,melon,37.239,272410
2017-05-02,melon,38.1083,239255
2017-05-03,melon,42.3898,247754
2017-05-04,melon,44.6999,261218
2017-05-05,melon,42.9653,300941
2017-05-06,melon,38.7049,202496
2017-05-07,melon,40.8522,272717
2017-05-08,melon,38.6781,296106
2017-05-09,melon,33.5415,312838
2017-05-10,melon,41.0391,595571
2017-05-11,melon,42.4362,240182
2017-05-12,melon,40.1353,219290
2017-05-13,melon,39.6121,208255
2017-05-14,melon,38.8461,153705
2017-05-15,melon,37.0309,233455
2017-05-16,melon,35.5526,262490
2017-05-17,melon,34.986,320505
2017-05-18,melon,39.6733,296720
2017-05-19,melon,41.604,374557
2017-05-20,melon,56.0237,656474
2017-05-21,melon,60.6645,855254
2017-05-22,melon,51.5357,688974
2017-05-23,melon,61.0523,477576
2017-05-24,melon,58.6979,557679
2017-05-25,melon,53.9071,412817
2017-05-26,melon,57.4504,443889
2017-05-27,melon,48.4066,445276
2017-05-28,melon,53.8697,258243
2017-05-29,melon,55.5777,314540
2017-05-30,melon,51.2776,354884
2017-05-31,melon,57.1969,416814
2017-06-01,melon,54.3159,500566
2017-06-02,melon,57.1489,278220
2017-06-03,melon,57.9419,248349
2017-06-04,melon,61.5454,328818
2017-06-05,melon,66.5093,291545
2017-06-06,melon,80.9397,585693
2017-06-07,melon,88.9694,1791320
2017-06-08,melon,103.627,1337300
2017-06-09,melon,113.613,916329
2017-06-10,melon,99.4252,693849
2017-06-11,melon,93.3338,627648
2017-06-12,melon,85.0582,702812
2017-06-13,melon,105.206,1167120
2017-06-14,melon,86.537,743791
2017-06-15,melon,85.0464,726780
2017-06-16,melon,92.0045,337028
2017-06-17,melon,84.7419,527369
2017-06-18,melon,82.6209,348239
2017-06-19,melon,83.6731,634811
2017-06-20,melon,86.1325,820397
2017-06-21,melon,80.1518,475543
2017-06-22,melon,85.4434,435803
2017-06-23,melon,91.134,476077
2017-06-24,melon,87.7855,321798
2017-06-25,melon,80.73,315976
2017-06-26,melon,62.5155,685232
2017-06-27,melon,76.154,473864
2017-06-28,melon,81.2455,442347
2017-06-29,melon,73.892,345972
2017-06-30,melon,71.6589,335962
2017-07-01,melon,68.2276,315735
2017-07-02,melon,68.508,316367
2017-07-03,melon,71.8562,357496
2017-07-04,melon,73.0887,368886
2017-07-05,melon,70.8127,283055
2017-07-06,melon,69.9211,257883
2017-07-07,melon,58.3426,371681
2017-07-08,melon,61.0491,165617
2017-07-09,melon,59.8074,220790
2017-07-10,melon,52.0124,361446
2017-07-11,melon,46.3974,420124
2017-07-12,melon,52.6255,297865
2017-07-13,melon,50.4656,240629
2017-07-14,melon,46.7912,178441
2017-07-15,melon,41.9629,133703
2017-07-16,melon,37.3436,246401
2017-07-17,melon,44.3774,223555
2017-07-18,melon,48.6159,236692
2017-07-19,melon,44.0913,226527
2017-07-20,melon,52.4218,279289
2017-07-21,melon,49.7781,239152
2017-07-22,melon,52.3575,188165
2017-07-23,melon,51.7148,145788
