day,asset,close,volume
2017-12-20,playkey,0.559859,9316.9599609375
2017-12-21,playkey,0.720405,11727.599609375
2017-12-22,playkey,1.11943,45050.5
2017-12-23,playkey,0.933369,30623.69921875
2017-12-24,playkey,1.32804,72160.6015625
2017-12-25,playkey,1.11018,79996.3984375
2017-12-26,playkey,0.834585,49268.5
2017-12-27,playkey,0.779345,121320
2017-12-28,playkey,0.765893,43543.3984375
2017-12-29,playkey,0.909559,78924.5
2017-12-30,playkey,0.791997,46116.5
2017-12-31,playkey,0.920931,34924.8984375
2018-01-01,playkey,0.932484,34710.8984375
2018-01-02,playkey,1.13738,71633.796875
2018-01-03,playkey,1.18587,59663.69921875
2018-01-04,playkey,2.09596,54504.69921875
2018-01-05,playkey,2.11676,66841.796875
2018-01-06,playkey,3.26102,124739
2018-01-07,playkey,3.8696,136492
2018-01-08,playkey,4.06759,121509
2018-01-09,playkey,3.57849,89621
2018-01-10,playkey,5.79506,123033
2018-01-11,playkey,3.88982,129145
2018-01-12,playkey,3.71674,58774.1015625
2018-01-13,playkey,3.23504,71844.203125
2018-01-14,playkey,2.90305,26118.400390625
2018-01-15,playkey,2.56739,71065.203125
2018-01-16,playkey,2.10441,22073.599609375
2018-01-17,playkey,2.09534,39653.5
2018-01-18,playkey,2.17491,17059.80078125
2018-01-19,playkey,2.18973,36909.30078125
2018-01-20,playkey,2.17308,20748
2018-01-21,playkey,1.94413,24640
2018-01-22,playkey,2.10264,48521.8984375
2018-01-23,playkey,1.80981,115569
2018-01-24,playkey,1.98282,33903.5
2018-01-25,playkey,1.84698,56295.3984375
2018-01-26,playkey,1.81603,17701
2018-01-27,playkey,2.16675,193890
2018-01-28,playkey,2.38235,147073
2018-01-29,playkey,2.24331,48268.30078125
2018-01-30,playkey,1.65061,31316.400390625
2018-01-31,playkey,1.75115,18344.5
2018-02-01,playkey,1.58482,43267.69921875
2018-02-02,playkey,1.48369,22407.599609375
2018-02-03,playkey,1.42027,13331.2001953125
2018-02-04,playkey,1.23881,7632.93017578125
2018-02-05,playkey,0.991616,10025.2998046875
2018-02-06,playkey,1.14275,7872.8701171875
2018-02-07,playkey,1.08309,8989.3701171875
2018-02-08,playkey,1.52493,66487.6015625
2018-02-09,playkey,1.70083,60947
2018-02-10,playkey,1.48202,13875.599609375
2018-02-11,playkey,1.33846,3091.860107421875
2018-02-12,playkey,1.42343,1971.6099853515625
2018-02-13,playkey,1.31439,6679.39990234375
2018-02-14,playkey,1.279,12703.900390625
2018-02-15,playkey,1.42712,8565.5703125
2018-02-16,playkey,1.54617,3593.2099609375
2018-02-17,playkey,1.88804,5713.27001953125
2018-02-18,playkey,1.34432,3744.419921875
2018-02-19,playkey,1.41925,499125
2018-02-20,playkey,1.12079,7707.89990234375
2018-02-21,playkey,1.00433,10252.599609375
2018-02-22,playkey,0.879185,6396.7099609375
2018-02-23,playkey,0.892591,1115.5999755859375
2018-02-24,playkey,0.816391,994.0999755859375
2018-02-25,playkey,0.826966,1799.9100341796875
2018-02-26,playkey,1.03731,3768.43994140625
2018-02-27,playkey,0.922088,4448.66015625
2018-02-28,playkey,0.879091,6229.740234375
2018-03-01,playkey,0.88258,2012.969970703125
2018-03-02,playkey,0.829463,6844.27978515625
2018-03-03,playkey,0.893722,9223.33984375
2018-03-04,playkey,0.783481,1821.449951171875
2018-03-05,playkey,0.726533,6887.02978515625
2018-03-06,playkey,0.670543,17637
2018-03-07,playkey,0.628138,1689.9000244140625
2018-03-08,playkey,0.614365,6401.14990234375
2018-03-09,playkey,0.592493,5130.759765625
2018-03-10,playkey,0.474659,1487.199951171875
2018-03-11,playkey,0.595928,913.0390014648438
2018-03-12,playkey,0.57351,5529.64013671875
2018-03-13,playkey,0.598153,6989.16015625
2018-03-14,playkey,0.508753,5533.6201171875
2018-03-15,playkey,0.471983,154873
2018-03-16,playkey,0.421101,174912
2018-03-17,playkey,0.382584,141603
2018-03-18,playkey,0.416288,10742.599609375
2018-03-19,playkey,0.406198,196054
2018-03-20,playkey,0.464822,202181
2018-03-21,playkey,0.461533,188011
2018-03-22,playkey,0.446764,187843
2018-03-23,playkey,0.432159,188763
2018-03-24,playkey,0.464957,179060
2018-03-25,playkey,0.320206,185042
2018-03-26,playkey,0.309817,169073
2018-03-27,playkey,0.319806,161710
2018-03-28,playkey,0.340588,165477
2018-03-29,playkey,0.325996,148097
2018-03-30,playkey,0.311904,143956
2018-03-31,playkey,0.310476,141059
2018-04-01,playkey,0.296382,141625
2018-04-02,playkey,0.346235,163393
