day,asset,close,volume
2018-01-19,singularitynet,1.51595,17465100
2018-01-20,singularitynet,1.24969,20750800
2018-01-21,singularitynet,1.04457,8653360
2018-01-22,singularitynet,0.875838,6859960
2018-01-23,singularitynet,0.764534,4031830
2018-01-24,singularitynet,0.738312,3972700
2018-01-25,singularitynet,0.69889,3965760
2018-01-26,singularitynet,0.82028,4793950
2018-01-27,singularitynet,1.03377,9892060
2018-01-28,singularitynet,0.954039,5438170
2018-01-29,singularitynet,0.82733,3120240
2018-01-30,singularitynet,0.671926,3431250
2018-01-31,singularitynet,0.680466,2161090
2018-02-01,singularitynet,0.587177,3038610
2018-02-02,singularitynet,0.541611,2447200
2018-02-03,singularitynet,0.577193,1934110
2018-02-04,singularitynet,0.452272,1132860
2018-02-05,singularitynet,0.343118,1499930
2018-02-06,singularitynet,0.444417,2302810
2018-02-07,singularitynet,0.424757,1351560
2018-02-08,singularitynet,0.43795,1206670
2018-02-09,singularitynet,0.452531,987404
2018-02-10,singularitynet,0.402794,1041510
2018-02-11,singularitynet,0.37337,778810
2018-02-12,singularitynet,0.406303,1702230
2018-02-13,singularitynet,0.362296,1386780
2018-02-14,singularitynet,0.416411,1515440
2018-02-15,singularitynet,0.389025,1476100
2018-02-16,singularitynet,0.360823,1547380
2018-02-17,singularitynet,0.398163,1324370
2018-02-18,singularitynet,0.364095,958446
2018-02-19,singularitynet,0.359394,669817
2018-02-20,singularitynet,0.378012,1558280
2018-02-21,singularitynet,0.348541,634193
2018-02-22,singularitynet,0.309009,657212
2018-02-23,singularitynet,0.322044,584760
2018-02-24,singularitynet,0.320564,685591
2018-02-25,singularitynet,0.351748,818277
2018-02-26,singularitynet,0.399285,2487780
2018-02-27,singularitynet,0.362172,1317020
2018-02-28,singularitynet,0.331885,877622
2018-03-01,singularitynet,0.357597,576275
2018-03-02,singularitynet,0.372367,2409880
2018-03-03,singularitynet,0.373228,901588
2018-03-04,singularitynet,0.360532,363084
2018-03-05,singularitynet,0.367783,544286
2018-03-06,singularitynet,0.339678,433435
2018-03-07,singularitynet,0.301727,554380
2018-03-08,singularitynet,0.265634,965520
2018-03-09,singularitynet,0.30039,667017
2018-03-10,singularitynet,0.26353,504754
2018-03-11,singularitynet,0.280013,379215
2018-03-12,singularitynet,0.263982,631796
2018-03-13,singularitynet,0.255453,447195
2018-03-14,singularitynet,0.210291,723906
2018-03-15,singularitynet,0.195661,635188
2018-03-16,singularitynet,0.198134,349846
2018-03-17,singularitynet,0.173974,200033
2018-03-18,singularitynet,0.172365,489570
2018-03-19,singularitynet,0.179873,672066
2018-03-20,singularitynet,0.188428,457850
2018-03-21,singularitynet,0.192214,402439
2018-03-22,singularitynet,0.177242,546769
2018-03-23,singularitynet,0.165148,1099210
2018-03-24,singularitynet,0.168384,723127
2018-03-25,singularitynet,0.165448,284854
2018-03-26,singularitynet,0.153877,262398
2018-03-27,singularitynet,0.14432,394537
2018-03-28,singularitynet,0.13904,333863
2018-03-29,singularitynet,0.123448,234804
2018-03-30,singularitynet,0.121583,350218
2018-03-31,singularitynet,0.126569,191470
2018-04-01,singularitynet,0.11462,401546
2018-04-02,singularitynet,0.115394,348683
