day,asset,close,volume
2017-11-01,enjin-coin,0.0200327,742008
2017-11-02,enjin-coin,0.0173707,333967
2017-11-03,enjin-coin,0.0204529,1821180
2017-11-04,enjin-coin,0.0186386,510893
2017-11-05,enjin-coin,0.0180827,345152
2017-11-06,enjin-coin,0.0174501,570562
2017-11-07,enjin-coin,0.0193302,377781
2017-11-08,enjin-coin,0.0209057,699064
2017-11-09,enjin-coin,0.0242187,1045940
2017-11-10,enjin-coin,0.0197617,473213
2017-11-11,enjin-coin,0.0199777,263952
2017-11-12,enjin-coin,0.0182447,407616
2017-11-13,enjin-coin,0.0239901,1201260
2017-11-14,enjin-coin,0.0286887,2961270
2017-11-15,enjin-coin,0.0246866,1787340
2017-11-16,enjin-coin,0.0210074,694196
2017-11-17,enjin-coin,0.0192954,401216
2017-11-18,enjin-coin,0.0208828,343427
2017-11-19,enjin-coin,0.0235775,906877
2017-11-20,enjin-coin,0.0228913,470417
2017-11-21,enjin-coin,0.0216931,284618
2017-11-22,enjin-coin,0.0227121,441265
2017-11-23,enjin-coin,0.0241148,1200440
2017-11-24,enjin-coin,0.0232877,763263
2017-11-25,enjin-coin,0.0228568,498302
2017-11-26,enjin-coin,0.0243153,432412
2017-11-27,enjin-coin,0.0277517,771542
2017-11-28,enjin-coin,0.0256468,772860
2017-11-29,enjin-coin,0.0213816,620479
2017-11-30,enjin-coin,0.0229679,402797
2017-12-01,enjin-coin,0.0247811,275663
2017-12-02,enjin-coin,0.0269942,350439
2017-12-03,enjin-coin,0.0253106,490435
2017-12-04,enjin-coin,0.0262181,367747
2017-12-05,enjin-coin,0.0275876,1460060
2017-12-06,enjin-coin,0.0358437,3943450
2017-12-07,enjin-coin,0.0520619,25382700
2017-12-08,enjin-coin,0.0421062,7278730
2017-12-09,enjin-coin,0.0402005,2383740
2017-12-10,enjin-coin,0.0438974,3137740
2017-12-11,enjin-coin,0.0470226,1927450
2017-12-12,enjin-coin,0.0479171,2374160
2017-12-13,enjin-coin,0.0482135,1561250
2017-12-14,enjin-coin,0.0538427,2892190
2017-12-15,enjin-coin,0.0592244,2613900
2017-12-16,enjin-coin,0.0867928,15642500
2017-12-17,enjin-coin,0.10868,20332200
2017-12-18,enjin-coin,0.119624,8339420
2017-12-19,enjin-coin,0.127791,6421380
2017-12-20,enjin-coin,0.106038,6236560
2017-12-21,enjin-coin,0.103662,5738940
2017-12-22,enjin-coin,0.093701,4648840
2017-12-23,enjin-coin,0.161044,22088900
2017-12-24,enjin-coin,0.141318,9071520
2017-12-25,enjin-coin,0.149576,5069220
2017-12-26,enjin-coin,0.148425,6647080
2017-12-27,enjin-coin,0.158417,6916430
2017-12-28,enjin-coin,0.148874,5498480
2017-12-29,enjin-coin,0.16687,6058230
2017-12-30,enjin-coin,0.158732,8452040
2017-12-31,enjin-coin,0.172698,9140720
2018-01-01,enjin-coin,0.177758,6048970
2018-01-02,enjin-coin,0.195753,10417500
2018-01-03,enjin-coin,0.222537,17264200
2018-01-04,enjin-coin,0.342795,37660700
2018-01-05,enjin-coin,0.365383,38933100
2018-01-06,enjin-coin,0.445617,21625400
2018-01-07,enjin-coin,0.426106,22822200
2018-01-08,enjin-coin,0.387942,21015600
2018-01-09,enjin-coin,0.373701,16265800
2018-01-10,enjin-coin,0.356217,15779700
2018-01-11,enjin-coin,0.331104,14207100
2018-01-12,enjin-coin,0.403111,42412300
2018-01-13,enjin-coin,0.375572,17660500
2018-01-14,enjin-coin,0.32489,9611280
2018-01-15,enjin-coin,0.293874,8264470
2018-01-16,enjin-coin,0.196078,9732500
2018-01-17,enjin-coin,0.232659,9740970
2018-01-18,enjin-coin,0.244168,10393900
2018-01-19,enjin-coin,0.246168,5347810
2018-01-20,enjin-coin,0.254727,7904480
2018-01-21,enjin-coin,0.213412,3497680
2018-01-22,enjin-coin,0.200424,4113260
2018-01-23,enjin-coin,0.220947,7259050
2018-01-24,enjin-coin,0.230471,11198600
2018-01-25,enjin-coin,0.295044,13506500
2018-01-26,enjin-coin,0.276914,22731500
2018-01-27,enjin-coin,0.276053,6400220
2018-01-28,enjin-coin,0.263893,5747820
2018-01-29,enjin-coin,0.264834,6518260
2018-01-30,enjin-coin,0.222487,4733010
2018-01-31,enjin-coin,0.210869,3326010
2018-02-01,enjin-coin,0.175612,4500680
2018-02-02,enjin-coin,0.170044,4140310
2018-02-03,enjin-coin,0.179734,1725940
2018-02-04,enjin-coin,0.148795,2057380
2018-02-05,enjin-coin,0.102964,2655390
2018-02-06,enjin-coin,0.156715,6967710
2018-02-07,enjin-coin,0.132426,2903760
2018-02-08,enjin-coin,0.150815,3023410
2018-02-09,enjin-coin,0.162956,135406
2018-02-10,enjin-coin,0.149653,2245800
2018-02-11,enjin-coin,0.136464,1396140
2018-02-12,enjin-coin,0.146753,1040770
2018-02-13,enjin-coin,0.152847,4988430
2018-02-14,enjin-coin,0.163304,5004820
2018-02-15,enjin-coin,0.178118,2163430
2018-02-16,enjin-coin,0.188295,2913760
2018-02-17,enjin-coin,0.214453,8525610
2018-02-18,enjin-coin,0.195508,4906840
2018-02-19,enjin-coin,0.241989,11994000
2018-02-20,enjin-coin,0.207512,14883600
2018-02-21,enjin-coin,0.191229,4121760
2018-02-22,enjin-coin,0.177451,2529390
2018-02-23,enjin-coin,0.181661,2386960
2018-02-24,enjin-coin,0.169862,1780260
2018-02-25,enjin-coin,0.18636,2692190
2018-02-26,enjin-coin,0.187773,9510100
2018-02-27,enjin-coin,0.18874,3834630
2018-02-28,enjin-coin,0.182149,3777780
2018-03-01,enjin-coin,0.182199,3388700
2018-03-02,enjin-coin,0.187453,3183310
2018-03-03,enjin-coin,0.186956,3181190
2018-03-04,enjin-coin,0.181106,3066850
2018-03-05,enjin-coin,0.176877,2227440
2018-03-06,enjin-coin,0.163273,2204090
2018-03-07,enjin-coin,0.150709,5148420
2018-03-08,enjin-coin,0.131404,2463830
2018-03-09,enjin-coin,0.136847,3863150
2018-03-10,enjin-coin,0.127963,2474220
2018-03-11,enjin-coin,0.148189,3022580
2018-03-12,enjin-coin,0.136009,3018830
2018-03-13,enjin-coin,0.133548,2589990
2018-03-14,enjin-coin,0.114196,2197250
2018-03-15,enjin-coin,0.107006,5548700
2018-03-16,enjin-coin,0.121641,8139970
2018-03-17,enjin-coin,0.104354,7872300
2018-03-18,enjin-coin,0.105059,7005110
2018-03-19,enjin-coin,0.111018,7563950
2018-03-20,enjin-coin,0.118404,7246980
2018-03-21,enjin-coin,0.123481,10266500
2018-03-22,enjin-coin,0.115305,7688720
2018-03-23,enjin-coin,0.11451,7860420
2018-03-24,enjin-coin,0.123532,8700480
2018-03-25,enjin-coin,0.129758,19989200
2018-03-26,enjin-coin,0.132562,19195700
2018-03-27,enjin-coin,0.125464,12628100
2018-03-28,enjin-coin,0.126954,9838400
2018-03-29,enjin-coin,0.104485,7897740
2018-03-30,enjin-coin,0.103313,7630710
2018-03-31,enjin-coin,0.100705,7285940
2018-04-01,enjin-coin,0.0945423,6418430
2018-04-02,enjin-coin,0.0967971,6666360
