day,asset,close,volume
2017-08-23,trueflip,1.88338,133868
2017-08-24,trueflip,1.66583,89720.796875
2017-08-25,trueflip,1.37335,48457.6015625
2017-08-26,trueflip,1.30071,41550.80078125
2017-08-27,trueflip,1.18041,46072.80078125
2017-08-28,trueflip,1.21305,20866.80078125
2017-08-29,trueflip,1.51036,33119.30078125
2017-08-30,trueflip,1.30575,15668.7998046875
2017-08-31,trueflip,1.24005,22467.599609375
2017-09-01,trueflip,1.27115,31502.80078125
2017-09-02,trueflip,0.94703,18460.900390625
2017-09-03,trueflip,1.10877,10438.599609375
2017-09-04,trueflip,1.05809,21940
2017-09-05,trueflip,1.05911,16429.099609375
2017-09-06,trueflip,1.15105,22029.900390625
2017-09-07,trueflip,0.948363,6549.1298828125
2017-09-08,trueflip,0.978947,25177.5
2017-09-09,trueflip,0.95862,2775.14990234375
2017-09-10,trueflip,0.747157,240.28599548339844
2017-09-11,trueflip,0.755921,6110.85009765625
2017-09-12,trueflip,0.766513,7172.9501953125
2017-09-13,trueflip,0.773049,5424.009765625
2017-09-14,trueflip,0.608151,23107.599609375
2017-09-15,trueflip,0.719898,3862.989990234375
2017-09-16,trueflip,0.697731,992.0800170898438
2017-09-17,trueflip,0.704856,667.156982421875
2017-09-18,trueflip,0.849796,12013
2017-09-19,trueflip,0.952075,11635.099609375
2017-09-20,trueflip,1.07523,24024.30078125
2017-09-21,trueflip,0.781765,27301.80078125
2017-09-22,trueflip,0.796957,9346.759765625
2017-09-23,trueflip,0.907547,4989.31982421875
2017-09-24,trueflip,0.572124,1753
2017-09-25,trueflip,0.597749,8047.60986328125
2017-09-26,trueflip,0.47816,14308.7998046875
2017-09-27,trueflip,0.501676,6298.43994140625
2017-09-28,trueflip,0.554555,9486.6904296875
2017-09-29,trueflip,0.621384,29482.80078125
2017-09-30,trueflip,0.628795,2351.77001953125
2017-10-01,trueflip,0.640355,3173.27001953125
2017-10-02,trueflip,0.680108,18659.80078125
2017-10-03,trueflip,0.65541,25988.400390625
2017-10-04,trueflip,0.735515,27157.69921875
2017-10-05,trueflip,0.713287,70746.796875
2017-10-06,trueflip,0.639245,20934.19921875
2017-10-07,trueflip,0.620769,4864.91015625
2017-10-08,trueflip,0.661569,14444.5
2017-10-09,trueflip,0.717583,11755.5
2017-10-10,trueflip,0.737861,27109.30078125
2017-10-11,trueflip,0.748113,79880.796875
2017-10-12,trueflip,0.838137,79250.796875
2017-10-13,trueflip,0.685172,43560.3984375
2017-10-14,trueflip,0.609201,7002.080078125
2017-10-15,trueflip,0.8072,10960.7998046875
2017-10-16,trueflip,0.80721,9494.6904296875
2017-10-17,trueflip,0.828834,182579
2017-10-18,trueflip,0.954814,225456
2017-10-19,trueflip,1.02233,165085
2017-10-20,trueflip,1.11846,201244
2017-10-21,trueflip,1.0885,158829
2017-10-22,trueflip,0.960332,117789
2017-10-23,trueflip,0.82156,8000.6298828125
2017-10-24,trueflip,0.826468,10904.5
2017-10-25,trueflip,1.05034,7375.5
2017-10-26,trueflip,0.951796,12372.5
2017-10-27,trueflip,0.981291,7558.31982421875
2017-10-28,trueflip,0.882456,12222.599609375
2017-10-29,trueflip,0.968634,2041.1199951171875
2017-10-30,trueflip,0.931998,2757.2900390625
2017-10-31,trueflip,0.773385,9589.3603515625
2017-11-01,trueflip,0.780507,5966.47998046875
2017-11-02,trueflip,0.733215,2473.1298828125
2017-11-03,trueflip,0.78325,2002.0999755859375
2017-11-04,trueflip,0.734512,3700.909912109375
2017-11-05,trueflip,0.639341,2258.97998046875
2017-11-06,trueflip,0.631482,2820.969970703125
2017-11-07,trueflip,0.791166,3795.659912109375
2017-11-08,trueflip,0.880456,12575
2017-11-09,trueflip,0.626422,8961.1396484375
2017-11-10,trueflip,0.604462,15871.599609375
2017-11-11,trueflip,0.703503,24554.69921875
2017-11-12,trueflip,0.626648,4323.52001953125
2017-11-13,trueflip,0.654567,5906.18994140625
2017-11-14,trueflip,0.64718,3567.419921875
2017-11-15,trueflip,0.717067,1908.6300048828125
2017-11-16,trueflip,0.534924,3443.43994140625
2017-11-17,trueflip,0.545103,4127.27001953125
2017-11-18,trueflip,0.559731,2902.18994140625
2017-11-19,trueflip,0.596342,5324.1201171875
2017-11-20,trueflip,0.563307,692.905029296875
2017-11-21,trueflip,0.576845,3448.4599609375
2017-11-22,trueflip,0.432696,3645.64990234375
2017-11-23,trueflip,0.505995,3738.6298828125
2017-11-24,trueflip,0.705099,10678
2017-11-25,trueflip,0.567318,9156.1298828125
2017-11-26,trueflip,0.533282,1044.9100341796875
2017-11-27,trueflip,0.613301,3166.6298828125
2017-11-28,trueflip,0.41929,15155.900390625
2017-11-29,trueflip,0.422646,7606.18994140625
2017-11-30,trueflip,0.568537,6901.25
2017-12-01,trueflip,0.50804,4290.169921875
2017-12-02,trueflip,0.509764,4464.77978515625
2017-12-03,trueflip,0.513131,7470.919921875
2017-12-04,trueflip,0.582685,10821.599609375
2017-12-05,trueflip,0.61912,2567.139892578125
2017-12-06,trueflip,0.563029,680.3090209960938
2017-12-07,trueflip,0.749776,8173.27978515625
2017-12-08,trueflip,0.927729,22359.599609375
2017-12-09,trueflip,0.94666,3635.64990234375
2017-12-10,trueflip,0.831102,8784.3095703125
2017-12-11,trueflip,0.983362,40664.5
2017-12-12,trueflip,0.924374,4646.9501953125
2017-12-13,trueflip,0.876865,15689.599609375
2017-12-14,trueflip,0.812877,8473.8603515625
2017-12-15,trueflip,0.683323,9990.8701171875
2017-12-16,trueflip,0.680308,15907.2998046875
2017-12-17,trueflip,0.733567,22983.69921875
2017-12-18,trueflip,0.785358,17441
2017-12-19,trueflip,0.897518,26596.69921875
2017-12-20,trueflip,1.18792,5864.8701171875
2017-12-21,trueflip,1.21281,1989.75
2017-12-22,trueflip,1.48198,9304.9404296875
2017-12-23,trueflip,1.51901,11769.7998046875
2017-12-24,trueflip,1.44174,16311
2017-12-25,trueflip,1.47527,6685.759765625
