day,asset,close,volume
2017-05-11,bcap,4.36578,120442
2017-05-12,bcap,3.3786,121093
2017-05-13,bcap,2.94929,159519
2017-05-14,bcap,2.87165,116091
2017-05-15,bcap,2.95172,98925.296875
2017-05-16,bcap,2.54255,105997
2017-05-17,bcap,2.47134,170864
2017-05-18,bcap,1.92432,124688
2017-05-19,bcap,1.94879,135996
2017-05-20,bcap,1.83852,120464
2017-05-21,bcap,1.73996,120564
2017-05-22,bcap,1.675,120258
2017-05-23,bcap,1.85912,80857.6015625
2017-05-24,bcap,1.977,180418
2017-05-25,bcap,1.7652,128650
2017-05-26,bcap,2.06198,117464
2017-05-27,bcap,1.84936,101525
2017-05-28,bcap,1.88839,123887
2017-05-29,bcap,1.85157,177669
2017-05-30,bcap,1.72742,151070
2017-05-31,bcap,1.55937,111945
2017-06-01,bcap,1.74248,126176
2017-06-02,bcap,1.98103,172389
2017-06-03,bcap,2.05045,176683
2017-06-04,bcap,1.94266,130546
2017-06-05,bcap,2.03886,149550
2017-06-06,bcap,1.97209,195665
2017-06-07,bcap,1.87856,175022
2017-06-08,bcap,2.30965,137738
2017-06-09,bcap,2.39346,152305
2017-06-10,bcap,2.59515,171106
2017-06-11,bcap,2.67231,183994
2017-06-12,bcap,2.52938,160611
2017-06-13,bcap,2.52225,150082
2017-06-14,bcap,2.19587,125402
2017-06-15,bcap,2.04276,103343
2017-06-16,bcap,1.97723,121139
2017-06-17,bcap,1.72741,162391
2017-06-18,bcap,1.93817,137306
2017-06-19,bcap,1.78153,113714
2017-06-20,bcap,1.67555,196742
2017-06-21,bcap,1.86461,185214
2017-06-22,bcap,2.07319,214350
2017-06-23,bcap,1.75459,265459
2017-06-24,bcap,1.93865,171201
2017-06-25,bcap,1.76266,175253
2017-06-26,bcap,1.61035,158567
2017-06-27,bcap,1.79087,162879
2017-06-28,bcap,1.84526,121735
2017-06-29,bcap,1.75365,112293
2017-06-30,bcap,1.72393,132100
2017-07-01,bcap,1.74715,120954
2017-07-02,bcap,1.76721,111789
2017-07-03,bcap,1.88287,117619
2017-07-04,bcap,2.05257,139252
2017-07-05,bcap,1.58198,199455
2017-07-06,bcap,1.63855,194781
2017-07-07,bcap,1.39942,166547
2017-07-08,bcap,1.43495,129878
2017-07-09,bcap,1.43915,112226
2017-07-10,bcap,1.18803,114561
2017-07-11,bcap,1.29418,94552.703125
2017-07-12,bcap,1.28206,100005
2017-07-13,bcap,1.2385,91087.1015625
2017-07-14,bcap,1.17272,98205.296875
2017-07-15,bcap,1.04903,74405.5
2017-07-16,bcap,1.05742,95219.203125
2017-07-17,bcap,1.23129,94631.296875
2017-07-18,bcap,1.2694,126076
2017-07-19,bcap,1.20415,95547.8984375
2017-07-20,bcap,1.25012,127793
2017-07-21,bcap,1.18057,108885
2017-07-22,bcap,1.17806,95534.1015625
2017-07-23,bcap,1.23755,108502
2017-07-24,bcap,1.23271,93502
2017-07-25,bcap,1.11711,97373.6015625
2017-07-26,bcap,1.09409,74520.1015625
2017-07-27,bcap,1.12475,85797
2017-07-28,bcap,1.05617,85721.796875
2017-07-29,bcap,1.11223,84924.703125
2017-07-30,bcap,1.058,77236
2017-07-31,bcap,1.05967,80434.296875
2017-08-01,bcap,1.12801,102932
2017-08-02,bcap,1.01045,136263
2017-08-03,bcap,1.00124,150005
2017-08-04,bcap,1.05439,117534
2017-08-05,bcap,1.07969,152031
2017-08-06,bcap,1.04194,155520
2017-08-07,bcap,1.01661,146711
2017-08-08,bcap,1.0079,220750
2017-08-09,bcap,1.03998,161548
2017-08-10,bcap,1.0481,155541
2017-08-11,bcap,1.08244,196233
2017-08-12,bcap,1.05187,412404
2017-08-13,bcap,1.04758,222918
2017-08-14,bcap,1.02459,361198
2017-08-15,bcap,0.908192,224079
2017-08-16,bcap,1.09052,205348
2017-08-17,bcap,1.05537,159632
2017-08-18,bcap,1.02555,214673
2017-08-19,bcap,1.02037,209311
2017-08-20,bcap,1.06714,152814
2017-08-21,bcap,1.05719,240185
2017-08-22,bcap,1.08336,166877
2017-08-23,bcap,0.993241,153114
2017-08-24,bcap,1.06571,155061
2017-08-25,bcap,1.0182,133137
2017-08-26,bcap,1.09004,166014
2017-08-27,bcap,1.2333,174333
2017-08-28,bcap,1.58004,198068
2017-08-29,bcap,1.5051,242951
2017-08-30,bcap,1.55522,211078
2017-08-31,bcap,1.46727,218246
2017-09-01,bcap,1.48194,173690
2017-09-02,bcap,1.29503,177233
2017-09-03,bcap,1.26817,154662
2017-09-04,bcap,1.12209,137634
2017-09-05,bcap,1.29904,92652.296875
2017-09-06,bcap,1.34458,92789.6015625
2017-09-07,bcap,1.37493,89945.703125
2017-09-08,bcap,1.37147,76618.1015625
2017-09-09,bcap,1.35151,85547.3984375
2017-09-10,bcap,1.26354,77361
2017-09-11,bcap,1.2674,91443.3984375
2017-09-12,bcap,1.24609,86826.3984375
2017-09-13,bcap,1.18439,80489
2017-09-14,bcap,0.960508,58854.30078125
2017-09-15,bcap,1.11392,102119
2017-09-16,bcap,1.13374,77425.1015625
2017-09-17,bcap,1.13323,74591.1015625
2017-09-18,bcap,1.25077,110453
2017-09-19,bcap,1.08412,102082
2017-09-20,bcap,1.06594,71612.203125
2017-09-21,bcap,0.908039,147588
2017-09-22,bcap,0.981037,67450.3984375
2017-09-23,bcap,1.03233,69504
2017-09-24,bcap,0.987126,87657.8984375
2017-09-25,bcap,1.04691,77634.1015625
2017-09-26,bcap,0.8851,36498.80078125
2017-09-27,bcap,1.06057,69798.703125
2017-09-28,bcap,1.17267,12998.599609375
2017-09-29,bcap,0.996247,11217.7001953125
2017-09-30,bcap,1.03104,19480.19921875
2017-10-01,bcap,0.932248,13635.7998046875
2017-10-02,bcap,1.04635,3572.590087890625
2017-10-03,bcap,0.97972,24656.80078125
2017-10-04,bcap,1.01604,7328.5
2017-10-05,bcap,0.945781,343.3299865722656
2017-10-06,bcap,0.987891,6174.85986328125
2017-10-07,bcap,1.18525,3329.2900390625
2017-10-08,bcap,0.992256,12596.599609375
2017-10-09,bcap,0.948463,8254.76953125
2017-10-10,bcap,0.956114,9561.1396484375
2017-10-11,bcap,1.08991,2255.2099609375
2017-10-12,bcap,1.00134,38200.8984375
2017-10-13,bcap,1.27595,33530
2017-10-14,bcap,0.97937,57975.30078125
2017-10-15,bcap,0.972956,19713.400390625
2017-10-16,bcap,0.951564,16248.400390625
2017-10-17,bcap,1.0784,596.5989990234375
2017-10-18,bcap,0.90126,287.3219909667969
2017-10-19,bcap,0.892605,1222.56005859375
2017-10-20,bcap,0.880437,284.47100830078125
2017-10-21,bcap,0.868775,1374.9599609375
2017-10-22,bcap,0.854593,5877.830078125
2017-10-23,bcap,0.969536,9691.650390625
2017-10-24,bcap,1.03831,18947.69921875
2017-10-25,bcap,1.04085,22.898700714111328
2017-10-26,bcap,1.06573,149.20199584960938
2017-10-27,bcap,1.03811,12146.400390625
2017-10-28,bcap,0.884552,441.3919982910156
2017-10-29,bcap,0.887023,4422.93994140625
2017-10-30,bcap,1.1898,1.2266000509262085
2017-10-31,bcap,1.24086,27.07900047302246
2017-11-01,bcap,1.17813,26.85449981689453
2017-11-02,bcap,0.878081,3322.5400390625
2017-11-03,bcap,0.975132,1395.050048828125
2017-11-04,bcap,0.958745,1239.780029296875
2017-11-05,bcap,1.03628,1720.81005859375
2017-11-06,bcap,0.950012,409.0989990234375
2017-11-07,bcap,0.94467,7755.64990234375
2017-11-08,bcap,1.05226,1058.449951171875
2017-11-09,bcap,1.08754,2934.110107421875
2017-11-10,bcap,0.870533,8790.3203125
2017-11-11,bcap,0.918261,1687.72998046875
2017-11-12,bcap,0.857924,108.99600219726562
2017-11-13,bcap,0.945478,1136.1500244140625
2017-11-14,bcap,1.13839,1.0044599771499634
2017-11-15,bcap,1.1264,22.527999877929688
2017-11-16,bcap,0.924964,2325.2900390625
2017-11-17,bcap,0.601105,1185.02001953125
2017-11-18,bcap,0.629007,1238.6300048828125
2017-11-19,bcap,1.20468,1830.9100341796875
2017-11-20,bcap,1.24406,1244.06005859375
2017-11-21,bcap,1.22143,1211.3399658203125
2017-11-22,bcap,1.06656,367.4119873046875
2017-11-23,bcap,1.15129,1181.199951171875
2017-11-24,bcap,1.57942,825.905029296875
2017-11-25,bcap,1.06953,10699.5
2017-11-26,bcap,1.50618,473.5060119628906
2017-11-27,bcap,1.12737,19206.19921875
2017-11-28,bcap,1.11811,2786.409912109375
2017-11-29,bcap,1.01433,2317.739990234375
2017-11-30,bcap,1.28805,2515.75
2017-12-01,bcap,1.36709,1308.4300537109375
2017-12-02,bcap,1.37858,2561.6298828125
2017-12-03,bcap,1.57146,12121.099609375
2017-12-04,bcap,1.66881,6382.5
2017-12-05,bcap,1.91339,3581.68994140625
2017-12-06,bcap,1.79796,169.12100219726562
2017-12-07,bcap,1.43457,1410.0999755859375
2017-12-08,bcap,1.88247,45.25510025024414
2017-12-09,bcap,1.60932,8007.7998046875
2017-12-10,bcap,1.48724,6174.64990234375
2017-12-11,bcap,1.79851,11103.2001953125
2017-12-12,bcap,2.24716,56423.69921875
2017-12-13,bcap,1.90945,32947.69921875
2017-12-14,bcap,2.25519,53350.3984375
2017-12-15,bcap,2.39163,116722
2017-12-16,bcap,2.37262,54879.80078125
2017-12-17,bcap,2.62502,176974
2017-12-18,bcap,2.92145,65202.69921875
2017-12-19,bcap,2.97802,25700.099609375
2017-12-20,bcap,2.91471,9324.7099609375
2017-12-21,bcap,2.87862,284.6839904785156
2017-12-22,bcap,2.03007,1191.8499755859375
2017-12-23,bcap,3.19933,18858.400390625
2017-12-24,bcap,2.45838,9581.8896484375
2017-12-25,bcap,3.63062,14622
2017-12-26,bcap,3.00727,32715.30078125
2017-12-27,bcap,2.78115,4643.41015625
2017-12-28,bcap,2.6848,37108.6015625
2017-12-29,bcap,2.88521,80890.796875
2017-12-30,bcap,3.29533,9369.740234375
2017-12-31,bcap,1.85535,3773.0400390625
2018-01-01,bcap,3.53859,7166.89990234375
2018-01-02,bcap,3.55886,42028.8984375
2018-01-03,bcap,4.2157,15858.7998046875
2018-01-04,bcap,3.71417,8310.599609375
2018-01-05,bcap,4.43408,23149.80078125
2018-01-06,bcap,4.1586,12175.5
2018-01-07,bcap,4.20325,5957.56005859375
2018-01-08,bcap,2.99672,94641.6015625
2018-01-09,bcap,5.23966,44896.30078125
2018-01-10,bcap,3.49681,678.1320190429688
2018-01-11,bcap,4.036,2102.679931640625
2018-01-12,bcap,3.55172,28565.400390625
2018-01-13,bcap,4.1594,3118.159912109375
2018-01-14,bcap,4.01689,14366.7001953125
2018-01-15,bcap,3.81093,12828.2001953125
2018-01-16,bcap,3.70912,12485.5
2018-01-17,bcap,2.32515,1691.02001953125
2018-01-18,bcap,3.08646,964.1510009765625
2018-01-19,bcap,2.39517,1212.010009765625
2018-01-20,bcap,2.77404,82.7780990600586
2018-01-21,bcap,3.83134,53.0973014831543
2018-01-22,bcap,2.99546,2168.949951171875
2018-01-23,bcap,2.26184,6926.06982421875
2018-01-24,bcap,2.72973,12701.2001953125
2018-01-25,bcap,2.75124,955.947998046875
2018-01-26,bcap,3.02955,156.68800354003906
2018-01-27,bcap,3.29958,12843.099609375
2018-01-28,bcap,2.89535,28413.900390625
2018-01-29,bcap,2.81007,1686.0400390625
2018-01-30,bcap,2.64313,914.52197265625
2018-01-31,bcap,2.43399,722.4520263671875
2018-02-01,bcap,2.06654,1266.7099609375
2018-02-02,bcap,2.46488,32001.19921875
2018-02-03,bcap,2.72056,12657.400390625
2018-02-04,bcap,2.29711,610.614013671875
2018-02-05,bcap,1.94051,273.0570068359375
2018-02-06,bcap,2.39964,7184.85986328125
2018-02-07,bcap,2.34148,7425.3701171875
2018-02-08,bcap,2.52149,1582.0400390625
2018-02-09,bcap,2.72095,2.6331899166107178
2018-02-10,bcap,2.6848,2.598210096359253
