day,asset,close,volume
2017-10-13,cindicator,0.0225811,971989
2017-10-14,cindicator,0.0212981,237228
2017-10-15,cindicator,0.0187066,128373
2017-10-16,cindicator,0.0186512,76915.3984375
2017-10-17,cindicator,0.0212624,88613.5
2017-10-18,cindicator,0.0186902,140943
2017-10-19,cindicator,0.0176105,134065
2017-10-20,cindicator,0.0158007,112202
2017-10-21,cindicator,0.0143541,196356
2017-10-22,cindicator,0.01444,165991
2017-10-23,cindicator,0.0141586,150236
2017-10-24,cindicator,0.0138478,208404
2017-10-25,cindicator,0.0117991,138432
2017-10-26,cindicator,0.0114652,113031
2017-10-27,cindicator,0.0120773,127953
2017-10-28,cindicator,0.0117798,107873
2017-10-29,cindicator,0.0128315,136432
2017-10-30,cindicator,0.0106698,146030
2017-10-31,cindicator,0.0104237,136449
2017-11-01,cindicator,0.00896607,133274
2017-11-02,cindicator,0.00814703,147800
2017-11-03,cindicator,0.00995726,168679
2017-11-04,cindicator,0.0118097,176757
2017-11-05,cindicator,0.0109452,140319
2017-11-06,cindicator,0.00989035,117849
2017-11-07,cindicator,0.0109836,156970
2017-11-08,cindicator,0.011943,156915
2017-11-09,cindicator,0.016465,302871
2017-11-10,cindicator,0.0148306,247869
2017-11-11,cindicator,0.0170651,209109
2017-11-12,cindicator,0.0149958,193003
2017-11-13,cindicator,0.014311,199984
2017-11-14,cindicator,0.0143586,149013
2017-11-15,cindicator,0.0156478,199700
2017-11-16,cindicator,0.0157374,160693
2017-11-17,cindicator,0.01466,144547
2017-11-18,cindicator,0.0139539,189844
2017-11-19,cindicator,0.0153271,157812
2017-11-20,cindicator,0.0152453,237922
2017-11-21,cindicator,0.0170271,221558
2017-11-22,cindicator,0.0164859,294242
2017-11-23,cindicator,0.0206175,598817
2017-11-24,cindicator,0.0219237,434963
2017-11-25,cindicator,0.0210598,432424
2017-11-26,cindicator,0.019061,403314
2017-11-27,cindicator,0.021188,412421
2017-11-28,cindicator,0.0197224,264435
2017-11-29,cindicator,0.0179444,370308
2017-11-30,cindicator,0.0215491,411999
2017-12-01,cindicator,0.0217904,398296
2017-12-02,cindicator,0.0216211,369107
2017-12-03,cindicator,0.0203299,358732
2017-12-04,cindicator,0.0208667,308025
2017-12-05,cindicator,0.0210009,295760
2017-12-06,cindicator,0.019815,302349
2017-12-07,cindicator,0.0187412,363451
2017-12-08,cindicator,0.0204412,390579
2017-12-09,cindicator,0.0205818,346460
2017-12-10,cindicator,0.0190964,344944
2017-12-11,cindicator,0.0237597,10865700
2017-12-12,cindicator,0.0200326,9211280
2017-12-13,cindicator,0.0176764,7727030
2017-12-14,cindicator,0.0202173,8760460
2017-12-15,cindicator,0.0227995,8947380
2017-12-16,cindicator,0.0315166,13368700
2017-12-17,cindicator,0.0371454,20361800
2017-12-18,cindicator,0.0673855,48857100
2017-12-19,cindicator,0.0767849,53138100
2017-12-20,cindicator,0.0597865,17514600
2017-12-21,cindicator,0.0597082,11404400
2017-12-22,cindicator,0.0484044,7217730
2017-12-23,cindicator,0.0497653,5765970
2017-12-24,cindicator,0.0465179,3356210
2017-12-25,cindicator,0.0523757,6033710
2017-12-26,cindicator,0.0522189,9967010
2017-12-27,cindicator,0.0518176,11421100
2017-12-28,cindicator,0.0522992,11566900
2017-12-29,cindicator,0.0711986,29636700
2017-12-30,cindicator,0.0889514,51564400
2017-12-31,cindicator,0.0867387,27382900
2018-01-01,cindicator,0.0816841,18095400
2018-01-02,cindicator,0.0980517,31378500
2018-01-03,cindicator,0.121998,25429800
2018-01-04,cindicator,0.159226,64999600
2018-01-05,cindicator,0.155096,51827800
2018-01-06,cindicator,0.164449,32125800
2018-01-07,cindicator,0.185107,37226300
2018-01-08,cindicator,0.16341,21464100
2018-01-09,cindicator,0.145734,16162100
2018-01-10,cindicator,0.155029,18402800
2018-01-11,cindicator,0.122674,12434800
2018-01-12,cindicator,0.125499,8927990
2018-01-13,cindicator,0.120701,10574000
2018-01-14,cindicator,0.10967,8363420
2018-01-15,cindicator,0.0925402,7937430
2018-01-16,cindicator,0.0660074,8990190
2018-01-17,cindicator,0.0759961,9728930
2018-01-18,cindicator,0.164745,90325296
2018-01-19,cindicator,0.220219,348724000
2018-01-20,cindicator,0.208207,70110400
2018-01-21,cindicator,0.21108,39530600
2018-01-22,cindicator,0.28983,289009984
2018-01-23,cindicator,0.306334,178340000
2018-01-24,cindicator,0.260149,67199296
2018-01-25,cindicator,0.276749,49970400
2018-01-26,cindicator,0.300929,46652700
2018-01-27,cindicator,0.273961,21932700
2018-01-28,cindicator,0.264412,23875500
2018-01-29,cindicator,0.238903,15252700
2018-01-30,cindicator,0.238446,37461300
2018-01-31,cindicator,0.223103,19878300
2018-02-01,cindicator,0.212472,27942900
2018-02-02,cindicator,0.196993,24889400
