day,asset,close,volume
2017-10-26,paragon,0.649578,284896
2017-10-27,paragon,0.521924,42806.1015625
2017-10-28,paragon,0.371276,84966.203125
2017-10-29,paragon,0.472973,40187.19921875
2017-10-30,paragon,0.660301,153199
2017-10-31,paragon,0.409451,44729.8984375
2017-11-01,paragon,0.368442,14898.900390625
2017-11-02,paragon,0.407589,13636.900390625
2017-11-03,paragon,0.391182,17397.599609375
2017-11-04,paragon,0.345508,10569.2998046875
2017-11-05,paragon,0.297244,13577.5
2017-11-06,paragon,0.31631,10119.900390625
2017-11-07,paragon,0.365015,7981.18994140625
2017-11-08,paragon,0.332495,13268.7001953125
2017-11-09,paragon,0.361946,30866.30078125
2017-11-10,paragon,0.340655,9974.9404296875
2017-11-11,paragon,0.346416,8957.3095703125
2017-11-12,paragon,0.323955,8585.5400390625
2017-11-13,paragon,0.27894,4749.419921875
2017-11-14,paragon,0.400589,213939
2017-11-15,paragon,0.381033,233580
2017-11-16,paragon,0.363646,260496
2017-11-17,paragon,0.338365,195463
2017-11-18,paragon,0.40706,155068
2017-11-19,paragon,0.390866,221981
2017-11-20,paragon,0.305061,239637
2017-11-21,paragon,0.321059,140829
2017-11-22,paragon,0.327274,106392
2017-11-23,paragon,0.317934,114257
2017-11-24,paragon,0.286381,182826
2017-11-25,paragon,0.288069,116967
2017-11-26,paragon,0.253242,176148
2017-11-27,paragon,0.228007,148366
2017-11-28,paragon,0.224159,143733
2017-11-29,paragon,0.220469,119507
2017-11-30,paragon,0.24838,157747
2017-12-01,paragon,0.256396,182518
2017-12-02,paragon,0.245967,180121
2017-12-03,paragon,0.262555,159551
2017-12-04,paragon,0.258576,200746
2017-12-05,paragon,0.248903,187230
2017-12-06,paragon,0.250808,74449.8984375
2017-12-07,paragon,0.25081,191990
2017-12-08,paragon,0.241716,269272
2017-12-09,paragon,0.299142,236428
2017-12-10,paragon,0.282012,276471
2017-12-11,paragon,0.274474,151992
2017-12-12,paragon,0.297791,129552
2017-12-13,paragon,0.305311,110343
2017-12-14,paragon,0.29923,136968
2017-12-15,paragon,0.285886,146994
2017-12-16,paragon,0.293598,71758.1015625
2017-12-17,paragon,0.39131,201232
2017-12-18,paragon,0.479975,189290
2017-12-19,paragon,0.455486,124990
2017-12-20,paragon,0.34458,84846.296875
2017-12-21,paragon,0.626392,908754
2017-12-22,paragon,0.523362,273110
2017-12-23,paragon,0.60248,213844
2017-12-24,paragon,0.654306,108751
2017-12-25,paragon,0.598001,107692
2017-12-26,paragon,0.617147,118375
2017-12-27,paragon,0.58845,117086
2017-12-28,paragon,0.557037,78067
2017-12-29,paragon,0.619935,52513.6015625
2017-12-30,paragon,0.587177,76501.3984375
2017-12-31,paragon,0.89193,427481
2018-01-01,paragon,0.813925,119070
2018-01-02,paragon,0.866691,161244
2018-01-03,paragon,0.777406,149708
2018-01-04,paragon,0.714711,135254
2018-01-05,paragon,0.624724,96545.796875
2018-01-06,paragon,0.720245,121208
2018-01-07,paragon,0.613981,186771
2018-01-08,paragon,0.576378,106661
