day,asset,close,volume
2017-12-29,utrust,0.209511,3956620
2017-12-30,utrust,0.277413,2880830
2017-12-31,utrust,0.507231,4828330
2018-01-01,utrust,0.471101,5708440
2018-01-02,utrust,0.622646,24197900
2018-01-03,utrust,0.876172,53039400
2018-01-04,utrust,0.847483,6383610
2018-01-05,utrust,0.70646,5771380
2018-01-06,utrust,0.766846,5038600
2018-01-07,utrust,0.810532,7344700
2018-01-08,utrust,0.849543,6128950
2018-01-09,utrust,1.12491,10879700
2018-01-10,utrust,1.09525,11879300
2018-01-11,utrust,0.880103,5191480
2018-01-12,utrust,0.933796,3898300
2018-01-13,utrust,0.816252,4608710
2018-01-14,utrust,0.747659,2829590
2018-01-15,utrust,0.586118,3169460
2018-01-16,utrust,0.671208,5777560
2018-01-17,utrust,0.678923,4861670
2018-01-18,utrust,0.667821,5455060
2018-01-19,utrust,0.632258,3989650
2018-01-20,utrust,0.640123,3916860
2018-01-21,utrust,0.592436,2112760
2018-01-22,utrust,0.495284,3839160
2018-01-23,utrust,0.499035,3108550
2018-01-24,utrust,0.480292,3867150
2018-01-25,utrust,0.444718,4317900
2018-01-26,utrust,0.451612,4596680
2018-01-27,utrust,0.459973,3113460
2018-01-28,utrust,0.424968,3671800
2018-01-29,utrust,0.395259,3439930
2018-01-30,utrust,0.342572,2769420
2018-01-31,utrust,0.340127,5802610
2018-02-01,utrust,0.283008,4634910
2018-02-02,utrust,0.334818,3985020
2018-02-03,utrust,0.379254,6761350
2018-02-04,utrust,0.31393,3891580
2018-02-05,utrust,0.247857,3006080
2018-02-06,utrust,0.318054,3530910
2018-02-07,utrust,0.29501,3645360
2018-02-08,utrust,0.31753,3236800
2018-02-09,utrust,0.319027,3542440
2018-02-10,utrust,0.278038,1789380
2018-02-11,utrust,0.271803,1784760
2018-02-12,utrust,0.27475,1995120
2018-02-13,utrust,0.245828,1948810
2018-02-14,utrust,0.265656,2352650
2018-02-15,utrust,0.275206,2452120
2018-02-16,utrust,0.272117,1997620
2018-02-17,utrust,0.293655,2232630
2018-02-18,utrust,0.254911,1860940
2018-02-19,utrust,0.246139,1868350
2018-02-20,utrust,0.198547,2442360
2018-02-21,utrust,0.224694,2245510
2018-02-22,utrust,0.211924,1964030
2018-02-23,utrust,0.249691,1757630
2018-02-24,utrust,0.212774,1363640
2018-02-25,utrust,0.207219,1254840
2018-02-26,utrust,0.227298,1084000
2018-02-27,utrust,0.210411,1277320
2018-02-28,utrust,0.197126,1251120
2018-03-01,utrust,0.214903,1600230
2018-03-02,utrust,0.205584,1337220
2018-03-03,utrust,0.201477,1652170
2018-03-04,utrust,0.237498,1665300
2018-03-05,utrust,0.213127,3063760
2018-03-06,utrust,0.19995,1642040
2018-03-07,utrust,0.17865,1414620
2018-03-08,utrust,0.167214,1118760
2018-03-09,utrust,0.172425,1176980
2018-03-10,utrust,0.158887,875144
2018-03-11,utrust,0.173405,848880
2018-03-12,utrust,0.167289,2019940
2018-03-13,utrust,0.166634,1169830
2018-03-14,utrust,0.138727,2370600
2018-03-15,utrust,0.131256,2315370
2018-03-16,utrust,0.129651,2183310
2018-03-17,utrust,0.112869,1905960
2018-03-18,utrust,0.121167,2370020
2018-03-19,utrust,0.125519,2061350
2018-03-20,utrust,0.131709,1891340
2018-03-21,utrust,0.13609,2213200
2018-03-22,utrust,0.144667,1987500
2018-03-23,utrust,0.154812,2432280
2018-03-24,utrust,0.154346,2062510
2018-03-25,utrust,0.153023,2228740
2018-03-26,utrust,0.145948,2182350
2018-03-27,utrust,0.135697,1478880
2018-03-28,utrust,0.145456,2816330
2018-03-29,utrust,0.139376,2054310
2018-03-30,utrust,0.131484,2087790
2018-03-31,utrust,0.136681,1963870
2018-04-01,utrust,0.128735,2112770
2018-04-02,utrust,0.129605,1933710
