day,asset,close,volume
2017-12-20,starbase,0.107795,11977.2998046875
2017-12-21,starbase,0.110309,3480.8798828125
2017-12-22,starbase,0.0923357,9678.2197265625
2017-12-23,starbase,0.096802,16054.2998046875
2017-12-24,starbase,0.0857809,29662
2017-12-25,starbase,0.0880309,7508.85009765625
2017-12-26,starbase,0.0865558,16484.69921875
2017-12-27,starbase,0.0845455,82822.703125
2017-12-28,starbase,0.0879757,16509.400390625
2017-12-29,starbase,0.0837368,38473.80078125
2017-12-30,starbase,0.0792776,45183.30078125
2017-12-31,starbase,0.108111,12713.2001953125
2018-01-01,starbase,0.0822221,45424.30078125
2018-01-02,starbase,0.07375,12396.900390625
2018-01-03,starbase,0.112146,43409.1015625
2018-01-04,starbase,0.109138,46558.8984375
2018-01-05,starbase,0.162457,18362
2018-01-06,starbase,0.181165,71659.796875
2018-01-07,starbase,0.337296,147654
2018-01-08,starbase,0.313345,62445.69921875
2018-01-09,starbase,0.320559,8875.240234375
2018-01-10,starbase,0.294288,202883
2018-01-11,starbase,0.263444,121659
2018-01-12,starbase,0.299611,233939
2018-01-13,starbase,0.499511,19927.099609375
2018-01-14,starbase,0.218008,69212.1015625
2018-01-15,starbase,0.190935,38776.80078125
2018-01-16,starbase,0.13241,31009.400390625
2018-01-17,starbase,0.190048,75564.296875
2018-01-18,starbase,0.178563,15927
2018-01-19,starbase,0.236599,17816.80078125
2018-01-20,starbase,0.21388,8386.8701171875
2018-01-21,starbase,0.222261,11632.5
2018-01-22,starbase,0.169359,12769.2001953125
2018-01-23,starbase,0.489476,395.7380065917969
2018-01-24,starbase,0.147553,20575.19921875
2018-01-25,starbase,0.22333,13686.2001953125
2018-01-26,starbase,0.136708,6511.5
2018-01-27,starbase,0.162643,22349.099609375
2018-01-28,starbase,0.129367,10149.7998046875
2018-01-29,starbase,0.0942662,7601.240234375
2018-01-30,starbase,0.0951515,7125.8701171875
2018-01-31,starbase,0.326213,3547.800048828125
2018-02-01,starbase,0.0861045,4096.77978515625
2018-02-02,starbase,0.280884,857.9290161132812
2018-02-03,starbase,0.106879,3423.050048828125
2018-02-04,starbase,0.109963,21752.599609375
2018-02-05,starbase,0.0755342,7877.759765625
2018-02-06,starbase,0.0862975,1984.050048828125
2018-02-07,starbase,0.0627687,245.35499572753906
2018-02-08,starbase,1.68324,481.9309997558594
2018-02-09,starbase,0.0956726,26.331899642944336
2018-02-10,starbase,0.091554,25.198400497436523
2018-02-23,starbase,0.0753811,514.89697265625
2018-02-24,starbase,0.0529763,1428.72998046875
2018-02-25,starbase,0.0670457,0.6704570055007935
2018-02-26,starbase,0.0665851,393.7139892578125
2018-02-27,starbase,0.0674562,1204.2099609375
2018-02-28,starbase,0.0428275,679.8489990234375
2018-03-01,starbase,0.0695578,1107.6600341796875
2018-03-02,starbase,0.0675888,3.4804999828338623
2018-03-03,starbase,0.0428477,122.05000305175781
2018-03-04,starbase,0.0432351,724.1420288085938
2018-03-05,starbase,0.0647609,1310.47998046875
2018-03-06,starbase,0.0413542,2249.68994140625
2018-03-07,starbase,0.037624,945.0419921875
2018-03-08,starbase,0.0359349,1834.699951171875
2018-03-09,starbase,0.0365118,1867.0799560546875
2018-03-10,starbase,0.0367807,1823.0699462890625
2018-03-13,starbase,0.0352508,744.4619750976562
2018-03-14,starbase,0.0308758,1017.239990234375
2018-03-15,starbase,0.0312271,163.20599365234375
2018-03-16,starbase,0.030723,138.52499389648438
2018-03-17,starbase,0.0283276,53.579898834228516
2018-03-18,starbase,0.0188908,953.3400268554688
2018-03-19,starbase,0.0303167,351.1610107421875
2018-03-20,starbase,0.0287465,388.5429992675781
2018-03-21,starbase,0.0379786,1451.4100341796875
2018-03-22,starbase,0.0387713,1481.699951171875
2018-03-31,starbase,0.0745343,309220
2018-04-01,starbase,0.0718238,6220.72998046875
2018-04-02,starbase,0.0203782,4256.14990234375
