day,asset,close,volume
2018-02-28,poa,0.634475,79376200
2018-03-01,poa,0.575771,31855500
2018-03-02,poa,0.515649,12965400
2018-03-03,poa,0.45582,13386500
2018-03-04,poa,0.475477,7212540
2018-03-05,poa,0.448133,3939490
2018-03-06,poa,0.399131,4356490
2018-03-07,poa,0.351197,4888980
2018-03-08,poa,0.313746,3442960
2018-03-09,poa,0.366791,3751250
2018-03-10,poa,0.331089,4728930
2018-03-11,poa,0.36607,3042040
2018-03-12,poa,0.355801,2219940
2018-03-13,poa,0.346841,2340490
2018-03-14,poa,0.292682,1539250
2018-03-15,poa,0.298666,1678750
2018-03-16,poa,0.306932,2414850
2018-03-17,poa,0.277089,1385700
2018-03-18,poa,0.281453,2173650
2018-03-19,poa,0.301953,1568720
2018-03-20,poa,0.318823,1278900
2018-03-21,poa,0.303206,3430840
2018-03-22,poa,0.303811,2327860
2018-03-23,poa,0.303982,2263730
2018-03-24,poa,0.36875,16940100
2018-03-25,poa,0.431013,11083400
2018-03-26,poa,0.401122,10948600
2018-03-27,poa,0.396982,7396470
2018-03-28,poa,0.456747,12388700
2018-03-29,poa,0.37666,5860570
2018-03-30,poa,0.3967,2783720
2018-03-31,poa,0.379438,1752110
2018-04-01,poa,0.339845,2696440
2018-04-02,poa,0.353821,1144100
