day,asset,close,volume
2017-06-16,sonm,0.521798,86185.703125
2017-06-17,sonm,0.548138,55117.6015625
2017-06-18,sonm,0.345991,26360.599609375
2017-06-19,sonm,0.335334,203065
2017-06-20,sonm,0.184791,828631
2017-06-21,sonm,0.14437,659497
2017-06-22,sonm,0.124315,1098180
2017-06-23,sonm,0.131131,1095930
2017-06-24,sonm,0.119461,519764
2017-06-25,sonm,0.09847,641558
2017-06-26,sonm,0.0874957,571158
2017-06-27,sonm,0.0895205,384631
2017-06-28,sonm,0.0872527,410213
2017-06-29,sonm,0.0805414,363294
2017-06-30,sonm,0.0744938,401051
2017-07-01,sonm,0.0612529,420406
2017-07-02,sonm,0.0646627,492863
2017-07-03,sonm,0.0609153,482036
2017-07-04,sonm,0.058436,528450
2017-07-05,sonm,0.0522691,498875
2017-07-06,sonm,0.0526938,456106
2017-07-07,sonm,0.0444041,280891
2017-07-08,sonm,0.0506728,304013
2017-07-09,sonm,0.0553501,367204
2017-07-10,sonm,0.0426782,430524
2017-07-11,sonm,0.0402486,275046
2017-07-12,sonm,0.0491806,170673
2017-07-13,sonm,0.0467687,208871
2017-07-14,sonm,0.04133,170829
2017-07-15,sonm,0.0361162,117549
2017-07-16,sonm,0.0315264,131661
2017-07-17,sonm,0.0344669,138860
2017-07-18,sonm,0.0367197,228838
2017-07-19,sonm,0.0337497,163147
2017-07-20,sonm,0.0415418,194091
2017-07-21,sonm,0.039181,191160
2017-07-22,sonm,0.0438076,237418
2017-07-23,sonm,0.0456857,245528
2017-07-24,sonm,0.0576435,337190
2017-07-25,sonm,0.0452918,282727
2017-07-26,sonm,0.0472755,171148
2017-07-27,sonm,0.0485788,200187
2017-07-28,sonm,0.0431035,162114
2017-07-29,sonm,0.0404574,134770
2017-07-30,sonm,0.0369834,171782
2017-07-31,sonm,0.0401194,170369
2017-08-01,sonm,0.0429376,131761
2017-08-02,sonm,0.037095,214016
2017-08-03,sonm,0.0427398,184450
2017-08-04,sonm,0.0456307,227356
2017-08-05,sonm,0.0469354,204410
2017-08-06,sonm,0.046312,229951
2017-08-07,sonm,0.0464566,204981
2017-08-08,sonm,0.0521984,226418
2017-08-09,sonm,0.0513188,246016
2017-08-10,sonm,0.0498529,302963
2017-08-11,sonm,0.0727831,592336
2017-08-12,sonm,0.0798627,877962
2017-08-13,sonm,0.0697379,430177
2017-08-14,sonm,0.0813051,498969
2017-08-15,sonm,0.0660479,429865
2017-08-16,sonm,0.0768134,397194
2017-08-17,sonm,0.0774997,525135
2017-08-18,sonm,0.0649676,407756
2017-08-19,sonm,0.0758186,591940
2017-08-20,sonm,0.0748659,395666
2017-08-21,sonm,0.0726535,399254
2017-08-22,sonm,0.0709257,238959
2017-08-23,sonm,0.0722085,221810
2017-08-24,sonm,0.076825,285230
2017-08-25,sonm,0.0719244,366178
2017-08-26,sonm,0.0737447,182042
2017-08-27,sonm,0.0753625,254511
2017-08-28,sonm,0.0791593,347416
2017-08-29,sonm,0.0842986,515381
2017-08-30,sonm,0.0838505,353178
2017-08-31,sonm,0.0852826,340118
2017-09-01,sonm,0.0796244,464352
2017-09-02,sonm,0.072715,259409
2017-09-03,sonm,0.0711388,238224
2017-09-04,sonm,0.0608239,320581
2017-09-05,sonm,0.0633834,303523
2017-09-06,sonm,0.0692538,400740
2017-09-07,sonm,0.0664924,462986
2017-09-08,sonm,0.0602403,345864
2017-09-09,sonm,0.0612837,265832
2017-09-10,sonm,0.0949683,1730630
2017-09-11,sonm,0.0921003,785374
2017-09-12,sonm,0.0998005,827606
2017-09-13,sonm,0.0902283,482652
2017-09-14,sonm,0.064477,431801
2017-09-15,sonm,0.0740322,690519
2017-09-16,sonm,0.0711344,308941
2017-09-17,sonm,0.0726705,310862
2017-09-18,sonm,0.0851059,563566
2017-09-19,sonm,0.0779158,409323
2017-09-20,sonm,0.0768569,301535
2017-09-21,sonm,0.0687279,263662
2017-09-22,sonm,0.0703761,236759
2017-09-23,sonm,0.0735,252201
2017-09-24,sonm,0.0738325,337876
2017-09-25,sonm,0.0779828,409564
2017-09-26,sonm,0.078301,396917
2017-09-27,sonm,0.094208,705048
2017-09-28,sonm,0.0895009,720663
2017-09-29,sonm,0.0898226,580806
2017-09-30,sonm,0.0920048,504029
2017-10-01,sonm,0.0939234,511097
2017-10-02,sonm,0.138979,3426280
2017-10-03,sonm,0.172656,4378100
2017-10-04,sonm,0.20135,11242900
2017-10-05,sonm,0.17385,3683970
2017-10-06,sonm,0.170751,2094740
2017-10-07,sonm,0.148877,1898960
2017-10-08,sonm,0.131072,1868340
2017-10-09,sonm,0.116956,1821250
2017-10-10,sonm,0.16037,1692470
2017-10-11,sonm,0.134725,1548470
2017-10-12,sonm,0.121837,1127770
2017-10-13,sonm,0.118583,1009170
2017-10-14,sonm,0.108183,641667
2017-10-15,sonm,0.106733,737276
2017-10-16,sonm,0.106005,929157
2017-10-17,sonm,0.0974578,682381
2017-10-18,sonm,0.104926,1210280
2017-10-19,sonm,0.100809,912634
2017-10-20,sonm,0.101579,780905
2017-10-21,sonm,0.104166,792564
2017-10-22,sonm,0.106588,653889
2017-10-23,sonm,0.101608,788959
2017-10-24,sonm,0.114555,1200010
2017-10-25,sonm,0.100547,830945
2017-10-26,sonm,0.0972033,753765
2017-10-27,sonm,0.0973448,655849
2017-10-28,sonm,0.0960311,684425
2017-10-29,sonm,0.0947412,803288
2017-10-30,sonm,0.0925368,695444
2017-10-31,sonm,0.087578,657824
2017-11-01,sonm,0.074885,844666
2017-11-02,sonm,0.0805272,733331
2017-11-03,sonm,0.0836314,851314
2017-11-04,sonm,0.0817096,630950
2017-11-05,sonm,0.0777261,662731
2017-11-06,sonm,0.0840468,787591
2017-11-07,sonm,0.0855816,745740
2017-11-08,sonm,0.0978398,1013090
2017-11-09,sonm,0.105162,990460
2017-11-10,sonm,0.0978617,1056840
2017-11-11,sonm,0.0870606,855470
2017-11-12,sonm,0.083486,930983
2017-11-13,sonm,0.0853783,654594
2017-11-14,sonm,0.0964842,1029530
2017-11-15,sonm,0.0950994,1161510
2017-11-16,sonm,0.0936083,1057970
2017-11-17,sonm,0.0831038,966869
2017-11-18,sonm,0.0822776,1193900
2017-11-19,sonm,0.0882105,1411930
2017-11-20,sonm,0.0882494,1246300
2017-11-21,sonm,0.0879162,999823
2017-11-22,sonm,0.0917049,1209570
2017-11-23,sonm,0.103355,1609710
2017-11-24,sonm,0.0945788,1249810
2017-11-25,sonm,0.105108,1218370
2017-11-26,sonm,0.105705,1129800
2017-11-27,sonm,0.109663,1419970
2017-11-28,sonm,0.122638,2363800
2017-11-29,sonm,0.113335,1781330
