day,asset,close,volume
2017-07-05,ecobit,0.032333,41297.1015625
2017-07-06,ecobit,0.0329752,27456.69921875
2017-07-07,ecobit,0.0331939,117866
2017-07-08,ecobit,0.0333665,56903.8984375
2017-07-09,ecobit,0.0320045,70384.3984375
2017-07-10,ecobit,0.0300678,61731.3984375
2017-07-11,ecobit,0.0293398,7569.72998046875
2017-07-12,ecobit,0.0301409,10782.099609375
2017-07-13,ecobit,0.0297498,6485.27978515625
2017-07-14,ecobit,0.030047,37716.19921875
2017-07-15,ecobit,0.0276041,34365
2017-07-16,ecobit,0.0254811,19994.099609375
2017-07-17,ecobit,0.0295989,24072.5
2017-07-18,ecobit,0.0295907,28000.5
2017-07-19,ecobit,0.0286145,2349.27001953125
2017-07-20,ecobit,0.0354759,46293.8984375
2017-07-21,ecobit,0.0337764,22193.400390625
2017-07-22,ecobit,0.0362299,16341
2017-07-23,ecobit,0.0348898,34859.30078125
2017-07-24,ecobit,0.0347603,4338.06982421875
2017-07-25,ecobit,0.0323174,42654.1015625
2017-07-26,ecobit,0.0322741,19009.30078125
2017-07-27,ecobit,0.0337877,15900
2017-07-28,ecobit,0.035286,1798.9000244140625
2017-07-29,ecobit,0.034408,1514.97998046875
2017-07-30,ecobit,0.034578,22943.30078125
2017-07-31,ecobit,0.0361377,8699.3603515625
2017-08-01,ecobit,0.0345325,11785.7998046875
2017-08-02,ecobit,0.033987,24318.400390625
2017-08-03,ecobit,0.0353708,14451.7001953125
2017-08-04,ecobit,0.0388964,62622
2017-08-05,ecobit,0.0420782,56304.8984375
2017-08-06,ecobit,0.042663,29829.69921875
2017-08-07,ecobit,0.0439123,51771.8984375
2017-08-08,ecobit,0.043107,8286.2099609375
2017-08-09,ecobit,0.0404794,15933.5
2017-08-10,ecobit,0.0391168,25937.19921875
2017-08-11,ecobit,0.0401851,12193.7998046875
2017-08-12,ecobit,0.0372736,24097
2017-08-13,ecobit,0.0365345,5986.08984375
2017-08-14,ecobit,0.0376783,10552.099609375
2017-08-15,ecobit,0.0374015,21160.69921875
2017-08-16,ecobit,0.0382621,20149.80078125
2017-08-17,ecobit,0.0364886,9470.4697265625
2017-08-18,ecobit,0.0358392,9639.3203125
2017-08-19,ecobit,0.0358446,1629.7099609375
2017-08-20,ecobit,0.0344533,9645.740234375
2017-08-21,ecobit,0.0336305,12528
2017-08-22,ecobit,0.0348193,12998.7001953125
2017-08-23,ecobit,0.0361505,17293.900390625
2017-08-24,ecobit,0.036441,12339.2998046875
2017-08-25,ecobit,0.0359781,3321.590087890625
2017-08-26,ecobit,0.0363714,9674.7001953125
2017-08-27,ecobit,0.0348303,5667.3798828125
2017-08-28,ecobit,0.0362561,2075.260009765625
2017-08-29,ecobit,0.0407075,7317.06005859375
2017-08-30,ecobit,0.0358258,6838.85009765625
2017-08-31,ecobit,0.0360444,1725.3599853515625
2017-09-01,ecobit,0.0354867,21402.30078125
2017-09-02,ecobit,0.0353344,425.1180114746094
2017-09-03,ecobit,0.0332918,5531.740234375
2017-09-04,ecobit,0.0315978,216.92999267578125
2017-09-05,ecobit,0.0322007,8082.3798828125
2017-09-06,ecobit,0.0333106,8938
2017-09-07,ecobit,0.0324302,3628.280029296875
2017-09-08,ecobit,0.0302431,986.14599609375
2017-09-09,ecobit,0.0311444,5397.3798828125
2017-09-10,ecobit,0.0297327,282.12298583984375
2017-09-11,ecobit,0.0294768,3218.199951171875
2017-09-12,ecobit,0.0291686,3101
2017-09-13,ecobit,0.0289414,11222
2017-09-14,ecobit,0.0227018,2806.699951171875
2017-09-15,ecobit,0.0262297,11028.5
2017-09-16,ecobit,0.0226288,9580.150390625
2017-09-17,ecobit,0.0217661,4564.990234375
2017-09-18,ecobit,0.0237693,3088.010009765625
2017-09-19,ecobit,0.0244748,4133.02001953125
2017-09-20,ecobit,0.0217287,1360.1800537109375
2017-09-21,ecobit,0.0161619,8343.0302734375
2017-09-22,ecobit,0.015764,402.0299987792969
2017-09-23,ecobit,0.0173899,40791.8984375
2017-09-24,ecobit,0.0194436,51530.30078125
2017-09-25,ecobit,0.0212945,26938.400390625
2017-09-26,ecobit,0.0238532,8824.099609375
2017-09-27,ecobit,0.0291521,23306.599609375
2017-09-28,ecobit,0.0207973,5254.3798828125
2017-09-29,ecobit,0.0198462,199.3350067138672
2017-09-30,ecobit,0.0192975,55.79890060424805
2017-10-01,ecobit,0.0179588,94.2791976928711
2017-10-02,ecobit,0.020118,7256.240234375
2017-10-03,ecobit,0.0186638,1556.719970703125
2017-10-04,ecobit,0.0171321,105.73200225830078
2017-10-05,ecobit,0.0171759,651.468017578125
2017-10-06,ecobit,0.017874,2322.030029296875
2017-10-07,ecobit,0.0171097,1467.780029296875
2017-10-08,ecobit,0.0174595,2127.429931640625
2017-10-09,ecobit,0.0176806,1386.1500244140625
2017-10-10,ecobit,0.0180337,13.013699531555176
2017-10-11,ecobit,0.0186831,64.09609985351562
2017-10-12,ecobit,0.0196935,336.86199951171875
2017-10-13,ecobit,0.0171265,3174.6298828125
2017-10-14,ecobit,0.0174998,43.37730026245117
2017-10-15,ecobit,0.0189803,44.98350143432617
2017-10-16,ecobit,0.0192755,21.105100631713867
2017-10-17,ecobit,0.0151117,398.4750061035156
2017-10-18,ecobit,0.0150275,209.0989990234375
2017-10-19,ecobit,0.0140447,97.82369995117188
2017-10-20,ecobit,0.0167042,119.25599670410156
2017-10-21,ecobit,0.0163273,161.281005859375
2017-10-22,ecobit,0.0168527,289.90301513671875
2017-10-23,ecobit,0.0158178,236.09300231933594
2017-10-24,ecobit,0.0144728,454.4800109863281
2017-10-25,ecobit,0.0178321,1352.52001953125
2017-10-26,ecobit,0.0147963,568.9509887695312
2017-10-27,ecobit,0.0168477,549.3300170898438
2017-10-28,ecobit,0.0158094,798.56298828125
2017-10-29,ecobit,0.0161158,23.759199142456055
2017-10-30,ecobit,0.0161384,6.288700103759766
2017-10-31,ecobit,0.0167631,65.9208984375
2017-11-01,ecobit,0.0154772,221.21800231933594
2017-11-02,ecobit,0.0186923,5930.06005859375
2017-11-03,ecobit,0.0163619,254.92999267578125
2017-11-04,ecobit,0.0207146,206.3679962158203
2017-11-05,ecobit,0.0207719,259.9590148925781
2017-11-06,ecobit,0.0207604,1912.719970703125
2017-11-07,ecobit,0.014652,35.18989944458008
2017-11-08,ecobit,0.0157593,612.8369750976562
2017-11-09,ecobit,0.0164618,74.61479949951172
2017-11-10,ecobit,0.0166298,11.252300262451172
2017-11-11,ecobit,0.0129395,660.3209838867188
2017-11-12,ecobit,0.00991066,74.44740295410156
2017-11-13,ecobit,0.0136325,47.56809997558594
2017-11-14,ecobit,0.0128541,93.47920227050781
2017-11-15,ecobit,0.0125756,817.801025390625
2017-11-16,ecobit,0.0145184,42.46549987792969
2017-11-17,ecobit,0.0110432,37.910301208496094
2017-11-18,ecobit,0.0107288,124.78199768066406
2017-11-19,ecobit,0.011711,167.37600708007812
2017-11-20,ecobit,0.0107609,2035.0999755859375
2017-11-21,ecobit,0.0179595,1099.25
2017-11-22,ecobit,0.014572,2172.81005859375
2017-11-23,ecobit,0.0112849,391.75799560546875
2017-11-24,ecobit,0.011133,114.1729965209961
2017-11-25,ecobit,0.012919,122.16699981689453
2017-11-26,ecobit,0.0102174,178.03599548339844
2017-11-27,ecobit,0.0101793,152.33299255371094
2017-11-28,ecobit,0.0107801,152.4429931640625
2017-11-29,ecobit,0.00983858,569.843994140625
2017-11-30,ecobit,0.0100905,787.2520141601562
2017-12-01,ecobit,0.00994956,1242.3699951171875
2017-12-02,ecobit,0.0107091,147.91000366210938
2017-12-03,ecobit,0.0113167,159.20199584960938
2017-12-04,ecobit,0.0124416,300.3919982910156
2017-12-05,ecobit,0.0124693,406.7170104980469
2017-12-06,ecobit,0.0121138,722.3200073242188
2017-12-07,ecobit,0.0106645,1931.010009765625
2017-12-08,ecobit,0.0135,447.9580078125
2017-12-09,ecobit,0.0128529,230.2449951171875
2017-12-10,ecobit,0.0153071,77.88780212402344
2017-12-11,ecobit,0.0146069,157.9429931640625
2017-12-12,ecobit,0.0178977,167.43600463867188
2017-12-13,ecobit,0.0144919,1077.3499755859375
2017-12-14,ecobit,0.0174981,383.1839904785156
2017-12-15,ecobit,0.0166203,32.682701110839844
2017-12-16,ecobit,0.0167038,557.0960083007812
2017-12-17,ecobit,0.0193216,107.84500122070312
2017-12-18,ecobit,0.0205693,586.81298828125
2017-12-19,ecobit,0.0177436,2466.919921875
2017-12-20,ecobit,0.0183848,370.3349914550781
2017-12-21,ecobit,0.0147106,2265.06005859375
2017-12-22,ecobit,0.0191307,1516.1500244140625
2017-12-23,ecobit,0.0274414,1589.969970703125
2017-12-24,ecobit,0.025675,5986.41015625
2017-12-25,ecobit,0.0281715,958.6519775390625
2017-12-26,ecobit,0.0365292,360.6180114746094
2017-12-27,ecobit,0.0527718,474.5050048828125
2017-12-28,ecobit,0.0309748,965.875
2017-12-29,ecobit,0.0353295,891.10302734375
2017-12-30,ecobit,0.0253262,372.677001953125
2017-12-31,ecobit,0.0288393,625.1900024414062
2018-01-01,ecobit,0.0330219,600.77099609375
2018-01-02,ecobit,0.0354702,1406.6300048828125
2018-01-03,ecobit,0.0443832,2100.60009765625
2018-01-04,ecobit,0.046224,2989.010009765625
2018-01-05,ecobit,0.0558177,4890.52001953125
2018-01-06,ecobit,0.0532368,5282.080078125
2018-01-07,ecobit,0.0811329,33275.1015625
2018-01-08,ecobit,0.0997295,6680.259765625
2018-01-09,ecobit,0.127294,33130.3984375
2018-01-10,ecobit,0.0997953,13146.2001953125
2018-01-11,ecobit,0.105892,12776.099609375
2018-01-12,ecobit,0.121188,5519.8701171875
2018-01-13,ecobit,0.0649385,26019.900390625
2018-01-14,ecobit,0.0542658,20121.80078125
2018-01-15,ecobit,0.0469498,2431.52001953125
2018-01-16,ecobit,0.0359113,15636.2001953125
2018-01-17,ecobit,0.0424783,4540.259765625
2018-01-18,ecobit,0.0410032,6025.56005859375
2018-01-19,ecobit,0.0356435,2132.669921875
2018-01-20,ecobit,0.0435564,3273.010009765625
2018-01-21,ecobit,0.0350637,1698.800048828125
2018-01-22,ecobit,0.0368056,1163.3800048828125
2018-01-23,ecobit,0.0336338,1390.81005859375
2018-01-24,ecobit,0.0339462,1429.6600341796875
2018-01-25,ecobit,0.0342898,670.9520263671875
2018-01-26,ecobit,0.0278327,682.3350219726562
2018-01-27,ecobit,0.0283381,2308.409912109375
2018-01-28,ecobit,0.0278575,870.8200073242188
2018-01-29,ecobit,0.0288992,4914.85986328125
2018-01-30,ecobit,0.026496,19934.900390625
2018-01-31,ecobit,0.0264812,1257.5899658203125
2018-02-01,ecobit,0.0218001,748.3740234375
2018-02-02,ecobit,0.0431097,44692.30078125
2018-02-03,ecobit,0.0353968,22369.19921875
2018-02-04,ecobit,0.0381782,5312.7001953125
2018-02-05,ecobit,0.0280442,4790.2998046875
2018-02-06,ecobit,0.0296652,3187.070068359375
2018-02-07,ecobit,0.0311826,1862.6099853515625
2018-02-08,ecobit,0.0326452,760.405029296875
2018-02-09,ecobit,0.0360799,3684.27001953125
2018-02-10,ecobit,0.0378697,1183.280029296875
2018-02-11,ecobit,0.0318363,3183.75
2018-02-12,ecobit,0.0302539,1094.8900146484375
2018-02-13,ecobit,0.031016,1860
2018-02-14,ecobit,0.0300841,1645.0400390625
2018-02-15,ecobit,0.0290333,816.60400390625
2018-02-16,ecobit,0.0282326,139.2519989013672
2018-02-17,ecobit,0.0315022,2853.110107421875
2018-02-18,ecobit,0.0316864,1158.949951171875
2018-02-19,ecobit,0.0358353,491.2300109863281
2018-02-20,ecobit,0.0322848,628.176025390625
2018-02-21,ecobit,0.0321506,630.1859741210938
2018-02-22,ecobit,0.030055,1807.52001953125
2018-02-23,ecobit,0.0301604,741.552978515625
2018-02-24,ecobit,0.0291322,60.56589889526367
2018-02-25,ecobit,0.0287228,200.5709991455078
2018-02-26,ecobit,0.0287894,60.457698822021484
2018-02-27,ecobit,0.026906,217.218994140625
2018-02-28,ecobit,0.0260838,48.87820053100586
2018-03-01,ecobit,0.0265641,165.6529998779297
2018-03-02,ecobit,0.0266996,123.33799743652344
2018-03-03,ecobit,0.0270446,32.15610122680664
2018-03-04,ecobit,0.0271542,36.28110122680664
2018-03-05,ecobit,0.0265355,284.2250061035156
2018-03-06,ecobit,0.0246504,139.57899475097656
2018-03-07,ecobit,0.0227339,40.240699768066406
2018-03-08,ecobit,0.0222593,113.04499816894531
2018-03-09,ecobit,0.0212824,528.5139770507812
2018-03-10,ecobit,0.0208432,70.30680084228516
2018-03-11,ecobit,0.0221171,326.6510009765625
2018-03-12,ecobit,0.0210248,92.18360137939453
2018-03-13,ecobit,0.0218467,132.8560028076172
2018-03-14,ecobit,0.0305703,23389.69921875
2018-03-15,ecobit,0.0252966,11572.7998046875
2018-03-16,ecobit,0.0199849,370.12200927734375
2018-03-17,ecobit,0.0195346,129.83799743652344
2018-03-18,ecobit,0.0204653,142.34300231933594
2018-03-19,ecobit,0.020638,166.0540008544922
2018-03-20,ecobit,0.0212291,48.50339889526367
2018-03-21,ecobit,0.0214451,105.6709976196289
2018-03-22,ecobit,0.0193852,6093.419921875
2018-03-23,ecobit,0.0215886,5873.2099609375
2018-03-24,ecobit,0.0196663,295.0669860839844
2018-03-25,ecobit,0.0181857,171.6269989013672
2018-03-26,ecobit,0.0186243,191.9969940185547
2018-03-27,ecobit,0.0176458,76.12660217285156
2018-03-28,ecobit,0.0185376,322.8009948730469
2018-03-29,ecobit,0.0158791,90.78959655761719
