day,asset,close,volume
2017-07-06,polybius,8.0847,506294
2017-07-07,polybius,6.25067,1050130
2017-07-08,polybius,6.73167,411084
2017-07-09,polybius,6.32192,280583
2017-07-10,polybius,4.35523,121607
2017-07-11,polybius,4.78499,132640
2017-07-12,polybius,2.47005,527562
2017-07-13,polybius,1.55918,1067610
2017-07-14,polybius,2.6585,378378
2017-07-15,polybius,3.40124,112123
2017-07-16,polybius,3.98128,211267
2017-07-17,polybius,5.34247,141316
2017-07-18,polybius,4.25119,125565
2017-07-19,polybius,3.67153,107859
2017-07-20,polybius,4.04337,78559.3984375
2017-07-21,polybius,3.73454,85060.3984375
2017-07-22,polybius,3.97985,71040.296875
2017-07-23,polybius,3.87537,19949.5
2017-07-24,polybius,3.89591,113893
2017-07-25,polybius,3.81888,108493
2017-07-26,polybius,3.82134,98815.8984375
2017-07-27,polybius,4.56065,160139
2017-07-28,polybius,4.4339,85807
2017-07-29,polybius,4.31576,180084
2017-07-30,polybius,4.30305,45019.5
2017-07-31,polybius,4.20471,330665
2017-08-01,polybius,4.06011,15373.2998046875
2017-08-02,polybius,3.97444,175495
2017-08-03,polybius,3.99229,30974.19921875
2017-08-04,polybius,4.27992,161071
2017-08-05,polybius,4.32002,26770
2017-08-06,polybius,4.38722,33479.6015625
2017-08-07,polybius,4.35602,58657.8984375
2017-08-08,polybius,4.26449,64561.69921875
2017-08-09,polybius,3.84736,53619.30078125
2017-08-10,polybius,3.87875,64285.69921875
2017-08-11,polybius,3.54533,61072.80078125
2017-08-12,polybius,3.67987,53556.80078125
2017-08-13,polybius,3.248,33098.6015625
2017-08-14,polybius,3.19145,61201.8984375
2017-08-15,polybius,4.42881,115273
2017-08-16,polybius,6.00238,222010
2017-08-17,polybius,5.98894,188823
2017-08-18,polybius,6.02837,99251.6015625
2017-08-19,polybius,7.60548,237669
2017-08-20,polybius,7.5897,63643.19921875
2017-08-21,polybius,7.40977,65375.1015625
2017-08-22,polybius,6.50921,114815
2017-08-23,polybius,6.93631,153065
2017-08-24,polybius,7.04732,56445.30078125
2017-08-25,polybius,6.59734,79396.3984375
2017-08-26,polybius,6.51428,23053.099609375
2017-08-27,polybius,6.83835,29557.69921875
2017-08-28,polybius,6.66252,57104.1015625
2017-08-29,polybius,6.75405,83837.703125
2017-08-30,polybius,6.69765,134879
2017-08-31,polybius,7.171,92824.203125
2017-09-01,polybius,6.95245,189337
2017-09-02,polybius,6.46728,41191
2017-09-03,polybius,6.70873,61146.3984375
2017-09-04,polybius,5.80484,87272.1015625
2017-09-05,polybius,6.37307,88652.296875
2017-09-06,polybius,6.60668,140571
2017-09-07,polybius,6.38184,81880.6015625
2017-09-08,polybius,6.15721,66106.6015625
2017-09-09,polybius,6.25444,31900.80078125
2017-09-10,polybius,5.95573,33389.30078125
2017-09-11,polybius,5.81222,30769.80078125
2017-09-12,polybius,6.12047,87710.203125
2017-09-13,polybius,5.92461,87588.1015625
2017-09-14,polybius,5.12197,70224.703125
2017-09-15,polybius,5.90295,99774.703125
2017-09-16,polybius,5.58491,31680.400390625
2017-09-17,polybius,5.67604,20257.099609375
2017-09-18,polybius,6.65458,131908
2017-09-19,polybius,6.01167,56976.8984375
2017-09-20,polybius,6.06477,27906.19921875
2017-09-21,polybius,5.49979,54270.80078125
2017-09-22,polybius,5.3701,100921
2017-09-23,polybius,4.95532,40471.19921875
2017-09-24,polybius,4.70463,17429.69921875
2017-09-25,polybius,5.09292,60318.69921875
2017-09-26,polybius,4.77295,16712.099609375
2017-09-27,polybius,4.82857,32729.19921875
2017-09-28,polybius,4.64902,25818.099609375
2017-09-29,polybius,4.48072,67448.8984375
2017-09-30,polybius,4.58043,43377.19921875
2017-10-01,polybius,4.09314,26501.400390625
2017-10-02,polybius,4.9701,74086.5
2017-10-03,polybius,4.4508,27922.30078125
2017-10-04,polybius,3.2597,17334.5
2017-10-05,polybius,4.45114,26831.599609375
2017-10-06,polybius,4.22693,11183.2998046875
2017-10-07,polybius,4.19985,15267.599609375
2017-10-08,polybius,3.68958,17236.30078125
2017-10-09,polybius,3.607,26973.19921875
2017-10-10,polybius,3.71274,27281.400390625
2017-10-11,polybius,3.87494,22161.5
2017-10-12,polybius,3.94314,20151.400390625
2017-10-13,polybius,3.626,34976.30078125
2017-10-14,polybius,3.88024,23376.5
2017-10-15,polybius,3.81577,19145.5
2017-10-16,polybius,3.9499,8382.6103515625
2017-10-17,polybius,3.94405,15435.2001953125
2017-10-18,polybius,3.81763,30367.599609375
2017-10-19,polybius,3.97553,30269.80078125
2017-10-20,polybius,4.40493,133330
2017-10-21,polybius,3.91296,36912.69921875
2017-10-22,polybius,3.64641,24836.599609375
2017-10-23,polybius,3.45422,19919.5
2017-10-24,polybius,3.25321,23256.69921875
2017-10-25,polybius,3.54458,44822.80078125
2017-10-26,polybius,3.03065,55815.69921875
2017-10-27,polybius,3.14422,21809
2017-10-28,polybius,2.94343,25038.400390625
2017-10-29,polybius,3.06456,31131.19921875
2017-10-30,polybius,2.78203,24068.19921875
2017-10-31,polybius,2.85954,12640.5
2017-11-01,polybius,2.7949,46878.8984375
2017-11-02,polybius,2.90895,36464.80078125
2017-11-03,polybius,2.99757,21239
2017-11-04,polybius,2.99029,19571.19921875
2017-11-05,polybius,2.6236,37389.1015625
2017-11-06,polybius,2.62771,23769.099609375
2017-11-07,polybius,3.12211,69433.6015625
2017-11-08,polybius,3.24482,33373.80078125
2017-11-09,polybius,3.03766,53700.8984375
2017-11-10,polybius,2.86117,27283.69921875
2017-11-11,polybius,3.40738,20907.599609375
2017-11-12,polybius,2.64125,39774.3984375
2017-11-13,polybius,2.79327,37451.80078125
2017-11-14,polybius,2.77986,21035.900390625
2017-11-15,polybius,3.11442,19094.599609375
2017-11-16,polybius,3.12295,31479.900390625
2017-11-17,polybius,2.98359,29370
2017-11-18,polybius,2.76425,147557
2017-11-19,polybius,3.16532,123222
2017-11-20,polybius,3.11676,129934
2017-11-21,polybius,3.16597,163893
2017-11-22,polybius,3.17941,32814.1015625
2017-11-23,polybius,3.30804,76848.3984375
2017-11-24,polybius,3.52463,115931
2017-11-25,polybius,3.70021,203239
2017-11-26,polybius,3.81653,163506
2017-11-27,polybius,3.92306,287217
2017-11-28,polybius,4.197,326573
2017-11-29,polybius,3.62742,204395
2017-11-30,polybius,4.10313,624788
2017-12-01,polybius,4.3537,544778
2017-12-02,polybius,4.38256,273822
2017-12-03,polybius,4.26438,315358
2017-12-04,polybius,4.69027,413738
2017-12-05,polybius,4.5825,323674
2017-12-06,polybius,5.68946,798677
2017-12-07,polybius,7.11499,1022100
2017-12-08,polybius,6.51761,134148
2017-12-09,polybius,6.02903,95640.203125
2017-12-10,polybius,6.16932,139790
2017-12-11,polybius,6.49443,184601
2017-12-12,polybius,5.97321,436589
2017-12-13,polybius,5.44402,557016
2017-12-14,polybius,5.94899,342394
2017-12-15,polybius,6.05428,809983
2017-12-16,polybius,5.92705,1058630
2017-12-17,polybius,4.51536,696984
2017-12-18,polybius,4.17323,494679
2017-12-19,polybius,4.40994,416698
2017-12-20,polybius,5.38432,505382
2017-12-21,polybius,4.881,584605
2017-12-22,polybius,4.4612,970978
2017-12-23,polybius,5.42953,681254
2017-12-24,polybius,5.28686,710221
2017-12-25,polybius,5.24802,1258750
2017-12-26,polybius,5.68078,803191
2017-12-27,polybius,5.26473,1406220
2017-12-28,polybius,5.1178,253542
2017-12-29,polybius,5.13496,397620
2017-12-30,polybius,4.72943,87306.5
2017-12-31,polybius,5.3364,254927
2018-01-01,polybius,5.88678,272769
2018-01-02,polybius,6.4185,165579
2018-01-03,polybius,8.78262,264266
2018-01-04,polybius,11.5633,1063490
2018-01-05,polybius,12.4793,1249720
2018-01-06,polybius,11.8471,1243890
2018-01-07,polybius,11.663,351609
2018-01-08,polybius,10.4552,1017060
2018-01-09,polybius,10.2955,833458
2018-01-10,polybius,10.0463,788786
2018-01-11,polybius,9.45565,995753
2018-01-12,polybius,9.56839,111579
2018-01-13,polybius,10.0333,708440
2018-01-14,polybius,7.91824,1135220
2018-01-15,polybius,7.14712,657348
2018-01-16,polybius,4.20375,628912
2018-01-17,polybius,4.91299,206578
2018-01-18,polybius,5.19732,222556
2018-01-19,polybius,5.97345,60230.8984375
2018-01-20,polybius,6.91714,72835.796875
2018-01-21,polybius,6.1895,77314.3984375
2018-01-22,polybius,6.00484,51082.5
2018-01-23,polybius,5.6632,39127.6015625
2018-01-24,polybius,5.71511,41559.30078125
2018-01-25,polybius,5.37159,62203
2018-01-26,polybius,5.93996,41834.19921875
2018-01-27,polybius,5.9205,38286.1015625
2018-01-28,polybius,5.82757,51294.8984375
2018-01-29,polybius,5.70364,63153.69921875
2018-01-30,polybius,4.87335,27646.099609375
2018-01-31,polybius,4.83332,15402
2018-02-01,polybius,4.39815,27607.80078125
2018-02-02,polybius,4.46933,24381.19921875
2018-02-03,polybius,4.27715,25501.80078125
2018-02-04,polybius,4.16645,30592.69921875
2018-02-05,polybius,3.80962,44797.3984375
2018-02-06,polybius,4.12633,34182.69921875
2018-02-07,polybius,4.01613,31389.69921875
2018-02-08,polybius,4.25105,19143.69921875
2018-02-09,polybius,4.41351,44634.80078125
2018-02-10,polybius,4.31775,33358.80078125
2018-02-11,polybius,4.24753,23989.69921875
2018-02-12,polybius,4.65294,32518.69921875
2018-02-13,polybius,4.50821,37863.1015625
2018-02-14,polybius,5.10258,51141
2018-02-15,polybius,5.40901,119509
2018-02-16,polybius,5.32394,57087.19921875
2018-02-17,polybius,5.29582,58082.30078125
2018-02-18,polybius,4.83939,53331.1015625
2018-02-19,polybius,5.30075,23570.69921875
2018-02-20,polybius,3.90225,71055.6015625
2018-02-21,polybius,3.64672,12925.2001953125
2018-02-22,polybius,3.46591,28163
2018-02-23,polybius,3.62823,20176.30078125
2018-02-24,polybius,3.86259,18914.19921875
2018-02-25,polybius,3.25347,25898.80078125
2018-02-26,polybius,4.3606,46447.30078125
2018-02-27,polybius,3.88179,33471.19921875
2018-02-28,polybius,3.79743,31971.30078125
2018-03-01,polybius,4.36176,22274.900390625
2018-03-02,polybius,4.18503,36397.5
2018-03-03,polybius,4.43464,40231
2018-03-04,polybius,4.10701,22505.099609375
2018-03-05,polybius,3.80743,29813
2018-03-06,polybius,3.43716,43241.80078125
2018-03-07,polybius,3.2926,76463
2018-03-08,polybius,2.83167,20127.900390625
2018-03-09,polybius,2.80536,8941.9599609375
2018-03-10,polybius,2.49391,15342.400390625
2018-03-11,polybius,2.65256,26880.400390625
2018-03-12,polybius,2.59911,14266.900390625
2018-03-13,polybius,2.65231,25464.19921875
2018-03-14,polybius,2.48777,23587.400390625
2018-03-15,polybius,2.50748,22226.599609375
2018-03-16,polybius,2.52204,18209.30078125
2018-03-17,polybius,2.38295,15428
2018-03-18,polybius,2.39719,17599.80078125
2018-03-19,polybius,2.69963,5462.02001953125
2018-03-20,polybius,2.49778,11945.7001953125
2018-03-21,polybius,2.61353,15976.099609375
2018-03-22,polybius,2.64699,9044.419921875
2018-03-23,polybius,2.51629,7350.3701171875
2018-03-24,polybius,2.27855,15756
2018-03-25,polybius,2.27771,21447.19921875
2018-03-26,polybius,2.20196,10003.7998046875
2018-03-27,polybius,1.8659,16808.30078125
2018-03-28,polybius,1.95056,10642.2001953125
2018-03-29,polybius,1.74399,23223.400390625
2018-03-30,polybius,1.74924,20191.099609375
2018-03-31,polybius,1.77207,2077.9599609375
2018-04-01,polybius,1.74159,5882.77001953125
2018-04-02,polybius,1.87182,6586.33984375
