day,asset,close,volume
2017-10-13,enigma,0.655682,4043320
2017-10-14,enigma,0.69377,1866780
2017-10-15,enigma,0.638653,1433930
2017-10-16,enigma,0.58434,1919030
2017-10-17,enigma,0.51857,1389300
2017-10-18,enigma,0.495402,1129090
2017-10-19,enigma,0.480203,879049
2017-10-20,enigma,0.469527,1160220
2017-10-21,enigma,0.423401,558247
2017-10-22,enigma,0.407392,605007
2017-10-23,enigma,0.384124,447621
2017-10-24,enigma,0.422203,793814
2017-10-25,enigma,0.458229,1262400
2017-10-26,enigma,0.462586,622219
2017-10-27,enigma,0.426756,413008
2017-10-28,enigma,0.407175,405700
2017-10-29,enigma,0.402563,495022
2017-10-30,enigma,0.389758,457524
2017-10-31,enigma,0.382537,461916
2017-11-01,enigma,0.357208,518933
2017-11-02,enigma,0.355476,567884
2017-11-03,enigma,0.373347,500177
2017-11-04,enigma,0.396444,350618
2017-11-05,enigma,0.367586,420329
2017-11-06,enigma,0.361921,550690
2017-11-07,enigma,0.390498,671402
2017-11-08,enigma,0.442263,834389
2017-11-09,enigma,0.499851,1203220
2017-11-10,enigma,0.435627,1027690
2017-11-11,enigma,0.43842,705945
2017-11-12,enigma,0.389165,784228
2017-11-13,enigma,0.414016,895470
2017-11-14,enigma,0.422058,838668
2017-11-15,enigma,0.384142,817698
2017-11-16,enigma,0.37907,1041760
2017-11-17,enigma,0.396755,1025230
2017-11-18,enigma,0.399895,862576
2017-11-19,enigma,0.392375,929114
2017-11-20,enigma,0.38636,938760
2017-11-21,enigma,0.440379,1071540
2017-11-22,enigma,0.567751,4851130
2017-11-23,enigma,0.524964,1625850
2017-11-24,enigma,0.522742,1381400
2017-11-25,enigma,0.489942,995884
2017-11-26,enigma,0.473232,994404
2017-11-27,enigma,0.484488,849689
2017-11-28,enigma,0.467002,741542
2017-11-29,enigma,0.485927,1029850
2017-11-30,enigma,0.697365,28777400
2017-12-01,enigma,0.64324,6898250
2017-12-02,enigma,0.591479,3742930
2017-12-03,enigma,0.581075,3020670
2017-12-04,enigma,0.71557,8616410
2017-12-05,enigma,0.655553,4063970
2017-12-06,enigma,0.630052,5368990
2017-12-07,enigma,0.531633,5874310
2017-12-08,enigma,0.575238,3972340
2017-12-09,enigma,0.592089,3125670
2017-12-10,enigma,0.521482,2502300
2017-12-11,enigma,0.672546,6836440
2017-12-12,enigma,0.634308,5575090
2017-12-13,enigma,0.654876,5519910
2017-12-14,enigma,0.664173,6847120
2017-12-15,enigma,0.649101,5382250
2017-12-16,enigma,0.701274,5640070
2017-12-17,enigma,0.899175,12133800
2017-12-18,enigma,0.985966,10457900
