day,asset,close,volume
2017-09-06,aventus,4.40317,950718
2017-09-07,aventus,3.65787,767733
2017-09-08,aventus,3.26726,305678
2017-09-09,aventus,2.78082,400770
2017-09-10,aventus,2.49469,339635
2017-09-11,aventus,2.54301,408027
2017-09-12,aventus,2.69679,148727
2017-09-13,aventus,2.48247,105991
2017-09-14,aventus,1.6792,188182
2017-09-15,aventus,1.92789,118999
2017-09-16,aventus,1.82231,62718.69921875
2017-09-17,aventus,2.12014,80558.3984375
2017-09-18,aventus,1.91172,145930
2017-09-19,aventus,2.08036,149390
2017-09-20,aventus,1.93428,132839
2017-09-21,aventus,1.78487,80379.3984375
2017-09-22,aventus,1.77942,171003
2017-09-23,aventus,1.64746,155541
2017-09-24,aventus,1.62739,136225
2017-09-25,aventus,1.62856,168621
2017-09-26,aventus,1.82814,154573
2017-09-27,aventus,1.61341,184002
2017-09-28,aventus,2.88065,423938
2017-09-29,aventus,2.51745,365606
2017-09-30,aventus,2.33118,214631
2017-10-01,aventus,2.03789,209407
2017-10-02,aventus,2.85741,409480
2017-10-03,aventus,2.4392,282220
2017-10-04,aventus,2.49205,290915
2017-10-05,aventus,2.61153,262112
2017-10-06,aventus,3.03379,532097
2017-10-07,aventus,2.80119,449751
2017-10-08,aventus,2.22712,382801
2017-10-09,aventus,2.98479,919112
2017-10-10,aventus,3.0363,2052760
2017-10-11,aventus,3.00445,2663990
2017-10-12,aventus,2.6322,2614860
2017-10-13,aventus,2.67132,2348200
2017-10-14,aventus,3.47313,5559670
2017-10-15,aventus,3.29676,2995330
2017-10-16,aventus,3.87588,7588060
2017-10-17,aventus,3.53218,3452820
2017-10-18,aventus,3.16333,2015740
2017-10-19,aventus,3.09708,2499080
2017-10-20,aventus,3.27626,4061120
2017-10-21,aventus,3.00857,1416230
2017-10-22,aventus,3.02664,609674
2017-10-23,aventus,2.54348,1147570
2017-10-24,aventus,2.82509,1884200
2017-10-25,aventus,2.68208,470586
2017-10-26,aventus,2.68509,1126410
2017-10-27,aventus,2.65071,1026220
2017-10-28,aventus,2.61805,447410
2017-10-29,aventus,2.55171,861860
2017-10-30,aventus,2.49148,417013
2017-10-31,aventus,2.33292,641250
2017-11-01,aventus,2.17384,756811
2017-11-02,aventus,2.01106,829646
2017-11-03,aventus,2.22045,514122
2017-11-04,aventus,2.16112,731689
2017-11-05,aventus,2.10376,417311
2017-11-06,aventus,2.00608,461554
2017-11-07,aventus,2.0111,359472
2017-11-08,aventus,2.22058,978292
2017-11-09,aventus,3.14011,4090640
2017-11-10,aventus,2.66902,2031650
2017-11-11,aventus,2.85286,916100
2017-11-12,aventus,2.40092,958396
2017-11-13,aventus,2.6434,563419
2017-11-14,aventus,2.67537,388258
2017-11-15,aventus,2.39997,750336
2017-11-16,aventus,2.45346,830076
2017-11-17,aventus,2.38212,589613
2017-11-18,aventus,2.4575,521972
2017-11-19,aventus,2.4406,424398
2017-11-20,aventus,2.32578,704766
2017-11-21,aventus,2.67752,1760330
2017-11-22,aventus,2.74135,986636
2017-11-23,aventus,2.63467,619653
2017-11-24,aventus,2.64318,704550
2017-11-25,aventus,3.09047,1699820
2017-11-26,aventus,2.92861,1034260
2017-11-27,aventus,3.02784,1081200
2017-11-28,aventus,2.92349,884770
2017-11-29,aventus,2.58581,2349840
2017-11-30,aventus,2.58099,1102740
2017-12-01,aventus,2.74273,651726
2017-12-02,aventus,2.70648,465805
2017-12-03,aventus,2.98151,817351
2017-12-04,aventus,2.97183,791434
2017-12-05,aventus,3.75548,3167920
2017-12-06,aventus,4.1195,6016480
2017-12-07,aventus,3.25586,2307050
2017-12-08,aventus,3.60625,2241000
2017-12-09,aventus,4.14341,3709340
2017-12-10,aventus,3.86383,2336050
2017-12-11,aventus,4.06004,1707700
2017-12-12,aventus,4.22654,2143970
2017-12-13,aventus,4.19226,2116920
2017-12-14,aventus,4.56339,2188560
2017-12-15,aventus,4.23786,2193040
2017-12-16,aventus,4.4287,1874240
2017-12-17,aventus,4.25641,1957750
2017-12-18,aventus,4.38553,1901860
2017-12-19,aventus,4.1781,2514010
2017-12-20,aventus,3.92022,2245530
2017-12-21,aventus,4.16287,2531180
2017-12-22,aventus,3.05211,2379840
2017-12-23,aventus,3.60586,1465890
2017-12-24,aventus,4.38587,5104770
2017-12-25,aventus,4.51921,2673440
2017-12-26,aventus,4.53371,1018200
2017-12-27,aventus,4.5961,1691840
2017-12-28,aventus,4.0273,995296
2017-12-29,aventus,4.41814,924112
2017-12-30,aventus,3.81236,1610370
2017-12-31,aventus,3.76886,975868
2018-01-01,aventus,4.41432,2253130
2018-01-02,aventus,4.79831,2769630
2018-01-03,aventus,4.90987,2188480
2018-01-04,aventus,4.7289,2483210
2018-01-05,aventus,4.90594,2611530
2018-01-06,aventus,5.9506,6664240
2018-01-07,aventus,6.93322,4807510
2018-01-08,aventus,5.81946,3482110
2018-01-09,aventus,5.98785,2973790
2018-01-10,aventus,5.67276,2264760
2018-01-11,aventus,5.35516,2614480
2018-01-12,aventus,5.53926,1295880
2018-01-13,aventus,5.45854,1604970
2018-01-14,aventus,4.97938,1021200
2018-01-15,aventus,4.60601,365724
2018-01-16,aventus,2.82817,2525800
2018-01-17,aventus,3.26705,1708550
2018-01-18,aventus,2.98898,587443
2018-01-19,aventus,3.20054,403627
2018-01-20,aventus,4.01313,943135
2018-01-21,aventus,3.31131,561790
2018-01-22,aventus,3.22136,826568
2018-01-23,aventus,3.54191,680141
2018-01-24,aventus,3.73298,838703
2018-01-25,aventus,3.48626,495191
2018-01-26,aventus,4.25824,1353560
2018-01-27,aventus,4.51083,3587020
2018-01-28,aventus,4.21202,786317
2018-01-29,aventus,3.89822,857061
2018-01-30,aventus,3.08638,828730
2018-01-31,aventus,3.03004,444581
2018-02-01,aventus,2.74607,698870
2018-02-02,aventus,2.44432,860016
2018-02-03,aventus,3.08809,423256
2018-02-04,aventus,2.56956,440760
2018-02-05,aventus,2.04915,796749
2018-02-06,aventus,2.35735,671834
2018-02-07,aventus,2.23959,318191
2018-02-08,aventus,2.4541,320668
2018-02-09,aventus,2.49395,255409
2018-02-10,aventus,2.40036,336204
2018-02-11,aventus,2.16356,309019
2018-02-12,aventus,2.23351,143171
2018-02-13,aventus,2.19955,128922
2018-02-14,aventus,2.32511,181202
2018-02-15,aventus,2.36562,260102
2018-02-16,aventus,2.43696,177385
2018-02-17,aventus,2.6788,222723
2018-02-18,aventus,2.41612,494552
2018-02-19,aventus,2.55702,229813
2018-02-20,aventus,2.43618,407133
2018-02-21,aventus,2.07935,632598
2018-02-22,aventus,1.94932,367026
2018-02-23,aventus,2.14103,580729
2018-02-24,aventus,1.86175,510509
2018-02-25,aventus,1.98514,369867
2018-02-26,aventus,2.06897,207222
2018-02-27,aventus,2.12646,193396
2018-02-28,aventus,1.94264,157860
2018-03-01,aventus,2.03515,115830
2018-03-02,aventus,2.005,51301.3984375
2018-03-03,aventus,2.0126,80530.203125
2018-03-04,aventus,2.02021,152242
2018-03-05,aventus,1.95995,52509.19921875
2018-03-06,aventus,1.67981,259875
2018-03-07,aventus,1.43878,266751
2018-03-08,aventus,1.41004,184460
2018-03-09,aventus,1.40198,142722
2018-03-10,aventus,1.36476,92214.703125
2018-03-11,aventus,1.38297,152274
