day,asset,close,volume
2017-01-11,wings,0.0213883,1600.93994140625
2017-01-12,wings,0.021972,4757.27978515625
2017-01-13,wings,0.0226596,5041.6298828125
2017-01-14,wings,0.0253708,4871.47021484375
2017-01-15,wings,0.0230103,1390.8699951171875
2017-01-16,wings,0.023283,2695.77001953125
2017-01-17,wings,0.0315872,2002.5799560546875
2017-01-18,wings,0.0274852,533.291015625
2017-01-19,wings,0.0278713,908.0369873046875
2017-01-20,wings,0.033116,2263.85009765625
2017-01-21,wings,0.0385318,3169.219970703125
2017-01-22,wings,0.0416103,2679.610107421875
2017-01-23,wings,0.0377615,1308.1400146484375
2017-01-24,wings,0.0596315,7139.169921875
2017-01-25,wings,0.0784342,13766
2017-01-26,wings,0.055101,7673.5
2017-01-27,wings,0.07358,8670.509765625
2017-01-28,wings,0.0778559,3806.8701171875
2017-01-29,wings,0.0727321,491.2099914550781
2017-01-30,wings,0.0552229,2848.239990234375
2017-01-31,wings,0.0645318,730.4039916992188
2017-02-01,wings,0.0633766,3491.5400390625
2017-02-02,wings,0.0757433,470.61700439453125
2017-02-03,wings,0.0700545,540.2849731445312
2017-02-04,wings,0.0778942,2331.929931640625
2017-02-05,wings,0.0652669,267.45098876953125
2017-02-06,wings,0.076304,926.3040161132812
2017-02-07,wings,0.0767356,215.81700134277344
2017-02-08,wings,0.0786672,2943.85009765625
2017-02-09,wings,0.0695969,1706.199951171875
2017-02-10,wings,0.0691973,2207.97998046875
2017-02-11,wings,0.0703015,513.0250244140625
2017-02-12,wings,0.0649468,2011.47998046875
2017-02-13,wings,0.0673637,69.13880157470703
2017-02-14,wings,0.067124,192.9029998779297
2017-02-15,wings,0.0643276,418.33599853515625
2017-02-16,wings,0.0654479,1076.5
2017-02-17,wings,0.0533567,1168.010009765625
2017-02-18,wings,0.052721,566.7589721679688
2017-02-19,wings,0.0534518,1142.1199951171875
2017-02-20,wings,0.0620988,267.7760009765625
2017-02-21,wings,0.0632375,277.4469909667969
2017-02-22,wings,0.0595037,12.39579963684082
2017-02-23,wings,0.0629912,787.4879760742188
2017-02-24,wings,0.063056,75.92610168457031
2017-02-25,wings,0.0726338,3117.239990234375
2017-02-26,wings,0.0702616,39.20000076293945
2017-02-27,wings,0.0601667,121.3479995727539
2017-02-28,wings,0.0718248,359.89898681640625
2017-03-01,wings,0.0622864,1539.8599853515625
2017-03-02,wings,0.063176,167.65699768066406
2017-03-03,wings,0.0640582,169.9980010986328
2017-03-04,wings,0.0778193,1543.4599609375
