day,asset,close,volume
2017-06-11,mobilego,2.68639,187166
2017-06-12,mobilego,1.37413,186015
2017-06-13,mobilego,1.98872,934554
2017-06-14,mobilego,1.51751,1046410
2017-06-15,mobilego,1.46683,890866
2017-06-16,mobilego,1.51155,715272
2017-06-17,mobilego,1.47445,521890
2017-06-18,mobilego,1.48951,603616
2017-06-19,mobilego,1.49779,827185
2017-06-20,mobilego,1.68261,772775
2017-06-21,mobilego,1.66902,566234
2017-06-22,mobilego,2.17593,1682630
2017-06-23,mobilego,2.49934,2421370
2017-06-24,mobilego,2.19433,1073790
2017-06-25,mobilego,2.05707,560898
2017-06-26,mobilego,1.85647,591650
2017-06-27,mobilego,1.95428,479990
2017-06-28,mobilego,1.89934,485531
2017-06-29,mobilego,1.69119,531160
2017-06-30,mobilego,1.4777,679695
2017-07-01,mobilego,1.37874,689661
2017-07-02,mobilego,1.39767,577661
2017-07-03,mobilego,1.62762,652301
2017-07-04,mobilego,1.52816,488188
2017-07-05,mobilego,1.3577,365666
2017-07-06,mobilego,1.29776,444745
2017-07-07,mobilego,0.984235,539641
2017-07-08,mobilego,1.10788,505319
2017-07-09,mobilego,1.00316,289206
2017-07-10,mobilego,0.717163,382116
2017-07-11,mobilego,0.735526,392898
2017-07-12,mobilego,0.81596,479771
2017-07-13,mobilego,0.763085,276715
2017-07-14,mobilego,0.697303,316635
2017-07-15,mobilego,0.642152,226719
2017-07-16,mobilego,0.602053,283376
2017-07-17,mobilego,0.739859,264807
2017-07-18,mobilego,0.878751,461515
2017-07-19,mobilego,0.726062,297923
2017-07-20,mobilego,0.88081,324881
2017-07-21,mobilego,0.871254,211116
2017-07-22,mobilego,1.0277,242515
2017-07-23,mobilego,1.00823,274684
2017-07-24,mobilego,1.02283,237891
2017-07-25,mobilego,0.857202,389847
2017-07-26,mobilego,0.832823,208084
2017-07-27,mobilego,0.82608,251754
2017-07-28,mobilego,0.797637,242475
2017-07-29,mobilego,0.991141,349205
2017-07-30,mobilego,0.784975,242736
2017-07-31,mobilego,0.856322,283540
2017-08-01,mobilego,0.770449,326920
2017-08-02,mobilego,0.841482,291404
2017-08-03,mobilego,0.90611,299453
2017-08-04,mobilego,0.911702,281322
2017-08-05,mobilego,0.960445,346546
2017-08-06,mobilego,0.938601,522422
2017-08-07,mobilego,0.943529,349021
2017-08-08,mobilego,0.926143,683447
2017-08-09,mobilego,1.1053,640627
2017-08-10,mobilego,0.87298,876696
2017-08-11,mobilego,0.883767,771437
2017-08-12,mobilego,0.997532,738420
2017-08-13,mobilego,0.983491,1493010
2017-08-14,mobilego,0.82694,959755
2017-08-15,mobilego,1.13178,1081890
2017-08-16,mobilego,1.23341,953474
2017-08-17,mobilego,1.17252,632102
2017-08-18,mobilego,0.958278,589238
2017-08-19,mobilego,1.11576,430841
2017-08-20,mobilego,1.08453,339820
2017-08-21,mobilego,0.990853,453435
2017-08-22,mobilego,0.997816,328348
2017-08-23,mobilego,0.910039,385240
2017-08-24,mobilego,0.972529,359129
2017-08-25,mobilego,0.93883,343598
2017-08-26,mobilego,0.92011,226452
2017-08-27,mobilego,0.90926,466256
2017-08-28,mobilego,0.98321,901485
2017-08-29,mobilego,0.930517,457371
2017-08-30,mobilego,0.842273,452977
2017-08-31,mobilego,0.862464,521944
2017-09-01,mobilego,0.800772,487535
2017-09-02,mobilego,0.84114,353833
2017-09-03,mobilego,0.762015,384527
2017-09-04,mobilego,0.654833,1162360
2017-09-05,mobilego,0.641467,412531
2017-09-06,mobilego,0.658725,368943
2017-09-07,mobilego,0.635699,376033
2017-09-08,mobilego,0.598271,503694
2017-09-09,mobilego,0.552461,786063
2017-09-10,mobilego,0.553076,306801
2017-09-11,mobilego,0.531107,365585
2017-09-12,mobilego,0.54666,381473
2017-09-13,mobilego,0.511972,281136
2017-09-14,mobilego,0.431595,225767
2017-09-15,mobilego,0.43707,410254
2017-09-16,mobilego,0.473456,261891
2017-09-17,mobilego,0.486727,222673
2017-09-18,mobilego,0.529296,280572
2017-09-19,mobilego,0.50738,343858
2017-09-20,mobilego,0.502481,280827
2017-09-21,mobilego,0.456034,283602
2017-09-22,mobilego,0.449709,269976
2017-09-23,mobilego,0.45247,224785
2017-09-24,mobilego,0.457403,253507
2017-09-25,mobilego,0.550993,339614
2017-09-26,mobilego,0.621741,1238280
2017-09-27,mobilego,0.596373,321432
2017-09-28,mobilego,0.653054,1556710
2017-09-29,mobilego,0.578811,271167
2017-09-30,mobilego,0.588774,265496
2017-10-01,mobilego,0.570291,297044
