day,asset,close,volume
2017-12-18,worldcore,0.114584,151573
2017-12-19,worldcore,0.114219,197965
2017-12-20,worldcore,0.119023,290482
2017-12-21,worldcore,0.124438,261567
2017-12-22,worldcore,0.103909,77357.796875
2017-12-23,worldcore,0.115031,212328
2017-12-24,worldcore,0.109287,194470
2017-12-25,worldcore,0.1376,382503
2017-12-26,worldcore,0.145198,283195
2017-12-27,worldcore,0.163665,445445
2017-12-28,worldcore,0.134091,600590
2017-12-29,worldcore,0.123964,489798
2017-12-30,worldcore,0.124849,321704
2017-12-31,worldcore,0.135743,404148
2018-01-01,worldcore,0.124098,271305
2018-01-02,worldcore,0.120259,302557
2018-01-03,worldcore,0.243727,1079860
2018-01-04,worldcore,0.272351,1393860
2018-01-05,worldcore,0.282928,635810
2018-01-06,worldcore,0.322295,727140
2018-01-07,worldcore,0.450623,2038230
2018-01-08,worldcore,0.464707,2489530
2018-01-09,worldcore,0.482956,3272410
2018-01-10,worldcore,0.48804,2153560
2018-01-11,worldcore,0.418481,2306370
2018-01-12,worldcore,0.447244,4338120
2018-01-13,worldcore,0.463131,9611690
2018-01-14,worldcore,0.457184,22458600
2018-01-15,worldcore,0.398123,50051500
2018-01-16,worldcore,0.289138,18834400
2018-01-17,worldcore,0.303595,132181000
2018-01-18,worldcore,0.355623,399251008
2018-01-19,worldcore,0.383066,76889904
2018-01-20,worldcore,0.407908,2604540
2018-01-21,worldcore,0.316801,3479670
2018-01-22,worldcore,0.292273,3530280
2018-01-23,worldcore,0.283525,3583410
2018-01-24,worldcore,0.327806,4876780
2018-01-25,worldcore,0.29509,4387590
2018-01-26,worldcore,0.323801,6197070
2018-01-27,worldcore,0.334507,5114780
2018-01-28,worldcore,0.316472,4448370
2018-01-29,worldcore,0.317032,4001280
2018-01-30,worldcore,0.260123,3714110
2018-01-31,worldcore,0.254296,3128870
2018-02-01,worldcore,0.210713,3065550
2018-02-02,worldcore,0.189331,3138000
2018-02-03,worldcore,0.194727,1384390
2018-02-04,worldcore,0.166605,1243850
2018-02-05,worldcore,0.127654,1753610
2018-02-06,worldcore,0.162583,2334130
2018-02-07,worldcore,0.142565,1101840
2018-02-08,worldcore,0.156317,1233930
2018-02-09,worldcore,0.17478,1903110
2018-02-10,worldcore,0.163229,570875
2018-02-11,worldcore,0.152781,518380
2018-02-12,worldcore,0.17923,1907150
2018-02-13,worldcore,0.171105,1734320
2018-02-14,worldcore,0.193004,2098600
2018-02-15,worldcore,0.193611,1981420
2018-02-16,worldcore,0.213793,2099470
2018-02-17,worldcore,0.210844,2291370
2018-02-18,worldcore,0.188572,1669540
2018-02-19,worldcore,0.19254,1910740
2018-02-20,worldcore,0.183334,533806
2018-02-21,worldcore,0.15307,753172
2018-02-22,worldcore,0.139697,438265
2018-02-23,worldcore,0.14551,511222
2018-02-24,worldcore,0.127025,408696
2018-02-25,worldcore,0.121499,301926
2018-02-26,worldcore,0.123221,811249
2018-02-27,worldcore,0.110499,495018
2018-02-28,worldcore,0.103239,1231700
2018-03-01,worldcore,0.10447,1343870
2018-03-02,worldcore,0.0984231,2309180
2018-03-03,worldcore,0.0865616,1557750
2018-03-04,worldcore,0.0879951,3326780
2018-03-05,worldcore,0.0725293,1599870
2018-03-06,worldcore,0.0689293,1067310
2018-03-07,worldcore,0.0585541,651756
2018-03-08,worldcore,0.0508211,629147
2018-03-09,worldcore,0.048001,727563
2018-03-10,worldcore,0.0464089,541490
2018-03-11,worldcore,0.0463682,527967
2018-03-12,worldcore,0.0479259,335518
2018-03-13,worldcore,0.0463781,322889
2018-03-14,worldcore,0.0415592,188918
2018-03-15,worldcore,0.0383,265862
2018-03-16,worldcore,0.0370743,976156
2018-03-17,worldcore,0.0321087,371670
2018-03-18,worldcore,0.0318299,353296
2018-03-19,worldcore,0.0356242,337209
2018-03-20,worldcore,0.0403931,362080
2018-03-21,worldcore,0.0460073,428236
2018-03-22,worldcore,0.0524427,943158
2018-03-23,worldcore,0.0529602,481616
2018-03-24,worldcore,0.0537108,214400
2018-03-25,worldcore,0.0517802,240078
2018-03-26,worldcore,0.0520091,190032
2018-03-27,worldcore,0.0454305,86523.6015625
2018-03-28,worldcore,0.0509984,183942
2018-03-29,worldcore,0.0429842,189538
2018-03-30,worldcore,0.0392244,109523
2018-03-31,worldcore,0.0358428,420406
2018-04-01,worldcore,0.0357487,124798
2018-04-02,worldcore,0.0396563,135315
