day,asset,close,volume
2017-12-28,sirin-labs-token,0.722908,807338
2017-12-29,sirin-labs-token,0.67676,970610
2017-12-30,sirin-labs-token,0.845823,2463710
2017-12-31,sirin-labs-token,1.00456,1822440
2018-01-01,sirin-labs-token,0.930881,860856
2018-01-02,sirin-labs-token,1.07425,3032790
2018-01-03,sirin-labs-token,1.19977,2516980
2018-01-04,sirin-labs-token,1.22031,1963360
2018-01-05,sirin-labs-token,1.36159,3755230
2018-01-06,sirin-labs-token,1.59702,2146630
2018-01-07,sirin-labs-token,1.59851,2199950
2018-01-08,sirin-labs-token,2.12283,6012950
2018-01-09,sirin-labs-token,2.32928,10702000
2018-01-10,sirin-labs-token,2.22096,6472780
2018-01-11,sirin-labs-token,1.90467,5189330
2018-01-12,sirin-labs-token,2.00929,8366370
2018-01-13,sirin-labs-token,1.82629,10567000
2018-01-14,sirin-labs-token,1.74139,10549400
2018-01-15,sirin-labs-token,1.9372,10366900
2018-01-16,sirin-labs-token,1.55633,9758750
2018-01-17,sirin-labs-token,1.59085,7401500
2018-01-18,sirin-labs-token,1.58497,11912700
2018-01-19,sirin-labs-token,1.6222,8227090
2018-01-20,sirin-labs-token,1.88752,12286500
2018-01-21,sirin-labs-token,2.45706,14525400
2018-01-22,sirin-labs-token,3.35607,16599300
2018-01-23,sirin-labs-token,3.48268,16627300
2018-01-24,sirin-labs-token,3.32311,24336000
2018-01-25,sirin-labs-token,2.9854,13398100
2018-01-26,sirin-labs-token,3.0198,8235690
2018-01-27,sirin-labs-token,2.55215,13800600
2018-01-28,sirin-labs-token,2.57731,10871500
2018-01-29,sirin-labs-token,2.11358,13080200
2018-01-30,sirin-labs-token,2.36559,18738900
2018-01-31,sirin-labs-token,1.96183,34701700
2018-02-01,sirin-labs-token,1.56094,30453700
2018-02-02,sirin-labs-token,1.34834,21675800
2018-02-03,sirin-labs-token,1.34297,17691400
2018-02-04,sirin-labs-token,1.20906,15574300
2018-02-05,sirin-labs-token,1.40196,20467000
2018-02-06,sirin-labs-token,1.07434,20484900
2018-02-07,sirin-labs-token,1.00772,13947800
2018-02-08,sirin-labs-token,1.02964,14646800
2018-02-09,sirin-labs-token,1.1653,17909700
2018-02-10,sirin-labs-token,1.12107,16430200
2018-02-11,sirin-labs-token,0.982869,16156000
2018-02-12,sirin-labs-token,1.07841,17051600
2018-02-13,sirin-labs-token,1.15491,23702200
2018-02-14,sirin-labs-token,1.25297,71211504
2018-02-15,sirin-labs-token,1.16341,37769600
2018-02-16,sirin-labs-token,1.10006,22220300
2018-02-17,sirin-labs-token,1.08167,21778200
2018-02-18,sirin-labs-token,0.887146,21695800
2018-02-19,sirin-labs-token,0.830231,22316900
2018-02-20,sirin-labs-token,0.887165,41319400
2018-02-21,sirin-labs-token,0.894366,22439500
2018-02-22,sirin-labs-token,0.821853,21509900
2018-02-23,sirin-labs-token,0.769807,20741700
2018-02-24,sirin-labs-token,0.716391,14268700
2018-02-25,sirin-labs-token,0.683925,18923400
2018-02-26,sirin-labs-token,0.708917,9710760
2018-02-27,sirin-labs-token,0.650637,16251200
2018-02-28,sirin-labs-token,0.569005,18100300
2018-03-01,sirin-labs-token,0.604996,22246100
2018-03-02,sirin-labs-token,0.606992,14095000
2018-03-03,sirin-labs-token,0.619915,17679700
2018-03-04,sirin-labs-token,0.6408,11771400
2018-03-05,sirin-labs-token,0.715761,15444100
2018-03-06,sirin-labs-token,0.639495,15519000
2018-03-07,sirin-labs-token,0.6031,11931500
2018-03-08,sirin-labs-token,0.723584,36186300
2018-03-09,sirin-labs-token,0.642468,9875170
2018-03-10,sirin-labs-token,0.606693,8993680
2018-03-11,sirin-labs-token,0.612636,10119600
2018-03-12,sirin-labs-token,0.635707,11982800
2018-03-13,sirin-labs-token,0.609988,13701000
2018-03-14,sirin-labs-token,0.53143,8307750
2018-03-15,sirin-labs-token,0.568912,13675100
2018-03-16,sirin-labs-token,0.515503,18138600
2018-03-17,sirin-labs-token,0.459429,11937300
2018-03-18,sirin-labs-token,0.442111,8901850
2018-03-19,sirin-labs-token,0.431316,10962700
2018-03-20,sirin-labs-token,0.439569,7331640
2018-03-21,sirin-labs-token,0.448525,19314300
2018-03-22,sirin-labs-token,0.414043,8325580
2018-03-23,sirin-labs-token,0.392837,7930880
2018-03-24,sirin-labs-token,0.383567,9886790
2018-03-25,sirin-labs-token,0.35981,11106100
2018-03-26,sirin-labs-token,0.322205,11665700
2018-03-27,sirin-labs-token,0.290957,9023430
2018-03-28,sirin-labs-token,0.294869,10171300
2018-03-29,sirin-labs-token,0.240351,10719100
2018-03-30,sirin-labs-token,0.241479,9421270
2018-03-31,sirin-labs-token,0.233355,8263820
2018-04-01,sirin-labs-token,0.220456,7664860
2018-04-02,sirin-labs-token,0.228563,9074910
