day,asset,close,volume
2017-08-08,centra,0.345372,2483.719970703125
2017-08-09,centra,0.346243,2286.090087890625
2017-08-10,centra,0.342995,2264.64990234375
2017-08-12,centra,0.674633,49202.8984375
2017-08-13,centra,0.567073,30226.69921875
2017-08-14,centra,0.593727,25612.69921875
2017-08-15,centra,0.51105,8347.1396484375
2017-08-16,centra,0.564149,6583.31982421875
2017-08-17,centra,0.598476,15326.400390625
2017-08-18,centra,0.590373,15118.900390625
2017-08-21,centra,0.575647,15748.2001953125
2017-08-22,centra,0.472416,8790.41015625
2017-08-23,centra,0.568329,8360.8701171875
2017-08-24,centra,0.562879,23926.5
2017-08-25,centra,0.541952,48920.8984375
2017-08-26,centra,6.91204,1357080
2017-08-27,centra,1.53498,295220
2017-08-28,centra,1.03929,777270
2017-08-29,centra,1.06495,101870
2017-08-30,centra,1.00835,62374.8984375
2017-08-31,centra,0.983847,55522.3984375
2017-09-01,centra,1.08852,116552
2017-09-02,centra,1.10985,174055
2017-09-03,centra,1.36385,323164
2017-09-04,centra,1.01889,96775.703125
2017-09-05,centra,1.1171,90045.796875
2017-09-06,centra,1.02001,276408
2017-09-07,centra,1.31175,252785
2017-09-08,centra,1.08925,152200
2017-09-09,centra,1.09625,98522.703125
2017-09-10,centra,1.25522,135854
2017-09-11,centra,1.11242,310102
2017-09-12,centra,1.21274,501610
2017-09-13,centra,1.07754,276425
2017-09-14,centra,0.860433,189233
2017-09-15,centra,1.10267,143337
2017-09-16,centra,1.25928,251685
2017-09-17,centra,1.37042,161554
2017-09-18,centra,1.61465,278172
2017-09-19,centra,1.17983,211510
2017-09-20,centra,1.18784,393341
2017-09-21,centra,0.946296,243053
2017-09-22,centra,1.10334,67686
2017-09-23,centra,1.1749,91905.3984375
2017-09-24,centra,1.18803,88703
2017-09-25,centra,1.25454,141362
2017-09-26,centra,1.09067,152175
2017-09-27,centra,1.30853,245919
2017-09-28,centra,1.42025,1088740
2017-09-29,centra,1.45465,2248720
2017-09-30,centra,1.33102,1226420
2017-10-01,centra,1.26755,1220540
2017-10-02,centra,1.16457,1573190
2017-10-03,centra,0.9957,991389
2017-10-04,centra,1.01704,1058170
2017-10-05,centra,1.11699,560383
2017-10-06,centra,1.34291,1603090
2017-10-07,centra,1.17945,1185840
2017-10-08,centra,1.12182,659641
2017-10-09,centra,1.03938,680967
2017-10-10,centra,0.948009,999150
2017-10-11,centra,1.06002,2179770
2017-10-12,centra,0.962048,884692
2017-10-13,centra,0.885272,972405
2017-10-14,centra,0.909428,2556750
2017-10-15,centra,0.964826,1026170
2017-10-16,centra,0.853991,656988
2017-10-17,centra,0.85226,752420
2017-10-18,centra,0.76745,1795240
2017-10-19,centra,0.640897,1372240
2017-10-20,centra,0.58768,1102800
2017-10-21,centra,0.550067,1314040
2017-10-22,centra,0.553754,1012960
2017-10-23,centra,0.498379,1101470
2017-10-24,centra,0.51423,2419720
2017-10-25,centra,0.626726,1643710
2017-10-26,centra,0.61763,1279700
2017-10-27,centra,0.527812,1245280
2017-10-28,centra,0.500717,726912
2017-10-29,centra,0.511542,798273
2017-10-30,centra,0.486556,1132910
2017-10-31,centra,0.455999,853549
2017-11-01,centra,0.359418,1815070
2017-11-02,centra,0.346907,1791850
2017-11-03,centra,0.389991,1166260
2017-11-04,centra,0.387284,2549140
2017-11-05,centra,0.373483,732182
2017-11-06,centra,0.361436,1445470
2017-11-07,centra,0.398041,900372
2017-11-08,centra,0.402061,1462050
2017-11-09,centra,0.509292,6270300
2017-11-10,centra,0.482649,3991770
2017-11-11,centra,0.664047,7893350
2017-11-12,centra,0.560738,3145890
2017-11-13,centra,0.586524,4400300
2017-11-14,centra,0.623586,2993600
2017-11-15,centra,0.596661,3885650
2017-11-16,centra,0.574862,1840890
2017-11-17,centra,0.544583,1306170
2017-11-18,centra,0.644752,3042030
2017-11-19,centra,0.608311,1740470
2017-11-20,centra,0.583854,1464510
2017-11-21,centra,0.535113,2045560
2017-11-22,centra,0.491116,1623490
2017-11-23,centra,0.454822,1507110
2017-11-24,centra,0.547935,2499490
2017-11-25,centra,0.533275,1410350
2017-11-26,centra,0.501774,755989
2017-11-27,centra,0.585535,1415420
2017-11-28,centra,0.542422,1029010
2017-11-29,centra,0.439823,978782
2017-11-30,centra,0.480051,736468
2017-12-01,centra,0.414196,786232
2017-12-02,centra,0.426883,2564420
2017-12-03,centra,0.460594,707115
2017-12-04,centra,0.442524,1283200
2017-12-05,centra,0.468785,1569030
