day,asset,close,volume
2017-07-21,skincoin,0.0367897,9042.48046875
2017-07-22,skincoin,0.0424384,24351.099609375
2017-07-23,skincoin,0.0309958,13489.2998046875
2017-07-24,skincoin,0.0346204,10387.400390625
2017-07-25,skincoin,0.0272395,23865.5
2017-07-26,skincoin,0.0223423,18717.5
2017-07-27,skincoin,0.0229003,18439.5
2017-07-28,skincoin,0.0268268,30401.099609375
2017-07-29,skincoin,0.0203831,2023.27001953125
2017-07-30,skincoin,0.0195371,7494.9599609375
2017-07-31,skincoin,0.0194697,24081.69921875
2017-08-01,skincoin,0.0239996,23820.80078125
2017-08-02,skincoin,0.0173113,4292.43994140625
2017-08-03,skincoin,0.0244458,11435.599609375
2017-08-04,skincoin,0.0234367,27786.69921875
2017-08-05,skincoin,0.0203488,15974.7001953125
2017-08-06,skincoin,0.0228801,16183.5
2017-08-07,skincoin,0.0267617,23964.900390625
2017-08-08,skincoin,0.0258509,21298.400390625
2017-08-09,skincoin,0.0235022,27702.19921875
2017-08-10,skincoin,0.0189411,8718.7998046875
2017-08-11,skincoin,0.0228305,30075.900390625
2017-08-12,skincoin,0.0227493,10849.900390625
2017-08-13,skincoin,0.0279508,11677.5
2017-08-14,skincoin,0.0310327,27704
2017-08-15,skincoin,0.0301773,21918.80078125
2017-08-16,skincoin,0.0290742,22487.30078125
2017-08-17,skincoin,0.0284955,36802.8984375
2017-08-18,skincoin,0.0297854,24332.400390625
2017-08-19,skincoin,0.0360765,11462.099609375
2017-08-20,skincoin,0.0320221,13938.099609375
2017-08-21,skincoin,0.0288311,12046.099609375
2017-08-22,skincoin,0.0286796,22594.69921875
2017-08-23,skincoin,0.0279275,21668.19921875
2017-08-24,skincoin,0.028851,15657.099609375
2017-08-25,skincoin,0.0294844,21373
2017-08-26,skincoin,0.0267294,13134.400390625
2017-08-27,skincoin,0.0245382,7093.9501953125
2017-08-28,skincoin,0.0179689,26283.900390625
2017-08-29,skincoin,0.0378528,44326
2017-08-30,skincoin,0.0329537,57425.80078125
2017-08-31,skincoin,0.0298724,22370.30078125
2017-09-01,skincoin,0.0282694,28705.30078125
2017-09-02,skincoin,0.0207169,13906.900390625
2017-09-03,skincoin,0.0223501,41798.3984375
2017-09-04,skincoin,0.0191004,24322
2017-09-05,skincoin,0.0206006,25014.599609375
2017-09-06,skincoin,0.0223294,16719.400390625
2017-09-07,skincoin,0.0239457,30590.400390625
2017-09-08,skincoin,0.0162889,33952.8984375
2017-09-09,skincoin,0.0215235,11296.400390625
2017-09-10,skincoin,0.0254068,90185.6015625
2017-09-11,skincoin,0.0237723,136371
2017-09-12,skincoin,0.0216184,86287.296875
2017-09-13,skincoin,0.0215776,37886.19921875
2017-09-14,skincoin,0.0178324,82205
2017-09-15,skincoin,0.021807,3507.659912109375
2017-09-16,skincoin,0.0195893,6083.580078125
2017-09-17,skincoin,0.0194175,52215.80078125
2017-09-18,skincoin,0.0229745,90072.703125
2017-09-19,skincoin,0.0200446,108378
2017-09-20,skincoin,0.0200372,41506.6015625
2017-09-21,skincoin,0.0181554,108224
2017-09-22,skincoin,0.0181607,131983
2017-09-23,skincoin,0.0189994,85820.203125
2017-09-24,skincoin,0.0191052,49910.8984375
2017-09-25,skincoin,0.0194454,78759.5
2017-09-26,skincoin,0.0160864,127450
2017-09-27,skincoin,0.0145459,94041.5
2017-09-28,skincoin,0.0195604,45233.19921875
2017-09-29,skincoin,0.0166488,52503.5
2017-09-30,skincoin,0.0191853,36391.8984375
2017-10-01,skincoin,0.0155437,41235.5
2017-10-02,skincoin,0.0190846,44388.1015625
2017-10-03,skincoin,0.0133217,66870.796875
2017-10-04,skincoin,0.0179758,49398.5
2017-10-05,skincoin,0.018145,66845.8984375
2017-10-06,skincoin,0.0170293,37135
2017-10-07,skincoin,0.0176066,15850.7998046875
2017-10-08,skincoin,0.0165154,31010.69921875
2017-10-09,skincoin,0.0136398,30617.80078125
2017-10-10,skincoin,0.0123197,29964.80078125
2017-10-11,skincoin,0.014523,36792.1015625
2017-10-12,skincoin,0.0146222,45022
2017-10-13,skincoin,0.013753,25308.400390625
2017-10-14,skincoin,0.0144895,35046.80078125
2017-10-15,skincoin,0.016688,7265.8798828125
2017-10-16,skincoin,0.0132607,13299.2998046875
2017-10-17,skincoin,0.0141884,33171.69921875
2017-10-18,skincoin,0.0136167,37124.80078125
2017-10-19,skincoin,0.0148222,54681.19921875
2017-10-20,skincoin,0.0133523,40542.6015625
2017-10-21,skincoin,0.0142013,40393.6015625
2017-10-22,skincoin,0.0128057,41414.5
2017-10-23,skincoin,0.0125834,38977.69921875
2017-10-24,skincoin,0.0124553,54854.69921875
2017-10-25,skincoin,0.0127443,33710.30078125
2017-10-26,skincoin,0.0152667,33959.8984375
2017-10-27,skincoin,0.0141823,35328.80078125
2017-10-28,skincoin,0.0137301,39965
2017-10-29,skincoin,0.0148477,45409.5
2017-10-30,skincoin,0.0125096,56298.30078125
2017-10-31,skincoin,0.0130397,51686.30078125
2017-11-01,skincoin,0.0137191,66016.203125
