day,asset,close,volume
2017-11-19,bitboost,0.302919,84145.203125
2017-11-20,bitboost,0.25882,38975.30078125
2017-11-21,bitboost,0.172982,17034.099609375
2017-11-22,bitboost,0.14191,9877.6103515625
2017-11-23,bitboost,0.115844,11772.7001953125
2017-11-24,bitboost,0.12415,14658.5
2017-11-25,bitboost,0.139225,3006.780029296875
2017-11-26,bitboost,0.164739,1508.06005859375
2017-11-27,bitboost,0.128882,10124.900390625
2017-11-28,bitboost,0.0863774,3779.669921875
2017-11-29,bitboost,0.101433,529.1409912109375
2017-11-30,bitboost,0.0765397,1589.4000244140625
2017-12-01,bitboost,0.0927921,5631.39013671875
2017-12-02,bitboost,0.165004,5487.06005859375
2017-12-03,bitboost,0.108413,1271.9599609375
2017-12-04,bitboost,0.116542,3346.47998046875
2017-12-05,bitboost,0.118954,332.5660095214844
2017-12-06,bitboost,0.110485,29.74489974975586
2017-12-07,bitboost,0.109707,29.535400390625
2017-12-08,bitboost,0.115405,1368.06005859375
2017-12-09,bitboost,0.111024,694.8480224609375
2017-12-10,bitboost,0.0831102,504.7850036621094
2017-12-11,bitboost,0.113345,495.8210144042969
2017-12-12,bitboost,0.151861,2852.35009765625
2017-12-13,bitboost,0.123466,2477.669921875
2017-12-14,bitboost,0.122069,641.5390014648438
2017-12-15,bitboost,0.136665,783.0889892578125
2017-12-16,bitboost,0.161591,543.4719848632812
2017-12-17,bitboost,0.127295,1487.27001953125
2017-12-18,bitboost,0.170273,12528.900390625
2017-12-19,bitboost,0.15338,4083.330078125
2017-12-20,bitboost,0.151712,1367.010009765625
2017-12-21,bitboost,0.149834,369.8529968261719
2017-12-22,bitboost,0.126389,90.37110137939453
2017-12-23,bitboost,0.181731,998.7659912109375
2017-12-24,bitboost,0.0861206,164.16099548339844
2017-12-25,bitboost,0.145225,8152.18994140625
2017-12-26,bitboost,0.187926,2596.679931640625
2017-12-27,bitboost,0.149144,12234.099609375
2017-12-28,bitboost,0.185597,10875.2998046875
2017-12-29,bitboost,0.22194,23132.69921875
2017-12-30,bitboost,0.29414,5363.83984375
2017-12-31,bitboost,0.348806,8409.9404296875
2018-01-01,bitboost,0.335674,11095.5
2018-01-02,bitboost,0.325872,7552.509765625
2018-01-03,bitboost,0.757694,89144.1015625
2018-01-04,bitboost,0.901258,185122
2018-01-05,bitboost,1.41688,153310
2018-01-06,bitboost,1.96965,266000
2018-01-07,bitboost,2.72995,353063
2018-01-08,bitboost,2.72815,288680
2018-01-09,bitboost,2.75658,221479
2018-01-10,bitboost,2.44463,118314
2018-01-11,bitboost,2.42103,131086
