day,asset,close,volume
2017-09-19,propy,0.745318,26853.900390625
2017-09-20,propy,0.862584,102433
2017-09-21,propy,0.809898,74578.796875
2017-09-22,propy,0.658002,136747
2017-09-23,propy,0.724104,298708
2017-09-24,propy,0.61571,204870
2017-09-25,propy,0.583072,134316
2017-09-26,propy,0.52504,174734
2017-09-27,propy,0.981432,365830
2017-09-28,propy,0.761673,175839
2017-09-29,propy,0.690635,121309
2017-09-30,propy,0.62187,135066
2017-10-01,propy,0.624443,150773
2017-10-02,propy,0.569322,131703
2017-10-03,propy,0.516281,127273
2017-10-04,propy,0.497016,125885
2017-10-05,propy,0.474979,108263
2017-10-06,propy,0.46429,117928
2017-10-07,propy,0.446094,95597.5
2017-10-08,propy,0.391036,128991
2017-10-09,propy,0.36206,101369
2017-10-10,propy,0.377857,104176
2017-10-11,propy,0.363378,104678
2017-10-12,propy,0.350034,98948.5
2017-10-13,propy,0.313708,76348.5
2017-10-14,propy,0.318994,53188.69921875
2017-10-15,propy,0.318394,54703.5
2017-10-16,propy,0.312769,146974
2017-10-17,propy,0.299319,162936
2017-10-18,propy,0.292155,109786
2017-10-19,propy,0.292696,100884
2017-10-20,propy,0.261964,99088.296875
2017-10-21,propy,0.239135,106487
2017-10-22,propy,0.258394,96818.203125
2017-10-23,propy,0.338713,124354
2017-10-24,propy,0.438309,210497
2017-10-25,propy,0.344743,152323
2017-10-26,propy,0.335715,109706
2017-10-27,propy,0.397082,119603
2017-10-28,propy,0.326406,108267
2017-10-29,propy,0.326574,99623.1015625
2017-10-30,propy,0.307896,103052
2017-10-31,propy,0.328374,102148
2017-11-01,propy,0.313989,113474
2017-11-02,propy,0.300859,97284.6015625
2017-11-03,propy,0.297963,93072.5
2017-11-04,propy,0.303418,84932.703125
2017-11-05,propy,0.297007,95446.203125
2017-11-06,propy,0.289851,103576
2017-11-07,propy,0.29763,65227.19921875
2017-11-08,propy,0.323767,85036.6015625
2017-11-09,propy,0.307877,104264
2017-11-10,propy,0.278719,56980.30078125
2017-11-11,propy,0.289135,60587.69921875
2017-11-12,propy,0.255121,41539.69921875
2017-11-13,propy,0.309054,73620
2017-11-14,propy,0.296654,36109.19921875
2017-11-15,propy,0.303991,70344.8984375
2017-11-16,propy,0.293157,85710.6015625
2017-11-17,propy,0.3085,93264.6015625
2017-11-18,propy,0.335921,97951.3984375
2017-11-19,propy,0.332353,90439
2017-11-20,propy,0.330733,113262
2017-11-21,propy,0.316024,82793.1015625
2017-11-22,propy,0.396559,116289
2017-11-23,propy,0.436031,116185
2017-11-24,propy,0.395971,114739
2017-11-25,propy,0.338668,103078
2017-11-26,propy,0.342263,183632
2017-11-27,propy,0.32557,145052
2017-11-28,propy,0.297651,93621.796875
2017-11-29,propy,0.324866,117028
2017-11-30,propy,0.347137,87858.796875
2017-12-01,propy,0.343501,98705.703125
2017-12-02,propy,0.335207,73028.796875
2017-12-03,propy,0.318457,79988.203125
2017-12-04,propy,0.314192,74236.3984375
2017-12-05,propy,0.337884,80349.703125
2017-12-06,propy,0.333161,106465
